ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,111.04,109.28,-4.74,-3.21,656548,1.64,-8.93,-11.53,-30.87,-47.54,-19.93,35.0,3.13,4.89,-13.01,-39.02,-54.56
XBI,50.95,48.68,-3.49,1.0,6960578,0.81,6.78,-6.98,-27.69,-36.34,-27.51,41.6,3.08,5.56,-16.65,-31.02,-45.43
IBB,87.67,85.13,-2.58,0.32,5412752,0.67,3.81,-6.63,-20.15,-29.56,-20.64,41.8,2.43,4.09,-12.66,-22.86,-34.81
EWZ,16.67,16.37,-2.58,-0.83,21987948,0.98,-0.19,7.99,-16.92,-24.48,-1.26,51.0,3.55,3.63,-2.03,-22.94,-45.49
EWP,21.0,20.52,-2.07,0.24,1168853,0.65,0.68,-1.57,-15.62,-23.61,-9.93,43.9,2.17,2.53,-6.87,-18.78,-29.63
USO,72.24,69.28,-1.37,2.85,6897147,0.94,8.79,2.0,-35.32,-38.36,-21.13,45.1,4.86,5.96,-11.6,-40.93,-58.41
XLE,19.36,18.96,-1.25,0.85,86537344,0.86,5.27,7.07,-15.73,-16.39,-5.57,52.1,2.7,3.51,-1.04,-14.25,-29.75
QQQ,95.86,94.48,-1.16,0.29,33304532,0.66,4.79,0.27,-8.79,-8.1,-7.48,48.7,1.7,2.36,-4.24,-6.04,-11.74
EWY,42.31,42.19,-1.08,-0.8,2921189,0.76,-0.15,0.17,-7.25,-0.35,-3.38,47.3,1.63,1.99,-2.61,-7.72,-23.71
LIT,16.5,16.41,-1.08,-0.54,5375,0.48,4.35,1.01,-10.36,-8.2,-8.09,52.2,1.93,3.17,-2.13,-11.26,-28.55
IWO,115.36,114.15,-1.03,0.02,1453498,0.93,5.14,-0.98,-14.93,-20.42,-11.77,45.3,1.89,2.69,-7.22,-16.11,-24.56
FXI,26.71,26.32,-0.94,0.49,29902127,0.76,4.81,-0.23,-17.39,-20.84,-10.77,49.0,2.22,2.65,-5.68,-20.65,-40.62
EZU,27.42,27.19,-0.86,-0.03,6150535,0.49,3.12,-0.18,-10.03,-14.67,-6.64,47.3,1.72,1.99,-4.14,-11.39,-19.36
VUG,15.15,15.0,-0.83,0.17,5255608,0.58,4.0,0.83,-8.24,-10.2,-6.15,49.6,1.52,2.08,-3.23,-6.9,-11.45
