ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,211.36,212.32,-2.43,-2.87,373812,0.8,-5.42,-8.92,-4.53,-29.19,-11.3,45.6,2.66,3.4,-1.88,-19.72,-47.34
TLT,87.9,87.03,-2.02,-1.04,13091396,0.97,-1.29,-2.9,-10.68,-4.94,-7.48,40.5,1.1,1.41,-4.45,-5.13,-14.78
GLD,113.77,113.64,-1.29,-1.17,5763600,1.17,-0.08,-1.77,-0.57,-1.31,-0.39,47.2,0.65,0.97,-0.75,-1.98,-11.76
LQD,96.58,96.27,-0.76,-0.44,3060088,0.76,-0.18,-1.65,-4.48,-1.86,-2.44,39.9,0.42,0.57,-2.05,-2.3,-5.75
URA,16.03,15.9,-0.49,0.31,396406,3.05,-5.29,-11.81,-7.51,-13.34,-13.82,25.0,1.31,2.91,-11.2,-13.32,-33.95
TAN,39.36,38.84,-0.23,1.1,264443,1.04,0.22,-5.33,-6.31,28.81,25.37,45.1,1.47,2.43,-6.16,6.93,-14.71
NLR,39.53,39.57,-0.2,-0.3,1243,1.01,1.21,-3.43,-1.0,-4.25,-3.83,45.5,0.74,0.89,-1.24,-1.88,-7.02
XLU,15.28,15.23,-0.14,0.16,28821935,0.85,1.53,-3.4,-4.2,-7.11,-8.38,46.0,0.75,1.2,-1.83,-3.18,-12.04
AIRR,18.5,18.51,0.05,0.0,11697,0.85,1.67,1.19,0.37,5.42,3.52,59.4,0.85,0.97,1.62,2.95,-4.56
PPA,33.86,33.87,0.06,0.0,38416,1.49,1.51,-0.49,-0.41,6.77,6.19,56.9,0.67,0.94,0.97,5.43,-1.73
XHE,44.56,44.59,0.13,0.06,8675,1.54,2.52,4.28,1.65,11.26,12.21,68.1,0.76,1.08,3.38,10.89,0.0
UUP,22.27,22.32,0.2,-0.04,4968924,1.48,-0.56,-1.27,-3.17,4.48,2.19,41.0,0.66,0.79,-1.75,1.59,-6.64
HYG,67.13,67.07,0.2,0.28,6742984,0.7,1.1,-0.57,0.12,2.68,1.98,50.7,0.28,0.38,-0.32,0.52,-1.17
ARKK,20.18,20.18,0.23,0.23,219,0.18,3.18,3.0,3.58,10.92,9.32,62.1,0.76,0.76,2.77,,-0.82
XAR,54.74,54.56,0.25,0.59,19881,1.15,1.61,-1.02,-0.03,11.2,9.56,56.7,0.76,0.95,0.83,7.56,-1.35
IHI,19.77,19.72,0.26,0.51,116208,0.29,2.68,1.53,1.21,6.92,8.55,63.4,0.69,0.9,2.18,7.9,-0.34
XSD,44.44,44.37,0.3,0.46,62364,0.49,1.68,3.54,2.19,17.22,16.26,62.6,1.12,1.31,4.01,14.33,-0.05
ITA,57.24,57.08,0.33,0.6,45192,0.56,1.86,-0.91,-0.59,9.41,8.24,56.6,0.75,0.95,0.76,6.26,-1.59
DBC,16.9,17.02,0.34,-0.34,1044566,0.69,0.0,-3.74,0.57,-7.55,-3.95,43.3,0.95,1.25,-2.16,-9.59,-34.91
XLB,20.4,20.37,0.38,0.54,4903144,0.65,1.49,-1.07,2.85,5.39,4.46,52.4,0.63,0.93,0.2,2.92,-2.43
XLP,40.36,40.29,0.39,0.55,5390409,0.6,3.03,-0.62,0.28,1.61,2.29,58.1,0.67,0.86,0.6,2.82,-1.51
VB,112.25,112.15,0.4,0.49,315624,0.65,1.91,1.28,1.67,8.52,7.77,63.1,0.61,0.92,2.02,6.88,0.0
SLV,15.35,15.49,0.45,-0.45,5014000,0.84,0.58,-5.49,-4.97,1.57,2.51,45.2,0.81,1.65,-1.46,-3.27,-24.7
SPY,179.14,179.13,0.5,0.51,83624182,0.64,1.82,-0.28,1.39,3.98,4.1,57.1,0.63,0.86,1.0,4.31,-0.28
MDY,255.9,255.81,0.53,0.57,1128660,0.66,1.7,0.44,1.0,7.75,7.33,59.0,0.64,0.89,1.49,6.23,0.0
XLY,34.74,34.69,0.55,0.7,8768086,0.82,2.48,1.37,1.94,10.91,9.43,62.1,0.61,0.9,2.11,8.52,0.0
VTV,71.12,71.03,0.56,0.68,565763,0.59,1.67,-0.42,1.92,2.89,2.74,56.3,0.61,0.82,0.92,3.69,-0.42
