ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLF,19.77,19.63,-1.07,-0.36,8253819,1.37,0.12,1.34,7.47,,0.28,59.3,0.56,0.93,2.21,,-1.07
VGK,33.64,33.41,-0.8,-0.11,14425,0.35,0.3,1.39,2.01,,-2.41,54.4,0.8,1.14,1.44,,-2.41
TLT,61.14,60.77,-0.74,-0.13,1848828,1.06,-1.44,-1.13,2.48,,2.5,39.1,0.65,0.77,-1.18,,-3.54
IJR,24.2,24.06,-0.65,-0.09,2281334,0.67,-1.75,1.89,12.11,,3.14,59.6,0.9,1.23,4.35,,-1.75
VB,49.49,49.13,-0.61,0.1,13162,0.6,-1.31,2.64,12.82,,5.16,63.3,0.82,0.97,4.88,,-1.37
EWU,22.94,22.9,-0.61,-0.43,87823,0.75,-0.95,-0.89,-0.78,,-4.65,42.8,0.6,1.05,-0.76,,-5.51
XLV,25.95,25.76,-0.61,0.13,761849,1.06,-0.12,-0.88,2.39,,2.39,51.8,0.54,0.9,0.03,,-1.07
IWD,52.46,52.23,-0.61,-0.17,1074917,0.98,-0.13,0.25,6.43,,0.52,57.4,0.58,0.8,1.88,,-0.86
XLK,8.62,8.56,-0.57,0.19,3436731,1.53,1.21,3.06,13.09,,4.5,66.9,0.76,1.15,3.96,,-0.62
IWM,56.0,55.76,-0.57,-0.14,16971330,0.66,-1.74,2.44,12.78,,3.3,61.3,0.96,1.37,4.98,,-1.74
EWT,16.35,16.23,-0.56,0.17,425078,0.77,0.81,0.89,12.49,,-0.64,58.7,1.09,1.8,3.04,,-1.67
VTV,41.59,41.42,-0.55,-0.14,12586,0.21,-0.05,0.21,6.29,,0.5,58.1,0.53,0.74,1.77,,-0.76
SOXX,16.47,16.44,-0.52,-0.32,939760,0.91,1.34,6.25,22.09,,5.64,70.4,1.07,1.52,7.34,,-0.81
XLP,17.02,16.97,-0.49,-0.17,1415847,1.44,0.5,-0.44,2.36,,-0.52,54.2,0.68,0.83,0.15,,-2.04
QQQ,33.24,33.19,-0.43,-0.28,68429091,0.68,1.59,2.29,11.56,0.87,-1.88,66.5,0.76,1.14,3.33,3.72,-3.32
IBB,24.21,24.09,-0.43,0.05,3320921,1.07,2.29,9.57,14.94,,3.73,77.2,1.02,1.38,9.11,,-0.43
IWN,52.75,52.55,-0.42,-0.05,1101558,0.91,-1.81,2.13,12.69,,4.26,60.9,0.93,1.3,4.8,,-1.81
IWO,61.46,61.33,-0.42,-0.22,798614,0.76,-1.52,3.03,13.25,,2.37,63.1,1.01,1.39,5.34,,-1.52
SPY,94.52,94.39,-0.42,-0.28,73693063,1.04,0.33,0.77,6.84,,0.74,60.7,0.6,0.83,2.03,,-0.49
VTI,48.97,48.84,-0.41,-0.15,199963,0.68,0.07,1.19,8.0,,1.96,62.3,0.62,0.79,2.6,,-0.41
XLE,13.53,13.58,-0.4,-0.77,42203374,0.85,-3.0,-0.14,11.7,,2.3,50.8,1.42,2.04,4.3,,-3.86
EWP,22.65,22.56,-0.37,0.04,25426,1.09,0.29,3.05,2.88,,-3.46,58.2,0.87,1.05,2.24,,-4.51
EWQ,18.01,18.09,-0.35,-0.77,4640,0.07,1.24,4.0,3.92,,-0.4,62.0,0.91,1.14,3.06,,-1.59
DIA,86.22,86.11,-0.35,-0.22,7469407,0.81,0.65,0.13,5.34,,-2.25,58.4,0.75,0.88,1.35,,-3.3
EEM,18.62,18.56,-0.31,0.0,5005643,0.96,0.86,3.17,13.13,,1.35,66.0,0.83,1.25,5.29,,-0.83
IWF,10.59,10.58,-0.3,-0.16,2672382,0.58,0.77,1.86,8.72,,3.03,65.6,0.64,0.91,2.8,,-0.3
VUG,7.45,7.44,-0.29,-0.15,78324,0.24,0.56,1.42,8.42,,2.68,63.4,0.62,0.77,2.57,,-0.29
EFA,38.45,38.35,-0.27,-0.01,2670473,0.71,-0.04,0.83,2.48,,-2.75,54.2,0.72,0.92,1.15,,-4.04
XLB,10.23,10.23,-0.22,-0.14,5143001,0.86,-0.83,-3.77,-0.43,,-11.31,50.1,0.98,1.29,-0.34,,-12.95
SMH,14.23,14.29,-0.22,-0.61,29667902,0.57,1.37,7.1,21.83,,7.13,73.6,1.0,1.59,7.49,,-0.22
FXI,14.66,14.59,-0.2,0.27,206909,0.45,0.47,4.13,8.4,,-0.11,63.5,0.64,0.79,3.45,,-0.32
XLI,23.72,23.8,-0.19,-0.53,1034111,0.87,0.34,-0.73,3.21,,-2.47,53.5,0.86,1.12,0.15,,-4.52
MDY,110.95,111.1,-0.12,-0.25,660242,0.31,-0.39,1.75,11.89,,5.14,64.8,0.7,0.93,4.0,,-0.5
GLD,41.96,42.01,-0.1,-0.21,956400,0.66,-1.25,-3.34,-1.59,,-3.43,38.9,0.63,0.91,-1.22,,-5.45
RSP,33.15,33.21,-0.1,-0.27,218456,0.53,0.5,1.97,10.16,,3.73,69.2,0.59,0.77,3.7,,-0.1
EWJ,34.21,34.17,-0.1,0.0,2178232,0.9,-0.4,-0.7,2.71,,-4.58,50.2,0.71,1.04,0.05,,-7.61
LQD,78.64,78.44,-0.08,0.17,121075,0.7,0.05,0.08,0.72,,-1.33,45.0,0.34,0.43,-0.19,,-1.38
XLU,9.61,9.6,-0.06,0.0,3488333,0.73,-0.52,4.11,9.88,,9.4,62.6,0.69,1.13,4.03,,-1.07
IJH,11.62,11.62,-0.04,-0.08,3513305,2.6,-0.44,1.91,12.26,,5.42,65.0,0.73,0.94,4.26,,-0.45
EWY,28.87,28.87,0.0,0.0,176743,0.53,2.22,2.55,11.43,,0.09,64.7,1.24,1.46,5.28,,-1.35
EZU,26.88,26.91,0.08,0.0,180481,1.92,1.0,3.52,3.28,,-2.11,62.7,0.83,1.04,2.81,,-3.16
XLY,14.18,14.23,0.09,-0.32,783782,0.83,1.42,1.6,8.27,,1.19,66.0,0.78,1.03,3.43,,-0.41
EWG,13.9,13.88,0.13,0.27,173657,0.47,0.89,2.3,3.99,,-1.12,60.6,1.01,1.19,2.78,,-2.86
EWZ,17.7,17.86,0.18,-0.76,348450,0.3,0.25,1.82,16.43,,-1.07,58.0,1.25,1.96,4.96,,-1.67
PBW,58.94,59.3,0.28,-0.32,7503,0.58,-0.26,4.74,14.05,,-3.71,65.9,1.0,1.33,7.64,,-4.38
EWL,12.99,13.17,0.84,-0.53,53083,1.09,1.97,1.97,1.08,,-1.76,63.0,0.85,1.14,2.0,,-3.42
EWH,9.35,9.35,0.85,0.85,802648,1.34,3.28,7.56,12.62,,7.66,75.9,0.76,1.08,6.11,,0.0
