ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NUKZ,76.25,73.59,-3.46,0.03,415707,3.5,0.45,5.32,10.18,5.51,11.4,55.2,2.21,2.91,4.87,9.88,-3.46
URA,58.16,56.26,-3.43,-0.17,5426232,1.35,-0.28,9.46,14.56,13.13,22.15,55.2,3.54,4.5,8.25,15.65,-8.98
NLR,148.45,144.14,-3.42,-0.54,840491,1.87,-1.25,4.86,6.5,1.46,8.34,52.1,3.04,3.77,3.06,6.14,-12.31
XBI,136.8,133.66,-2.92,-0.64,10692792,1.32,1.77,2.3,10.72,23.71,9.99,53.2,1.74,2.69,3.94,16.82,-3.61
ARKX,33.8,32.85,-2.87,-0.06,953988,1.34,-0.45,3.63,9.43,9.3,9.43,52.8,2.01,2.85,3.55,10.17,-6.6
EWY,181.3,176.75,-2.87,-0.37,17754678,1.18,9.95,26.19,47.03,84.58,72.91,70.8,2.86,3.61,25.56,67.89,-2.87
ICLN,21.37,20.71,-2.86,0.23,8866999,1.24,-0.29,11.83,14.36,20.62,21.11,60.7,1.68,2.53,9.29,22.14,-2.86
SOXX,502.93,492.36,-2.86,-0.78,9913713,1.5,6.7,32.93,48.83,66.19,56.96,73.5,2.24,2.96,29.62,56.54,-2.86
EWZ,39.48,38.8,-2.76,-1.05,28765058,1.12,-2.27,-1.92,5.12,24.44,20.5,45.0,1.44,2.12,0.62,15.69,-7.02
PAVE,58.54,56.81,-2.64,0.33,1735944,1.03,0.04,5.42,7.51,19.27,16.29,58.8,1.44,2.05,6.43,14.2,-2.64
EWQ,46.55,45.54,-2.53,-0.36,255480,0.88,0.46,-0.72,-0.42,4.38,0.51,52.3,1.48,1.9,1.98,2.34,-5.81
EWU,47.2,46.27,-2.47,-0.51,1639731,1.04,-1.87,-3.24,0.72,9.7,4.07,46.2,1.18,1.52,-0.5,5.2,-4.95
