ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,42.39,40.84,-5.99,-2.42,31032463,1.25,-14.0,-11.12,-1.25,27.52,38.53,37.5,4.23,5.41,-15.43,12.72,-26.21
EWT,18.63,18.08,-5.59,-2.72,7358817,1.15,-13.01,-13.66,-14.83,-11.39,-6.04,29.1,2.5,3.82,-15.83,-10.99,-23.92
EWZ,55.91,53.83,-5.55,-1.9,25757911,1.19,-11.42,-7.12,11.71,20.54,61.8,41.7,3.71,4.94,-6.31,17.5,-12.3
EWH,15.28,14.93,-4.74,-2.54,8139407,0.8,-9.14,-4.69,1.38,21.59,27.96,40.1,2.94,4.13,-6.41,10.96,-14.19
PBW,103.41,98.83,-4.64,-0.22,311603,1.38,-3.07,8.19,16.12,23.09,45.46,54.2,2.82,3.56,4.01,17.31,-4.64
EWY,53.29,52.2,-4.41,-2.41,2696584,0.91,-8.4,-8.71,-6.85,-0.96,26.71,38.6,2.79,3.86,-9.71,0.06,-17.4
EEM,36.7,35.74,-4.27,-1.7,82941623,1.04,-10.35,-5.53,0.44,8.16,24.64,40.4,3.23,3.79,-7.62,5.84,-14.16
NLR,75.78,73.18,-3.92,-0.51,59919,2.28,-9.55,-8.6,-9.55,,-4.84,32.8,2.05,3.4,-11.26,,-19.54
XLB,15.33,14.87,-3.55,-0.5,23289957,0.91,-7.25,0.54,-2.01,-2.01,16.93,44.3,2.11,2.73,-3.2,0.52,-7.74
XSD,21.87,21.37,-3.04,-0.77,117978,2.07,-5.45,-7.41,-13.42,-14.05,-6.58,35.7,1.76,1.95,-9.05,-11.85,-20.01
EFG,62.89,62.06,-2.68,-1.37,173737,0.8,-7.28,-3.0,-0.14,-0.35,10.66,38.0,1.77,2.21,-5.37,-0.05,-8.62
EFV,48.33,47.8,-2.47,-1.38,987788,5.02,-7.81,-3.75,-3.74,-7.22,1.1,37.7,1.81,2.24,-6.09,-4.69,-10.24
QQQ,43.85,42.94,-2.44,-0.39,155605285,0.88,-5.35,-0.17,-0.56,4.18,15.24,40.9,1.45,2.15,-4.48,2.83,-9.63
PHO,19.64,19.19,-2.36,-0.1,564996,1.25,-5.99,-2.13,-6.38,-2.59,11.65,39.3,1.74,2.52,-4.7,-0.63,-9.42
XBI,19.32,19.0,-2.29,-0.66,520981,0.8,-5.32,-0.28,2.38,12.39,28.7,42.8,1.38,2.02,-1.71,8.08,-5.47
ITA,29.16,29.13,-2.24,-2.13,67904,0.3,-5.13,-1.28,-0.07,5.73,25.38,40.8,1.42,1.86,-3.3,4.71,-6.5
SOXX,17.08,16.8,-2.22,-0.57,1283445,1.27,-4.87,-2.77,-12.43,-11.01,-3.44,41.3,1.83,2.32,-6.12,-8.88,-17.13
IWO,74.79,73.34,-2.2,-0.26,5442328,1.22,-6.67,-3.29,-5.71,-7.32,2.31,40.0,1.76,2.41,-5.7,-4.43,-11.17
IBB,26.83,26.26,-2.19,-0.04,5801272,1.51,-4.62,-2.21,-1.59,0.2,3.81,39.6,1.49,2.05,-4.21,0.07,-7.78
EFA,57.22,56.6,-2.13,-1.05,30193332,1.74,-7.32,-3.48,-1.83,-3.79,6.44,38.2,1.83,2.11,-5.54,-2.21,-9.13
EWG,26.32,26.1,-2.13,-1.33,1113900,0.77,-5.92,-0.14,3.34,2.75,26.49,42.0,1.67,1.92,-2.67,5.42,-5.92
EZU,43.92,43.49,-2.07,-1.11,967540,0.94,-6.66,-2.3,0.55,-0.85,13.62,39.9,1.72,1.93,-4.01,1.14,-6.98
EWU,31.75,31.55,-1.95,-1.32,268524,0.33,-6.44,-1.99,-2.11,-3.84,4.29,41.8,2.1,2.47,-4.95,-2.21,-9.77
VUG,9.2,9.06,-1.95,-0.42,2355657,1.2,-4.58,0.31,-1.0,0.09,9.48,43.4,1.33,1.73,-2.31,1.31,-5.12
XLK,10.86,10.74,-1.93,-0.88,4786097,0.59,-2.9,1.15,-0.45,1.58,12.51,45.8,1.46,2.15,-2.57,2.26,-7.57
VGK,50.74,50.47,-1.85,-1.32,655852,1.41,-6.54,-2.94,-0.87,-2.53,9.55,39.8,1.83,2.18,-4.65,-0.61,-8.38
IHI,9.39,9.28,-1.85,-0.73,690500,1.93,-4.1,0.91,-1.56,5.6,15.88,45.0,1.3,1.57,-1.37,3.44,-5.18
XLI,31.14,30.77,-1.79,-0.6,6604600,1.15,-4.29,-0.13,-4.24,-1.94,10.0,44.5,1.44,2.03,-2.58,-0.1,-7.52
XLE,22.93,22.57,-1.78,-0.19,90447991,1.39,-2.42,6.05,0.31,5.54,32.71,50.7,2.1,2.41,0.22,8.41,-3.86
IJR,27.23,26.95,-1.76,-0.77,2108927,0.55,-6.88,-3.82,-9.95,-12.97,-3.82,39.1,1.83,2.37,-6.24,-8.48,-13.49
EWJ,44.29,43.62,-1.73,-0.22,4613381,0.86,-8.82,-3.9,-4.55,-10.76,-8.24,33.2,1.68,2.05,-6.62,-8.63,-13.94
IWF,12.98,12.8,-1.62,-0.28,19598111,1.12,-4.33,0.42,-1.05,-0.37,9.02,43.8,1.34,1.76,-2.27,1.09,-5.27
VB,57.15,56.64,-1.61,-0.73,301606,2.1,-6.42,-3.22,-7.41,-11.18,-1.38,40.2,1.8,2.26,-5.55,-6.85,-12.2
EWP,42.12,41.78,-1.57,-0.76,548984,1.07,-6.26,-3.97,10.07,9.92,19.07,38.4,1.44,2.22,-2.76,7.15,-6.26
EWQ,27.41,27.24,-1.56,-0.92,347624,0.44,-6.62,-2.05,-0.39,-3.89,8.3,40.9,1.89,2.31,-4.02,-0.82,-7.23
SMH,13.12,12.96,-1.56,-0.34,18654361,0.92,-4.54,-1.65,-11.45,-12.01,-0.37,42.0,1.74,2.28,-4.99,-8.6,-18.43
IJH,14.01,13.78,-1.55,0.05,1305884,0.47,-5.76,-1.17,-4.48,-7.35,3.99,41.9,1.48,1.96,-3.63,-3.9,-9.01
IWM,63.58,62.75,-1.54,-0.24,84309128,0.85,-6.65,-3.93,-8.29,-12.49,-5.52,40.1,1.86,2.49,-6.03,-8.02,-13.87
VTI,58.81,58.18,-1.54,-0.48,1144029,1.17,-4.92,-0.54,-4.8,-6.2,2.52,42.4,1.43,1.79,-3.33,-2.91,-7.75
EWL,20.02,19.95,-1.53,-1.19,173177,0.52,-6.49,-3.65,-1.37,-2.2,3.87,38.4,1.67,1.77,-3.87,-1.77,-6.49
SPY,113.12,111.93,-1.44,-0.4,229760136,0.84,-4.61,-0.31,-4.84,-5.35,2.64,43.5,1.51,1.83,-3.01,-2.49,-7.29
PPA,19.93,19.57,-1.39,0.41,127762,0.62,-5.15,-1.09,-1.39,3.66,20.46,40.9,1.44,2.02,-3.66,3.19,-7.3
RSP,38.94,38.66,-1.38,-0.67,386373,0.41,-5.4,-1.38,-6.42,-10.04,-0.84,41.7,1.5,1.87,-3.82,-5.81,-10.91
IWD,61.74,61.06,-1.36,-0.27,4402662,1.28,-5.14,-1.19,-8.17,-10.88,-3.41,42.2,1.58,2.02,-3.99,-6.33,-11.34
MDY,134.02,132.34,-1.35,-0.09,4905980,0.78,-5.74,-1.16,-4.46,-7.15,4.46,42.2,1.49,1.88,-3.58,-3.84,-8.93
VTV,49.24,48.98,-1.28,-0.77,383477,1.33,-4.91,-0.92,-7.88,-10.37,-2.53,42.8,1.69,2.51,-3.8,-5.82,-10.72
DIA,108.11,107.24,-1.14,-0.34,13295230,0.73,-3.99,0.31,-3.96,-3.2,5.98,44.6,1.29,1.59,-2.24,-0.83,-6.83
IWN,55.57,54.89,-1.13,0.09,5429648,1.52,-6.91,-5.06,-11.37,-18.41,-13.89,39.8,2.03,2.64,-6.6,-12.26,-19.14
XLV,29.27,29.05,-1.06,-0.29,1991558,0.72,-4.07,-0.17,0.06,-1.5,5.43,41.4,1.09,1.85,-1.14,0.11,-4.07
XLF,19.07,18.97,-1.06,-0.51,106597261,0.68,-8.86,-5.57,-16.86,-22.77,-21.35,39.9,2.57,3.52,-8.45,-16.33,-23.62
XLY,13.88,13.73,-0.93,0.13,7126999,0.84,-5.68,-3.18,-12.95,-17.22,-14.49,36.5,1.6,2.21,-6.38,-12.29,-18.48
XLU,12.91,12.83,-0.92,-0.37,13898369,0.79,-3.61,2.66,5.23,6.26,16.19,49.9,1.08,1.85,1.9,5.36,-3.61
XLP,20.99,21.04,-0.69,-0.9,4080459,1.04,-2.27,1.33,3.86,6.15,9.62,49.7,0.82,1.43,1.3,4.89,-2.27
HYG,58.48,57.91,-0.54,0.45,33105,0.43,0.0,-0.45,-2.5,-2.25,-2.74,48.4,0.71,1.54,-0.77,,-4.33
USO,572.88,575.12,-0.51,-0.9,249988,0.55,3.65,-0.57,15.86,37.93,45.53,51.0,2.23,2.94,1.71,24.54,-7.05
GLD,78.13,78.13,-0.5,-0.5,6496630,0.82,-2.34,0.23,8.97,19.32,25.45,47.6,1.48,2.01,0.2,12.35,-5.0
DBC,30.18,29.2,-0.46,2.88,302462,0.69,1.31,3.52,16.52,18.54,31.46,56.2,1.16,2.26,3.85,16.33,-2.21
SLV,13.61,13.71,-0.22,-0.95,2471900,0.59,-5.84,-4.46,6.53,3.32,9.16,41.8,1.86,2.79,-3.17,3.29,-10.86
UNG,4421.12,4432.64,0.17,-0.09,5866,0.65,-0.63,-12.48,-13.29,-29.69,-31.79,36.7,2.25,3.5,-10.92,,-35.45
UUP,21.85,21.67,0.84,1.68,209156,0.77,2.6,2.82,-0.29,-2.8,-2.8,67.4,0.64,1.81,2.31,-0.53,-3.38
TLT,59.33,59.56,0.91,0.51,3140774,1.05,0.25,-0.92,1.97,8.46,2.64,45.5,0.95,1.16,0.1,3.55,-4.34
LQD,73.55,73.9,0.99,0.52,158425,0.62,-0.09,-1.04,-0.67,-0.32,-2.15,43.3,0.75,0.96,-1.43,-1.16,-4.15
