ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWJ,34.84,34.57,-2.48,-1.72,19229077,0.69,-0.39,-8.35,-4.02,6.05,-6.2,39.8,2.45,2.78,-6.61,0.62,-10.96
EWP,27.63,27.48,-1.51,-0.97,501250,0.69,3.14,2.47,14.53,7.0,15.86,55.8,1.93,2.27,2.65,7.94,-6.29
EFV,35.03,34.85,-1.21,-0.69,168060,0.83,2.77,-1.76,4.9,10.43,3.03,49.7,1.69,1.9,-0.99,6.98,-4.58
EFA,43.1,42.96,-1.1,-0.78,17549409,0.56,2.52,-1.5,2.82,10.21,1.16,49.7,1.63,1.88,-0.99,6.78,-4.1
EZU,28.28,28.13,-1.04,-0.53,177341,0.23,3.47,1.24,8.65,13.83,7.63,54.3,1.81,2.07,1.37,9.96,-1.6
VGK,34.72,34.52,-1.03,-0.46,1070852,0.62,2.4,0.04,5.31,7.69,3.98,51.9,1.73,1.82,0.32,5.97,-3.93
EWL,19.39,19.29,-1.02,-0.51,231261,0.84,2.49,-0.91,0.73,11.01,-0.15,52.2,1.21,1.44,0.5,8.0,-2.56
EFG,50.19,50.08,-0.98,-0.76,120150,1.25,2.31,-0.61,1.19,10.4,-0.42,50.4,1.62,1.82,-0.73,6.79,-3.67
EWQ,19.48,19.4,-0.9,-0.52,436837,0.85,3.55,1.49,8.38,14.13,7.19,54.6,1.9,2.09,1.57,10.52,-1.82
EWG,19.26,19.25,-0.68,-0.64,7541951,1.33,3.9,-0.2,5.36,19.14,4.71,52.4,1.94,2.12,0.16,11.21,-3.55
EWU,22.89,22.86,-0.62,-0.5,547139,0.45,2.0,-0.67,3.3,10.07,2.77,50.2,1.57,1.75,-0.55,7.42,-3.93
NLR,48.2,47.87,-0.42,0.26,78501,0.4,3.25,-10.04,-9.38,13.99,-8.22,40.7,3.32,3.44,-8.4,2.87,-14.21
TLT,60.9,60.46,-0.25,0.49,9829176,0.65,-1.38,0.8,-0.35,-11.55,-0.65,52.1,0.85,1.08,1.38,-4.87,-14.52
SOXX,16.97,16.9,-0.2,0.22,1268670,0.54,4.08,-3.32,6.11,25.98,5.49,50.0,1.74,2.27,-2.05,14.09,-7.69
LQD,77.55,77.41,-0.14,0.03,589830,0.42,-0.67,0.64,0.71,-2.89,0.24,51.6,0.32,0.5,0.5,-0.59,-3.66
