ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,207.36,204.22,-2.13,-0.63,62675,0.61,-2.64,17.02,1.93,10.98,23.87,60.0,2.4,2.85,6.22,12.53,-2.94
IJR,96.15,95.06,-2.06,-0.94,7488163,1.81,1.03,4.3,-6.6,-6.55,0.59,53.9,1.48,1.98,1.07,-1.65,-11.72
VXX,124.88,122.44,-1.83,0.13,1381757,0.84,-14.14,-27.22,-28.55,-47.73,-45.3,28.7,3.05,5.74,-22.61,-46.48,-70.39
IWN,137.5,135.58,-1.61,-0.22,1542974,1.09,1.84,5.16,-8.43,-8.9,-1.93,55.2,1.5,2.03,1.58,-3.68,-14.35
SOXX,159.4,157.51,-1.55,-0.37,2732368,0.7,-2.74,17.35,15.13,24.29,38.56,64.6,2.49,2.55,10.55,23.35,-2.74
AIRR,50.28,49.8,-1.54,-0.59,54927,1.45,2.01,11.38,-2.66,7.26,13.05,60.9,1.79,2.07,6.42,9.59,-3.54
IWM,181.26,179.58,-1.34,-0.42,34465801,1.15,1.95,5.39,-4.83,-3.95,3.56,56.8,1.35,1.86,2.38,-0.06,-10.23
SMH,145.28,144.31,-1.25,-0.59,6727936,0.92,-2.07,18.48,18.88,28.59,43.32,66.5,2.58,2.46,11.95,27.31,-2.54
EWQ,37.61,37.37,-1.14,-0.5,953100,1.09,-1.55,-3.86,0.05,9.98,11.75,39.9,0.97,1.28,-3.0,9.19,-6.43
IWO,232.5,231.43,-1.13,-0.67,346264,1.13,1.84,5.29,-1.56,0.86,8.83,57.9,1.21,1.75,2.89,3.2,-6.56
IJH,49.08,48.8,-1.08,-0.51,6102820,1.27,1.54,3.04,-4.82,-2.76,3.25,54.4,1.23,1.61,0.89,1.02,-8.52
MDY,456.32,453.4,-1.07,-0.43,1576352,1.94,1.48,3.06,-5.07,-3.46,2.88,54.3,1.22,1.6,0.85,0.59,-8.79
VB,190.34,189.42,-0.94,-0.45,454451,0.78,1.94,4.5,-4.88,-3.44,3.79,56.3,1.23,1.67,1.77,0.48,-9.26
EZU,45.04,44.82,-0.88,-0.4,3606957,1.11,-0.86,-2.2,0.43,9.61,12.02,44.3,0.96,1.21,-1.69,9.91,-4.19
GRID,100.87,100.55,-0.77,-0.45,62974,1.13,1.45,5.03,3.85,8.08,15.32,60.0,1.1,1.34,3.65,11.19,-0.77
ITA,112.96,111.82,-0.76,0.25,468015,1.05,1.96,0.99,-4.84,-0.17,0.31,50.4,1.08,1.49,-1.22,2.41,-5.03
VGK,61.44,61.21,-0.71,-0.34,2411167,0.89,-0.49,-2.25,0.71,7.33,9.03,44.8,0.92,1.13,-1.37,8.3,-3.86
PPA,80.78,80.12,-0.71,0.11,104716,0.71,2.1,2.29,-2.51,1.35,2.18,53.9,1.05,1.37,0.29,4.09,-2.59
PAVE,28.71,28.54,-0.7,-0.1,685897,0.89,2.33,4.47,-4.23,2.0,7.7,58.3,1.45,1.81,3.22,5.53,-5.31
XLI,101.15,100.24,-0.69,0.21,9655636,0.86,1.93,2.25,-3.13,-1.48,1.85,55.3,1.11,1.5,1.06,3.14,-3.31
XAR,115.63,114.52,-0.68,0.29,141459,2.66,2.53,2.47,-4.95,3.11,4.18,51.6,1.22,1.58,-0.24,3.68,-5.84
XLE,37.0,36.23,-0.66,1.46,41436728,0.97,0.76,1.61,-8.13,-10.82,-4.98,48.1,1.44,2.28,-3.09,-4.4,-13.88
EWG,28.56,28.42,-0.66,-0.17,2618415,1.46,-0.56,-2.27,1.17,11.1,13.0,45.1,0.92,1.16,-1.27,11.08,-3.66
EWP,27.8,27.7,-0.65,-0.29,218543,1.25,0.62,-1.11,-0.79,11.92,13.8,47.7,0.86,1.22,-1.44,10.57,-4.97
LIT,63.12,62.95,-0.62,-0.35,243137,0.72,1.7,6.39,-3.12,-9.11,8.65,55.7,1.38,1.79,2.18,-4.69,-23.03
XHE,95.51,95.21,-0.62,-0.3,32637,0.83,2.75,-1.04,2.63,1.72,6.49,49.3,1.03,1.52,-0.46,3.37,-8.49
EWU,32.54,32.43,-0.61,-0.28,2624395,0.99,-0.03,-2.64,-0.25,1.92,5.39,43.6,0.91,1.12,-1.86,4.87,-4.42
EFA,72.54,72.23,-0.58,-0.15,18029701,1.08,0.12,-0.8,2.16,6.58,9.08,48.4,0.9,1.06,-0.39,8.04,-2.26
EFV,49.04,48.83,-0.57,-0.14,1846747,1.31,0.33,-0.93,-1.37,4.49,5.58,47.4,0.97,1.19,-0.86,6.06,-2.81
PHO,54.01,53.8,-0.57,-0.18,74516,1.01,2.11,1.57,0.81,0.07,4.41,57.4,1.1,1.4,2.13,4.21,-3.06
XLK,81.79,81.37,-0.57,-0.06,11123457,0.88,0.7,12.47,18.11,22.5,34.93,71.0,1.35,1.55,9.16,21.53,-0.57
DIA,338.21,336.13,-0.57,0.04,3415632,1.12,1.6,1.45,0.43,-2.4,1.48,55.2,0.83,1.1,0.6,2.58,-2.89
EFG,95.18,94.91,-0.56,-0.27,724282,1.31,-0.04,-0.57,5.66,8.04,12.51,49.9,0.89,1.2,0.13,9.69,-1.99
PBW,37.82,37.68,-0.53,-0.16,107239,0.47,3.37,10.73,-12.68,-18.12,0.8,56.2,2.01,2.96,2.53,-13.81,-41.45
XLF,32.84,32.63,-0.52,0.12,50531444,1.16,1.62,3.42,-9.41,-9.61,-4.92,54.0,1.08,1.49,0.95,-3.06,-11.81
EWL,47.06,46.96,-0.49,-0.28,361615,0.66,-0.8,-3.1,6.78,7.95,10.29,45.3,0.75,1.03,-0.36,8.7,-3.83
