ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UUP,19.77,19.54,-1.14,0.0,2758970,2.41,-1.63,-1.45,-1.85,-4.03,-0.73,30.6,0.44,0.54,-2.14,-2.48,-5.58
UNG,312.16,312.16,-0.31,-0.31,149750,0.63,4.33,7.02,-7.32,-9.8,6.96,61.3,1.25,2.16,4.32,-2.3,-18.81
GRID,30.36,30.48,-0.25,-0.65,680,0.26,2.45,1.16,6.07,7.58,13.97,62.7,0.95,1.25,2.83,8.44,-0.25
PPA,25.7,25.72,0.1,0.03,30547,1.05,2.99,6.34,14.72,23.55,33.19,75.2,0.86,1.18,5.63,19.89,0.0
URA,23.97,24.05,0.19,-0.12,41315,0.81,-2.56,-8.01,-11.55,-18.78,-23.43,35.3,1.61,2.85,-8.85,-15.09,-36.11
ITA,42.79,42.76,0.24,0.3,205373,2.8,3.45,7.73,16.37,26.74,36.43,76.5,0.87,1.38,6.44,22.1,0.0
XAR,39.33,39.42,0.25,0.01,3675,0.86,2.96,7.14,15.7,33.02,35.91,74.2,0.98,1.15,6.04,23.73,0.0
XHE,31.0,31.17,0.33,-0.22,1665,0.86,1.03,3.56,8.0,17.0,21.24,67.2,0.61,0.68,3.12,12.3,0.0
IHI,13.53,13.62,0.58,-0.05,1658445,7.21,1.65,4.68,8.11,13.29,23.89,70.9,0.72,0.97,3.62,11.34,0.0
XLV,44.71,44.98,0.61,0.0,7943328,1.4,1.67,5.1,8.24,16.54,29.04,73.2,0.59,0.94,3.24,12.65,0.0
XBI,42.1,42.27,0.66,0.25,485138,0.61,1.8,13.71,24.7,32.05,43.19,68.5,1.54,1.85,7.42,24.21,0.0
XSD,27.56,27.67,0.72,0.33,16074,0.08,1.41,7.53,8.37,17.18,24.42,64.9,1.25,1.4,4.1,14.58,0.0
DIA,134.15,135.42,0.86,-0.08,11151668,1.46,2.28,4.57,4.28,9.19,18.93,74.5,0.57,0.85,2.7,8.49,0.0
SOXX,19.75,19.9,0.89,0.14,367795,0.95,1.72,8.47,5.36,15.95,25.55,68.9,1.07,1.29,4.62,13.23,0.0
XLF,13.96,14.11,0.89,-0.18,74926487,1.37,2.03,4.75,6.06,13.64,23.61,66.7,0.87,1.16,2.19,11.27,-0.82
SMH,17.64,17.8,0.9,-0.05,3461074,1.55,2.61,8.35,5.97,15.29,20.47,72.7,0.91,1.26,5.37,11.8,0.0
MDY,201.47,203.56,0.91,-0.13,5215857,1.63,2.15,5.2,7.77,10.29,20.82,67.9,0.91,1.16,2.96,10.37,0.0
IWO,116.89,117.83,0.94,0.14,720616,0.8,1.96,7.39,11.54,17.21,28.95,69.7,1.01,1.26,4.64,16.02,0.0
IJR,43.54,43.92,0.96,0.08,1801122,1.08,1.85,5.72,9.75,14.92,25.09,68.4,0.89,1.19,3.41,13.7,0.0
HYG,62.58,63.2,0.96,-0.02,10971673,1.73,1.65,3.67,2.78,1.15,2.59,64.5,0.69,0.66,1.6,1.84,-1.68
IWM,93.93,94.86,0.97,-0.03,52196483,1.47,1.96,6.4,9.43,13.91,24.26,68.2,0.94,1.23,3.52,13.31,0.0
VB,89.09,89.88,0.97,0.09,242711,0.89,2.02,6.1,9.26,13.51,24.08,69.0,0.88,1.14,3.49,12.75,0.0
IJH,21.17,21.38,1.01,-0.01,4295845,0.39,2.26,5.22,7.74,10.58,21.12,68.7,0.88,1.14,2.99,10.49,0.0
VTV,56.4,57.13,1.02,-0.27,4809650,4.89,2.1,4.4,5.62,11.57,21.47,69.7,0.65,0.95,2.44,9.99,0.0
IBB,68.77,69.16,1.05,0.48,3552291,1.7,2.53,12.87,22.12,35.39,49.19,74.5,1.17,1.59,7.5,25.41,0.0
IWD,71.52,72.35,1.11,-0.06,2392508,1.43,1.97,4.36,5.8,10.68,20.61,69.8,0.64,0.89,2.36,9.66,0.0
IWN,76.77,77.61,1.13,0.03,1094854,1.26,2.15,5.51,7.53,10.66,19.82,66.9,0.9,1.2,2.44,10.66,-0.02
SPY,139.05,140.69,1.15,-0.04,250018122,1.78,2.13,5.0,6.41,11.75,19.62,72.6,0.62,0.88,3.09,10.07,0.0
XLY,26.33,26.67,1.16,-0.15,22289576,1.79,2.24,6.38,9.08,17.76,27.84,72.6,0.72,1.1,3.78,13.89,0.0
VTI,75.28,76.15,1.18,0.02,3192384,1.35,2.2,5.45,7.27,12.34,20.81,72.4,0.68,0.91,3.38,10.77,0.0
XLP,32.28,32.68,1.19,-0.07,16293922,1.45,3.32,4.02,3.96,7.51,17.89,72.0,0.61,0.9,2.16,6.98,-0.34
QQQ,70.92,71.66,1.19,0.15,35048052,1.24,1.6,5.25,9.35,15.79,18.67,71.4,0.74,1.01,4.1,12.27,0.0
VOO,127.23,128.79,1.2,-0.02,1220140,1.1,2.18,5.06,6.43,11.84,19.85,72.6,0.64,0.88,3.15,10.12,0.0
RSP,56.79,57.46,1.21,0.03,1752589,1.64,2.3,5.94,8.18,13.53,23.62,72.4,0.73,0.95,3.83,11.98,0.0
IWF,17.41,17.63,1.22,-0.05,8948606,1.02,2.31,6.15,8.18,13.2,19.55,77.1,0.62,0.9,4.2,11.16,0.0
XLE,26.44,26.76,1.22,-0.02,35567631,1.28,1.01,6.74,6.16,9.19,17.98,69.2,0.72,1.15,3.45,9.01,0.0
TLT,73.47,74.44,1.24,-0.08,27850516,2.05,1.65,2.73,-5.63,-8.31,-10.53,53.4,0.96,1.22,-0.34,-7.55,-15.27
XLK,13.85,13.98,1.27,0.29,20698779,1.4,1.8,3.34,4.43,8.67,10.97,68.6,0.67,0.95,2.73,7.55,0.0
XLI,39.44,39.9,1.27,0.09,14624530,1.35,2.88,6.39,10.04,14.69,23.82,75.6,0.84,1.09,5.28,13.59,0.0
VUG,12.58,12.76,1.4,-0.01,41062498,7.68,2.22,6.26,8.41,12.47,18.82,76.7,0.66,0.93,4.36,10.93,0.0
LQD,87.74,89.15,1.49,-0.11,6491223,2.15,1.87,2.59,-0.15,-3.14,-4.08,60.7,0.62,0.7,0.69,-2.3,-6.05
PBW,24.9,25.36,1.7,-0.17,30954,0.38,1.6,12.62,13.05,36.05,43.09,62.4,1.55,2.06,4.44,22.85,0.0
PHO,22.57,23.04,1.92,-0.16,89011,1.15,2.75,7.48,7.98,3.84,13.38,72.6,0.92,1.17,4.4,7.88,0.0
EWU,27.16,27.69,1.92,-0.06,1677498,0.85,2.39,6.18,10.14,12.08,12.01,73.5,0.82,1.04,5.72,9.84,0.0
FXI,31.13,31.91,1.96,-0.54,38331084,1.49,1.72,8.6,19.65,7.97,-3.9,71.6,1.44,1.66,10.29,7.52,-3.9
EWT,19.15,19.68,2.05,-0.7,9675338,1.96,1.98,9.9,8.99,9.39,4.48,70.1,0.96,1.36,5.88,6.6,0.0
DBC,25.11,25.56,2.17,0.39,1516524,0.56,0.04,-0.49,-0.57,-3.42,-5.67,49.7,0.82,1.0,0.36,-1.76,-9.16
NLR,34.6,35.51,2.27,-0.35,71988,7.39,0.86,2.54,5.12,8.73,7.95,61.1,1.03,1.19,1.52,6.07,-2.71
XLB,16.54,16.9,2.29,0.13,26082662,1.79,2.76,7.54,8.86,10.38,14.36,73.7,0.91,1.22,6.27,11.04,0.0
USO,303.12,309.44,2.49,0.4,993770,1.08,0.52,1.34,11.21,15.64,14.37,54.0,1.31,1.67,1.85,11.32,-1.73
VGK,40.13,41.14,2.51,-0.02,7787989,1.53,3.34,5.96,11.53,13.86,15.58,75.5,1.01,1.05,6.61,12.0,0.0
ICLN,8.04,8.2,2.56,0.48,24896,1.02,2.5,8.02,11.23,36.14,34.54,67.4,1.41,1.53,5.35,20.23,0.0
EWG,22.47,23.07,2.57,-0.08,3564299,0.96,4.24,6.04,9.55,14.03,15.03,75.0,1.13,1.19,6.79,12.38,0.0
EFV,39.11,40.2,2.65,-0.13,192835,1.33,3.41,6.92,11.41,12.63,14.61,76.1,1.04,1.06,6.82,11.12,0.0
EFA,49.41,50.69,2.66,0.08,27410770,1.51,3.43,6.2,10.71,11.75,14.92,74.8,1.06,1.06,6.29,10.79,0.0
EWL,25.32,25.92,2.71,0.33,401365,0.92,2.64,3.87,7.35,8.41,17.99,70.0,1.04,1.03,4.27,9.29,0.0
EWH,15.49,15.79,2.72,0.8,4492261,1.31,3.15,5.43,9.25,6.9,4.96,71.0,1.13,1.29,5.93,5.78,-0.68
