ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,59.79,59.68,-1.26,-1.09,4191495,1.14,-0.23,-2.9,-3.81,1.81,-2.93,38.8,0.68,1.22,-2.31,0.08,-5.73
HYG,57.23,56.93,-1.02,-0.5,234682,0.97,0.9,3.6,1.55,-3.91,0.31,64.7,0.59,0.89,3.08,0.2,-5.94
IHI,9.23,9.0,-0.91,1.65,409285,1.11,2.13,-2.08,-1.42,-5.91,-4.77,52.1,1.17,1.81,0.4,-2.18,-8.02
EWG,25.14,25.03,-0.65,-0.21,2012723,0.94,0.22,2.28,4.71,-9.23,-6.94,57.9,1.09,1.5,3.98,-0.19,-9.78
LQD,74.5,74.87,-0.58,-1.09,333765,1.23,0.92,0.75,-1.82,-0.46,-0.52,54.7,0.44,0.77,0.71,0.41,-1.89
EWL,19.96,19.91,-0.35,-0.11,265291,0.42,-0.12,-2.16,2.4,-5.96,-0.39,51.8,1.07,1.36,1.21,0.08,-6.67
IWN,55.81,54.95,-0.34,1.21,1949258,0.78,0.68,1.11,-0.11,-10.86,-0.77,56.8,1.31,2.14,3.68,-3.24,-19.05
IWM,62.38,61.62,-0.31,0.91,69243371,1.02,0.86,1.93,-0.15,-11.9,-3.51,59.1,1.25,2.08,4.3,-3.26,-15.42
EZU,42.16,42.03,-0.24,0.07,448743,0.37,0.49,1.47,4.8,-10.12,-4.03,59.1,0.98,1.36,4.24,-0.5,-10.12
EWJ,44.98,44.75,-0.23,0.3,3583882,0.63,2.06,4.69,4.22,-6.9,1.05,62.3,1.41,1.63,6.17,0.11,-9.54
XSD,21.23,21.0,-0.22,0.87,78178,0.3,2.66,8.43,7.12,-12.94,-0.15,66.6,1.96,2.29,11.83,-3.75,-21.4
IBB,26.06,25.8,-0.21,0.8,1843671,0.61,1.15,1.82,-0.91,-8.55,-1.94,57.9,1.36,1.86,4.1,-0.99,-9.38
XLY,14.03,13.84,-0.21,1.14,10976337,1.0,2.57,3.08,0.98,-9.43,3.08,61.1,1.87,2.3,5.4,-2.33,-17.86
IWO,71.65,70.82,-0.18,0.99,2695472,0.88,0.66,2.5,-0.18,-13.14,-5.37,59.5,1.36,2.07,4.8,-3.42,-14.23
EWT,22.15,22.07,-0.18,0.18,6522266,0.76,0.76,4.25,18.6,-6.89,16.62,56.7,1.37,2.05,4.59,7.12,-7.1
XLP,20.69,20.52,-0.12,0.7,5434690,1.45,0.65,-0.07,2.35,-1.04,-0.97,53.7,0.76,1.26,1.28,1.21,-4.66
EWQ,27.02,26.91,-0.12,0.27,279301,0.62,0.24,2.22,6.18,-7.89,-3.16,59.7,1.02,1.45,4.68,0.72,-8.34
PPA,18.66,18.54,-0.05,0.61,104594,1.24,0.57,6.04,0.29,-11.05,-4.31,65.1,1.2,1.73,5.57,-2.28,-12.18
PHO,20.12,19.95,-0.05,0.8,645649,1.17,1.99,5.0,7.28,-4.0,0.51,64.7,1.56,2.08,7.02,3.11,-5.82
IJH,14.03,13.91,-0.04,0.82,3797252,1.33,0.77,4.72,3.38,-6.25,0.38,64.6,1.09,1.62,5.99,1.24,-8.14
XLK,10.23,10.14,-0.03,0.86,15864064,1.51,3.29,6.31,4.82,-12.7,-5.1,66.2,1.61,2.12,7.93,-1.19,-12.7
EWP,41.48,41.26,-0.01,0.53,2636198,2.76,0.62,0.66,9.32,-6.04,-0.13,58.0,1.14,1.59,4.57,3.97,-7.43
IJR,27.3,27.0,-0.01,1.08,1914110,0.76,0.74,1.84,0.4,-10.51,-1.39,59.4,1.21,2.03,4.14,-2.41,-13.34
VB,56.44,55.93,0.01,0.92,142120,0.97,1.25,2.9,1.34,-10.87,-1.14,62.6,1.22,1.83,5.36,-1.86,-13.3
XLV,26.43,26.36,0.03,0.31,2736366,1.02,0.75,2.23,-5.36,-10.99,-8.27,55.8,0.84,1.36,0.8,-6.25,-12.96
VGK,49.0,48.6,0.04,0.86,467282,1.08,0.31,1.82,4.67,-11.78,-3.04,60.3,1.05,1.43,4.19,-1.36,-11.78
EFG,62.5,62.29,0.04,0.38,317529,2.2,0.27,2.32,4.03,-8.28,-1.63,59.8,1.09,1.38,4.15,1.02,-8.28
SOXX,15.99,15.85,0.06,0.92,2432160,1.64,1.59,5.09,2.75,-14.28,-4.15,61.1,2.08,2.7,7.51,-5.85,-21.81
XBI,18.65,18.56,0.07,0.59,385219,0.88,1.4,4.49,-0.12,-5.16,-3.14,61.1,1.45,1.92,6.3,1.49,-7.66
QQQ,42.53,42.19,0.14,0.95,144465296,1.07,3.43,6.96,7.06,-11.21,-3.18,68.8,1.48,2.01,9.32,1.46,-11.21
MDY,134.31,133.61,0.17,0.7,5258927,0.89,0.86,4.79,3.4,-6.23,0.46,65.7,1.12,1.67,6.2,1.35,-8.06
VUG,9.02,8.95,0.22,0.99,1558501,0.84,0.98,4.42,3.99,-6.23,-1.73,64.1,1.14,1.54,5.24,1.09,-6.23
SPY,109.83,109.15,0.26,0.89,235354408,1.03,1.34,3.24,1.35,-8.52,-2.4,65.7,0.96,1.53,4.73,-1.3,-9.59
EFA,55.56,55.33,0.27,0.7,21252240,1.44,1.12,2.59,3.98,-11.17,-2.23,61.9,1.02,1.4,4.77,-1.08,-11.17
VTV,47.5,47.22,0.27,0.88,333821,1.2,1.08,2.31,-1.07,-10.76,-2.65,62.6,0.96,1.54,4.08,-3.46,-13.94
VTI,57.25,56.87,0.28,0.96,1245348,1.31,1.17,3.32,1.31,-8.89,-2.24,64.5,0.96,1.46,4.7,-1.3,-9.83
RSP,38.4,38.22,0.28,0.76,279911,0.95,1.53,3.36,0.67,-8.23,-0.15,64.1,1.09,1.68,5.08,-1.17,-11.92
ITA,28.57,28.21,0.31,1.62,50232,0.79,1.4,6.65,2.38,-8.52,-2.6,68.3,1.21,1.72,6.81,-0.0,-9.47
EFV,46.23,46.11,0.34,0.62,120563,1.11,1.37,2.9,4.14,-13.41,-2.75,63.2,1.08,1.39,5.3,-2.56,-13.41
NLR,63.91,63.91,0.35,0.35,22860,0.43,-2.12,1.78,-2.36,-29.22,-11.54,48.8,1.53,2.94,-0.69,,-29.73
IWF,12.55,12.47,0.36,1.01,16723808,1.37,1.0,4.1,3.1,-7.76,-2.57,64.8,1.04,1.5,4.93,-0.08,-7.76
XLI,31.02,30.89,0.38,0.81,11254825,1.47,1.37,1.7,2.76,-4.08,1.01,60.4,1.46,1.76,4.23,0.86,-7.17
IWD,60.29,59.9,0.38,1.03,2621241,1.35,1.22,2.75,-0.19,-9.28,-1.6,63.9,0.96,1.5,4.48,-2.32,-13.03
PBW,83.76,83.43,0.42,0.8,192158,0.89,-1.08,0.6,-5.72,-16.68,-23.02,50.6,1.71,2.77,2.37,-5.77,-26.36
SMH,12.9,12.81,0.5,1.17,21473985,0.72,2.68,3.96,5.13,-8.17,1.38,62.9,1.96,2.73,7.2,-2.46,-19.37
UUP,20.58,20.55,0.53,0.66,2543171,2.57,0.93,1.38,-2.57,-2.7,-2.4,59.0,0.64,1.2,1.24,-2.85,-8.37
EWY,51.91,51.86,0.61,0.7,2215339,0.89,1.24,3.68,6.6,-17.94,-1.95,63.2,1.31,2.01,7.28,-1.98,-17.94
DIA,106.8,106.3,0.62,1.1,15485644,0.95,1.52,3.48,2.63,-5.91,0.08,68.6,0.87,1.4,4.79,0.21,-7.65
XLF,18.33,18.1,0.67,1.94,150783645,1.03,2.83,3.7,-6.65,-17.84,-2.3,62.5,1.82,2.95,7.3,-7.7,-27.12
GLD,83.96,84.58,0.7,-0.04,8745387,0.79,-3.08,-5.41,-5.34,7.58,-0.33,33.7,1.36,2.15,-8.29,4.58,-14.71
EWU,29.85,29.77,0.77,1.04,793846,0.97,0.77,3.11,3.2,-14.85,-2.93,61.7,1.12,1.61,4.58,-3.12,-14.85
FXI,41.59,41.44,0.93,1.28,19279902,0.66,3.43,10.54,8.6,-25.11,-2.56,66.7,2.32,2.88,13.69,2.29,-25.11
EEM,37.38,37.27,0.96,1.26,48276571,0.88,2.09,5.89,7.18,-10.49,1.24,62.8,1.34,2.03,6.99,4.62,-10.49
XLB,15.5,15.59,1.02,0.45,19505913,0.64,-3.33,-0.12,3.71,-3.24,2.76,49.5,1.66,2.6,1.6,3.71,-4.31
EWH,14.5,14.47,1.21,1.45,7787287,0.95,3.17,5.89,-0.28,-16.24,-8.02,69.0,1.22,2.01,8.89,0.93,-16.84
TAN,190.35,189.68,1.25,1.61,32743,,-2.31,,,,-0.66,81.2,,2.39,,,
XLU,12.21,12.31,1.66,0.88,13656730,0.92,1.68,4.61,1.94,-3.37,-2.55,65.9,0.8,1.61,5.14,1.72,-7.57
SLV,16.1,16.26,1.69,0.69,8163260,0.89,-2.52,-5.63,-2.17,13.23,7.11,39.7,2.16,3.38,-10.39,7.48,-21.14
UNG,6446.08,6585.6,1.7,-0.45,6394,0.73,-3.23,13.28,36.54,19.73,34.51,55.8,2.16,3.28,6.98,24.93,-4.7
EWZ,68.2,66.9,1.72,3.69,23657744,1.37,6.62,12.91,19.83,9.69,15.38,66.9,2.26,3.24,11.83,23.23,0.0
XLE,24.23,24.48,1.89,0.85,58539835,0.79,-1.7,6.24,14.19,6.22,2.48,55.0,1.53,2.36,5.11,9.82,-3.67
DBC,35.44,36.34,2.55,0.0,1387497,1.45,-2.22,3.14,19.07,27.65,17.13,50.8,1.28,2.35,1.37,22.59,-3.01
USO,728.8,747.2,3.34,0.8,861485,1.02,-2.36,11.66,32.54,27.47,19.03,58.7,1.62,2.68,8.0,30.41,-2.39
