ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,14.23,13.79,-3.31,-0.23,54896801,1.17,-0.84,-6.89,-7.59,-4.12,-6.06,37.9,1.62,2.28,-5.92,-2.59,-11.39
SOXX,18.59,18.09,-2.63,0.05,804131,0.79,0.01,-5.06,-0.14,4.91,1.01,41.7,1.57,2.05,-3.9,5.36,-6.9
XSD,24.71,24.26,-2.35,-0.57,217055,1.32,-0.77,-2.79,,,-2.57,44.7,1.67,1.73,,,-6.36
EWT,16.31,16.22,-1.65,-1.1,1674211,0.7,0.89,-4.09,3.94,5.0,-3.86,42.9,1.35,2.15,-3.77,2.29,-8.93
EWJ,46.1,46.16,-0.94,-1.07,4256086,0.7,1.99,1.32,3.92,20.64,-1.16,53.2,1.2,1.54,0.45,14.49,-3.3
EWY,38.46,38.29,-0.94,-0.5,1070157,0.84,3.54,-1.43,4.57,18.68,-2.39,48.7,1.72,2.31,-1.46,14.5,-6.03
EEM,24.56,24.35,-0.88,-0.03,22961699,1.14,5.49,0.9,10.15,21.1,6.79,53.5,1.71,2.1,1.14,16.67,-3.01
QQQ,35.96,35.54,-0.84,0.32,117997164,1.1,2.11,1.15,-1.36,5.86,0.15,51.9,0.91,1.37,-0.4,3.93,-4.25
XLK,9.1,9.02,-0.63,0.22,4770904,1.13,1.96,1.42,1.07,5.46,3.44,55.8,0.8,1.24,1.4,4.72,-0.98
FXI,18.22,18.23,-0.55,-0.59,2289804,1.27,3.28,0.08,15.01,16.69,14.23,53.8,1.14,1.5,2.46,14.54,-3.35
IBB,27.61,27.23,-0.39,0.98,2999818,0.86,1.58,4.3,8.39,7.64,6.63,55.7,1.05,1.56,2.51,9.8,-2.12
MDY,123.64,123.01,-0.39,0.12,3565849,1.33,2.85,1.99,4.34,9.58,4.49,56.5,0.75,1.09,1.4,7.85,-0.59
IWM,62.85,62.69,-0.23,0.04,38326392,1.01,3.59,3.14,7.13,11.1,8.41,59.3,0.9,1.4,2.78,9.89,-0.23
IJH,12.93,12.87,-0.21,0.29,1278061,0.6,2.87,2.15,4.55,9.65,4.53,57.6,0.72,1.07,1.54,7.92,-0.36
XBI,17.08,16.85,-0.15,1.19,44907,0.33,-0.12,5.58,,,5.98,51.0,1.44,1.35,,,-3.97
IWO,70.73,70.37,-0.13,0.39,1065149,0.99,3.53,3.1,7.87,12.55,8.57,58.6,0.92,1.39,2.58,11.01,-0.45
IJR,27.07,26.93,-0.1,0.4,7301067,1.76,3.67,3.25,6.13,10.01,7.65,60.6,0.82,1.26,2.7,9.01,-0.1
EWH,9.66,9.67,-0.08,-0.14,841014,0.64,2.63,1.74,3.14,1.06,4.71,56.1,0.9,1.2,1.38,3.41,-1.67
EWZ,29.94,29.7,-0.07,0.71,5367531,1.13,8.62,5.28,20.24,40.79,19.88,56.5,2.31,3.01,4.97,30.86,-3.22
PBW,79.31,79.15,0.0,0.2,107849,1.07,3.95,2.25,20.93,11.44,21.58,54.2,1.48,1.94,3.59,19.75,-4.21
XLV,26.93,26.93,0.0,0.0,991071,0.96,1.36,1.36,3.8,2.76,2.0,59.3,0.54,0.88,1.25,3.74,-0.54
VUG,7.94,7.93,0.02,0.14,570634,1.17,2.27,2.0,1.32,6.27,2.12,60.1,0.61,0.89,1.32,4.84,-0.45
VB,55.25,55.09,0.04,0.33,73277,1.37,3.47,3.4,6.58,10.3,8.06,62.8,0.76,1.07,3.05,9.45,0.0
XLI,26.88,26.73,0.06,0.62,1332973,1.08,3.54,4.28,6.89,11.97,6.42,74.2,0.62,1.09,4.91,9.52,0.0
EWL,16.06,16.13,0.06,-0.37,138305,0.41,4.27,3.41,6.61,15.59,4.86,63.9,0.82,1.21,2.98,12.81,0.0
IWN,58.23,58.02,0.09,0.45,921052,0.69,3.79,3.5,7.01,10.08,8.63,62.4,0.87,1.3,3.38,9.22,0.0
IWF,11.26,11.24,0.12,0.34,4784603,1.03,2.4,1.94,1.2,5.85,1.75,60.4,0.6,0.95,1.48,4.76,-0.45
XLB,11.91,11.9,0.17,0.23,8157417,0.88,5.31,3.13,6.28,16.21,4.76,63.9,0.96,1.46,3.67,11.71,0.0
XLY,14.14,14.16,0.21,0.06,1887982,0.96,2.79,1.23,1.23,2.6,2.95,61.5,0.61,0.88,1.73,2.36,-3.0
VTI,52.82,52.76,0.22,0.33,258893,0.76,2.75,2.73,3.28,6.99,3.95,63.8,0.55,0.82,2.2,6.26,0.0
SPY,100.97,101.09,0.23,0.11,86951336,1.22,2.83,2.56,2.87,6.34,3.41,64.9,0.54,0.86,2.28,5.72,0.0
EFA,46.37,46.58,0.32,-0.13,4788579,0.82,4.16,3.72,6.39,13.06,4.83,67.4,0.72,1.02,3.46,11.84,0.0
XLF,21.67,21.67,0.33,0.31,17422972,0.99,2.57,3.11,3.13,11.79,3.04,65.1,0.66,0.93,2.77,8.01,0.0
XLP,17.56,17.59,0.34,0.16,1945200,1.05,0.71,2.69,1.69,4.6,2.84,62.6,0.6,0.99,2.39,3.47,-0.28
PHO,16.94,16.8,0.35,1.23,1254208,1.38,4.02,7.6,13.97,,15.91,64.0,1.04,1.68,5.8,,-0.23
RSP,36.47,36.5,0.36,0.27,489825,0.85,3.21,3.05,4.85,8.45,4.98,66.2,0.6,0.84,2.66,7.94,0.0
