ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,80.96,78.32,-2.54,0.76,5392616,1.3,-1.75,1.9,10.77,25.95,32.38,52.7,1.36,2.14,5.09,16.38,-3.68
ICLN,8.4,8.31,-2.34,-1.32,62024,1.11,-1.15,4.3,6.69,8.74,13.52,58.4,1.02,1.17,3.51,6.88,-4.4
ARKG,21.26,20.89,-2.31,-0.58,12409,0.58,-0.07,-0.44,7.29,26.04,30.09,51.5,1.34,1.87,2.77,14.25,-3.62
IBB,108.27,105.32,-1.86,0.89,5618453,1.66,-0.96,2.9,7.92,17.91,18.55,56.4,1.05,1.68,4.82,11.16,-2.27
XSD,65.13,63.83,-1.56,0.43,138201,2.05,-1.37,5.31,8.44,11.85,16.63,56.5,1.26,1.71,2.77,11.7,-1.83
SOXX,46.94,46.09,-1.54,0.29,3037743,1.72,-1.68,4.63,7.63,16.24,21.77,54.0,1.21,1.65,1.54,13.54,-3.47
ARKK,28.47,27.91,-1.52,0.42,92390,1.2,0.33,2.13,16.61,34.92,45.97,56.6,1.13,1.63,3.01,24.44,-1.81
SMH,41.03,40.38,-1.27,0.32,13665772,1.76,-1.36,4.66,7.1,15.85,20.9,55.3,1.07,1.49,1.75,12.58,-2.58
IHI,27.49,27.14,-1.06,0.22,1185375,2.04,-2.31,-0.31,5.3,19.4,24.04,45.3,0.76,0.94,0.48,11.44,-2.31
IWO,168.09,165.9,-1.06,0.25,1333689,1.89,-0.77,2.39,3.09,9.48,11.26,54.5,0.75,1.02,2.04,8.18,-1.32
PBW,20.96,20.73,-1.04,0.07,26822,0.71,-1.1,4.16,7.14,18.72,22.58,63.3,0.96,1.51,5.56,14.52,-1.32
EWL,31.37,31.15,-0.9,-0.2,1005494,1.31,-1.38,-0.58,5.37,14.46,18.87,50.3,0.54,0.79,0.55,10.74,-1.38
EWG,27.18,27.06,-0.84,-0.39,4380968,1.22,-1.45,-0.17,4.98,12.13,17.54,48.3,0.66,0.86,-0.06,10.31,-1.7
EWY,65.14,64.67,-0.81,-0.1,2837615,1.33,0.05,4.79,14.28,23.78,31.39,63.0,0.84,0.9,3.99,18.02,-0.92
