ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,30.67,30.22,-4.53,-3.1,59293294,1.48,-9.91,-20.38,-21.03,-26.23,-16.96,21.1,1.69,2.87,-16.69,-23.72,-36.44
VXX,438.4,413.28,-4.44,1.37,3065313,0.66,2.87,32.46,20.03,-0.84,44.3,55.7,6.5,7.95,18.14,2.1,-53.71
ARKK,60.52,59.54,-3.52,-1.93,18053678,0.75,-5.88,-17.75,-42.0,-50.81,-38.61,37.7,4.3,7.46,-19.71,-43.18,-54.26
EWG,26.01,26.03,-3.18,-3.25,15607364,1.12,-2.01,-16.48,-18.04,-21.77,-19.15,37.1,3.1,3.8,-14.15,-19.23,-24.7
EWY,68.68,68.13,-3.02,-2.23,8852154,1.78,-5.4,-6.9,-14.38,-16.81,-12.5,38.6,1.9,2.46,-7.44,-15.59,-25.99
EZU,39.62,39.63,-2.8,-2.83,8637124,0.72,-2.27,-15.03,-17.4,-19.72,-18.12,38.0,2.99,3.67,-12.85,-17.0,-21.13
EWQ,31.84,31.93,-2.75,-3.02,1396836,0.85,-2.52,-14.56,-14.12,-13.02,-16.24,38.5,2.94,3.63,-11.98,-12.4,-17.38
ARKG,43.7,43.57,-2.68,-2.39,1555996,0.49,-2.46,-10.37,-32.66,-48.0,-31.13,41.7,3.68,6.13,-11.93,-38.45,-53.29
TAN,76.9,75.0,-2.37,0.1,1251147,0.77,9.76,17.55,-13.74,-11.12,-4.45,61.4,4.24,4.85,10.66,-7.32,-25.4
VGK,56.67,56.5,-2.23,-1.93,9466424,0.79,-2.36,-11.68,-12.85,-14.12,-15.18,38.7,2.43,3.0,-10.23,-12.43,-15.9
SMH,124.7,124.31,-2.16,-1.86,15168265,0.88,-4.18,-9.73,-19.29,-6.46,-20.33,41.9,3.1,4.5,-9.72,-7.62,-20.57
SOXX,145.17,144.75,-2.05,-1.77,4912644,0.86,-3.83,-9.14,-18.63,-4.07,-19.74,42.7,3.14,4.56,-9.01,-6.36,-20.08
EEM,40.52,40.39,-1.87,-1.56,63684306,0.98,-4.52,-11.32,-12.23,-16.02,-11.63,32.1,1.63,2.3,-9.56,-13.71,-20.98
USO,77.06,74.06,-1.87,2.11,11738154,0.85,-0.63,16.41,41.28,55.1,35.07,57.5,3.85,5.03,15.84,36.56,-13.31
