ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LQD,69.34,65.98,-6.34,-1.57,4079753,6.57,-8.5,-8.22,-8.55,-10.24,-12.34,13.1,1.41,1.55,-7.54,-10.3,-13.55
SLV,10.54,10.4,-5.02,-3.74,9450342,1.27,-6.98,-18.11,-38.46,-46.34,-31.49,24.2,2.97,5.51,-30.66,-36.5,-49.56
EWY,32.16,33.71,-3.3,-7.74,8308103,2.01,-3.91,-18.14,-28.31,-23.31,-36.26,35.7,3.14,4.17,-14.96,-28.09,-46.66
HYG,49.66,49.39,-2.3,-1.78,498164,2.58,-6.41,-6.63,-10.11,-9.06,-12.98,16.2,0.97,1.49,-6.28,-10.16,-18.39
DBC,30.86,30.88,-2.04,-2.13,1196337,1.43,-5.92,-13.03,-26.64,-15.44,-0.47,21.1,1.92,3.3,-17.15,-13.51,-30.49
EWU,21.39,21.91,-1.89,-4.24,1033400,1.55,-4.11,-10.4,-22.35,-20.91,-28.55,31.5,2.01,2.79,-11.19,-21.45,-37.33
ICLN,30.76,29.68,-1.81,1.73,6548,0.66,-2.93,-18.88,,,-27.03,26.9,3.1,4.34,-17.94,,-27.03
USO,590.08,599.92,-1.72,-3.33,2690956,1.42,-8.94,-18.31,-31.0,-12.6,-4.43,21.3,2.61,4.56,-21.99,-16.28,-36.17
NLR,45.68,47.1,-1.62,-4.59,60371,1.54,-4.22,-15.56,-31.65,-26.19,-34.81,26.0,2.94,5.04,-19.86,-28.17,-48.22
XLU,10.59,10.4,-1.51,0.23,62144769,3.51,-1.32,-6.16,-16.57,-10.14,-17.62,35.1,1.59,2.66,-7.8,-12.83,-21.86
UNG,4279.04,4290.56,-1.41,-1.68,46573,0.51,-2.13,-11.28,-45.07,-27.45,-12.37,34.1,3.38,5.94,-19.38,-26.91,-47.2
VGK,36.8,36.74,-1.23,-1.05,929524,1.87,-3.1,-10.56,-20.15,-19.11,-26.71,29.1,1.79,2.47,-11.11,-19.77,-33.32
EWG,18.29,18.65,-1.15,-3.05,2496706,2.04,-2.34,-10.41,-23.43,-20.35,-30.68,26.2,1.56,2.44,-11.74,-21.5,-32.8
GLD,76.69,76.79,-0.99,-1.12,17192101,1.26,0.39,-1.08,-11.99,-20.42,-9.51,40.2,1.83,2.56,-9.63,-12.41,-22.57
EFV,33.09,34.02,-0.98,-3.69,306697,0.86,-4.35,-9.44,-21.44,-19.74,-28.24,29.1,1.73,2.53,-10.23,-20.69,-36.11
EWL,16.22,16.49,-0.98,-2.59,301458,1.12,-2.5,-7.07,-13.79,-15.02,-17.5,28.1,1.1,2.08,-6.74,-13.51,-22.7
EWJ,35.17,35.65,-0.94,-2.26,11335818,1.87,-2.39,-5.5,-19.26,-12.71,-19.51,33.4,1.46,2.08,-8.12,-15.18,-27.3
