ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,78.32,77.68,-1.72,-0.91,2267172,0.75,0.94,-2.51,-3.29,-15.27,-15.12,47.7,1.62,2.36,1.45,-7.19,-17.36
XLP,47.93,47.32,-1.37,-0.09,13591016,1.1,-1.55,-1.41,-2.45,-0.14,6.36,37.9,0.56,0.74,-1.26,1.55,-4.22
SLV,16.04,16.03,-0.74,-0.68,4151072,0.6,-0.56,1.78,-1.23,-7.87,3.82,55.0,1.26,1.41,2.55,-0.74,-15.85
PHO,26.17,26.02,-0.63,-0.08,41235,1.09,-0.11,-2.52,-0.97,2.26,7.34,39.9,0.75,0.91,-1.95,2.11,-3.8
EWJ,49.83,49.76,-0.51,-0.37,4402723,0.87,-0.06,-0.11,2.59,5.84,10.7,46.4,0.44,0.5,0.13,4.83,-1.83
BOTZ,19.7,19.62,-0.49,-0.05,453759,1.02,0.7,2.55,9.14,21.75,33.84,65.4,0.63,0.73,4.09,16.59,-0.49
TLT,99.87,99.83,-0.38,-0.34,7075283,0.78,0.19,2.71,3.56,5.24,7.58,58.8,0.53,0.72,1.39,4.87,-7.28
EWQ,25.95,25.88,-0.33,-0.06,421406,0.49,0.72,-0.46,2.13,20.86,21.84,52.1,0.57,0.79,0.92,11.56,-1.57
ROBO,35.74,35.59,-0.33,0.08,234924,0.42,0.76,-0.22,3.6,14.17,24.18,54.8,0.71,0.83,1.78,11.56,-1.23
EFV,44.27,44.11,-0.32,0.06,5143028,5.63,0.48,-0.79,1.76,10.27,12.94,47.3,0.55,0.62,0.36,6.71,-2.07
GLD,122.39,122.29,-0.31,-0.23,4193036,0.6,-0.16,2.01,2.35,2.16,10.7,59.4,0.54,0.75,2.5,4.31,-4.99
XLI,61.43,61.08,-0.31,0.25,8707553,0.8,-0.35,-2.11,0.25,2.91,8.33,40.0,0.68,0.82,-1.77,3.05,-3.24
QQQ,135.52,134.8,-0.3,0.23,40261585,1.03,0.68,-1.77,1.22,9.76,19.59,48.7,0.86,1.09,0.49,8.28,-1.77
EWG,27.38,27.26,-0.29,0.13,4497087,1.02,1.05,-0.1,1.37,14.21,18.42,51.9,0.73,0.85,0.38,8.98,-0.96
EZU,37.01,36.84,-0.27,0.18,10121765,1.75,0.67,-0.16,2.2,19.86,21.89,51.9,0.61,0.77,1.01,11.44,-1.51
VUG,20.22,20.13,-0.25,0.18,2657152,0.7,0.5,-1.72,1.3,7.69,15.66,47.6,0.67,0.81,-0.02,6.7,-1.72
SPY,215.92,215.01,-0.23,0.19,57349887,0.75,0.36,-1.4,1.4,4.02,9.32,45.3,0.59,0.67,-0.31,4.37,-1.57
VOO,198.16,197.36,-0.23,0.18,1527758,0.75,0.37,-1.4,1.44,4.05,9.4,45.4,0.58,0.66,-0.29,4.41,-1.55
EFA,58.14,57.99,-0.22,0.03,15046031,0.85,0.52,-0.78,1.79,11.65,16.07,49.0,0.51,0.6,0.43,7.85,-1.69
XLY,40.92,40.63,-0.21,0.5,6000203,0.65,-0.31,-3.29,-1.98,2.33,8.63,39.1,0.71,0.94,-1.88,1.94,-3.99
EFG,70.47,70.28,-0.2,0.07,114947,1.1,0.5,-0.52,1.88,13.3,19.53,51.4,0.5,0.6,0.58,9.03,-1.19
