ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,39.96,39.44,-1.39,-0.08,2082271,2.15,-3.7,-0.31,-6.72,16.32,33.57,42.4,1.46,2.26,-0.87,5.86,-7.71
FXI,31.07,30.88,-1.25,-0.65,20048074,0.78,-4.87,-1.43,-3.24,15.77,-7.02,41.5,1.46,1.61,-1.04,4.62,-7.02
IBB,70.94,69.89,-1.17,0.33,1970608,0.8,-2.84,0.51,1.05,23.39,50.75,45.3,1.19,1.77,1.18,12.53,-5.05
EEM,32.19,31.95,-0.88,-0.15,68272762,0.9,-2.76,-3.3,-5.6,7.2,-8.48,42.2,1.07,1.33,-2.81,-0.17,-8.48
GLD,118.96,118.65,-0.87,-0.61,8585094,1.08,-2.6,-4.56,-10.12,-9.14,-27.28,41.9,1.22,1.45,-4.01,-10.19,-27.51
EWQ,21.46,21.42,-0.84,-0.63,290621,0.43,-0.34,-2.59,-1.17,11.2,16.79,42.9,0.76,1.04,-1.9,6.68,-4.25
EWY,53.82,53.66,-0.78,-0.48,3632030,1.27,-1.52,-1.79,-2.51,17.38,-3.54,46.4,1.01,1.25,-1.54,6.49,-4.58
GRID,31.1,31.25,-0.73,-1.2,959,0.58,-1.29,-2.97,5.04,6.05,16.86,44.2,1.18,1.15,-1.81,4.84,-5.08
EWP,27.28,27.18,-0.71,-0.34,654136,0.84,-0.76,-0.94,4.95,24.77,21.99,47.9,1.11,1.36,-1.56,13.47,-5.93
URA,22.4,22.3,-0.68,-0.2,20008,0.36,-1.36,1.61,-7.29,-18.0,-29.02,46.0,1.14,1.79,-0.05,-13.05,-35.64
XLF,14.54,14.45,-0.66,0.0,39426666,0.77,-1.3,-0.05,2.42,8.62,26.61,49.1,0.69,0.98,0.99,6.82,-2.02
EZU,31.62,31.55,-0.65,-0.42,1585659,0.42,-0.68,-1.33,2.18,15.62,19.2,46.9,0.79,1.02,-0.68,9.82,-2.82
VGK,41.39,41.3,-0.58,-0.36,4355223,1.04,-1.14,-1.67,0.39,11.97,16.04,45.0,0.71,0.92,-0.92,7.02,-2.96
XLE,27.03,26.9,-0.57,-0.08,31259195,0.97,-1.03,-2.59,0.52,6.72,18.6,43.7,0.58,1.14,-0.89,4.57,-3.23
ICLN,8.53,8.46,-0.56,0.33,28429,1.12,-1.34,-6.86,3.08,14.65,38.67,38.7,0.93,1.4,-4.39,9.98,-9.77
XLV,46.83,46.58,-0.48,0.04,5912421,1.06,-2.65,-1.23,3.55,12.09,33.63,43.0,0.67,0.99,0.41,8.1,-3.28
XLP,33.28,33.16,-0.47,-0.09,9196174,1.09,-1.86,-2.93,1.45,5.47,19.6,40.1,0.58,0.91,-0.58,3.44,-2.93
DBC,24.7,24.64,-0.47,-0.2,9893733,4.22,-1.48,0.0,-3.61,-4.16,-9.08,42.1,0.46,0.71,-1.16,-2.87,-11.33
EWU,27.51,27.48,-0.45,-0.35,850014,0.61,-1.48,-1.92,-0.75,9.31,11.17,44.0,0.69,0.92,-0.99,4.98,-2.78
EFV,39.94,39.89,-0.44,-0.31,226973,1.26,-1.24,-3.12,-0.78,10.55,13.72,40.4,0.59,0.82,-1.93,5.25,-4.08
EWG,24.58,24.53,-0.43,-0.24,2885338,1.02,-0.03,1.29,6.34,16.5,22.32,55.1,0.77,0.95,2.04,12.73,-1.73
EFA,50.15,50.06,-0.43,-0.26,20499095,1.12,-1.44,-2.92,-1.23,9.34,13.51,40.1,0.55,0.8,-1.75,4.54,-3.87
SLV,19.08,19.14,-0.42,-0.73,7272637,0.99,-2.64,-4.3,-14.21,-7.09,-36.03,45.6,1.88,2.16,-5.2,-11.9,-38.63
EWT,19.35,19.25,-0.42,0.07,3724821,1.04,-1.94,0.15,-2.15,6.65,2.24,46.9,0.88,1.07,-1.03,2.5,-3.75
EFG,58.87,58.89,-0.38,-0.41,139376,1.39,-1.43,-2.65,-1.51,8.01,13.59,40.1,0.53,0.76,-1.52,3.9,-3.61
VTV,59.17,58.87,-0.38,0.14,989556,1.25,-1.41,-1.33,3.04,8.83,25.16,47.0,0.55,0.77,0.66,6.72,-1.93
IWD,74.85,74.55,-0.37,0.03,1684642,1.14,-1.26,-1.06,3.04,9.02,24.27,48.6,0.53,0.76,0.78,6.64,-1.53
VOO,134.15,133.55,-0.37,0.07,1813749,1.03,-1.21,-0.84,3.7,10.37,24.28,49.3,0.5,0.74,1.04,7.67,-1.55
NLR,36.85,36.63,-0.31,0.28,6489,1.05,-1.49,-1.05,3.16,8.44,11.37,46.3,0.8,0.96,-0.02,5.96,-3.26
SPY,146.54,145.97,-0.31,0.08,109627763,0.93,-1.17,-0.77,3.75,10.4,24.1,49.6,0.5,0.74,1.06,7.67,-1.52
VTI,79.32,78.97,-0.3,0.14,3972067,1.39,-0.99,-0.65,3.71,11.25,25.29,50.7,0.51,0.77,1.08,8.06,-1.31
IHI,14.29,14.23,-0.28,0.08,174137,0.48,-1.81,-2.02,4.53,13.01,29.5,44.7,0.76,0.95,-0.17,8.76,-2.63
XLY,28.25,28.14,-0.26,0.11,8492495,0.9,-0.6,-0.34,5.5,15.08,34.88,54.2,0.56,0.9,1.98,10.92,-1.33
IWF,18.47,18.4,-0.23,0.19,6401051,0.91,-0.86,-0.53,4.36,12.9,24.76,51.8,0.46,0.75,1.32,9.03,-1.22
XHE,33.69,33.5,-0.22,0.36,4203,0.98,-1.33,-0.59,7.8,16.34,30.27,48.5,0.66,0.88,1.03,11.66,-2.26
USO,280.4,278.96,-0.2,0.31,278593,0.4,-1.25,2.92,-9.85,0.26,3.1,53.5,0.96,1.22,0.06,-1.14,-11.41
QQQ,77.32,77.17,-0.2,0.0,26946413,0.85,-1.32,1.41,7.69,17.76,27.79,57.1,0.57,0.86,2.53,12.71,-1.39
XLU,12.58,12.61,-0.18,-0.39,16988954,0.68,-0.51,-4.39,-1.67,2.38,8.9,40.6,0.62,1.2,-2.04,-1.21,-7.34
IJR,46.78,46.66,-0.17,0.07,2707124,1.34,0.22,0.49,6.25,16.61,32.91,53.4,0.76,1.14,1.51,11.53,-2.01
IWM,98.99,98.89,-0.16,-0.06,36477944,0.93,-0.08,0.44,4.24,14.07,29.54,52.6,0.78,1.17,1.13,9.71,-1.9
EWH,15.84,15.78,-0.16,0.24,3361626,1.22,-1.27,0.0,-0.06,9.19,4.91,47.4,0.82,0.97,-0.25,3.9,-2.03
