ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,119.68,116.16,-1.49,1.49,1210330,1.74,3.57,-22.35,-7.16,12.38,-14.89,35.6,2.78,4.19,-13.86,-4.43,-26.52
XLRE,24.55,24.37,-0.67,0.07,3884251,1.31,-2.38,-4.77,-10.31,-2.5,0.61,40.5,1.25,1.95,-5.0,-5.35,-13.47
ITA,66.65,65.99,-0.64,0.36,1287187,2.28,8.03,11.28,7.28,14.74,21.44,76.1,1.26,1.42,8.75,14.1,-0.64
XBI,67.15,67.2,-0.62,-0.69,6894775,0.78,17.16,14.63,9.33,27.35,0.07,68.0,3.03,3.23,8.14,18.88,-6.33
IBB,96.04,95.74,-0.6,-0.3,4600287,0.63,11.35,9.64,0.16,10.97,-10.75,64.4,2.48,2.62,4.46,6.96,-14.96
XAR,61.18,60.35,-0.5,0.87,1136224,4.03,9.29,12.69,8.53,16.23,22.7,77.1,1.37,1.72,9.68,15.38,-0.5
PPA,39.86,39.53,-0.48,0.34,266442,1.37,8.14,11.06,7.63,15.33,20.25,77.9,1.23,1.3,8.6,13.9,-0.48
ARKK,19.27,19.27,-0.4,-0.4,539,0.37,3.03,1.76,-2.76,13.73,2.92,54.1,1.19,1.23,-1.38,6.0,-8.02
GRID,36.88,37.02,-0.16,-0.52,30691,0.83,2.56,2.04,6.49,9.73,22.28,59.5,1.55,2.78,2.67,11.86,-0.46
XLF,19.59,19.75,-0.09,-0.86,137901008,1.37,10.98,14.74,14.06,18.45,18.58,85.7,1.38,1.66,12.4,18.22,-0.09
ARKG,17.92,18.15,0.06,-1.19,7572,0.56,15.53,9.98,0.73,16.91,-3.52,65.8,2.72,2.07,4.76,9.13,-7.61
UUP,23.36,23.36,0.16,0.16,4922040,2.14,2.13,2.29,5.59,4.99,0.74,73.0,0.4,0.52,3.17,4.27,-0.76
EWJ,44.61,44.78,0.16,-0.2,17140838,1.99,-0.34,0.49,0.16,7.64,4.84,46.2,0.48,0.77,-0.41,5.16,-3.2
IWO,145.08,145.68,0.23,-0.18,581109,0.6,8.16,5.88,3.95,16.86,12.6,69.1,1.26,1.62,4.31,10.42,0.0
PBW,16.7,16.74,0.26,-0.01,20642,1.0,0.83,-2.13,-3.59,0.21,-19.16,48.4,1.17,2.12,-1.86,-4.15,-22.96
BOTZ,14.72,14.81,0.26,-0.33,3207,0.44,1.47,0.66,,,3.87,63.5,0.58,0.87,,,-0.98
IJR,59.66,59.97,0.29,-0.23,3567599,1.13,9.65,8.34,7.35,18.49,22.77,75.0,1.27,1.6,7.11,13.03,0.0
XLV,64.01,63.95,0.29,0.39,11429826,0.67,3.07,1.56,-4.9,1.99,0.78,55.0,1.28,1.53,-0.19,0.38,-6.52
DIA,174.83,175.37,0.3,-0.01,4049012,0.96,3.25,4.89,2.44,9.2,12.75,74.5,0.64,0.94,3.92,6.97,0.0
LQD,102.44,102.58,0.31,0.18,5560785,0.78,-2.14,-3.19,-3.85,1.0,6.29,24.5,0.38,0.49,-2.78,-0.79,-4.29
IWM,119.4,120.08,0.32,-0.24,41766268,1.02,9.0,7.69,6.46,18.95,19.12,73.1,1.24,1.61,6.26,13.06,0.0
IWN,99.5,100.06,0.36,-0.2,2087526,1.01,9.81,9.56,8.89,20.99,25.88,76.4,1.24,1.61,8.18,15.63,0.0
XLI,55.02,55.1,0.38,0.23,14326988,0.86,5.72,7.82,5.13,12.57,19.58,79.3,0.93,1.19,6.59,10.23,0.0
XLY,36.34,36.35,0.39,0.35,13233314,0.86,1.55,2.3,-1.41,4.36,5.39,60.8,0.74,1.18,1.29,2.38,-2.21
XLB,20.01,20.11,0.41,-0.07,16774039,1.04,2.55,4.53,0.25,6.91,14.94,63.6,0.79,1.28,2.74,5.23,-1.28
EWL,25.42,25.69,0.42,-0.66,2300774,2.13,-0.47,-1.73,-5.59,-0.53,-2.96,42.1,0.68,1.06,-2.94,-1.61,-6.63
EFA,48.17,48.52,0.44,-0.27,17986287,0.9,-0.9,-0.89,-3.31,1.59,0.59,40.7,0.54,0.96,-2.03,0.49,-4.79
IJH,28.3,28.41,0.44,0.03,5839644,0.86,5.51,5.22,3.3,12.0,17.28,71.7,0.87,1.24,4.32,8.4,0.0
EWG,21.92,22.02,0.47,0.0,3875424,1.02,-1.09,-1.2,-4.44,2.52,1.64,41.3,0.59,1.08,-2.11,1.07,-5.34
MDY,267.66,268.77,0.48,0.07,1710832,1.13,5.44,5.15,3.22,11.87,16.98,71.2,0.88,1.25,4.26,8.29,0.0
VB,114.09,114.8,0.49,-0.13,638687,0.89,6.54,5.49,3.55,13.49,16.08,70.8,1.0,1.35,4.34,9.32,0.0
EFG,57.76,58.09,0.51,-0.07,502228,1.79,-2.31,-3.8,-7.53,-1.94,-2.58,29.4,0.57,0.95,-4.78,-3.15,-8.34
TLT,94.38,94.13,0.51,0.77,15494675,1.19,-6.27,-7.77,-11.94,-4.8,2.31,22.0,1.07,1.32,-8.09,-7.9,-14.48
AIRR,22.36,22.39,0.53,0.39,817979,7.51,15.84,14.5,16.28,30.61,40.29,80.1,1.87,1.79,13.29,23.53,0.0
EWU,23.71,23.92,0.53,-0.34,2373170,1.14,0.37,0.47,-4.98,-3.54,-2.81,46.2,0.69,1.2,-2.2,-2.09,-9.25
ROBO,27.81,27.87,0.54,0.32,37545,1.05,3.03,2.84,4.67,15.6,18.06,64.6,0.68,1.21,2.02,10.5,-0.5
EFV,37.22,37.57,0.56,-0.37,4872604,7.72,0.52,2.21,1.11,5.32,3.5,55.6,0.6,0.99,0.76,4.42,-2.16
XLP,43.01,43.19,0.61,0.2,27066862,1.4,-3.68,-2.61,-7.01,-1.03,3.6,36.1,0.88,1.16,-3.27,-3.6,-8.35
EWQ,20.11,20.27,0.64,-0.13,1790174,2.6,-1.53,-0.42,-2.27,1.51,1.71,44.0,0.68,1.14,-1.36,0.47,-4.37
VGK,37.85,38.19,0.7,-0.2,2711097,0.78,-1.15,-1.36,-4.85,-1.9,-2.73,40.4,0.67,1.07,-2.9,-1.82,-7.4
EZU,28.54,28.78,0.71,-0.13,7438936,1.52,-2.22,-1.46,-3.54,0.47,-1.18,39.8,0.68,1.13,-2.44,-0.4,-6.9
VTV,76.71,77.21,0.72,0.07,3885168,2.25,4.01,5.46,3.27,10.46,14.19,74.1,0.71,1.01,4.29,7.9,0.0
RSP,76.18,76.56,0.73,0.24,1795405,1.4,3.53,4.4,1.58,9.29,13.39,70.4,0.71,1.09,3.08,6.56,0.0
PHO,23.87,23.99,0.75,0.24,37321,0.4,4.2,3.77,0.73,8.67,14.99,66.1,0.93,1.19,2.81,6.81,-0.21
SPY,188.41,189.47,0.76,0.2,105578971,0.89,1.95,2.76,0.45,7.59,10.25,64.6,0.66,0.98,1.86,5.07,0.0
IWD,94.33,95.0,0.77,0.06,2678278,0.8,3.7,4.78,2.77,10.08,14.34,72.3,0.69,1.05,3.73,7.69,0.0
VTI,100.92,101.39,0.77,0.3,6702154,2.03,2.68,3.21,1.03,8.7,11.09,67.2,0.69,1.01,2.26,5.87,0.0
IWF,23.71,23.82,0.78,0.33,9788674,1.23,0.54,0.9,-1.63,5.56,6.45,54.2,0.71,1.06,0.12,2.82,-2.25
VOO,172.82,173.76,0.79,0.24,2920397,1.08,1.93,2.72,0.46,7.64,10.34,65.0,0.65,0.97,1.86,5.09,0.0
TAN,16.41,16.4,0.79,0.85,116122,0.72,-6.1,-12.15,-17.13,-16.46,-42.44,28.6,1.64,2.63,-10.26,-17.76,-45.35
VUG,16.87,16.92,0.84,0.49,4596878,1.06,-0.28,-0.1,-2.45,4.81,5.88,49.2,0.74,1.11,-0.83,2.24,-3.01
