ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UUP,22.83,22.77,-1.52,-1.25,2894740,0.97,-1.33,0.76,-0.08,7.46,4.21,49.2,0.72,0.88,-0.78,4.48,-4.79
TLT,89.69,89.1,-1.44,-0.79,13502504,0.93,-2.31,-3.49,-4.94,-1.09,-5.27,39.7,1.2,1.39,-4.88,-2.7,-12.74
SMH,26.87,26.55,-1.43,-0.24,6310660,0.8,2.47,3.0,2.16,6.99,7.82,59.6,1.11,1.4,4.0,9.5,-1.77
XLU,15.59,15.53,-1.33,-0.99,34394995,1.01,-0.73,-1.12,-0.7,-2.8,-6.58,44.5,0.83,1.32,-0.89,-1.07,-10.31
LIT,22.34,22.1,-1.13,-0.08,19964,0.88,-2.92,-3.6,3.09,4.27,9.6,38.9,0.57,1.42,0.85,2.82,-11.45
SOXX,30.37,30.14,-1.12,-0.38,1038367,1.1,3.31,4.83,2.65,8.18,8.03,63.6,1.17,1.41,4.72,10.24,-1.12
XSD,43.98,43.92,-0.66,-0.51,63003,0.46,3.3,5.93,3.31,21.46,15.07,63.2,1.18,1.43,4.18,14.77,-0.66
XLV,66.36,66.3,-0.65,-0.57,6451115,0.73,0.71,2.85,3.78,8.08,9.22,55.3,0.73,1.05,1.54,8.4,-0.65
LQD,97.27,97.14,-0.52,-0.39,8509799,2.13,-1.14,-1.64,-2.51,-1.24,-1.56,36.0,0.46,0.55,-2.32,-1.47,-4.89
IBB,119.24,119.25,-0.37,-0.38,5087262,1.11,0.88,5.68,7.57,19.63,18.68,58.0,0.99,1.76,2.83,15.8,-1.14
QQQ,101.8,101.85,-0.32,-0.37,21008369,0.77,0.8,0.95,1.37,4.49,7.19,54.6,0.8,1.08,1.75,6.65,-0.78
ARKG,21.72,21.71,-0.3,-0.26,2180,1.24,1.52,1.88,0.64,13.31,9.1,52.6,0.88,1.09,0.7,,-3.05
EWY,49.92,50.16,-0.29,-0.77,2811167,1.11,-3.06,-6.69,-0.29,1.53,4.31,31.1,0.83,1.12,-4.32,-2.14,-14.26
XLP,39.83,39.89,-0.26,-0.41,6097519,0.86,-0.41,-0.3,-1.91,0.02,1.26,42.5,0.55,0.8,-0.84,2.42,-2.5
EWJ,46.14,46.25,-0.22,-0.46,5395551,0.59,-0.22,0.46,6.17,13.23,16.17,49.8,0.92,0.99,0.57,9.08,-1.8
XLK,19.09,19.12,-0.2,-0.34,12799123,0.78,1.01,0.69,1.02,3.1,5.59,54.1,0.89,1.1,1.95,5.76,-0.87
HYG,67.61,67.58,-0.19,-0.14,6968510,0.82,0.3,0.11,0.1,1.92,2.75,53.5,0.29,0.33,0.29,1.19,-0.43
VTV,70.51,70.53,-0.16,-0.2,798198,0.87,0.23,0.14,1.06,2.4,2.01,50.0,0.58,0.77,0.75,3.37,-1.13
DIA,161.04,161.13,-0.14,-0.2,5707843,1.17,-0.12,0.34,-0.51,1.94,1.81,47.2,0.58,0.83,0.26,3.17,-1.56
XBI,77.94,78.42,-0.14,-0.76,1727358,0.58,2.45,11.98,9.71,33.23,26.83,64.8,1.25,2.45,5.44,24.06,-0.14
IWD,88.49,88.72,-0.11,-0.38,1047635,0.69,0.35,0.37,0.74,1.88,1.32,50.6,0.57,0.77,0.64,2.84,-0.94
IHI,19.24,19.33,-0.1,-0.53,97131,0.27,0.93,1.9,1.21,6.68,6.38,52.3,0.74,0.95,0.17,6.95,-2.34
SPY,177.51,177.81,-0.1,-0.27,108775691,0.96,0.31,0.31,0.56,3.03,3.34,50.6,0.62,0.83,0.68,4.04,-1.01
VOO,162.67,162.93,-0.1,-0.26,1301350,0.87,0.3,0.33,0.56,3.05,3.36,50.7,0.62,0.82,0.69,4.07,-0.98
TAN,38.0,38.15,-0.09,-0.48,271064,0.65,-4.73,-11.89,1.75,19.32,23.13,30.3,2.21,2.7,-9.85,4.87,-16.23
XHE,43.12,43.12,-0.09,-0.1,8796,2.51,2.33,3.31,0.93,10.58,8.52,55.2,0.72,1.16,-0.05,8.95,-2.73
VUG,16.53,16.56,-0.08,-0.29,3693117,0.9,0.28,0.54,0.05,4.15,5.31,51.0,0.67,0.9,0.55,5.0,-0.81
EWT,22.88,22.91,-0.06,-0.19,3234129,0.65,-1.1,-2.4,1.5,4.38,8.3,44.1,0.74,1.15,-0.28,3.63,-4.99
VTI,95.59,95.83,-0.06,-0.31,2200224,0.91,0.33,0.56,0.7,3.76,3.86,50.9,0.6,0.82,0.59,4.33,-0.9
IWF,22.83,22.89,0.0,-0.25,4193011,0.68,0.28,0.49,0.57,4.9,6.17,51.2,0.64,0.88,0.66,5.55,-0.87
NLR,40.82,40.82,0.0,0.0,323,0.14,1.36,1.46,3.02,-1.52,-0.8,55.9,0.99,0.95,1.79,1.1,-4.1
RSP,71.92,72.24,0.01,-0.43,1188262,1.18,0.21,-0.12,0.23,3.27,3.01,48.6,0.59,0.8,0.14,3.89,-1.11
FXI,41.43,41.48,0.02,-0.1,12884880,0.55,-4.44,-4.8,15.48,22.99,18.31,46.3,1.76,1.86,0.01,15.42,-6.45
IWO,144.47,145.05,0.06,-0.34,1563665,2.08,0.96,3.07,2.6,10.83,8.39,54.9,0.68,1.3,0.75,8.06,-1.43
MDY,251.08,252.38,0.07,-0.44,1284903,0.77,0.31,1.17,1.58,6.62,5.89,51.2,0.6,0.91,0.32,5.4,-0.9
IJH,26.48,26.59,0.09,-0.32,4528628,0.98,0.31,1.15,1.55,6.67,5.96,51.2,0.58,0.9,0.31,5.46,-0.89
PPA,33.32,33.45,0.09,-0.32,19696,0.68,-0.17,0.63,-1.88,5.2,4.87,46.8,0.68,0.92,-0.55,4.97,-2.95
VB,109.52,110.07,0.13,-0.38,423631,0.92,0.58,1.59,1.6,6.77,5.77,52.8,0.59,0.99,0.41,5.48,-0.87
XLF,17.24,17.3,0.16,-0.18,30599954,0.82,0.31,1.3,1.19,1.95,0.08,51.4,0.7,0.95,0.97,3.41,-1.29
