ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,21.69,21.14,-2.9,-0.36,1892843,0.7,2.42,-10.65,17.13,35.98,17.08,44.9,2.8,3.61,-1.16,,-11.87
PBW,60.8,59.53,-2.85,-0.79,38880,0.78,-1.38,-11.97,-4.79,17.42,-3.34,31.4,1.63,2.28,-9.41,,-17.63
XLE,14.69,14.12,-2.83,1.06,90722614,0.98,3.16,-12.98,-1.28,15.88,6.39,42.1,2.55,3.45,-6.53,,-13.82
PPA,12.86,12.69,-2.62,-1.35,26733,,,,,,-2.62,0.0,,1.2,,,
EEM,19.45,18.96,-2.36,0.19,11883241,0.92,1.28,-8.91,-1.29,14.04,3.51,40.8,2.12,2.74,-4.82,,-10.9
IWO,59.84,58.52,-2.36,-0.16,916414,0.68,-0.54,-5.18,-7.76,9.19,-2.32,40.6,1.41,1.96,-4.34,,-8.49
FXI,14.6,14.34,-2.29,-0.52,754581,0.74,-1.68,-9.16,-8.32,2.37,-1.83,31.7,1.84,1.79,-7.86,,-13.92
IBB,23.96,23.51,-2.19,-0.31,4461355,0.79,0.15,-4.9,-5.02,13.72,1.23,41.7,1.6,2.03,-4.24,,-8.64
SOXX,15.94,15.64,-2.15,-0.29,952358,1.2,-1.66,-4.87,-7.07,13.84,0.49,36.6,1.35,1.94,-5.29,,-9.83
IWM,53.76,52.85,-2.09,-0.39,32297744,0.74,-0.22,-4.77,-8.39,7.93,-2.1,41.4,1.43,2.01,-4.3,,-9.04
EWT,13.98,13.72,-2.04,-0.19,748026,0.75,-1.12,-6.33,-14.29,-7.64,-16.06,29.1,1.4,2.25,-8.54,,-16.99
QQQ,33.23,32.6,-2.01,-0.08,154287758,1.23,-0.73,-1.7,-3.92,8.83,-3.64,43.5,1.06,1.43,-1.91,0.82,-5.11
EWY,31.29,30.81,-1.99,-0.45,710403,0.89,2.1,-8.16,1.28,18.19,6.83,43.4,1.92,2.67,-2.73,,-8.19
XLY,13.13,12.83,-1.99,0.3,5048528,1.32,-1.75,-3.69,-11.18,-0.9,-8.79,36.3,1.03,1.57,-5.29,,-12.13
EWH,8.99,8.89,-1.92,-0.89,283105,0.27,-0.65,-6.96,-6.53,2.24,2.4,32.9,1.45,1.76,-5.64,,-9.54
VB,47.75,46.96,-1.89,-0.23,109682,3.51,-0.04,-4.7,-7.22,8.26,0.5,40.3,1.28,1.58,-4.01,,-8.1
IJH,11.34,11.15,-1.79,-0.17,842709,0.46,0.22,-3.68,-6.0,7.16,1.16,42.2,1.19,1.5,-3.25,,-6.46
SMH,13.15,12.92,-1.78,-0.03,47712469,0.87,-2.85,-6.48,-10.65,8.31,-3.09,31.7,1.32,2.1,-7.04,,-12.86
IJR,23.52,23.05,-1.74,0.25,3546964,0.72,-0.33,-4.88,-7.19,8.41,-1.18,41.0,1.38,1.96,-3.99,,-8.21
IWN,50.17,49.4,-1.63,-0.11,1784192,0.91,-0.18,-4.19,-8.79,6.81,-1.99,41.3,1.32,1.92,-4.19,,-9.63
MDY,108.36,106.91,-1.63,-0.29,3104690,0.99,0.59,-3.45,-5.7,7.1,1.17,43.0,1.19,1.5,-3.01,,-6.13
EWQ,18.07,17.99,-1.36,-0.91,5052,0.03,-0.16,-5.35,-2.65,5.11,-0.97,36.8,0.91,1.33,-3.75,,-7.08
VTI,47.59,47.1,-1.32,-0.3,395979,0.96,0.19,-3.22,-5.04,3.39,-1.66,41.3,0.94,1.21,-2.84,,-5.56
RSP,32.25,31.81,-1.32,0.06,402445,0.51,0.0,-3.95,-5.73,4.86,-0.64,40.4,0.97,1.22,-3.35,,-6.4
IWF,10.38,10.26,-1.23,-0.08,1824189,0.58,-0.24,-1.94,-4.42,4.78,-0.06,42.8,0.83,1.22,-2.07,,-5.1
DIA,84.0,83.2,-1.15,-0.21,6652198,0.64,-0.43,-2.25,-4.02,0.46,-5.55,42.8,0.81,1.12,-1.95,,-6.56
XLU,9.19,9.13,-1.13,-0.55,7390282,0.6,1.64,-8.57,-5.68,1.31,4.08,38.7,1.54,2.2,-5.71,,-10.4
XLK,8.29,8.19,-1.1,0.14,2401209,0.78,-0.15,-2.81,-4.89,6.09,0.05,41.8,0.8,1.35,-2.6,,-6.49
VUG,7.29,7.22,-1.09,-0.13,769231,2.7,-0.27,-1.71,-4.34,4.73,-0.31,42.8,0.82,1.08,-2.03,,-5.04
SPY,91.97,91.12,-1.07,-0.15,88517161,0.81,0.37,-2.93,-4.55,2.03,-2.75,42.4,0.93,1.21,-2.53,,-5.33
XLB,10.03,9.94,-1.03,-0.04,7610786,1.08,2.93,-0.3,-5.57,-3.43,-13.83,52.8,1.01,1.72,-0.55,,-15.43
EWG,14.33,14.13,-1.01,0.38,282849,0.36,0.32,-4.57,-1.85,7.44,0.65,39.0,0.91,1.47,-3.35,,-7.19
XLP,16.69,16.57,-0.95,-0.22,1457081,1.04,-0.81,-0.95,-3.31,-0.35,-2.86,43.4,0.64,1.14,-1.28,,-4.34
EZU,27.24,26.95,-0.91,0.14,66493,0.42,0.72,-4.61,-1.67,4.79,-1.95,39.4,0.94,1.57,-3.21,,-6.17
IWD,50.71,50.36,-0.9,-0.21,507418,0.51,1.25,-4.13,-4.48,1.47,-3.08,41.7,0.99,1.27,-3.04,,-5.92
VTV,40.31,39.95,-0.89,0.0,133331,2.69,0.98,-3.97,-4.4,1.28,-3.08,41.0,0.93,1.13,-3.08,,-6.02
