ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWT,63.41,63.16,-3.08,-2.71,3848503,1.17,-3.94,-2.97,5.11,17.35,23.02,41.0,1.37,1.76,-2.21,11.9,-5.91
UNG,14.5,14.12,-3.02,-0.41,10568128,0.76,0.14,18.96,16.12,-9.78,-16.99,56.9,3.07,3.59,8.12,-12.0,-40.75
XSD,307.74,301.4,-2.77,-0.73,134665,2.06,-9.81,-12.17,9.36,29.66,19.57,34.5,2.51,3.87,-8.11,15.93,-14.77
PBW,30.44,29.79,-2.39,-0.26,829494,0.57,-10.41,-9.32,21.74,60.51,42.6,42.3,3.34,5.06,-3.46,33.3,-17.07
BOTZ,34.75,34.32,-2.36,-1.14,1388275,1.4,-6.15,-4.8,2.51,10.75,6.16,33.5,1.54,2.18,-4.97,5.26,-10.27
URA,44.01,43.72,-2.3,-1.66,4260136,0.64,-10.59,-17.99,18.29,57.21,55.53,34.5,3.6,5.97,-11.82,21.35,-24.76
IJR,116.56,114.3,-2.18,-0.24,4103087,0.79,-4.04,-2.8,-0.39,6.04,-0.58,37.1,1.12,1.75,-3.57,2.86,-10.27
IWN,173.85,170.9,-2.16,-0.47,765564,1.11,-3.53,-3.19,2.29,10.78,4.26,36.9,1.09,1.68,-3.51,5.35,-5.85
EWG,40.34,40.01,-2.08,-1.27,1716752,0.73,-2.32,-3.31,-5.61,-3.73,26.69,37.2,0.92,1.23,-3.31,-0.51,-7.51
NLR,128.0,126.3,-2.06,-0.74,519537,0.63,-9.56,-16.61,14.84,43.88,49.45,33.3,2.87,4.94,-10.34,18.38,-22.56
IWM,236.46,232.76,-1.99,-0.43,55765896,1.4,-4.62,-4.38,2.9,11.38,5.25,35.7,1.27,1.96,-4.28,5.82,-7.02
ROBO,66.22,65.4,-1.96,-0.73,177091,1.33,-5.4,-2.27,3.55,15.96,16.29,37.7,1.39,1.93,-2.88,9.37,-6.92
AIRR,94.1,92.3,-1.94,-0.03,510080,0.95,-6.32,-3.37,2.69,18.87,20.03,36.1,1.75,2.61,-4.24,11.72,-8.02
XLF,52.47,51.45,-1.91,0.04,70048477,1.64,-2.87,-1.4,-2.19,-0.33,6.72,37.8,0.87,1.4,-3.16,0.19,-5.16
ARKX,27.56,27.11,-1.9,-0.27,401570,1.05,-7.35,-9.22,6.15,31.73,39.53,33.8,2.31,3.41,-7.13,14.95,-15.1
VB,249.25,245.1,-1.89,-0.22,1834509,2.98,-3.98,-3.2,-0.45,4.83,2.12,36.2,1.08,1.66,-3.87,2.64,-6.3
ARKK,76.11,75.49,-1.86,-1.05,11295858,1.2,-8.87,-12.47,1.97,31.52,32.69,33.5,2.89,4.03,-10.96,12.03,-18.42
IJH,64.05,63.01,-1.85,-0.24,13750447,1.31,-3.58,-2.26,-1.25,2.32,1.38,36.9,0.97,1.53,-3.3,1.56,-7.16
MDY,584.89,575.3,-1.85,-0.22,1800437,1.97,-3.56,-2.3,-1.27,3.19,1.24,36.6,0.96,1.52,-3.34,1.36,-7.23
XLE,45.56,44.79,-1.83,-0.14,37766569,1.27,-0.01,5.07,7.09,8.87,6.82,56.1,1.05,1.73,2.08,5.23,-4.03
