ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,76.32,73.84,-3.85,-0.63,7565932,1.8,-2.43,-9.24,-11.08,-20.57,-19.32,33.0,2.13,2.66,-9.61,-14.26,-22.86
XLE,23.08,22.73,-1.81,-0.27,88102391,1.78,1.72,-3.09,-5.94,-13.05,-12.61,46.3,1.08,1.54,-2.31,-5.84,-14.02
DBC,13.83,13.61,-1.75,-0.14,1230495,0.75,-1.68,-4.76,-6.41,-10.82,-10.53,31.5,0.97,1.2,-5.55,-7.57,-12.77
PAVE,14.23,14.03,-1.5,-0.06,16530,0.87,1.76,0.62,-2.95,,-0.45,51.7,1.04,1.38,0.05,,-2.95
XSD,62.27,61.15,-1.43,0.38,481241,3.42,-3.86,0.65,4.17,12.84,11.73,48.2,1.8,2.15,2.55,10.53,-5.95
AIRR,23.86,23.54,-1.13,0.21,13127,0.24,2.44,-0.38,-0.57,-1.07,0.06,53.8,1.16,1.5,0.2,4.93,-4.18
GRID,41.94,41.32,-1.09,0.4,29372,7.27,0.25,1.41,9.36,9.49,9.57,56.0,1.03,1.5,3.19,8.58,-1.09
SOXX,45.96,45.29,-1.08,0.38,2277675,1.07,-3.4,1.89,7.82,22.6,19.67,52.0,1.62,1.98,4.14,16.6,-5.14
TAN,18.17,17.97,-1.08,0.0,110504,0.5,0.0,0.81,2.21,7.81,9.01,54.1,1.06,1.41,3.21,2.7,-12.51
XLB,23.12,22.85,-1.05,0.15,13343329,1.18,1.38,2.73,3.9,7.38,9.41,63.1,0.76,0.98,2.99,8.22,-1.05
UNG,106.08,105.92,-0.9,-0.75,369399,0.95,-2.5,-14.69,-7.93,-25.11,-20.62,31.5,1.71,2.58,-10.13,-16.43,-31.26
ARKK,27.13,26.63,-0.87,0.98,49723,0.6,-3.38,5.6,20.62,39.51,39.26,56.8,1.7,1.98,7.9,24.97,-4.34
LIT,27.63,27.37,-0.86,0.07,196677,2.05,-0.24,1.81,11.31,19.55,20.29,56.4,1.02,1.11,2.67,14.57,-0.86
SMH,39.99,39.55,-0.86,0.23,6811887,0.99,-3.32,1.45,7.92,20.01,18.42,51.3,1.42,1.71,3.45,14.4,-4.58
URA,11.58,11.45,-0.85,0.29,212065,0.68,2.46,-5.62,-20.21,0.88,-2.43,44.0,1.48,1.91,-5.92,-6.41,-32.4
IWN,108.96,108.24,-0.72,-0.06,1038557,0.92,2.61,2.19,1.75,0.32,0.51,60.9,0.95,1.31,2.14,5.71,-1.41
PBW,19.63,19.45,-0.7,0.23,4560,0.18,2.16,2.66,8.51,13.08,14.96,58.6,1.28,1.76,2.98,9.91,-0.7
IJR,65.8,65.4,-0.62,-0.02,3274209,1.07,1.83,2.18,2.53,2.17,2.72,61.4,0.85,1.2,2.45,6.54,-0.62
IWM,132.56,131.81,-0.61,-0.05,35364814,1.03,1.65,1.93,2.86,3.94,4.53,61.0,0.89,1.18,2.41,6.96,-0.61
GLD,121.51,119.82,-0.55,0.85,21107668,2.61,-2.15,2.29,3.07,8.12,8.46,47.7,0.69,0.92,-0.08,1.25,-8.19
VB,126.79,126.14,-0.55,-0.03,284769,0.41,1.37,1.54,2.11,4.63,5.38,60.1,0.74,0.96,1.9,6.28,-0.55
EWH,20.51,20.5,-0.54,-0.47,3296721,1.04,-0.33,2.05,9.22,19.42,21.06,61.2,0.61,0.73,3.54,10.69,-0.86
EWP,28.85,28.58,-0.54,0.39,1367937,1.08,-0.39,1.21,15.16,27.39,24.47,55.3,0.93,1.09,3.52,18.59,-1.5
XLK,25.72,25.5,-0.48,0.39,35393470,1.13,-2.6,-0.09,4.94,16.04,14.85,48.6,0.95,1.12,1.61,10.61,-2.82
IJH,31.83,31.65,-0.48,0.09,4399554,0.7,1.54,1.97,2.23,5.51,6.23,62.1,0.71,0.9,2.22,7.05,-0.48
MDY,300.39,299.02,-0.45,0.01,1321154,0.88,1.55,1.94,2.17,5.37,6.1,62.2,0.7,0.9,2.19,6.95,-0.45
FXI,35.66,35.45,-0.44,0.15,18029468,1.18,-1.21,0.91,2.94,11.25,13.61,52.8,0.72,0.9,2.2,6.49,-1.65
QQQ,133.13,132.01,-0.44,0.4,63458111,1.61,-2.59,0.51,5.98,18.05,17.11,49.6,0.96,1.06,1.89,11.38,-2.69
EWT,25.98,25.84,-0.43,0.11,5567951,1.12,-1.45,-0.4,4.29,13.45,16.25,50.3,0.72,0.8,1.43,9.01,-1.9
IWO,163.25,162.5,-0.43,0.02,391810,0.8,0.67,1.73,4.2,8.03,8.98,60.0,0.91,1.18,2.73,8.32,-0.46
ARKG,20.07,19.9,-0.33,0.51,5432,0.5,0.82,3.15,2.47,22.28,23.92,58.5,1.57,1.67,3.91,11.54,-0.56
ROBO,34.6,34.34,-0.29,0.45,345763,1.09,-1.72,1.19,8.53,20.4,19.84,54.6,0.81,0.98,3.46,14.59,-2.14
EWU,27.69,27.49,-0.27,0.47,5146215,1.8,-1.54,-0.36,5.98,11.46,10.8,47.6,0.53,0.75,1.4,7.87,-2.04
EFV,43.69,43.39,-0.23,0.47,267405,0.69,-0.02,0.57,5.78,11.04,11.11,57.5,0.54,0.68,2.32,9.4,-0.71
RSP,84.81,84.58,-0.22,0.04,622164,1.01,0.92,1.84,2.28,6.64,7.34,65.2,0.52,0.59,2.09,6.81,-0.22
EWL,30.73,30.55,-0.2,0.41,686089,0.69,-0.78,0.41,8.03,19.02,16.57,51.6,0.73,0.83,2.31,11.02,-2.57
IWD,103.56,103.27,-0.18,0.1,2355933,0.91,1.41,1.6,0.23,3.92,4.03,65.4,0.52,0.61,1.74,5.4,-0.88
BOTZ,18.31,18.25,-0.16,0.21,237905,1.01,-1.58,3.41,10.2,25.08,24.5,60.1,0.77,0.82,4.29,,-1.88
SPY,214.74,214.21,-0.13,0.12,89115265,1.03,0.24,1.65,2.66,9.07,8.91,65.6,0.52,0.57,2.21,7.85,-0.13
VTI,114.7,114.39,-0.13,0.15,2838094,1.26,0.45,1.78,2.74,8.68,8.61,66.3,0.53,0.6,2.26,7.81,-0.13
XAR,67.67,67.52,-0.13,0.1,55122,0.48,1.04,4.22,4.05,9.82,10.29,59.3,0.95,1.1,3.14,10.28,-0.8
VTV,84.62,84.5,-0.11,0.03,1347379,0.72,1.32,2.06,0.67,4.82,4.73,69.1,0.53,0.55,2.14,6.18,-0.19
VGK,46.97,46.67,-0.11,0.55,9341914,1.19,-0.57,0.83,10.5,18.87,17.22,56.3,0.63,0.79,3.15,12.81,-1.56
VOO,197.09,196.61,-0.1,0.14,2151340,1.0,0.27,1.71,2.71,9.13,8.99,66.6,0.51,0.57,2.24,7.9,-0.1
