ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLK,44.64,42.7,-3.8,0.57,100016444,2.53,-2.55,-5.66,2.33,13.79,-3.71,38.2,2.5,3.22,-6.01,6.73,-12.51
XLF,26.31,25.4,-3.77,-0.33,271631493,3.48,-6.48,-10.22,-10.31,0.94,-13.45,29.2,2.14,2.75,-11.41,-5.46,-13.71
SOXX,77.15,74.1,-3.52,0.45,2843425,1.05,-2.44,-4.73,-0.48,14.01,-9.65,37.6,2.57,3.64,-8.55,5.12,-13.83
XLC,51.4,49.64,-3.3,0.13,9379858,1.73,-3.79,-5.79,-3.16,3.01,-6.4,32.4,1.81,2.46,-7.51,-0.7,-11.79
SMH,66.93,64.49,-3.28,0.37,15153847,1.14,-2.08,-4.0,0.84,17.15,-8.73,38.4,2.52,3.57,-7.82,7.1,-13.26
QQQ,210.02,202.66,-3.19,0.32,136402729,2.25,-2.73,-4.38,2.37,12.22,-3.09,37.6,2.24,2.75,-5.2,5.7,-11.6
XLE,18.38,17.72,-3.05,0.58,125237019,1.77,-7.49,-14.56,-19.34,-16.61,-24.63,25.1,2.43,3.44,-18.27,-20.02,-29.5
IWF,42.4,40.94,-3.02,0.43,10366613,1.14,-3.14,-5.32,-0.37,7.08,-4.49,35.1,2.04,2.56,-6.12,2.83,-11.41
DIA,266.31,257.86,-2.89,0.29,11546826,2.11,-4.22,-8.18,-7.38,-1.0,-10.11,31.2,2.03,2.46,-9.27,-4.25,-12.32
SPY,286.06,277.49,-2.87,0.13,324735843,2.33,-3.97,-6.68,-4.01,3.64,-7.59,32.1,1.91,2.39,-7.72,-0.82,-11.26
VUG,29.7,28.7,-2.86,0.52,9745182,1.23,-3.11,-4.83,1.06,8.14,-3.24,36.2,2.08,2.62,-5.43,3.91,-11.32
XBI,92.03,89.85,-2.84,-0.48,8481292,1.56,-1.1,1.07,-3.82,12.07,-4.87,41.8,2.17,3.13,-4.7,4.1,-8.52
XSD,97.85,94.46,-2.83,0.66,129414,0.96,-3.46,-6.7,-2.47,8.47,-11.85,35.6,2.42,3.64,-10.42,1.74,-15.33
VTV,102.5,99.52,-2.79,0.13,2884633,1.33,-5.11,-8.49,-8.42,-0.13,-11.2,28.9,1.85,2.3,-9.79,-4.94,-11.92
VOO,263.09,255.41,-2.76,0.17,10597794,1.65,-3.93,-6.65,-3.91,3.76,-7.5,32.4,1.91,2.37,-7.66,-0.72,-11.22
IBB,117.78,115.43,-2.66,-0.68,7169193,1.85,-0.48,2.14,-2.8,13.08,-3.04,43.6,2.02,2.61,-3.13,5.75,-5.88
VTI,150.87,146.34,-2.59,0.43,8993154,1.39,-4.18,-6.67,-4.1,3.42,-7.49,31.8,1.86,2.37,-7.74,-1.02,-11.34
IWD,118.9,115.63,-2.57,0.18,3978263,1.58,-5.38,-8.34,-8.08,-0.43,-10.64,28.0,1.75,2.28,-9.53,-4.98,-11.62
XLV,93.08,90.54,-2.49,0.25,34860853,2.67,-2.67,-4.64,-4.35,5.47,-7.43,34.4,1.86,2.39,-7.15,0.3,-9.72
RSP,102.19,99.63,-2.48,0.03,1887758,1.66,-4.94,-7.76,-7.05,0.47,-9.76,29.3,1.81,2.33,-9.21,-4.13,-11.78
XLI,72.45,70.49,-2.44,0.26,56351335,2.53,-5.26,-9.01,-9.6,-1.59,-11.1,27.8,1.82,2.54,-10.15,-5.55,-13.41
XLY,57.07,55.53,-2.41,0.3,31106867,1.87,-4.53,-6.72,-4.21,-1.6,-7.88,31.0,1.76,2.42,-7.46,-3.36,-11.64
VB,147.4,143.73,-2.33,0.16,923561,1.14,-5.64,-8.15,-8.06,-1.29,-10.17,27.5,1.67,2.43,-9.71,-5.19,-12.57
EWZ,36.01,35.3,-2.29,-0.33,69542169,1.8,-3.22,-12.04,-8.02,-4.7,-20.49,31.1,1.95,3.27,-13.85,-10.2,-20.49
MDY,330.76,323.26,-2.2,0.07,3715774,2.05,-5.92,-8.43,-8.37,-1.72,-10.99,28.3,1.75,2.42,-10.07,-5.92,-12.86
IHI,41.87,40.63,-2.2,0.79,2080862,1.33,-4.12,-7.14,-5.29,-1.19,-7.5,32.7,1.77,2.63,-8.07,-1.6,-11.34
IJH,35.19,34.39,-2.2,0.08,16262815,1.8,-5.94,-8.46,-8.35,-1.61,-10.98,28.5,1.76,2.42,-10.07,-5.85,-12.87
AIRR,26.22,25.75,-2.16,-0.37,4641,0.24,-5.97,-7.7,-10.05,2.87,-10.46,30.5,1.88,2.33,-9.89,-4.39,-12.64
