ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,12.33,12.12,-3.19,-1.52,3909000,1.25,0.33,4.57,-18.44,,-12.24,58.3,2.43,3.1,8.29,,-18.44
USO,563.68,556.8,-2.21,-1.0,112688,1.22,-1.36,-2.16,-1.0,,2.32,48.1,1.54,2.09,0.81,,-4.98
GLD,64.02,63.25,-2.14,-0.94,6871100,1.22,-1.36,-2.57,-10.95,12.58,19.07,50.6,1.37,2.06,2.7,10.59,-11.07
DBC,23.66,23.5,-1.31,-0.61,357176,1.32,-1.14,-2.3,-4.27,9.17,5.27,49.8,1.05,1.78,1.54,,-4.27
XLE,17.51,17.47,-0.82,-0.58,59346857,0.93,-0.37,0.72,-1.04,10.22,10.29,55.3,1.5,2.13,4.39,7.59,-2.71
XBI,13.7,13.81,-0.7,-1.49,19204,0.47,-5.3,-5.5,-7.11,-13.69,-13.18,40.6,1.78,2.07,-3.45,,-21.33
EWL,16.69,16.72,-0.46,-0.64,148326,1.31,-0.23,2.59,-4.74,7.25,8.65,56.2,0.89,1.61,3.11,5.91,-5.36
IBB,22.44,22.54,-0.45,-0.89,2539042,0.55,-4.48,-3.17,-7.73,-12.53,-11.74,42.7,1.55,2.06,-2.66,-9.81,-18.98
EWG,17.26,17.32,-0.4,-0.71,1264929,2.4,-0.87,1.79,-7.81,4.46,8.69,54.5,1.27,1.62,2.28,4.43,-9.17
VGK,40.62,40.69,-0.36,-0.54,97238,0.75,-0.25,2.7,-3.62,9.22,11.09,58.0,1.14,1.42,3.42,6.89,-4.43
EWP,28.34,28.38,-0.32,-0.48,165968,1.59,-0.27,4.22,-0.18,13.55,17.14,62.7,1.24,1.42,5.13,10.46,-0.93
EWQ,21.95,22.02,-0.26,-0.56,153351,0.55,-0.76,2.22,-3.78,9.16,11.54,56.8,1.17,1.48,2.98,7.16,-4.26
EZU,32.62,32.87,-0.16,-0.91,592465,3.16,-0.16,2.86,-4.25,8.27,10.94,58.4,1.14,1.4,3.53,6.74,-5.15
TLT,55.93,55.88,-0.15,-0.06,827322,0.72,-0.03,1.3,2.91,-5.55,-6.54,55.9,0.41,0.6,1.1,-2.1,-10.65
XLU,10.21,10.19,-0.14,0.13,9676394,0.78,-0.33,3.56,7.39,6.88,6.09,60.5,0.66,1.12,3.51,6.46,-0.92
EFV,41.53,41.62,-0.11,-0.34,50722,0.63,0.13,3.65,-3.77,8.77,9.73,61.1,1.1,1.34,4.03,6.82,-5.14
XLV,25.94,26.08,-0.09,-0.62,826906,0.52,-0.31,4.03,4.11,-1.24,-1.24,61.3,0.82,0.98,3.22,1.16,-3.7
LQD,74.34,74.3,-0.01,0.04,86398,0.65,0.32,1.09,0.74,-2.13,-3.28,61.7,0.24,0.38,0.92,-0.93,-6.46
PBW,66.36,66.67,0.0,-0.46,45014,0.63,-4.85,-5.91,-27.22,-14.96,2.41,38.8,1.92,2.7,-7.6,-10.65,-29.15
EFG,50.17,50.31,0.05,-0.24,21658,0.56,-0.45,1.12,-6.88,4.82,5.19,55.2,1.14,1.52,2.36,3.76,-8.15
EWU,27.73,27.83,0.14,-0.23,137024,0.7,0.7,4.79,-1.73,11.7,13.1,61.8,0.98,1.62,4.42,8.15,-2.29
EWY,37.74,37.91,0.2,-0.24,422573,0.35,0.85,0.78,-11.64,-1.62,-3.36,54.1,1.58,2.06,2.79,0.09,-14.0
VTV,45.31,45.41,0.2,-0.03,57665,0.72,-0.71,2.08,-0.08,5.37,5.89,57.6,0.72,0.95,2.24,3.83,-1.37
