ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,736.0,725.12,-1.48,0.0,184562,0.63,-3.98,12.18,-3.82,-8.18,-10.22,54.3,2.27,3.14,1.94,-9.88,-35.84
SMH,14.08,13.75,-1.47,0.87,32253361,0.95,-1.42,-7.09,4.62,23.08,4.34,46.3,1.43,2.17,-2.22,12.07,-7.09
XSD,27.52,26.98,-1.33,0.64,185817,0.72,-0.6,-5.61,5.82,27.49,4.49,48.2,1.43,2.12,-2.48,14.42,-8.64
SOXX,17.0,16.74,-1.11,0.42,645989,0.34,-0.92,-6.84,5.08,23.83,4.51,46.6,1.5,2.08,-2.84,12.41,-8.54
PBW,42.62,42.21,-0.67,0.28,106186,0.83,2.78,0.55,2.39,8.29,0.93,58.7,1.29,2.0,1.07,8.51,-4.71
TAN,66.48,65.36,-0.51,1.19,114166,0.68,5.68,9.65,22.04,3.19,20.29,63.9,2.88,2.66,7.26,12.68,-2.95
GLD,138.65,139.2,-0.47,-0.87,15739369,1.23,-0.04,0.8,1.58,8.83,0.87,55.8,0.73,1.17,2.63,7.68,-0.81
ICLN,14.6,14.51,-0.42,0.2,182639,1.98,4.33,10.08,18.6,8.7,16.78,67.3,2.04,1.97,8.49,13.3,-6.23
EWJ,34.31,34.48,-0.21,-0.71,14555946,0.51,-0.27,-10.58,-5.27,4.16,-6.45,40.6,2.43,2.34,-6.16,0.15,-11.19
XLK,10.75,10.68,-0.21,0.43,26758947,1.02,0.5,-1.99,3.47,13.34,2.46,53.9,1.06,1.32,-0.22,8.83,-3.35
HYG,52.79,52.73,-0.12,0.0,2288995,1.02,0.06,-0.37,2.54,3.05,2.28,56.0,0.39,0.41,0.55,3.19,-0.37
UUP,19.77,19.65,-0.09,0.51,3366139,1.08,-0.45,-0.91,-5.01,-4.68,-4.6,39.7,0.42,0.6,-1.7,-5.65,-15.71
QQQ,50.87,50.64,0.04,0.51,76050018,0.88,1.08,-1.13,5.78,17.79,4.18,58.2,1.07,1.41,1.09,12.14,-2.16
EWL,19.33,19.45,0.08,-0.55,215383,0.8,0.83,-1.75,1.56,10.9,0.68,55.6,1.15,1.29,1.07,8.34,-1.75
SLV,36.42,36.86,0.24,-0.95,24864262,0.81,1.29,10.29,23.86,72.97,22.95,69.9,1.79,2.38,15.23,48.19,0.0
PHO,19.21,19.19,0.28,0.43,131643,0.6,2.23,2.83,6.77,23.28,6.18,64.7,1.18,1.59,4.31,15.78,0.0
IJR,31.54,31.44,0.3,0.61,3280005,0.99,2.76,2.37,6.77,25.1,5.98,66.5,1.1,1.5,4.65,16.93,0.0
XLE,24.26,24.12,0.3,0.88,42866755,0.7,1.65,1.79,17.75,43.15,16.71,65.1,1.47,1.82,6.03,27.67,-0.02
DIA,100.88,100.78,0.37,0.47,6383006,0.64,1.18,1.06,7.13,14.63,6.26,62.4,0.94,1.05,2.36,10.88,0.0
XLB,14.83,14.8,0.38,0.58,25154619,0.61,2.4,2.26,4.85,22.92,4.08,64.1,1.23,1.74,3.63,14.77,-0.11
IWO,87.61,87.32,0.38,0.71,2075904,1.12,3.08,3.08,8.67,28.16,7.74,68.4,1.13,1.63,5.71,19.99,0.0
VUG,9.28,9.26,0.4,0.65,2747242,0.93,1.54,0.28,5.26,17.77,4.42,61.3,0.93,1.22,1.98,12.16,-0.9
IWF,12.99,12.96,0.42,0.64,8948131,0.63,1.51,0.02,6.23,18.6,5.39,61.5,0.94,1.31,1.99,12.71,-0.97
SPY,103.36,103.15,0.42,0.63,198750211,0.76,1.37,0.2,6.37,17.14,5.2,60.7,0.95,1.15,1.99,11.76,-0.63
IWM,72.22,71.98,0.44,0.76,57760375,0.75,2.82,2.31,7.57,25.5,6.43,66.6,1.14,1.55,4.88,17.71,0.0
VB,66.95,66.92,0.45,0.49,597077,0.84,2.67,2.23,8.6,25.08,7.57,66.3,1.06,1.47,4.72,17.76,0.0
VOO,94.76,94.58,0.46,0.65,90978,0.44,1.44,0.19,6.37,17.21,5.26,60.8,0.94,1.14,2.02,,-0.62
GRID,30.79,30.81,0.47,0.41,513,0.1,3.44,1.84,10.97,16.3,9.74,66.2,1.19,1.27,3.73,12.28,0.0
IWN,60.56,60.37,0.47,0.79,1688760,0.82,2.45,1.47,6.16,22.59,4.98,64.6,1.13,1.49,3.94,15.25,0.0
LQD,77.07,77.44,0.47,-0.01,4018176,2.81,0.03,0.9,0.9,-3.5,0.27,52.3,0.31,0.51,0.55,-0.62,-3.63
VTI,56.28,56.23,0.48,0.57,2096852,0.84,1.74,0.59,6.72,18.77,5.68,62.6,0.93,1.18,2.47,12.93,-0.31
TLT,60.27,60.72,0.48,-0.28,11932885,0.85,0.44,2.79,0.12,-11.66,-0.21,54.4,0.77,1.03,1.72,-4.35,-14.14
XLP,22.04,22.07,0.49,0.37,7114773,0.67,1.28,1.76,3.18,8.44,3.01,64.6,0.67,0.83,2.43,6.79,0.0
PPA,17.89,17.84,0.51,0.75,58117,1.17,1.74,1.69,9.51,18.97,8.41,62.9,1.09,1.33,2.43,12.78,-0.14
RSP,42.03,41.97,0.51,0.67,678615,0.53,1.66,1.02,7.6,20.18,6.58,62.7,0.95,1.23,2.93,14.32,-0.04
XLV,27.45,27.5,0.52,0.33,4762168,0.46,1.86,0.8,6.11,9.65,5.19,65.6,0.81,1.02,3.02,8.58,0.0
IWD,53.26,53.23,0.53,0.59,1459492,0.62,1.54,0.72,6.99,17.58,5.73,61.6,0.93,1.15,2.48,12.1,0.0
VTV,42.45,42.38,0.56,0.72,494313,0.78,1.57,0.4,7.61,17.81,6.33,61.4,0.95,1.12,2.33,12.23,-0.23
XLY,16.41,16.44,0.63,0.44,14443877,0.8,1.24,-0.16,5.19,18.06,4.19,58.5,0.97,1.41,2.12,12.39,-1.43
XBI,21.65,21.7,0.67,0.42,1080144,2.7,6.03,6.99,5.72,13.22,5.21,76.6,0.97,1.36,6.96,13.43,0.0
NLR,47.08,47.08,0.67,0.67,102114,0.48,-1.66,-13.97,-8.56,9.61,-9.74,40.5,3.32,2.98,-8.94,0.8,-15.63
DBC,29.68,29.85,0.68,0.09,3528332,1.55,1.32,1.45,13.61,27.41,11.02,64.5,1.3,1.35,5.09,20.27,0.0
ITA,28.17,28.16,0.68,0.71,25550,0.43,1.77,1.7,10.31,20.3,9.03,62.7,1.15,1.35,2.81,13.91,0.0
MDY,156.32,156.51,0.69,0.57,3486896,0.97,2.71,2.31,9.4,24.49,8.73,67.1,0.95,1.39,4.6,17.88,0.0
XHE,23.43,23.29,0.71,1.32,13864,1.18,2.14,0.52,,,5.21,63.6,0.91,1.17,,,0.0
IBB,32.77,32.86,0.72,0.43,1003577,0.92,4.48,5.05,7.35,16.99,7.0,74.2,0.9,1.28,6.07,14.18,0.0
IJH,16.34,16.37,0.73,0.59,34309873,4.75,2.7,2.33,9.38,24.45,8.65,67.2,0.95,1.38,4.59,17.82,0.0
EWH,13.75,13.78,0.79,0.58,17134358,2.05,3.1,1.86,0.12,5.18,-1.44,61.0,1.33,1.42,1.51,6.08,-5.68
XLI,30.19,30.29,0.81,0.46,23910673,1.02,2.37,2.34,9.55,21.97,8.63,64.4,1.14,1.48,3.6,16.0,0.0
XLU,9.72,9.73,0.81,0.72,20388164,0.72,2.32,0.73,3.55,3.34,3.02,60.6,0.92,1.11,1.67,3.89,-1.16
EFV,35.09,35.31,0.85,0.23,268628,1.38,1.32,-2.5,5.96,9.86,4.4,54.1,1.63,1.61,0.16,7.92,-3.32
XLF,10.81,10.82,0.91,0.8,100394543,0.84,1.16,-0.94,4.05,15.6,1.66,54.0,1.07,1.41,0.07,8.68,-3.52
EFG,51.07,51.34,0.92,0.39,41828,0.39,2.51,-1.25,3.32,10.8,2.08,57.8,1.57,1.56,1.69,8.94,-1.25
EFA,43.56,43.88,0.96,0.23,20919274,0.69,2.14,-1.84,4.8,10.43,3.32,56.4,1.58,1.61,1.01,8.55,-2.05
IHI,10.2,10.24,1.05,0.7,522020,0.93,2.33,-0.23,9.3,20.51,8.7,63.7,0.97,1.21,3.48,14.68,-0.36
EZU,28.64,28.87,1.12,0.33,219519,0.47,2.62,1.07,12.36,13.13,10.45,61.0,1.72,1.75,3.36,12.2,0.0
EWP,27.52,27.84,1.13,-0.04,417242,0.56,1.29,2.62,18.04,5.53,17.36,58.0,1.89,2.02,3.03,8.75,-5.08
EWQ,19.77,19.96,1.21,0.28,517539,1.1,2.85,0.97,12.14,13.61,10.24,61.6,1.8,1.75,3.79,13.01,0.0
VGK,35.01,35.38,1.26,0.2,927240,0.56,2.51,-0.23,8.32,7.99,6.59,58.9,1.64,1.57,2.47,8.1,-1.52
URA,68.86,69.04,1.28,1.01,90578,0.29,-4.15,-28.25,-25.61,,-27.91,34.5,5.4,4.93,-21.29,,-32.5
FXI,34.61,34.56,1.29,1.45,23249463,0.93,4.17,5.01,6.61,6.24,4.01,68.1,1.31,1.51,6.23,6.4,-5.09
EWU,23.16,23.31,1.32,0.65,5416231,4.61,1.98,-1.46,5.52,10.94,4.8,56.9,1.43,1.53,1.32,8.97,-2.03
USO,341.68,345.36,1.34,0.26,1877602,0.85,2.35,4.83,13.25,23.91,10.55,65.9,1.57,2.04,9.76,18.26,0.0
EEM,36.81,36.98,1.61,1.15,109898443,1.27,4.46,5.55,4.53,10.46,2.81,70.2,1.31,1.49,6.8,11.13,0.0
EWT,19.71,19.72,1.64,1.58,10882679,0.95,2.51,0.06,-2.33,11.44,-4.0,58.7,1.49,1.54,0.47,9.04,-5.98
EWG,19.84,20.05,1.67,0.59,2783213,0.49,4.15,0.46,10.98,19.92,9.06,62.6,1.88,1.83,3.82,15.06,0.0
EWY,55.37,55.57,2.16,1.81,8792178,1.38,5.81,10.65,8.08,22.9,6.41,73.3,1.61,1.69,8.6,19.43,0.0
EWZ,56.71,57.34,2.21,1.09,22207247,1.19,5.26,4.95,2.91,2.95,1.41,69.7,1.29,1.87,7.1,7.96,-2.89
LIT,37.41,38.15,2.74,0.74,70076,0.95,2.03,-2.17,-1.91,18.93,-6.35,56.9,1.76,2.29,0.79,,-6.35
