ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKK,50.86,47.86,-8.75,-3.03,28432499,2.12,-9.85,-23.69,-21.32,9.77,-15.87,26.8,3.31,6.03,-19.77,-5.94,-28.59
ARKG,22.75,21.99,-5.74,-2.49,5619618,1.4,-4.97,-19.66,-15.84,-11.93,-10.1,32.5,3.4,6.4,-14.61,-12.9,-27.71
XSD,217.68,211.59,-5.08,-2.35,106105,2.36,-2.91,-14.31,-18.25,-4.32,-16.06,35.0,2.79,4.09,-14.0,-12.74,-22.77
SMH,219.57,214.53,-4.69,-2.45,9616473,1.37,-3.8,-13.62,-15.08,-4.34,-12.36,34.0,2.6,4.04,-12.66,-13.06,-23.73
SOXX,198.82,194.42,-4.63,-2.47,5410827,1.6,-3.35,-11.75,-12.71,-8.74,-10.33,35.2,2.53,3.87,-11.14,-14.32,-26.77
XLK,106.45,103.98,-4.25,-1.98,21696033,2.14,-4.31,-10.89,-13.08,0.3,-9.79,30.9,1.82,2.88,-9.84,-7.42,-13.6
NUKZ,39.29,38.59,-4.15,-2.41,197643,1.24,-6.11,-20.97,-14.28,23.17,-7.7,30.3,2.7,5.19,-15.08,-1.18,-25.05
VUG,63.15,61.8,-4.07,-1.97,13709762,1.69,-5.8,-11.89,-11.32,2.81,-8.97,26.4,1.52,2.58,-9.91,-4.28,-12.79
PBW,16.9,16.49,-4.02,-1.64,646093,1.23,0.18,-16.04,-20.91,-10.53,-21.06,33.7,2.56,4.16,-15.36,-18.39,-31.26
BOTZ,30.63,29.99,-4.0,-1.95,1045631,1.66,-4.12,-10.61,-12.18,0.2,-7.24,30.0,1.69,2.76,-8.91,-5.86,-13.15
IWF,92.38,90.53,-3.95,-1.99,7266456,1.22,-5.45,-11.87,-11.15,3.01,-9.18,27.0,1.53,2.56,-9.95,-4.26,-13.05
QQQ,482.73,472.03,-3.88,-1.7,76782316,1.93,-4.89,-10.74,-9.51,2.85,-7.35,28.5,1.53,2.48,-8.78,-3.92,-12.38
ROBO,55.36,54.63,-3.6,-2.31,64824,0.63,-1.37,-8.6,-6.3,3.17,-2.86,35.3,1.52,2.29,-6.0,-2.99,-10.28
XLY,100.5,98.31,-3.57,-1.42,14537391,1.82,-6.44,-13.8,-12.13,6.4,-10.42,23.6,1.39,2.46,-11.34,-1.86,-17.01
ARKX,18.4,18.11,-3.52,-1.97,195241,1.16,-3.05,-13.14,-8.21,22.28,-6.79,33.9,2.0,3.76,-10.1,5.36,-15.69
URA,23.46,23.11,-3.47,-1.99,3798656,1.14,-1.62,-18.51,-27.05,-3.95,-17.79,30.6,2.38,4.57,-15.74,-19.4,-30.93
NLR,74.56,73.39,-3.12,-1.57,421223,1.45,-3.27,-18.23,-20.25,2.41,-13.16,30.0,2.21,4.16,-14.46,-12.63,-24.08
