ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,32.4,32.11,-1.5,-0.6,34284218,0.55,0.88,1.45,-10.07,-17.59,-11.76,46.7,5.8,3.76,-6.16,-16.1,-31.25
EWT,50.81,50.77,-1.38,-1.31,5141608,0.84,-2.36,-2.02,-10.41,-0.69,-10.67,38.2,1.14,1.64,-4.81,-4.97,-11.47
VXX,394.88,384.8,-1.35,1.23,205326,0.24,-6.42,-11.02,24.1,-4.79,34.36,44.9,3.77,8.72,-0.5,-2.05,-50.3
PBW,61.89,61.15,-1.21,-0.02,292576,0.44,-4.82,-0.05,-7.34,-16.26,-14.68,48.1,3.42,4.68,4.8,-16.31,-34.36
ICLN,21.44,21.35,-1.19,-0.78,5563786,1.08,-0.09,0.8,8.86,0.0,0.75,57.1,1.54,2.69,8.22,-1.57,-16.6
ARKK,63.16,62.66,-1.17,-0.38,24830526,0.99,-5.48,1.54,-26.78,-44.05,-35.4,45.3,4.81,6.19,-5.91,-37.21,-51.86
TAN,74.73,74.55,-1.05,-0.81,812488,0.8,-1.21,-2.95,5.55,-6.11,-5.02,50.7,2.69,4.11,6.8,-7.42,-25.84
XBI,93.02,92.43,-0.96,-0.33,10320289,0.88,2.84,4.51,-12.14,-25.41,-19.93,52.7,3.02,3.81,2.6,-19.06,-33.83
XLC,68.56,68.07,-0.87,-0.16,4407117,0.84,-0.58,3.8,-10.31,-15.59,-12.36,48.9,1.57,2.1,-0.33,-11.27,-20.03
XLRE,48.78,48.66,-0.82,-0.56,6118863,1.24,2.42,7.81,0.49,11.3,-3.03,65.1,1.11,1.74,6.67,6.27,-3.93
EEM,41.79,41.7,-0.8,-0.57,41935273,0.6,-0.58,1.31,-7.35,-10.01,-8.76,46.2,2.29,2.01,-3.23,-9.24,-18.42
TLT,109.1,109.43,-0.76,-1.05,27115721,1.04,-4.09,-7.13,-11.35,-10.77,-11.97,34.6,1.26,1.77,-6.44,-11.73,-17.6
ARKG,45.02,44.84,-0.71,-0.31,3246280,1.07,-2.37,0.16,-18.56,-38.69,-29.12,47.4,4.28,5.41,-2.66,-32.97,-51.53
EWH,22.13,22.07,-0.71,-0.44,2882433,0.61,-0.75,4.72,-2.9,-7.55,-3.74,45.1,1.88,1.59,-2.86,-8.04,-19.13
EWY,69.63,69.55,-0.63,-0.51,3614980,0.9,-2.36,-1.0,-7.99,-9.5,-10.67,44.6,1.7,1.74,-2.34,-11.63,-24.45
LIT,75.1,75.22,-0.62,-0.78,566250,0.84,-2.21,7.53,-7.15,-7.69,-12.39,49.6,2.52,2.78,0.43,-8.14,-21.7
IWN,155.72,154.95,-0.5,0.0,1678772,0.88,-2.97,-0.74,-5.84,-3.97,-6.52,42.7,1.18,1.95,-0.82,-2.76,-10.68
LQD,117.62,117.22,-0.47,-0.13,21457978,1.01,-2.32,-2.87,-9.32,-10.62,-9.9,34.6,0.8,0.99,-3.71,-9.5,-13.01
XSD,188.03,187.75,-0.39,-0.24,100101,0.77,-9.25,-4.57,-19.13,-5.68,-24.17,39.5,3.11,4.14,-6.53,-9.88,-24.28
EWJ,58.91,59.1,-0.35,-0.67,5589264,0.86,-3.13,-0.12,-11.06,-11.3,-10.97,38.9,1.29,1.55,-4.22,-10.13,-18.42
IWM,198.56,197.92,-0.32,0.0,29519543,1.11,-2.83,-0.22,-8.58,-10.21,-11.3,44.4,1.58,2.25,-0.91,-7.79,-17.36
IWO,248.09,247.65,-0.3,-0.13,490083,0.62,-2.76,0.31,-11.52,-16.41,-16.1,45.6,2.05,2.7,-1.08,-12.92,-23.89
XLU,34.25,34.18,-0.25,-0.04,47160489,1.21,3.01,9.99,10.49,19.27,8.95,77.3,0.75,1.48,10.08,14.36,-0.25
MDY,474.0,473.37,-0.25,-0.12,1118615,0.88,-2.74,0.91,-6.7,-2.7,-7.91,44.0,1.3,1.96,-0.94,-3.22,-9.69
VB,206.21,205.84,-0.21,-0.03,715732,0.7,-2.45,1.35,-6.64,-6.58,-8.62,45.5,1.43,2.04,-0.41,-5.17,-12.74
IJH,50.6,50.56,-0.17,-0.1,8841800,1.21,-2.72,0.99,-6.59,-2.56,-7.78,44.2,1.29,1.95,-0.84,-3.08,-9.55
HYG,80.0,79.8,-0.16,0.1,43332034,0.94,-1.9,-1.8,-6.23,-6.91,-7.18,40.0,0.81,0.84,-2.28,-5.79,-7.78
GRID,91.09,91.02,-0.16,-0.09,44643,0.86,-2.37,3.1,-8.97,-2.1,-10.63,48.8,1.37,1.98,1.25,-4.49,-13.12
BOTZ,27.48,27.55,-0.14,-0.4,410499,0.77,-4.79,-0.68,-19.87,-22.5,-23.47,41.9,2.29,2.85,-4.05,-19.0,-30.66
XLF,37.13,37.12,-0.11,-0.08,53908472,0.85,-2.11,1.85,-7.46,-2.57,-4.74,42.0,1.21,2.01,-2.69,-1.9,-9.09
IJR,104.09,104.0,-0.11,-0.03,4167127,0.87,-2.82,-1.45,-8.24,-5.75,-9.3,42.1,1.31,2.01,-1.65,-4.61,-12.16
ROBO,55.54,55.72,-0.09,-0.41,58796,0.75,-4.41,-1.15,-18.03,-12.94,-20.69,40.4,2.01,2.5,-5.42,-14.26,-22.63
ARKX,17.43,17.4,-0.06,0.11,128529,0.9,-2.96,4.69,-3.81,-11.72,-8.18,48.3,2.13,2.49,2.71,-8.94,-18.1
SMH,124.44,125.01,0.02,-0.44,15319161,0.93,-6.28,-1.61,-17.42,-1.18,-19.88,41.8,2.7,3.6,-4.92,-7.65,-20.12
PAVE,27.1,27.2,0.04,-0.33,1208683,1.29,-3.5,1.87,-4.88,4.37,-4.25,43.7,1.01,1.98,0.77,0.94,-5.93
EWG,26.95,26.8,0.04,0.62,5494585,0.73,-2.78,-0.33,-16.44,-14.95,-16.77,41.8,1.96,2.5,-6.31,-15.14,-22.48
USO,73.26,73.11,0.08,0.29,5749348,0.79,-1.36,-3.13,28.51,32.06,33.34,48.1,4.02,4.94,3.13,28.23,-14.42
AIRR,40.86,40.75,0.1,0.37,106745,3.12,-3.75,-3.94,-9.84,-3.14,-9.88,37.9,1.29,1.95,-2.74,-4.26,-14.65
EFV,48.42,48.35,0.16,0.3,4975874,1.0,-1.01,3.75,-3.51,-2.54,-2.14,48.2,1.06,1.53,-1.26,-2.77,-7.42
XLK,74.51,75.03,0.16,-0.53,23897761,1.07,-2.74,3.76,-7.53,1.72,-11.77,48.2,1.87,2.47,-0.08,-2.05,-12.33
UUP,24.79,24.85,0.19,-0.07,944922,0.57,1.41,1.64,3.37,5.46,3.41,65.6,0.36,0.55,2.2,4.73,0.0
EFA,71.19,71.28,0.22,0.1,28455190,0.98,-1.01,3.73,-7.23,-6.39,-7.99,48.0,1.31,1.63,-1.02,-6.41,-11.11
SOXX,143.14,143.65,0.22,-0.14,3583165,0.85,-7.09,-2.8,-17.93,-1.51,-20.35,40.9,2.81,3.75,-5.68,-7.74,-20.69
QQQ,345.3,347.13,0.24,-0.29,65058297,0.93,-2.33,5.83,-7.68,-2.2,-11.74,50.3,1.87,2.36,1.45,-3.9,-12.13
EWP,25.42,25.24,0.27,1.02,816919,0.82,0.55,3.69,-3.72,-5.92,-3.58,52.1,1.46,2.0,-0.05,-3.87,-14.2
EWZ,35.87,36.08,0.27,-0.32,25782060,0.94,-0.11,10.63,41.09,19.28,38.05,61.6,2.01,2.34,10.47,13.77,-9.46
EZU,41.32,41.21,0.29,0.55,7368694,0.83,-2.57,1.08,-14.19,-12.71,-14.85,44.1,1.94,2.41,-4.62,-12.35,-17.98
RSP,154.37,155.01,0.31,-0.11,1325413,0.6,-0.73,3.84,-2.97,2.74,-3.49,51.7,1.01,1.52,1.33,1.3,-4.26
EFG,94.15,94.37,0.33,0.09,562435,0.29,-0.98,3.83,-11.21,-9.9,-13.75,48.4,1.59,1.84,-0.68,-9.88,-16.24
DBC,26.33,26.39,0.34,0.11,3891897,0.71,1.27,2.13,24.48,25.97,26.51,55.0,2.19,2.68,6.5,23.74,-5.99
XLI,98.55,99.24,0.34,-0.36,12495908,1.1,-2.74,1.65,-5.66,-0.1,-4.24,44.4,0.88,1.65,-0.15,-1.83,-6.13
