ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,13.29,13.16,-1.86,-0.84,64044492,,-2.31,,,,-1.33,18.3,,2.53,,,
EWZ,17.89,17.83,-1.54,-1.2,1081684,,2.74,,,,-1.25,19.6,,2.05,,,
PBW,61.86,61.08,-1.52,-0.26,23444,,,,,,-0.83,44.8,,1.61,,,
SOXX,15.47,15.3,-1.51,-0.38,547157,,-2.66,,,,-1.7,17.4,,2.17,,,
EWT,16.16,16.07,-1.27,-0.7,332897,,-2.69,,,,-1.67,22.0,,1.73,,,
IWN,51.14,50.69,-1.02,-0.13,890838,,0.13,,,,0.55,25.2,,1.61,,,
QQQ,32.55,32.26,-1.02,-0.15,104638932,0.96,0.14,-0.2,-5.55,10.5,-4.62,50.8,0.94,1.51,-0.65,3.34,-6.03
IWM,54.54,54.03,-0.95,0.0,17932249,,-0.06,,,,0.08,19.4,,1.57,,,
TLT,58.72,58.64,-0.95,-0.81,1044362,,0.34,,,,-1.09,10.5,,0.66,,,
IJR,23.69,23.46,-0.95,0.0,1587737,,0.4,,,,0.57,20.6,,1.53,,,
IWO,60.07,59.6,-0.94,-0.15,3907948,,-0.43,,,,-0.52,13.5,,1.6,,,
EWY,28.78,28.61,-0.91,-0.32,587247,,-2.22,,,,-0.79,69.6,,2.17,,,
XLK,8.27,8.22,-0.84,-0.34,1805127,,-0.46,,,,0.45,32.9,,1.26,,,
EEM,18.43,18.28,-0.78,0.07,5536418,,-0.34,,,,-0.2,37.0,,1.39,,,
VB,47.43,47.08,-0.73,0.01,4983,,0.47,,,,0.76,25.9,,1.3,,,
IJH,11.23,11.15,-0.69,0.04,651504,,0.71,,,,1.13,25.5,,1.15,,,
XLU,8.99,8.92,-0.67,0.17,5872429,,2.01,,,,1.6,27.5,,1.77,,,
VUG,7.36,7.3,-0.66,0.06,103505,,0.83,,,,0.83,31.6,,0.72,,,
XLV,25.33,25.1,-0.65,0.27,889167,,0.48,,,,-0.22,10.2,,1.12,,,
MDY,107.42,106.94,-0.63,-0.18,1139937,,0.94,,,,1.2,37.2,,1.25,,,
VTI,48.49,48.24,-0.62,-0.1,146460,,0.63,,,,0.71,23.1,,0.97,,,
IWF,10.39,10.33,-0.6,0.0,2062920,,0.33,,,,0.6,25.8,,0.97,,,
IBB,21.66,21.53,-0.59,0.0,3931504,,-3.49,,,,-7.28,0.5,,2.09,,,
VTV,41.65,41.51,-0.54,-0.21,31129,,0.83,,,,0.72,23.5,,0.95,,,
RSP,32.56,32.33,-0.54,0.17,85926,,0.85,,,,1.0,24.8,,1.05,,,
XLY,14.3,14.22,-0.53,0.05,1693718,,0.35,,,,1.07,27.8,,0.84,,,
XLP,17.31,17.19,-0.46,0.22,346873,,0.17,,,,0.78,36.1,,0.78,,,
EWJ,36.72,36.52,-0.45,0.09,1578788,,0.18,,,,1.97,90.2,,0.95,,,
LQD,79.02,78.88,-0.45,-0.27,92463,,0.19,,,,-0.78,9.0,,0.39,,,
SPY,94.66,94.37,-0.4,-0.09,57895709,,0.89,,,,0.72,18.7,,1.12,,,
IWD,52.66,52.48,-0.35,-0.02,587692,,1.2,,,,1.01,27.2,,1.01,,,
XLB,11.62,11.59,-0.25,0.0,2376853,,1.35,,,,0.51,21.3,,1.59,,,
XLF,19.79,19.69,-0.18,0.33,18341967,,0.62,,,,0.62,16.1,,1.2,,,
DIA,88.84,88.74,-0.15,-0.04,9246577,,0.86,,,,0.74,20.2,,0.96,,,
XLE,13.36,13.39,-0.11,-0.36,19277388,,3.63,,,,0.89,29.0,,2.54,,,
XLI,24.93,24.91,-0.06,0.04,686635,,2.36,,,,2.09,30.2,,1.08,,,
EWL,13.56,13.56,0.22,0.17,38252,,-0.23,,,,1.2,86.4,,1.3,,,
EWG,14.28,14.29,0.26,0.2,98930,,1.51,,,,1.79,87.9,,1.04,,,
EFA,39.96,39.91,0.27,0.4,3418299,,0.9,,,,1.21,41.5,,0.99,,,
EWH,8.47,8.5,0.34,0.0,537545,,-1.98,,,,-2.16,9.5,,1.03,,,
EWQ,18.36,18.38,0.37,0.24,40010,,1.91,,,,1.21,32.5,,1.32,,,
EWU,24.2,24.16,0.47,0.63,233878,,0.69,,,,0.58,26.2,,1.01,,,
EZU,27.75,27.78,0.48,0.35,217661,,1.34,,,,1.08,27.6,,1.32,,,
FXI,14.46,14.43,0.59,0.77,876988,,-0.94,,,,-1.21,59.2,,1.2,,,
EWP,23.65,23.62,0.82,0.95,26969,,1.0,,,,1.09,29.8,,1.23,,,
GLD,43.71,44.03,1.29,0.55,2674900,,1.87,,,,1.22,73.5,,0.81,,,
