ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,26.72,26.12,-2.41,-0.16,93456,0.47,-2.41,-7.03,-6.7,-7.94,-6.57,33.6,1.93,2.99,-12.36,-5.35,-22.46
AIRR,18.43,18.2,-2.15,-0.93,30984,0.93,-0.74,-1.64,,,-4.82,40.6,1.16,1.9,,,-6.81
IJR,47.2,46.45,-1.81,-0.22,2549746,1.32,-0.8,-1.24,0.05,1.27,-2.58,41.0,0.96,1.7,-3.55,0.7,-6.5
IWN,83.56,82.25,-1.7,-0.13,678728,0.59,-0.62,-0.56,1.24,3.12,-1.44,42.2,0.87,1.55,-2.82,1.6,-5.71
XAR,46.52,46.05,-1.6,-0.61,36320,4.27,-0.32,4.32,1.26,10.57,3.32,49.8,1.21,1.37,-0.3,7.68,-4.56
XSD,32.03,31.63,-1.59,-0.37,1764512,9.08,-0.13,0.57,5.26,16.6,10.07,44.5,1.18,1.96,-2.09,9.02,-5.65
IWM,99.31,98.03,-1.57,-0.29,73515255,1.29,-0.45,-0.95,-2.24,0.92,-3.67,40.8,1.01,1.83,-4.2,-0.63,-8.22
IWO,120.19,118.54,-1.5,-0.13,1161061,0.66,-0.37,-1.47,-5.58,-1.41,-5.86,40.1,1.18,2.12,-5.59,-2.89,-11.78
PHO,25.2,24.83,-1.4,0.08,76152,0.71,-0.11,-0.49,-1.07,4.04,0.27,44.5,0.74,1.33,-1.89,3.24,-4.66
ITA,50.77,50.0,-1.38,0.13,56004,0.56,-0.09,4.65,3.37,11.69,5.17,53.2,0.96,1.44,0.97,9.0,-1.73
PPA,30.04,29.62,-1.31,0.07,136312,1.68,0.34,3.85,2.37,11.71,5.81,52.6,0.85,1.29,0.5,8.38,-2.35
VB,97.16,96.22,-1.15,-0.19,1408332,3.77,-0.24,0.69,0.21,4.26,0.09,44.3,0.82,1.46,-2.23,2.55,-5.02
XHE,34.03,33.93,-1.15,-0.84,2189,0.32,1.97,1.63,-3.42,3.26,-0.53,48.3,1.02,1.26,-2.57,1.59,-7.07
XLY,28.17,27.91,-1.11,-0.18,9787200,0.83,0.68,1.61,-0.99,1.27,-3.88,47.3,0.78,1.28,-1.43,1.26,-5.26
IJH,23.42,23.26,-0.89,-0.22,2815860,0.88,-0.03,2.47,2.12,5.84,2.64,49.8,0.65,1.23,-0.38,4.5,-2.64
SOXX,23.41,23.26,-0.83,-0.23,115884,0.34,0.55,2.25,5.24,16.04,9.71,50.2,1.07,1.52,0.01,10.37,-3.09
SMH,20.06,19.95,-0.82,-0.25,1145038,0.32,0.29,0.7,5.26,11.95,6.34,48.8,0.98,1.43,-0.37,7.91,-3.54
ROBO,25.43,25.23,-0.81,0.0,67238,1.09,-0.14,-1.72,-3.64,1.02,-4.85,37.3,0.72,1.19,-3.53,,-7.29
MDY,222.54,221.3,-0.79,-0.23,1275829,0.9,-0.02,2.56,2.21,5.71,2.6,50.1,0.66,1.24,-0.32,4.49,-2.61
XLI,45.84,45.47,-0.74,0.05,8171475,0.75,0.96,4.5,5.34,9.44,4.25,59.3,0.65,1.04,2.18,8.58,-0.74
TAN,35.52,35.36,-0.73,-0.28,244954,0.46,1.44,-0.35,-1.71,-3.73,4.39,42.7,2.64,4.01,-9.0,5.11,-21.34
XLF,15.25,15.15,-0.73,-0.14,37017071,0.8,0.41,2.41,2.41,6.15,1.42,51.1,0.68,1.06,-0.19,4.39,-2.05
RSP,64.06,63.71,-0.59,-0.04,981961,0.98,0.49,3.02,4.51,8.23,4.55,55.7,0.52,0.91,1.01,6.85,-0.63
