ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UUP,23.77,23.73,-0.76,-0.6,3354824,1.41,1.89,5.49,11.82,17.2,8.63,72.2,0.56,0.74,4.96,13.93,-0.76
PBW,24.11,23.89,-0.73,0.19,10926,0.43,-1.98,0.55,6.78,-20.86,3.6,51.6,1.32,1.79,4.07,-7.31,-26.85
LIT,20.69,20.54,-0.34,0.34,6806,1.0,-2.88,0.0,1.95,-14.14,1.87,41.4,0.85,1.28,0.28,-7.29,-17.69
XLB,19.99,19.94,-0.16,0.12,10013539,1.26,-1.52,-2.45,4.02,1.12,2.28,42.5,0.67,1.2,0.34,1.66,-4.47
HYG,66.82,66.7,-0.1,0.09,6448087,0.7,-0.36,-0.53,3.17,-0.21,1.42,43.0,0.26,0.41,0.1,-0.11,-1.72
VGK,41.77,41.96,-0.06,-0.52,4434817,0.67,-0.95,-1.21,1.81,-4.45,3.8,46.8,0.86,1.19,0.89,-2.17,-10.09
GLD,111.08,110.81,-0.06,0.18,3265300,0.52,-1.04,-5.57,-5.85,-6.39,-2.87,26.4,0.73,1.16,-5.85,-7.18,-15.82
TLT,94.88,94.86,-0.05,-0.04,8596668,0.64,2.65,-1.02,3.29,14.35,0.86,50.1,1.05,1.26,-1.7,7.2,-7.1
AIRR,17.92,17.86,0.0,0.32,27668,0.36,0.28,1.27,4.31,-6.01,-0.11,53.0,1.01,1.4,2.69,-1.19,-8.54
LQD,99.62,99.43,0.12,0.31,1918330,0.58,0.4,-0.72,1.84,3.78,0.76,46.2,0.44,0.53,-0.63,1.8,-2.65
XLY,33.43,33.65,0.17,-0.49,12315831,0.9,0.26,2.15,8.38,12.08,6.16,59.2,0.75,1.08,4.14,10.49,-1.09
DIA,158.71,160.1,0.2,-0.67,6232539,1.31,-0.01,-0.04,2.45,6.75,1.16,52.6,0.74,1.04,1.2,4.81,-1.59
SPY,173.13,174.68,0.23,-0.66,162492759,1.29,0.11,-0.16,2.68,5.82,1.52,52.2,0.65,1.02,1.24,4.63,-1.61
EWL,27.41,27.43,0.25,0.19,1288940,1.87,-0.33,-0.77,0.06,-2.26,3.23,46.9,0.64,0.99,0.33,-0.97,-6.05
DBC,16.42,16.45,0.3,0.12,1943215,1.05,-3.37,-6.46,-13.04,-28.95,-7.13,32.6,0.97,1.6,-4.25,-23.33,-37.11
VTI,93.49,94.26,0.34,-0.47,3107396,1.03,0.34,0.24,3.62,6.03,2.16,54.0,0.63,0.95,1.62,5.11,-1.34
IJR,52.3,52.27,0.36,0.4,2414110,1.42,1.19,1.29,5.91,7.46,3.1,56.8,0.69,1.14,2.55,6.25,-0.63
XLP,39.46,39.82,0.38,-0.53,27163241,3.28,-0.32,-1.72,1.44,9.96,1.09,46.8,0.73,1.03,-0.6,5.4,-2.67
EWJ,44.31,44.31,0.4,0.4,7279492,0.7,2.13,6.28,9.89,6.91,11.28,67.1,0.84,0.99,6.29,7.17,0.0
IWN,88.34,88.19,0.41,0.58,1248124,0.84,1.38,0.64,3.86,3.76,0.84,55.3,0.68,1.12,1.62,3.45,-0.9
UNG,218.08,222.24,0.58,-1.3,297618,0.54,1.98,0.07,-25.48,-33.76,-7.15,46.3,2.6,3.82,-3.21,-29.61,-48.23
USO,131.76,130.8,0.58,1.32,4962713,1.28,-10.9,-14.75,-27.91,-52.44,-17.8,33.6,2.31,4.59,-10.24,-44.01,-58.42
SLV,15.04,14.99,0.6,0.94,4686500,0.69,-0.73,-7.18,-8.21,-16.21,-0.79,35.5,1.35,1.94,-6.49,-12.95,-27.13
IWM,111.33,111.41,0.6,0.53,22040484,0.82,1.37,2.13,6.61,7.64,3.73,59.2,0.65,1.18,3.06,6.87,-0.13
EWT,22.15,22.26,0.65,0.13,3970080,0.83,0.38,-0.57,5.62,0.27,5.22,50.9,0.77,1.11,1.24,1.95,-3.29
URA,16.51,16.63,0.68,0.0,140808,1.32,-3.19,-4.11,-9.32,-24.33,-9.89,39.1,1.78,2.58,-4.0,-17.38,-41.19
EWZ,24.08,23.84,0.72,1.7,21010553,1.01,-4.06,-14.39,-18.43,-37.48,-16.52,26.2,1.72,3.16,-14.73,-30.25,-44.65
EWH,17.08,17.11,0.77,0.56,4039322,1.56,-1.24,-2.53,2.44,-2.26,2.99,39.5,0.62,0.84,-1.36,-0.18,-5.93
IWO,142.28,142.67,0.79,0.51,381508,0.62,1.38,3.5,9.35,11.42,6.62,61.9,0.68,1.22,4.41,10.25,0.0
ARKK,19.07,19.04,0.87,1.02,219,0.07,0.0,-1.79,5.21,,3.13,46.3,0.79,1.0,0.61,,-4.06
TAN,39.4,39.35,0.87,0.99,167156,0.57,0.17,11.99,28.25,-3.16,27.01,66.7,2.03,2.09,16.06,12.16,-10.36
VB,107.87,108.22,0.88,0.56,327491,0.8,1.14,1.4,6.54,6.06,3.99,57.5,0.63,1.01,2.75,6.1,-0.59
ROBO,25.81,25.86,0.96,0.77,87412,2.17,1.55,2.14,2.98,-2.14,2.62,59.2,0.72,0.98,2.9,0.15,-6.91
EFV,40.38,40.45,0.97,0.78,818762,2.67,-0.72,-0.66,2.36,-4.93,3.59,47.7,0.87,1.1,1.07,-2.53,-9.84
EWP,25.94,25.94,1.04,1.02,943992,0.52,-2.41,-3.32,-8.46,-15.98,-6.06,41.1,1.17,1.7,-2.17,-11.58,-22.62
EWU,26.8,26.98,1.07,0.4,3770977,2.05,-2.95,-3.94,0.56,-7.92,1.24,39.3,0.95,1.29,-1.51,-5.41,-13.38
PHO,23.9,24.06,1.09,0.44,79453,0.79,0.44,-0.71,-0.96,-2.29,-3.3,47.9,0.83,1.23,-0.33,-2.16,-7.79
EFA,51.64,51.88,1.12,0.67,19465733,0.91,-0.17,0.63,3.61,-2.42,5.31,52.3,0.75,1.01,2.1,-0.33,-6.93
XAR,53.71,53.79,1.13,0.97,15858,0.41,0.86,2.71,11.25,13.49,8.03,58.3,0.86,1.21,4.33,12.41,-1.24
ITA,56.92,56.93,1.17,1.14,188684,1.06,0.29,2.84,10.94,13.18,7.96,57.7,0.88,1.14,4.04,11.18,-1.08
IJH,26.06,26.18,1.17,0.72,6124702,0.98,1.11,1.14,6.46,6.84,4.31,56.9,0.67,0.99,2.57,6.5,-0.53
XLK,18.29,18.41,1.18,0.48,19693817,1.17,-1.44,-0.94,2.35,5.37,1.71,48.1,0.74,1.13,0.92,4.91,-3.33
MDY,246.66,248.5,1.19,0.44,1576915,0.9,1.15,1.13,6.42,6.73,4.27,56.9,0.68,0.99,2.57,6.42,-0.55
EEM,31.21,31.27,1.21,0.99,62682970,1.12,-0.89,-3.6,0.87,-10.21,-0.02,40.2,0.9,1.27,-2.49,-6.39,-14.24
ICLN,9.97,9.94,1.22,1.51,17771,0.21,-0.86,7.8,18.19,0.24,17.63,61.1,1.72,1.75,9.69,7.84,-5.05
XLF,17.08,17.21,1.25,0.5,46112986,1.1,1.16,0.71,0.54,6.25,-0.43,57.1,0.87,1.21,2.37,5.34,-1.67
EFG,61.6,61.86,1.27,0.84,77188,0.72,0.45,1.89,4.43,0.2,6.12,55.5,0.78,0.98,2.78,1.59,-4.37
QQQ,97.59,98.5,1.29,0.35,27813238,1.08,-0.93,0.69,3.18,7.92,3.66,52.1,0.71,1.08,2.04,7.25,-2.45
IWD,86.8,87.29,1.31,0.74,1630092,0.8,0.39,-0.92,1.31,3.33,-0.32,50.9,0.71,0.98,0.49,2.75,-1.71
SMH,25.38,25.59,1.32,0.5,6508071,1.05,0.27,1.01,4.1,11.88,3.92,54.0,1.12,1.48,2.75,9.9,-3.15
IWF,22.32,22.48,1.33,0.59,6059296,0.8,0.09,0.99,5.32,8.33,4.28,54.6,0.72,0.98,2.43,7.01,-1.58
VTV,68.5,69.08,1.33,0.48,1127457,1.04,0.24,-0.84,1.41,3.88,-0.09,50.7,0.71,0.98,0.53,3.11,-1.83
VUG,16.2,16.35,1.34,0.36,6383706,1.33,0.09,0.86,5.05,8.2,3.97,54.3,0.73,0.98,2.34,6.84,-1.6
XLE,23.99,24.45,1.36,-0.54,52435746,0.94,-0.77,-5.84,0.92,-18.23,-4.88,39.9,1.02,1.82,-2.53,-13.23,-24.47
VOO,158.6,160.13,1.37,0.41,1260472,0.69,0.14,-0.09,2.79,5.91,1.58,52.3,0.72,0.98,1.3,4.72,-1.59
RSP,70.56,71.24,1.37,0.39,1108474,0.97,0.4,-0.35,3.36,6.03,1.59,52.2,0.71,0.99,1.34,4.9,-1.64
PPA,33.4,33.72,1.39,0.41,61963,0.98,0.03,1.15,7.77,12.31,5.71,54.5,0.86,1.26,2.89,9.63,-2.17
XSD,42.49,42.75,1.4,0.77,227065,1.35,0.5,5.45,15.02,17.95,12.02,66.8,1.01,1.35,7.58,17.74,-0.92
NLR,38.9,38.87,1.4,1.49,5849,0.8,0.62,-3.34,-5.24,-2.06,-5.55,41.9,1.06,1.31,-4.08,-3.77,-8.69
GRID,31.96,32.16,1.41,0.75,2617,2.43,0.59,-1.21,-1.71,-4.94,-1.3,48.5,0.93,1.11,0.08,-2.29,-10.26
EWY,48.76,48.86,1.46,1.24,2401563,0.99,-1.35,0.02,1.08,-11.72,1.61,45.5,0.87,1.12,-1.04,-6.79,-16.49
XBI,75.43,76.08,1.49,0.62,1727680,0.79,3.22,14.75,26.3,45.29,23.05,74.5,1.18,2.44,12.63,35.81,0.0
SOXX,28.99,29.27,1.52,0.54,728911,0.8,0.51,2.77,5.46,12.82,4.94,59.3,1.05,1.39,4.41,10.9,-2.14
XHE,43.57,43.52,1.54,1.67,6297,1.12,1.85,3.85,10.91,24.52,9.51,63.9,0.75,1.08,4.58,16.44,0.0
XLI,48.71,49.19,1.66,0.66,12913144,1.53,0.03,0.17,2.68,6.69,0.88,52.0,0.86,1.15,1.31,4.6,-1.98
XLU,15.35,15.5,1.73,0.74,36542697,0.79,1.75,-3.57,-3.72,6.56,-6.75,43.0,1.24,1.81,-5.01,0.57,-10.47
EZU,31.5,31.66,1.74,1.23,4733904,0.63,0.21,0.03,2.75,-3.41,5.06,52.4,0.99,1.38,2.5,-0.91,-11.23
EWQ,21.01,21.13,1.74,1.14,1026467,1.53,-0.16,-1.42,3.6,-5.44,5.13,49.7,1.0,1.38,1.61,-2.2,-13.58
FXI,35.47,35.53,1.81,1.63,20027535,1.17,1.2,-1.1,6.78,4.45,1.34,50.5,1.17,1.46,-0.45,6.14,-3.7
ARKG,21.13,21.76,1.88,-1.1,1819,0.27,1.31,2.46,12.73,,9.34,57.3,0.91,1.49,3.02,,-0.68
XLV,63.98,64.92,2.22,0.73,15415035,1.61,2.16,4.2,5.47,15.87,6.95,62.0,0.89,1.23,3.65,12.03,0.0
IHI,19.24,19.33,2.28,1.8,239446,0.94,2.1,3.34,6.66,17.02,6.39,59.4,0.95,1.15,3.24,12.11,0.0
IBB,114.01,116.13,2.5,0.63,5118767,1.29,3.25,10.47,14.2,31.34,15.57,71.3,0.98,1.83,8.59,23.6,0.0
EWG,24.77,24.94,2.54,1.85,7652697,1.01,2.16,2.51,5.99,3.36,9.71,60.7,1.03,1.45,5.18,4.22,-5.61
