ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,568.0,546.56,-4.85,-1.11,1182138,0.65,-14.58,-12.12,-46.72,-52.69,-53.21,37.2,6.41,8.06,-18.51,-51.97,-79.48
UNG,42.2,41.64,-1.98,-0.66,461732,0.97,-1.7,-1.61,0.87,-0.57,10.16,48.8,1.6,2.34,3.26,-3.7,-28.11
EWY,88.86,88.9,-0.85,-0.9,3296863,0.9,0.21,-2.26,3.21,18.23,2.8,49.5,1.51,1.44,-0.11,12.35,-5.64
XLU,28.32,28.04,-0.67,0.35,19645944,0.77,-1.53,-1.2,11.88,2.51,6.83,44.1,1.02,1.33,-0.62,4.43,-4.29
XLP,68.58,68.04,-0.62,0.17,13183114,1.16,-0.49,2.72,12.24,6.97,6.48,54.7,0.72,1.0,1.82,7.24,-0.83
XLK,66.75,66.45,-0.53,-0.09,11782372,0.68,0.71,-2.71,5.75,13.77,8.05,52.0,1.35,1.64,0.51,8.55,-3.85
IWF,62.24,61.97,-0.45,-0.02,2950084,0.56,0.86,-2.13,6.88,12.35,7.53,53.6,1.1,1.34,1.21,8.33,-2.7
TLT,118.11,118.24,-0.41,-0.52,12541402,0.77,1.04,0.09,-2.72,-12.26,-11.52,53.5,0.57,0.85,0.7,-7.91,-18.33
QQQ,325.54,324.78,-0.37,-0.14,28628784,0.57,1.23,-1.8,6.1,13.39,7.76,54.2,1.26,1.54,1.14,8.72,-2.67
LQD,130.03,129.83,-0.3,-0.14,15237455,1.32,0.36,0.43,-0.31,-3.87,-4.06,54.9,0.33,0.45,0.69,-1.59,-4.84
EWT,51.0,50.85,-0.26,0.03,4470186,0.87,2.37,-5.72,5.0,24.19,14.11,51.9,2.57,2.04,0.56,15.55,-6.08
XLV,120.88,120.37,-0.22,0.21,8288784,0.85,-0.98,0.77,9.73,13.99,9.39,53.9,0.58,0.96,2.2,9.5,-1.09
EWG,33.82,33.77,-0.17,-0.03,5352732,1.24,0.2,0.96,11.34,17.31,10.82,57.1,1.25,1.13,2.93,12.37,-0.84
VUG,43.92,43.81,-0.17,0.09,3895452,0.79,1.41,-2.2,7.0,12.75,8.38,54.9,1.16,1.39,1.38,8.86,-2.63
XLRE,41.32,41.14,-0.12,0.32,4478534,0.82,1.32,1.87,16.22,19.46,22.65,63.6,0.96,1.25,4.2,15.55,-0.12
ICLN,22.6,22.52,-0.09,0.26,4704449,0.78,1.25,-5.12,-11.76,-0.01,-20.46,53.2,1.96,2.45,-0.48,-1.76,-31.73
UUP,22.57,22.55,-0.08,0.0,380519,0.4,0.25,-0.7,-1.31,-2.62,-0.25,42.2,0.42,0.4,-1.53,-2.2,-9.02
FXI,45.45,45.54,-0.07,-0.26,15159394,0.84,1.8,-1.86,-5.44,-0.88,0.22,55.8,1.21,1.35,0.29,0.34,-14.82
HYG,85.5,85.34,-0.05,0.15,12960311,0.58,0.27,-0.19,1.23,1.8,0.44,53.1,0.23,0.3,0.25,1.78,-0.32
NLR,53.43,53.23,-0.04,0.33,2126,0.5,-0.53,1.7,14.04,12.31,11.35,52.9,1.03,1.0,1.55,11.63,-1.57
TAN,79.32,79.32,0.01,0.01,1102037,0.65,1.48,-9.99,-21.71,-4.38,-24.43,51.2,2.93,3.9,-4.0,-5.03,-34.95
EWL,46.76,46.82,0.02,-0.1,1030031,0.81,1.93,4.13,12.51,13.59,7.68,66.9,0.92,0.91,5.0,10.89,0.0
EEM,49.72,49.68,0.02,0.09,39065061,1.0,1.41,-1.02,1.47,10.5,4.85,56.7,1.15,1.27,1.55,8.15,-5.94
EWP,29.31,29.25,0.03,0.23,755721,0.91,0.72,5.44,13.32,13.1,12.36,66.8,0.94,1.07,6.61,17.37,-0.46
GLD,177.39,177.71,0.04,-0.14,7992951,0.83,0.99,6.47,9.83,4.79,-2.53,75.5,0.67,0.92,6.2,2.64,-8.34
VOO,365.27,364.4,0.04,0.28,3189423,0.66,0.95,0.47,10.62,16.35,14.07,57.4,0.88,1.05,2.29,12.89,-0.68
SPY,396.91,396.08,0.05,0.26,60031252,0.73,0.97,0.45,10.6,16.31,14.07,57.4,0.89,1.06,2.3,12.87,-0.67
EFG,105.49,105.46,0.05,0.08,429179,1.18,1.32,1.39,8.16,12.41,5.76,60.3,1.15,1.07,3.26,9.83,-0.07
EWH,27.21,27.23,0.07,0.0,5416376,1.19,2.94,1.93,6.57,15.64,12.66,65.3,1.0,0.93,3.38,13.23,0.0
EWJ,66.25,66.25,0.07,0.09,5658659,0.77,1.05,0.43,0.07,4.23,2.26,52.3,1.18,1.11,-0.44,5.02,-4.99
XLE,21.87,21.8,0.08,0.41,46686590,0.63,0.11,3.99,9.37,32.39,38.74,53.1,1.86,2.49,3.85,28.32,-4.79
IBB,150.22,150.22,0.12,0.12,3728899,1.02,-0.93,-3.82,-3.83,9.21,0.27,50.0,1.17,1.96,-0.25,2.18,-12.57
EFA,77.65,77.67,0.19,0.16,16830589,0.73,0.9,1.99,8.96,14.18,9.95,60.3,0.99,0.98,3.02,12.52,0.0
IHI,56.95,57.05,0.19,0.02,3952836,2.05,0.24,-4.77,4.44,11.27,6.08,50.2,0.89,1.28,0.57,6.61,-5.05
VTI,213.45,213.17,0.19,0.32,2673130,0.65,1.22,-0.07,9.17,16.92,13.86,57.5,0.91,1.11,2.17,13.17,-0.47
EZU,48.85,48.8,0.2,0.3,3789229,0.85,0.86,2.27,12.82,18.71,13.27,60.8,1.15,1.08,4.33,16.29,-0.36
EFV,51.38,51.31,0.3,0.43,5642121,1.9,0.45,2.48,9.22,15.6,13.43,58.5,0.93,0.99,2.75,14.82,-0.22
VGK,64.7,64.73,0.31,0.26,5634466,0.91,0.76,2.67,12.8,18.97,13.2,62.4,1.07,0.99,4.41,15.85,0.0
VTV,135.17,134.82,0.35,0.6,2673418,0.78,0.68,3.04,13.41,20.2,19.65,59.2,0.82,1.04,3.22,17.26,-0.75
XLC,77.86,78.06,0.38,0.12,4518624,0.99,2.5,2.66,10.64,21.61,19.11,61.9,1.28,1.41,3.67,16.43,-0.1
DIA,344.28,343.53,0.39,0.61,3035534,0.71,0.9,1.84,11.4,14.78,14.07,57.4,0.81,1.0,2.02,12.57,-0.94
XLY,83.23,83.26,0.4,0.37,8090403,0.88,2.17,-2.87,7.57,10.14,8.73,52.4,1.15,1.49,0.21,7.99,-3.78
SOXX,138.17,139.01,0.42,-0.19,3395004,0.75,2.97,-0.61,3.02,21.5,13.75,57.1,2.02,2.46,1.5,15.25,-4.4
SMH,120.37,121.18,0.48,-0.19,5579869,0.51,2.94,-0.61,2.27,21.82,12.6,57.0,2.0,2.4,1.62,15.16,-4.17
RSP,147.3,147.33,0.49,0.47,1887127,0.62,1.12,1.64,12.91,21.45,20.55,59.6,0.89,1.07,3.11,18.47,-0.54
IWD,156.49,156.52,0.54,0.52,3155620,1.12,1.22,2.23,12.58,20.45,19.81,59.4,0.85,1.08,3.07,17.52,-0.51
EWU,31.81,31.85,0.56,0.42,5468507,1.65,-0.15,3.29,11.56,17.42,14.15,59.5,0.92,1.08,3.86,15.69,-0.27
IJH,52.02,52.02,0.58,0.57,4849589,0.71,1.52,-1.22,9.48,23.67,20.57,54.7,1.14,1.44,1.77,18.4,-1.54
PHO,53.03,52.88,0.61,0.89,82813,0.74,2.33,1.49,10.3,17.55,16.14,59.6,1.12,1.19,3.59,15.35,-0.45
