ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,31.6,31.21,-1.69,-0.45,18828196,1.07,-1.71,-0.09,4.43,6.66,6.73,45.2,1.84,2.33,-2.72,6.69,-8.39
BOTZ,16.66,16.61,-0.7,-0.41,80805,0.77,-1.55,3.13,11.46,11.23,13.31,52.4,0.61,0.84,1.81,,-1.87
EWT,24.97,24.97,-0.56,-0.56,4395333,0.67,-0.23,3.86,10.09,8.71,12.35,55.8,0.92,0.9,2.5,9.59,-1.27
EWJ,46.39,46.5,-0.51,-0.74,4935779,0.63,-1.97,-0.02,0.83,3.03,3.45,40.8,0.57,0.74,-0.81,3.08,-2.64
FXI,34.42,34.37,-0.47,-0.34,13873501,0.76,-0.21,2.14,7.49,2.16,10.16,51.2,0.85,0.99,1.3,6.09,-2.22
GLD,119.22,119.18,-0.37,-0.33,4608204,0.66,0.6,3.58,5.86,-1.32,7.88,58.6,0.56,0.76,1.58,-0.77,-8.68
SLV,17.22,17.26,-0.35,-0.58,3934598,0.75,0.64,5.76,9.52,2.43,11.79,62.5,0.9,1.09,2.69,0.65,-11.94
EWY,55.41,55.43,-0.31,-0.34,1944013,0.73,-2.09,5.22,10.76,6.8,12.62,50.8,1.04,0.89,2.24,9.04,-2.66
XLU,19.58,19.56,-0.25,-0.11,24780183,0.65,1.0,2.69,6.84,11.29,7.36,58.1,0.67,1.03,2.72,5.73,-0.52
EEM,33.21,33.19,-0.18,-0.1,42243375,0.56,-0.58,4.08,9.28,5.45,11.31,55.1,0.86,0.88,2.17,7.93,-1.28
XBI,66.62,66.38,-0.14,0.23,4846741,1.06,-3.48,-5.31,7.03,0.24,12.2,38.9,1.44,2.21,-2.27,5.72,-7.55
TLT,94.65,94.65,-0.11,-0.11,6502794,0.65,0.97,3.16,0.01,-8.74,2.0,57.7,0.61,0.84,1.51,-4.44,-14.01
