ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWT,18.87,18.7,-2.69,-1.77,4093181,0.82,-2.35,1.72,4.26,2.61,-0.72,53.5,1.78,1.63,0.58,2.23,-4.72
SMH,17.25,17.03,-2.1,-0.84,6469107,1.85,-0.97,-0.05,12.23,14.72,15.23,54.7,1.41,1.51,1.42,12.09,-2.1
TLT,76.63,75.83,-1.26,-0.23,12854442,0.86,-0.28,-4.88,-12.07,-9.45,-8.85,40.2,1.18,1.2,-4.42,-8.54,-16.51
EEM,30.97,30.8,-1.18,-0.63,81068345,0.77,0.08,0.18,-2.78,-10.18,-11.77,53.8,2.04,1.79,-1.38,-5.32,-11.77
EWY,46.92,46.9,-1.16,-1.12,1391504,0.46,-0.67,-0.04,-0.04,-11.86,-15.69,53.8,2.06,1.76,-1.01,-6.22,-15.69
SOXX,19.51,19.42,-0.84,-0.38,437917,0.67,0.13,1.62,18.23,21.21,22.54,61.1,1.37,1.41,3.89,16.62,-0.84
XSD,27.11,26.9,-0.6,0.15,140121,0.82,1.59,4.25,23.14,20.67,20.99,66.1,1.3,1.47,5.69,18.64,-0.6
FXI,27.49,27.41,-0.6,-0.3,12781551,0.46,-1.53,-0.07,-1.13,-16.19,-17.48,53.1,2.03,1.92,-2.04,-7.51,-17.48
XBI,38.8,38.48,-0.37,0.45,379371,0.3,2.38,12.0,17.43,24.11,30.34,69.2,1.72,2.03,8.76,21.39,-1.34
EWH,14.48,14.47,-0.37,-0.26,2019608,0.47,-2.19,-1.94,-1.34,-4.34,-3.83,50.6,1.53,1.43,-2.0,-1.84,-9.0
PBW,25.01,24.75,-0.34,0.68,120475,1.12,2.44,9.3,40.99,37.39,39.65,68.7,1.82,2.15,9.18,30.87,-0.5
LQD,89.76,89.45,-0.25,0.1,1434256,0.38,0.33,-1.21,-4.85,-3.35,-3.74,50.9,0.79,0.73,-1.17,-3.03,-5.73
XLK,13.69,13.64,-0.25,0.07,10002559,0.43,0.25,0.72,9.69,10.15,8.3,64.1,0.83,1.0,1.92,7.25,-0.25
QQQ,68.26,68.1,-0.25,-0.03,40088006,1.17,0.54,2.76,12.56,13.28,12.78,69.1,0.88,1.02,3.43,10.51,-0.25
IBB,63.17,62.85,-0.14,0.36,1333336,0.51,1.88,8.74,16.4,32.93,35.58,69.4,1.43,1.84,7.0,23.38,-0.58
EWL,24.45,24.49,-0.14,-0.3,367661,0.53,-0.54,0.16,4.31,9.22,11.49,59.9,1.14,1.07,1.26,7.64,-2.55
XHE,30.02,30.0,0.0,0.05,1231,0.45,1.76,2.91,8.94,17.75,16.68,67.7,0.85,0.75,4.27,11.66,0.0
XLB,15.6,15.63,0.05,-0.16,9675258,0.59,0.13,-0.11,8.6,4.95,5.76,60.2,0.97,1.24,1.12,5.85,-1.87
UUP,20.27,20.24,0.18,0.31,561438,0.2,0.0,2.56,-0.18,2.89,2.8,48.0,0.64,0.71,-0.24,1.09,-2.95
ICLN,7.72,7.79,0.19,-0.65,13412,0.74,2.5,2.79,21.12,25.79,27.67,66.5,1.69,1.87,5.35,23.34,0.0
IWF,16.85,16.89,0.2,-0.04,3760032,0.52,0.5,2.17,9.45,14.24,14.53,66.6,0.9,0.95,2.86,10.5,0.0
GRID,29.98,29.86,0.25,0.64,1113,1.15,1.82,3.48,6.99,12.96,11.67,62.3,1.34,1.21,2.87,9.18,-1.59
VUG,12.16,12.18,0.25,0.07,3262395,0.75,0.53,2.16,9.06,12.95,13.45,66.6,0.92,0.97,2.73,9.78,0.0
XLV,43.13,43.16,0.29,0.22,7568689,0.71,0.67,2.2,6.82,20.84,23.81,65.3,0.97,1.14,3.16,13.88,-0.05
SLV,18.76,18.72,0.32,0.54,6631884,0.52,-3.95,-10.34,-16.43,-38.52,-37.43,41.8,3.2,2.76,-8.9,-30.88,-44.83
NLR,35.94,36.12,0.33,-0.19,9729,1.07,1.51,4.83,16.53,6.72,9.82,74.0,1.32,1.24,6.76,9.47,0.0
XLP,32.44,32.56,0.34,-0.03,9109617,0.59,0.34,1.51,3.59,16.48,17.43,65.2,1.04,1.09,2.36,10.24,-0.73
EFG,56.02,56.3,0.34,-0.16,44974,0.55,0.57,1.5,5.6,9.04,8.6,64.3,1.26,1.11,2.22,7.37,-2.07
URA,26.72,26.87,0.4,-0.17,33638,1.05,-1.14,-3.38,9.13,-19.55,-14.46,53.6,1.4,1.7,-0.63,-8.51,-28.96
DBC,25.38,25.47,0.42,0.07,1210406,0.53,0.58,-0.76,1.63,-5.31,-5.99,60.2,0.85,0.79,0.81,-3.46,-11.84
EWZ,33.96,34.12,0.48,0.02,18874510,0.75,2.93,-4.31,-14.07,-20.01,-20.89,48.5,1.95,2.48,-7.3,-15.11,-21.84
EWJ,41.58,41.72,0.49,0.16,9481261,0.79,1.35,6.63,7.77,23.5,21.03,64.8,1.76,1.63,5.73,16.98,-1.37
SPY,136.84,137.29,0.53,0.2,127362279,0.73,0.82,2.39,10.12,15.93,16.72,68.0,0.92,0.99,3.29,11.74,0.0
IWO,112.01,112.24,0.55,0.35,1235987,0.87,1.32,4.92,17.91,21.04,22.83,71.5,1.02,1.16,6.08,17.23,0.0
GLD,124.11,124.01,0.56,0.64,6151547,0.45,-0.19,-6.15,-7.66,-23.76,-24.0,47.1,2.01,1.81,-4.38,-18.2,-28.57
VOO,125.21,125.64,0.56,0.21,532801,0.41,0.82,2.46,10.4,16.04,16.92,67.7,0.94,0.99,3.33,11.71,0.0
DIA,133.45,133.76,0.57,0.34,7923243,1.03,0.6,1.66,7.59,16.47,17.48,65.2,0.87,0.94,2.66,11.03,0.0
VTI,73.73,73.99,0.57,0.21,2480491,0.77,0.91,2.9,10.85,16.42,17.39,68.4,0.93,0.99,3.64,12.13,0.0
XLY,25.74,25.84,0.58,0.17,7262052,0.47,0.3,4.49,13.69,21.84,23.87,69.6,0.93,1.1,4.82,16.55,-0.16
HYG,63.07,63.38,0.61,0.12,10118087,1.09,1.41,1.53,0.97,2.86,2.89,64.1,0.88,0.84,1.74,3.08,-1.39
TAN,24.54,24.52,0.65,0.76,260553,0.92,8.01,13.12,65.74,51.54,69.07,68.5,3.04,3.14,14.47,51.39,-0.14
EFA,47.13,47.31,0.66,0.28,14163691,0.58,0.85,1.4,5.67,7.29,7.27,64.6,1.27,1.19,2.23,6.87,-2.49
IWM,91.88,92.26,0.68,0.27,36163578,0.83,1.65,5.12,16.78,19.87,20.85,72.2,1.02,1.18,6.01,16.39,0.0
IHI,12.99,13.07,0.68,0.06,31246,0.05,2.05,2.05,10.82,15.58,18.9,65.1,1.06,1.12,3.44,11.91,0.0
RSP,55.28,55.49,0.74,0.35,1574829,1.47,0.95,2.94,11.54,17.94,19.39,67.9,0.98,1.04,3.74,13.59,0.0
VTV,56.09,56.36,0.76,0.27,487714,0.38,1.2,2.76,10.92,18.33,19.83,68.2,0.94,0.98,3.81,13.49,0.0
EFV,37.12,37.32,0.82,0.3,101026,0.5,1.28,1.36,5.84,5.72,6.38,64.6,1.29,1.2,2.3,6.45,-2.68
VGK,37.51,37.67,0.83,0.39,1694538,0.6,0.67,-0.01,7.7,5.47,5.83,62.5,1.3,1.22,1.77,6.1,-1.44
VB,86.89,87.3,0.86,0.39,482210,0.87,1.4,4.66,14.92,19.19,20.52,71.1,1.02,1.1,5.28,15.56,0.0
EWG,21.14,21.32,0.86,0.04,1455357,0.4,1.72,-1.05,11.69,7.02,6.28,62.9,1.43,1.34,2.36,7.69,-1.05
IJR,42.41,42.64,0.86,0.32,1813092,0.65,1.38,5.3,17.39,20.7,21.45,73.1,0.98,1.15,5.99,16.76,0.0
XLU,12.97,13.07,0.88,0.16,22997963,0.66,2.24,3.66,-0.86,13.81,12.85,66.9,1.2,1.4,3.46,7.36,-3.98
IWD,70.94,71.37,0.89,0.28,1027170,0.51,1.3,2.98,10.84,17.49,18.97,68.7,0.95,1.01,3.85,13.12,0.0
IJH,20.78,20.9,0.9,0.28,5929846,1.14,1.24,3.76,11.97,16.8,18.41,69.1,1.02,1.1,4.2,13.4,0.0
MDY,198.07,199.21,0.91,0.33,2428675,0.98,1.3,3.71,11.96,16.82,18.24,68.2,1.09,1.13,4.24,13.35,0.0
PHO,22.21,22.41,0.93,0.0,62691,0.54,0.64,2.63,9.56,9.25,10.29,65.2,1.18,1.23,3.28,8.67,0.0
IWN,76.63,77.16,0.98,0.28,523578,0.4,2.02,5.43,15.79,18.8,19.13,74.2,0.99,1.16,6.04,15.69,0.0
ITA,39.37,39.4,1.01,0.94,25595,0.48,1.01,5.65,21.81,26.59,25.7,70.5,1.06,1.29,7.26,20.85,0.0
