ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,680.96,678.4,-2.03,-1.66,134011,0.76,-4.16,-11.67,-3.81,-25.67,-16.01,33.0,2.07,3.1,-10.0,-19.88,-42.33
URA,100.06,99.07,-0.83,0.17,56819,0.74,-0.4,1.32,30.56,,3.45,55.8,2.08,2.53,5.21,,-3.14
UUP,20.41,20.28,-0.57,0.05,1693233,0.59,0.72,-1.23,-1.96,-6.02,-1.53,45.9,0.5,0.66,-1.45,-4.64,-13.0
NLR,55.25,54.95,-0.55,0.0,50243,0.88,-0.92,2.89,17.93,31.15,5.34,59.0,1.15,1.53,4.06,21.55,-1.53
TLT,58.76,58.6,-0.32,-0.05,12919672,0.78,0.47,-1.61,-6.44,-13.95,-3.7,45.1,0.85,1.21,-2.03,-8.24,-17.15
XLU,9.58,9.54,-0.23,0.16,18042409,1.05,-0.63,-0.06,2.3,3.14,0.99,49.2,0.56,0.86,0.63,3.19,-1.31
LQD,76.45,76.46,-0.13,-0.14,2667478,1.44,0.22,-1.0,-1.86,-3.59,-0.99,47.3,0.35,0.56,-0.39,-1.46,-4.85
SLV,30.04,29.96,-0.13,0.13,19777472,0.89,1.49,6.43,20.18,66.26,-0.07,64.6,1.94,2.23,5.35,33.84,-0.73
EWY,50.3,50.38,-0.03,-0.2,5613011,1.15,-2.44,-5.04,9.98,20.62,-3.53,39.5,1.43,1.56,-1.76,12.56,-5.88
HYG,52.49,52.41,0.03,0.18,2415541,1.28,0.27,0.57,3.62,4.76,1.67,57.6,0.31,0.35,1.19,3.86,-0.29
GLD,134.25,134.1,0.1,0.21,12823886,0.83,0.77,0.5,2.39,11.55,-2.83,56.7,0.98,1.16,0.27,6.12,-3.6
ITA,27.78,27.88,0.19,-0.16,35821,0.51,-0.22,2.21,16.87,22.4,7.95,69.3,0.76,0.98,5.13,15.49,-0.22
PPA,17.7,17.67,0.26,0.46,101858,1.61,-0.34,2.27,15.57,20.94,7.33,64.0,0.75,1.12,4.61,13.87,-1.13
XLP,21.5,21.55,0.28,0.04,5647192,0.62,-0.04,0.57,3.94,9.13,0.57,56.7,0.5,0.7,0.78,5.87,-0.4
IBB,31.01,31.04,0.33,0.21,3864177,2.12,2.05,-2.03,9.79,15.67,1.07,57.2,1.01,1.1,1.33,10.28,-2.03
EWT,19.42,19.49,0.35,0.0,9663358,1.05,-4.48,-5.02,7.57,18.04,-5.14,35.5,1.14,1.51,-3.11,11.52,-7.09
USO,285.12,284.24,0.4,0.71,2396738,1.36,-2.66,-8.26,0.23,5.49,-9.01,36.0,1.72,2.23,-5.92,0.03,-15.55
XLI,30.04,30.06,0.48,0.43,14625011,1.02,1.29,4.66,18.34,26.35,7.78,74.0,0.79,1.01,6.02,18.87,0.0
DIA,99.83,100.1,0.5,0.23,6973051,0.77,0.45,3.91,11.21,17.74,5.55,75.7,0.52,0.69,4.37,12.86,0.0
XLF,11.2,11.21,0.53,0.41,54797669,0.63,1.84,3.24,16.29,20.82,5.27,68.2,1.01,1.23,5.5,14.37,0.0
XLV,26.72,26.8,0.54,0.22,5178701,0.64,0.9,0.9,6.89,11.21,2.53,63.7,0.64,0.76,2.13,7.54,-0.08
XBI,20.39,20.42,0.55,0.4,136145,0.53,1.87,-2.46,8.31,14.08,-1.01,54.9,1.15,1.22,0.4,9.02,-2.46
IWD,52.75,52.83,0.55,0.4,2204356,0.93,1.3,3.32,13.5,20.39,4.95,72.1,0.67,0.82,4.52,13.99,0.0
XLK,11.03,11.04,0.57,0.42,16586185,0.7,0.43,3.02,13.26,24.61,5.97,67.2,0.83,0.93,4.41,15.47,0.0
SPY,102.94,103.25,0.6,0.3,168690004,0.98,1.14,3.33,13.26,21.9,5.31,73.1,0.67,0.84,4.58,14.82,0.0
VTV,42.08,42.15,0.62,0.45,397246,0.75,1.28,3.87,14.05,20.48,5.74,72.2,0.69,0.83,4.95,14.41,0.0
VUG,9.29,9.31,0.63,0.42,2160841,0.82,1.29,2.76,13.15,25.03,5.06,71.2,0.74,0.86,4.3,16.16,0.0
VOO,94.4,94.65,0.63,0.37,121955,0.64,1.18,3.31,13.4,,5.33,72.3,0.68,0.8,4.54,,0.0
VTI,55.94,56.1,0.65,0.36,2374703,1.21,1.36,3.33,14.11,23.8,5.43,73.0,0.71,0.84,4.74,15.82,0.0
QQQ,51.55,51.75,0.66,0.27,60369265,0.88,1.65,3.02,14.69,29.83,6.47,71.9,0.92,1.02,5.18,18.59,0.0
EWH,13.47,13.54,0.7,0.21,5260881,0.61,0.27,-5.97,-2.55,15.81,-3.14,39.1,0.96,1.3,-2.79,7.51,-7.31
IWF,13.01,13.05,0.71,0.44,12044642,0.93,1.33,3.55,14.13,25.88,6.06,73.4,0.72,0.87,4.94,16.84,0.0
EWU,23.4,23.6,0.72,-0.12,2847705,1.45,0.46,2.12,8.83,18.45,6.07,63.5,1.15,1.31,4.33,13.99,-0.06
IJH,15.98,16.03,0.74,0.37,6677118,1.1,2.27,4.24,17.5,30.2,6.45,73.7,0.82,1.0,5.9,19.57,0.0
DBC,27.77,27.82,0.74,0.56,1858876,0.82,-1.0,2.29,16.61,26.85,3.47,57.1,0.99,1.27,3.66,17.39,-1.34
MDY,152.89,153.32,0.75,0.46,3178664,0.92,2.3,4.27,17.56,30.34,6.51,73.9,0.82,1.02,5.94,19.64,0.0
IWN,59.01,59.28,0.75,0.29,3881761,1.54,2.0,2.15,15.37,27.21,3.08,65.7,1.11,1.23,4.05,16.06,0.0
SMH,14.56,14.63,0.75,0.28,22883146,1.37,2.0,4.92,20.97,36.73,11.01,71.3,1.13,1.46,7.33,23.69,0.0
IHI,10.01,10.07,0.78,0.14,319693,0.93,2.52,5.38,17.75,21.68,6.92,77.5,0.72,0.93,6.41,15.08,0.0
GRID,30.28,30.24,0.79,0.93,2645,0.47,0.36,4.11,16.54,16.52,7.72,65.9,1.09,1.18,5.41,12.74,0.0
IWM,69.89,70.25,0.8,0.28,45056777,0.82,2.24,2.58,17.04,31.63,3.87,66.8,1.17,1.3,4.58,18.62,0.0
XLY,16.54,16.59,0.81,0.5,11095516,0.96,1.68,4.63,12.25,26.19,5.13,72.5,0.97,1.03,4.96,16.54,0.0
RSP,41.59,41.73,0.82,0.46,871538,0.98,1.71,4.0,15.85,25.84,5.99,73.6,0.76,0.9,5.38,17.21,0.0
XSD,29.21,29.38,0.83,0.25,123847,0.52,2.54,3.57,28.35,48.45,13.8,69.2,1.41,1.64,8.72,29.61,-0.1
XHE,22.95,23.07,0.83,0.3,49783,,2.28,,,,4.2,64.7,,0.61,,,
EEM,34.08,34.3,0.84,0.2,86480381,0.8,0.79,-4.15,1.55,10.7,-4.63,45.5,1.23,1.37,-1.87,5.93,-5.57
IJR,30.47,30.64,0.84,0.28,5668245,1.97,2.0,2.67,15.86,29.72,3.3,64.8,1.1,1.28,4.11,17.46,-0.12
EFG,51.07,51.5,0.86,0.02,83975,0.66,0.4,1.64,8.26,19.13,2.41,60.3,0.95,1.08,2.87,12.67,-0.18
VB,65.31,65.56,0.86,0.47,351119,0.44,2.41,3.51,17.18,31.66,5.38,68.7,1.09,1.19,5.3,19.36,0.0
PHO,18.85,18.88,0.86,0.7,183529,0.68,2.04,3.31,14.84,29.04,4.51,61.7,1.33,1.44,4.09,17.09,-0.4
IWO,84.35,84.82,0.88,0.33,1356734,0.57,2.55,2.9,18.69,35.89,4.66,67.5,1.23,1.39,5.12,21.13,0.0
