ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,1299.2,1274.88,-3.02,-1.17,167663,0.83,-7.35,-12.55,-27.56,-29.11,-59.85,34.1,2.9,4.58,-10.81,-29.77,-67.87
ICLN,15.73,15.42,-2.08,-0.08,23923,0.55,-7.72,-8.81,-16.34,-12.27,-11.45,30.9,2.06,3.16,-10.91,-4.41,-27.82
TAN,61.39,61.24,-1.19,-0.95,66061,1.14,-9.65,-8.86,-18.25,-10.33,-10.14,30.2,2.27,3.97,-11.96,-2.21,-38.53
PBW,38.19,37.83,-0.84,0.1,213369,1.9,-7.79,-6.35,-11.54,-1.24,5.73,32.9,2.27,3.39,-8.96,3.13,-15.22
TLT,62.22,61.93,-0.76,-0.29,5316583,0.86,1.42,-4.0,2.96,-2.32,-18.31,46.2,1.03,1.26,-1.38,-2.8,-22.27
LQD,74.73,74.52,-0.6,-0.33,1386285,1.0,0.6,0.58,2.5,8.84,4.4,50.7,0.56,0.75,-0.11,5.39,-2.0
IWN,42.06,41.78,-0.54,0.15,3547132,1.45,-5.59,-3.05,-1.28,11.65,6.67,35.0,1.62,2.78,-6.08,10.65,-10.06
UUP,20.43,20.42,-0.35,-0.31,5485843,1.34,0.18,-1.22,-2.2,-9.99,-9.23,49.3,0.51,0.71,-0.79,-6.98,-15.91
IWM,48.12,47.77,-0.19,0.54,115337203,1.72,-5.55,-3.07,-1.56,11.66,11.95,34.6,1.56,2.57,-5.68,10.73,-9.81
XLU,8.55,8.5,-0.18,0.42,27612745,1.08,-2.41,-0.64,-1.59,5.43,-4.61,35.7,0.93,1.65,-3.2,2.61,-5.95
IJR,21.1,20.99,-0.13,0.41,3924793,1.29,-5.24,-1.96,-1.3,11.12,10.37,35.7,1.5,2.47,-4.9,11.31,-9.15
SMH,9.74,9.74,-0.08,-0.08,34923576,0.8,-4.76,-1.03,-4.32,15.37,31.5,39.2,1.8,2.83,-4.92,11.99,-9.03
XSD,17.39,17.36,-0.06,0.08,1300600,3.19,-6.32,-4.05,-3.95,12.6,48.04,34.7,2.0,3.07,-8.17,11.99,-13.38
HYG,48.45,48.57,-0.05,-0.3,2518823,1.81,-2.03,2.05,1.69,11.98,12.37,47.1,0.7,1.06,0.62,9.89,-2.14
SOXX,11.62,11.62,0.02,0.07,1508128,1.24,-5.98,-3.63,-5.25,11.54,36.77,35.5,1.95,2.96,-7.59,10.57,-11.91
EWL,16.43,16.44,0.03,0.0,188182,1.01,-1.93,1.81,8.18,27.54,15.69,45.0,1.45,2.1,-0.39,19.16,-5.57
VB,44.15,43.88,0.04,0.65,1159307,2.66,-5.37,-2.62,0.68,14.96,19.91,36.4,1.65,2.59,-5.04,14.27,-9.55
