ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,16.04,15.98,-1.48,-1.11,6812500,1.02,-1.96,0.69,4.1,-5.44,5.76,54.9,1.4,1.91,-0.43,-6.55,-22.31
GLD,113.88,113.75,-1.14,-1.03,4383800,0.72,-0.47,-2.07,-0.94,-2.83,-0.29,47.2,0.89,1.11,-2.76,-4.43,-11.67
TLT,97.02,96.7,-0.52,-0.18,9454236,0.83,-0.76,0.88,5.24,13.93,2.8,53.2,1.08,1.19,0.16,8.3,-5.31
URA,16.54,16.64,-0.49,-1.08,35061,0.37,-3.19,-6.45,-9.67,-19.13,-9.81,41.8,1.64,2.58,-3.09,-16.16,-39.82
UNG,214.56,212.32,-0.45,0.6,354331,0.75,-4.53,-3.42,-14.28,-38.51,-11.3,39.6,2.31,3.64,-5.97,-30.71,-50.54
EWQ,21.7,21.62,-0.15,0.22,637137,1.04,-0.64,-0.45,3.82,-0.49,7.58,54.9,1.31,1.4,2.1,0.68,-11.57
EWU,27.3,27.33,-0.11,-0.21,5949354,2.57,-2.82,-4.09,-0.5,-4.76,2.57,45.3,1.32,1.29,-1.28,-3.71,-12.24
EWL,28.4,28.37,0.03,0.12,458877,0.66,-2.1,1.05,3.95,3.09,6.78,56.8,1.11,1.12,2.41,2.56,-2.82
EFA,53.03,53.0,0.06,0.12,33794541,1.44,-1.23,0.12,4.72,1.62,7.59,56.7,1.03,1.05,2.5,2.01,-4.92
EFV,41.54,41.58,0.11,0.0,158174,0.5,-1.06,-0.2,3.74,-0.71,6.49,56.1,1.12,1.09,2.22,0.51,-7.32
EWP,27.76,27.66,0.12,0.49,4537066,2.55,0.03,0.17,-3.04,-8.73,0.14,59.1,1.6,1.65,3.41,-4.83,-17.51
LQD,100.55,100.58,0.17,0.13,1184840,0.35,-0.2,0.02,2.65,4.56,1.93,54.9,0.5,0.53,0.34,2.72,-1.52
VGK,42.9,42.97,0.21,0.03,5105366,0.77,-1.23,-0.82,3.18,0.01,6.32,54.4,1.17,1.23,1.71,0.59,-7.91
EFG,62.98,63.0,0.23,0.2,75832,0.58,-1.27,0.61,5.42,4.05,8.09,57.1,1.03,1.05,2.86,3.52,-2.6
HYG,66.99,67.15,0.28,0.04,5671363,0.55,0.24,-0.83,1.69,1.7,2.11,54.2,0.41,0.45,0.42,0.6,-1.06
ROBO,26.27,26.28,0.34,0.3,8333,0.23,-1.18,1.37,1.95,0.27,4.3,58.8,0.91,1.07,3.23,1.78,-5.39
EWJ,45.12,45.19,0.4,0.24,14931457,1.65,-0.69,3.48,10.56,7.96,13.51,64.0,0.89,0.97,5.56,8.77,-0.69
EZU,32.46,32.45,0.41,0.44,7645367,1.1,-0.25,0.55,4.43,1.34,7.7,57.3,1.26,1.43,3.1,2.06,-9.0
EWY,50.53,50.61,0.45,0.3,2157641,0.76,-0.59,1.68,3.04,-5.81,5.24,56.2,1.13,1.1,1.71,-2.91,-13.5
DBC,16.73,16.78,0.52,0.23,1022030,0.57,-0.81,-4.96,-8.09,-26.48,-5.27,46.3,1.27,1.58,-1.87,-20.2,-35.85
USO,138.4,137.84,0.53,0.93,3259438,0.85,2.68,-4.81,-17.08,-51.0,-13.37,47.6,3.11,4.29,-3.94,-38.79,-56.18
PBW,24.59,24.68,0.55,0.18,15392,0.93,-1.22,2.58,5.65,-12.14,7.06,57.2,1.49,1.68,5.15,-3.7,-21.35
EWT,22.27,22.33,0.77,0.5,8730013,1.43,-2.35,-1.43,5.0,4.65,5.56,48.6,0.99,1.18,0.09,1.96,-2.98
UUP,23.29,23.34,0.78,0.55,2312361,0.67,1.25,2.63,8.25,13.42,6.86,55.4,0.89,0.89,2.09,11.05,-2.37
SMH,25.08,25.24,0.85,0.22,11172533,1.21,-2.39,-1.95,0.94,10.15,2.51,49.3,1.69,1.92,0.39,7.46,-4.46
EWG,25.32,25.29,0.86,0.96,3438876,0.46,0.49,2.23,7.74,8.2,11.29,60.1,1.27,1.53,4.3,5.98,-4.25
XSD,42.32,42.48,0.92,0.54,236229,0.8,-2.17,0.96,9.99,19.23,11.3,54.6,1.58,1.74,4.22,15.69,-2.62
PHO,24.03,24.16,0.93,0.36,55245,0.69,-1.27,-1.5,-3.99,0.47,-2.87,49.7,1.02,1.18,0.03,-1.48,-7.38
TAN,41.03,40.91,0.95,1.24,182072,0.53,-1.32,13.6,30.02,8.34,32.05,63.5,2.2,2.01,13.64,15.85,-2.43
XLP,40.01,40.33,1.0,0.21,30897340,2.4,0.37,-1.02,0.07,10.54,2.38,55.4,0.83,1.08,0.57,6.19,-1.42
EWH,17.85,17.89,1.01,0.78,2628746,0.75,3.33,1.75,6.49,5.76,7.66,66.7,0.79,0.88,2.28,4.1,-1.67
XLV,65.31,65.44,1.01,0.81,9028177,0.8,-1.22,2.41,7.02,15.3,7.8,58.0,1.06,1.37,3.18,11.68,-1.5
XLY,33.5,33.61,1.03,0.7,10343284,0.83,-1.25,-0.05,5.13,13.11,6.01,54.0,0.91,1.13,2.44,9.51,-1.42
IWF,22.49,22.59,1.11,0.64,9034694,1.11,-0.82,-0.32,3.2,9.17,4.79,54.3,0.88,1.02,1.75,6.9,-1.1
IBB,115.71,115.27,1.13,1.52,6557185,1.03,-1.94,4.12,14.61,27.11,14.72,55.9,1.53,2.28,4.98,20.38,-4.13
VUG,16.34,16.42,1.15,0.64,4203716,0.82,-1.06,-0.35,2.91,9.13,4.42,53.5,0.92,1.02,1.62,6.65,-1.45
ARKK,19.22,19.22,1.16,1.16,108,0.04,-1.35,-2.37,1.94,,4.12,50.9,0.92,0.94,0.49,,-3.13
QQQ,98.22,98.76,1.17,0.62,33041288,1.07,-1.45,-1.28,1.85,8.71,3.93,51.4,0.91,1.15,1.2,6.67,-2.2
RSP,71.32,71.8,1.18,0.51,793051,0.69,-0.59,-0.27,1.1,7.87,2.38,54.4,0.91,1.02,1.36,5.25,-0.87
IJR,52.84,53.25,1.21,0.43,1676664,0.94,-0.64,1.99,3.64,13.08,5.02,59.7,0.91,1.13,3.2,7.72,-0.69
XLK,18.32,18.44,1.21,0.56,14995888,0.7,-1.57,-2.43,-0.66,6.21,1.87,49.1,0.99,1.18,0.38,4.46,-3.19
