ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLU,15.04,14.79,-1.93,-0.27,50448680,1.33,-1.46,1.04,5.42,15.08,16.88,50.2,0.89,1.18,1.15,9.27,-2.91
UNG,388.48,384.16,-1.88,-0.78,523625,1.43,-4.72,-5.66,-1.23,16.05,14.72,36.8,1.71,2.28,-5.34,5.97,-13.29
NLR,40.8,40.46,-1.58,-0.76,3061,0.65,-0.31,1.06,2.26,7.61,9.23,52.8,0.71,0.84,1.3,5.92,-1.79
USO,309.12,307.2,-1.18,-0.57,331950,1.18,-2.27,2.02,7.26,8.72,12.18,47.7,0.71,1.02,1.69,6.4,-2.44
EWZ,38.01,37.75,-1.17,-0.48,17745694,0.96,-1.79,4.26,4.38,8.02,11.75,46.0,1.25,1.68,-0.11,6.02,-5.23
XAR,46.3,45.81,-1.09,-0.05,6541,1.1,-0.02,-0.52,-2.88,1.66,2.79,44.8,0.83,0.94,-0.6,3.52,-5.05
TLT,81.27,80.92,-0.99,-0.56,12885957,1.25,-1.25,-0.17,4.35,10.77,10.43,45.2,0.6,0.84,-0.53,4.66,-2.64
ITA,49.89,49.45,-0.91,-0.02,78517,0.44,-0.44,-1.68,-2.38,2.88,4.01,42.0,0.77,1.03,-1.08,4.04,-4.96
PPA,29.81,29.63,-0.74,-0.15,30902,0.87,0.03,-0.75,-1.67,4.48,5.85,45.8,0.75,0.99,-0.22,4.95,-3.71
PBW,29.92,29.62,-0.72,0.29,45967,0.78,1.18,10.69,-5.62,8.47,5.97,62.1,1.11,1.81,6.36,4.87,-12.05
PHO,25.81,25.61,-0.68,0.08,240964,2.41,0.0,2.53,-1.62,1.67,3.43,51.4,0.72,1.03,1.4,3.94,-1.83
ROBO,27.79,27.59,-0.67,0.04,26988,0.87,2.22,6.2,1.41,2.7,4.07,71.2,0.61,0.88,5.79,,-0.67
IWN,88.81,88.27,-0.58,0.03,1357594,1.56,1.29,5.42,1.18,4.59,5.76,64.4,0.71,1.14,4.13,6.77,-0.58
GRID,34.7,34.62,-0.55,-0.33,3713,0.59,1.53,2.33,-1.4,9.98,6.92,56.8,0.9,1.17,1.36,4.62,-3.4
IJR,50.39,50.17,-0.54,-0.1,886180,0.53,1.47,5.96,0.98,3.95,5.21,65.3,0.69,1.2,4.45,6.42,-0.54
IJH,24.81,24.7,-0.49,-0.09,4631082,0.41,1.11,4.21,3.4,7.85,9.01,66.8,0.5,0.9,3.98,8.28,-0.49
MDY,235.8,234.85,-0.49,-0.09,2357972,0.88,1.08,4.12,3.35,7.63,8.88,66.5,0.5,0.9,3.97,8.21,-0.49
IWM,107.26,106.85,-0.39,0.0,34319442,0.78,1.48,6.75,0.98,3.91,4.99,66.6,0.7,1.24,5.08,6.25,-0.39
XSD,36.39,36.2,-0.37,0.14,373137,1.47,1.56,8.23,7.98,24.48,25.97,66.1,0.86,1.39,7.57,19.23,-0.85
VB,104.23,103.79,-0.36,0.07,320400,0.88,1.22,5.56,2.58,7.0,7.96,68.2,0.55,0.99,4.67,7.98,-0.36
TAN,40.14,39.57,-0.34,1.11,322083,0.69,1.08,10.74,-3.56,25.7,16.8,60.6,1.46,2.41,7.3,10.68,-11.98
LQD,95.83,95.61,-0.34,-0.11,4048002,2.82,-0.67,0.29,2.54,5.22,5.01,46.6,0.26,0.35,-0.0,3.29,-0.98
XHE,36.2,36.16,-0.33,-0.2,1764,0.61,1.9,5.84,0.63,4.79,6.01,69.2,0.6,0.75,4.98,5.86,-0.96
EWQ,23.7,23.74,-0.26,-0.47,1795109,3.89,-0.09,-0.56,1.36,4.9,7.47,44.4,0.58,0.8,-0.58,4.85,-2.89
EWJ,42.91,42.95,-0.25,-0.34,7711005,0.99,1.4,5.15,7.36,1.34,3.04,72.9,0.7,0.89,6.53,5.87,-0.25
IWO,131.85,131.44,-0.25,0.06,786782,0.73,1.84,8.12,0.79,3.27,4.38,68.8,0.72,1.3,6.14,5.83,-2.18
DBC,25.7,25.7,-0.19,-0.19,6110775,2.6,-1.67,1.81,2.76,3.08,4.59,48.0,0.48,0.58,0.31,2.22,-2.11
EWL,29.06,29.09,-0.17,-0.29,260945,0.6,0.67,0.55,2.39,7.05,9.63,55.8,0.4,0.6,0.6,6.17,-0.36
XLI,46.32,46.37,-0.16,-0.27,11796672,1.32,0.19,0.61,2.79,4.83,6.31,52.4,0.61,0.86,1.23,7.15,-1.88
XLE,31.98,31.96,-0.15,-0.08,18543932,0.66,0.1,5.19,11.75,14.07,15.73,67.6,0.66,0.9,4.44,13.53,-1.26
AIRR,19.33,19.21,-0.1,0.51,16816,0.98,1.99,5.05,-1.64,,0.47,61.9,0.92,1.27,3.01,,-1.64
EWG,26.16,26.17,-0.09,-0.13,4009520,0.96,0.38,0.26,1.57,0.9,4.21,54.2,0.45,0.72,0.92,4.91,-0.94
XLF,15.84,15.83,-0.08,-0.04,25472354,0.67,0.46,2.53,2.31,5.37,5.94,62.7,0.5,0.79,2.8,6.78,-0.08
RSP,67.12,67.01,-0.06,0.09,520018,0.81,0.77,3.18,4.67,8.97,9.98,70.3,0.39,0.62,3.49,9.25,-0.06
ICLN,10.04,10.06,-0.06,-0.24,20682,0.51,1.15,6.81,5.11,14.15,12.67,67.1,0.84,1.25,6.89,10.91,-0.33
VTI,88.4,88.35,-0.05,0.0,1744269,0.87,0.9,3.21,4.38,7.7,8.65,70.9,0.41,0.65,3.51,8.58,-0.05
IWD,83.99,84.04,-0.03,-0.09,1155650,0.85,0.51,2.85,4.77,8.65,9.68,69.4,0.39,0.58,3.0,9.02,-0.03
EZU,34.98,35.09,-0.03,-0.33,8902036,1.83,0.44,0.53,1.95,5.08,7.71,53.2,0.58,0.75,0.79,6.09,-1.61
GLD,127.76,127.7,0.0,0.05,5742600,0.83,0.56,6.41,2.72,9.97,8.22,68.7,0.84,0.77,2.96,2.85,-6.62
VTV,65.83,65.85,0.03,-0.01,467160,0.68,0.47,2.4,4.15,7.81,8.82,67.2,0.39,0.58,2.67,8.4,-0.02
VUG,14.96,14.95,0.04,0.1,2341725,0.8,1.29,3.32,5.5,7.84,8.8,74.4,0.42,0.69,4.11,9.11,0.0
XBI,51.32,51.13,0.05,0.42,1142916,0.7,2.85,20.22,8.99,21.12,20.54,77.6,1.54,2.06,14.73,14.8,-7.59
HYG,67.8,67.8,0.06,0.06,3945078,1.09,-0.1,1.01,2.26,5.04,4.85,66.3,0.14,0.21,0.93,3.76,-0.1
EWP,32.83,33.03,0.07,-0.53,2979883,1.88,0.49,2.71,5.74,13.26,16.55,57.4,0.84,1.0,2.38,11.56,-1.48
VOO,149.59,149.75,0.08,-0.02,617685,0.59,0.87,2.8,4.95,7.89,8.86,71.6,0.38,0.6,3.31,8.82,0.0
IWF,20.45,20.5,0.09,-0.17,6658584,1.18,1.26,3.0,4.63,7.16,8.1,72.5,0.41,0.68,3.7,8.43,0.0
XLK,16.86,16.85,0.1,0.18,11437442,0.75,1.65,3.35,5.86,9.47,10.56,72.2,0.43,0.77,4.15,10.48,0.0
IHI,16.51,16.54,0.1,-0.07,177917,0.48,0.68,5.12,3.18,11.59,12.55,72.5,0.6,0.77,4.95,10.02,0.0
VGK,46.34,46.43,0.11,-0.08,2849514,0.71,1.13,1.2,3.54,6.18,8.49,59.7,0.45,0.63,1.25,6.8,-0.37
DIA,149.01,149.09,0.11,0.06,2194850,0.5,0.65,1.62,2.94,3.43,4.31,63.2,0.38,0.59,1.89,6.03,0.0
SPY,163.36,163.53,0.12,0.01,63291471,0.64,0.84,2.8,4.94,7.77,8.81,71.3,0.37,0.61,3.29,8.77,0.0
XLB,19.74,19.75,0.12,0.09,9769564,0.72,0.39,1.8,4.52,8.72,9.61,63.2,0.5,0.87,2.8,9.47,0.0
XLY,29.65,29.67,0.15,0.08,3981345,0.46,1.49,3.02,2.58,1.72,2.19,70.3,0.52,0.81,3.83,5.55,0.0
EFA,55.51,55.63,0.16,-0.06,13975742,0.85,1.26,2.02,4.46,5.48,7.39,67.8,0.4,0.6,2.37,6.56,0.0
