ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,94.23,93.06,-1.64,-0.4,6386571,1.19,-0.15,12.2,17.38,12.6,28.03,70.8,1.43,1.87,12.8,10.24,-1.64
VXX,1106.56,1109.12,-1.31,-1.54,522361,0.99,6.91,-10.16,-29.89,-38.24,-62.11,41.5,2.68,4.21,-14.62,-31.71,-64.94
IBB,119.03,117.98,-1.28,-0.4,3621469,1.36,-0.44,8.53,16.36,14.65,22.09,71.0,1.01,1.44,10.43,11.23,-1.28
ARKG,33.24,32.76,-1.01,0.44,132442,1.06,-1.7,11.55,11.59,11.15,39.08,64.9,1.67,2.17,11.62,7.15,-3.26
TLT,115.73,116.11,-0.5,-0.83,8715668,0.91,-0.98,1.62,-4.07,6.76,16.39,49.9,0.89,1.07,-0.36,5.37,-5.22
XLE,22.06,21.86,-0.48,0.43,29205745,0.85,-1.5,-4.39,0.18,-2.6,2.85,45.6,1.03,1.57,-0.36,-4.26,-13.02
ARKK,48.2,47.91,-0.47,0.14,227630,1.23,-2.53,7.86,11.42,13.31,30.83,63.3,1.15,1.57,8.88,7.28,-2.92
PBW,29.61,29.4,-0.46,0.25,23461,1.3,-1.75,1.91,5.05,10.48,43.85,55.8,0.99,1.47,3.66,6.78,-1.75
EWP,26.19,26.02,-0.43,0.22,6093401,4.87,-0.57,-2.29,3.59,-2.33,6.53,48.7,0.67,0.85,-0.03,-0.15,-4.74
TAN,28.49,28.28,-0.42,0.32,308134,1.9,0.39,0.67,-4.54,5.11,51.09,53.3,0.95,1.74,-0.59,3.1,-12.11
EWG,27.06,26.96,-0.41,-0.03,2012799,0.69,-0.69,-0.24,7.52,6.47,17.94,54.8,0.44,0.73,2.55,5.83,-0.78
EWJ,56.96,56.83,-0.4,-0.16,6992776,1.09,-0.05,0.38,9.37,11.29,18.57,59.8,0.47,0.69,2.6,8.42,-0.4
