ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,31.49,30.85,-1.19,0.86,2683847,0.96,-2.74,2.08,3.66,15.59,13.71,54.7,2.19,3.23,4.92,11.82,-4.22
GLD,217.06,216.26,-1.12,-0.75,4896343,0.61,0.49,-0.29,15.58,19.16,13.39,55.1,1.04,1.28,2.97,13.97,-2.24
AIRR,70.89,69.63,-0.84,0.95,131150,1.03,2.97,9.07,14.3,45.82,21.45,68.7,1.32,1.81,6.97,22.85,-0.84
IHI,55.99,55.4,-0.77,0.29,791053,0.82,-0.05,-1.25,-2.52,22.16,3.3,46.3,0.84,1.36,-2.1,4.64,-5.59
PPA,105.1,104.1,-0.73,0.22,121054,0.75,-0.1,5.07,10.44,24.25,13.81,64.2,0.71,1.06,3.64,15.36,-1.06
PHO,68.37,67.72,-0.69,0.26,103214,1.17,1.32,5.88,8.35,29.02,12.16,68.1,0.74,1.06,3.96,14.86,-0.69
ITA,135.59,134.31,-0.58,0.36,591637,1.23,0.52,5.16,7.54,19.1,7.07,66.0,0.63,1.12,3.41,11.65,-0.78
PAVE,39.59,39.15,-0.58,0.53,1007528,0.64,1.06,2.06,7.88,31.77,14.78,59.7,0.89,1.39,1.59,15.48,-1.66
EWL,47.97,47.71,-0.48,0.06,492983,0.79,2.89,4.7,2.51,10.82,-0.5,63.1,0.79,0.97,1.82,3.9,-2.09
XLI,125.96,125.15,-0.42,0.22,5946868,0.64,0.92,1.83,6.86,23.8,10.91,60.0,0.71,1.1,1.52,11.73,-0.64
XLF,41.95,41.66,-0.41,0.29,29570094,0.71,1.44,3.99,6.11,24.25,10.33,62.1,0.64,1.05,1.68,12.51,-1.09
EWJ,67.82,67.68,-0.4,-0.19,4876896,0.73,-2.86,-2.0,1.06,13.01,6.48,45.2,0.96,1.18,-2.37,5.13,-5.78
ROBO,56.85,56.68,-0.37,-0.07,38275,0.65,0.43,2.42,0.73,18.01,1.23,57.1,0.97,1.35,0.15,5.04,-5.61
NUKZ,33.0,32.59,-0.36,0.89,1925,0.75,-0.95,4.0,25.7,,28.71,59.5,1.33,1.52,5.2,,-3.24
XAR,142.68,141.76,-0.3,0.35,54255,0.79,0.02,6.0,5.97,18.37,6.16,64.8,0.79,1.35,2.96,11.06,-0.64
NLR,84.12,83.29,-0.3,0.69,40324,1.2,-0.12,6.02,11.53,18.55,17.14,63.2,1.64,2.21,7.65,15.54,-1.54
XLP,77.77,77.4,-0.28,0.19,11755444,0.83,1.95,5.48,5.12,13.03,6.26,67.3,0.53,0.92,2.76,6.96,-0.28
XLE,44.4,44.18,-0.27,0.23,22218345,0.72,0.3,-2.65,12.0,15.45,11.32,47.9,0.99,1.57,0.28,7.66,-4.59
XLC,81.3,81.64,-0.18,-0.6,2715476,0.44,0.42,0.38,2.8,21.13,13.0,56.1,1.32,1.43,1.21,11.83,-1.41
DIA,396.38,394.46,-0.18,0.3,2635805,0.68,1.55,3.84,1.64,16.32,4.61,64.2,0.63,0.91,1.76,7.97,-0.83
XLY,88.13,87.64,-0.13,0.43,8263531,0.92,-1.08,0.43,-0.83,12.48,0.63,51.6,1.1,1.45,-0.33,3.92,-3.65
IWD,177.34,176.7,-0.11,0.25,908908,0.6,1.28,2.83,5.13,18.79,6.55,62.8,0.58,0.89,1.33,8.56,-1.35
XLV,143.88,143.45,-0.1,0.2,5351464,0.68,1.45,3.27,-0.52,14.28,3.37,60.4,0.45,0.91,0.23,5.06,-2.98
EFG,103.11,102.87,-0.1,0.14,221281,0.68,0.99,3.63,3.92,17.42,7.95,61.8,0.77,0.98,1.09,8.69,-1.89
VTV,161.85,161.26,-0.09,0.28,1344228,0.68,1.54,3.19,5.21,18.41,7.21,64.4,0.52,0.84,1.54,8.9,-0.98
XLB,44.46,44.35,-0.07,0.18,5205344,0.56,1.9,2.07,9.92,21.31,7.87,60.8,0.75,1.15,1.44,10.25,-1.38
IJH,60.15,59.78,-0.05,0.57,3255703,0.56,0.78,3.26,5.94,25.16,8.49,62.1,0.83,1.24,1.82,11.25,-1.58
UUP,28.69,28.73,-0.03,-0.17,371696,0.42,0.17,-0.38,2.53,2.36,5.16,52.5,0.32,0.41,1.0,3.28,-0.86
EWG,32.22,32.17,-0.03,0.12,1431830,0.79,2.85,6.35,9.65,22.6,9.65,68.6,0.83,1.02,3.48,11.96,-0.03
HYG,77.06,76.88,-0.03,0.21,22109775,0.55,-0.38,0.67,-0.4,4.31,-0.32,52.1,0.35,0.44,-0.08,1.55,-1.36
RSP,166.66,166.07,-0.02,0.33,2514448,0.45,1.24,2.53,3.79,19.36,5.21,61.5,0.61,0.95,0.99,8.23,-1.95
SMH,224.0,223.26,-0.02,0.31,3972377,0.54,0.26,1.17,9.95,47.7,32.13,56.9,2.1,2.33,1.49,25.32,-4.66
EFV,55.59,55.55,-0.01,0.06,1147185,0.85,1.04,4.36,8.64,15.85,7.32,67.6,0.73,0.9,3.19,8.92,-0.01
EFA,80.41,80.34,0.0,0.09,6990493,0.53,1.11,4.01,6.51,16.79,7.82,65.9,0.69,0.89,2.17,8.98,0.0
XLU,33.97,33.86,0.0,0.34,22334207,0.71,3.65,11.01,17.86,20.89,11.84,78.6,0.9,1.4,8.99,14.7,-0.1
VUG,56.92,56.77,0.0,0.26,3976686,0.71,0.08,0.73,2.54,21.91,12.67,59.1,1.17,1.33,1.39,12.02,-0.71
VOO,475.64,474.08,0.01,0.34,3139213,0.62,0.85,1.96,4.31,20.98,10.67,62.4,0.79,0.99,1.63,11.14,-0.41
SPY,516.0,514.37,0.01,0.33,37183579,0.58,0.84,1.97,4.3,20.93,10.55,62.4,0.79,0.99,1.63,11.11,-0.43
LQD,106.56,106.35,0.04,0.24,20464158,0.85,-0.33,0.27,-1.68,4.61,-3.24,51.7,0.43,0.58,-0.53,0.39,-4.5
MDY,550.82,547.29,0.04,0.68,521850,0.66,0.83,3.27,5.7,24.23,8.22,62.0,0.84,1.23,1.81,10.74,-1.64
EZU,51.9,51.87,0.05,0.11,2794463,1.11,2.53,5.88,8.92,21.42,10.88,68.4,0.77,1.03,3.28,11.99,0.0
VTI,259.08,258.19,0.05,0.4,1948407,0.74,0.76,2.05,3.63,20.5,9.57,61.8,0.8,1.03,1.47,10.35,-0.75
EWU,36.19,36.17,0.06,0.11,1098811,0.71,1.72,7.27,12.33,16.23,10.48,77.5,0.66,0.85,5.92,10.86,0.0
IWF,83.67,83.5,0.06,0.26,4863784,1.08,0.3,1.27,2.85,22.15,12.93,60.3,1.1,1.26,1.63,12.36,-0.63
VGK,69.03,68.97,0.06,0.15,2329291,0.93,2.44,5.99,7.93,18.79,8.32,70.7,0.69,0.93,3.59,10.38,0.0
GRID,118.95,118.42,0.07,0.52,82486,0.77,1.41,5.71,13.0,32.15,14.39,68.6,0.98,1.22,4.6,16.07,0.0
EWQ,41.99,42.03,0.07,-0.02,188213,0.43,2.76,6.11,8.3,18.09,8.86,68.2,0.64,1.0,2.92,9.85,0.0
IWN,157.31,156.3,0.07,0.72,1011982,0.79,0.42,3.94,1.9,20.45,0.96,59.6,1.0,1.51,2.11,7.38,-1.58
XHE,85.68,85.35,0.09,0.47,5305,0.32,-0.91,1.74,-1.98,25.98,2.26,53.8,1.45,1.7,0.96,4.35,-13.85
SLV,25.83,25.8,0.12,0.23,15222898,0.51,2.91,0.66,24.28,24.7,19.17,61.7,1.98,2.19,7.0,17.67,-2.31
