ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,29.61,29.08,-3.0,-1.23,42011719,1.6,-1.52,1.68,30.17,64.76,-3.0,56.4,1.98,2.49,7.47,39.88,-3.64
URA,95.67,93.23,-2.64,-0.1,81409,1.56,1.09,1.52,,,-2.64,61.5,1.29,2.39,,,-2.64
USO,312.0,304.64,-2.48,-0.13,1758180,2.33,-2.13,-0.6,5.51,13.16,-2.48,51.2,1.02,1.78,2.52,5.8,-9.48
LIT,41.05,39.76,-2.42,0.77,224365,1.69,4.15,9.55,22.67,,-2.42,71.4,1.16,1.91,9.97,,-2.42
GLD,136.24,134.75,-2.36,-1.28,26146120,1.94,-1.8,-2.4,2.87,14.46,-2.36,47.1,0.96,1.22,0.1,9.32,-3.13
IJR,29.77,29.17,-1.66,0.37,2264247,0.82,-0.86,3.28,13.72,26.31,-1.66,57.3,0.79,1.31,4.58,13.91,-1.66
IWN,57.58,56.61,-1.56,0.14,3581016,1.8,-0.38,3.87,12.88,25.47,-1.56,59.9,0.74,1.29,4.7,12.2,-1.56
IWM,67.85,66.63,-1.48,0.31,91219040,1.9,-0.4,3.63,13.91,28.35,-1.48,59.4,0.73,1.3,4.93,14.71,-1.48
IWO,81.37,79.86,-1.46,0.41,3592803,1.89,-0.58,3.4,14.89,31.38,-1.46,58.7,0.73,1.32,5.06,17.08,-1.46
EWL,19.24,19.04,-1.46,-0.43,471606,2.29,-0.64,3.44,6.23,18.47,-1.46,56.4,0.76,1.23,2.95,11.03,-1.46
DBC,26.91,26.53,-1.34,0.07,3208243,1.85,-0.22,3.57,11.11,25.57,-1.34,61.9,0.78,1.32,4.93,14.86,-1.34
PHO,18.08,17.84,-1.25,0.06,185597,0.75,-0.53,2.6,12.91,24.16,-1.25,53.9,0.67,1.31,3.39,12.1,-2.18
VB,62.46,61.47,-1.2,0.39,705879,1.57,-0.04,2.84,13.01,27.75,-1.2,58.3,0.68,1.22,4.28,14.22,-1.34
NLR,52.38,51.59,-1.09,0.43,54457,1.32,1.56,-1.67,19.94,32.53,-1.09,52.7,1.11,1.72,3.13,16.91,-2.83
IJH,15.1,14.9,-1.06,0.26,8189289,1.53,0.02,2.32,12.01,25.47,-1.06,60.6,0.55,1.05,4.17,13.63,-1.06
MDY,144.4,142.52,-0.99,0.32,7117450,2.1,-0.01,2.37,11.96,25.48,-0.99,61.5,0.54,1.06,4.23,13.72,-0.99
XLE,20.79,20.49,-0.86,0.62,48393009,1.53,1.11,3.57,18.73,32.07,-0.86,68.1,0.55,1.27,6.39,18.57,-0.86
IHI,9.44,9.35,-0.77,0.23,718812,1.88,-0.25,5.41,8.64,9.25,-0.77,63.4,0.75,0.98,4.87,7.36,-1.73
XBI,20.64,20.47,-0.76,0.05,134258,0.43,-0.93,3.82,4.79,24.18,-0.76,59.0,0.82,1.14,4.26,10.02,-1.54
EWT,20.4,20.39,-0.76,-0.7,7372893,0.99,2.84,5.62,14.6,30.97,-0.76,71.0,0.72,1.06,7.19,20.42,-0.76
XLB,14.24,14.13,-0.67,0.15,25832726,1.56,0.47,3.93,14.47,31.71,-0.67,68.6,0.52,1.27,5.67,15.71,-0.67
UNG,811.52,802.56,-0.63,0.48,291227,1.32,7.36,5.56,4.33,-19.41,-0.63,62.7,2.76,3.5,7.9,-8.02,-42.11
XLY,15.82,15.7,-0.55,0.24,8771733,0.93,0.54,0.59,10.46,26.05,-0.55,58.8,0.45,1.01,2.65,12.21,-0.55
RSP,39.54,39.19,-0.48,0.41,2240875,1.7,0.55,3.21,10.45,22.38,-0.48,70.2,0.38,0.88,4.38,12.07,-0.48
VUG,8.9,8.82,-0.45,0.4,3293204,1.38,0.58,1.97,10.77,23.1,-0.45,64.6,0.34,0.86,3.21,12.06,-0.45
IWF,12.31,12.25,-0.43,0.11,25398609,2.38,0.45,2.01,10.4,22.5,-0.43,64.8,0.35,0.83,3.18,11.77,-0.43
IBB,30.9,30.59,-0.41,0.61,1113220,1.08,-0.5,5.06,7.43,21.97,-0.41,63.0,0.61,1.07,4.06,9.27,-0.87
ICLN,12.37,12.37,-0.39,-0.39,27793,1.13,2.32,1.9,-7.83,-0.18,-0.39,53.1,0.79,1.62,-1.03,-3.45,-33.14
EFG,50.49,50.1,-0.37,0.41,184885,0.86,1.37,1.94,5.78,20.62,-0.37,61.0,0.55,1.09,2.47,11.14,-0.53
EFA,42.65,42.34,-0.31,0.43,20158280,1.02,1.5,1.93,4.09,18.17,-0.31,59.5,0.55,1.12,1.94,8.96,-1.58
XLP,21.41,21.36,-0.29,-0.09,7106250,1.2,-0.24,1.59,4.11,12.18,-0.29,55.2,0.37,0.62,1.1,5.74,-1.02
ITA,25.89,25.75,-0.28,0.23,34018,0.74,0.56,1.49,8.43,17.34,-0.28,62.9,0.46,0.91,2.9,7.81,-2.26
VGK,33.42,33.12,-0.24,0.67,1365572,1.29,1.87,-2.33,-1.73,14.08,-0.24,46.6,1.23,1.53,-2.15,5.17,-7.83
EWG,18.56,18.35,-0.2,0.96,3237038,0.96,1.57,-0.41,8.02,22.29,-0.2,54.6,0.73,1.38,0.94,11.96,-2.58
EZU,26.45,26.09,-0.2,1.19,1359404,2.91,1.98,0.28,-0.43,14.3,-0.2,52.6,0.79,1.47,-0.58,5.46,-9.6
VTI,53.39,53.11,-0.2,0.34,1818623,0.42,0.82,3.37,10.36,21.38,-0.2,72.3,0.34,0.81,4.15,11.35,-0.2
PPA,16.5,16.43,-0.17,0.24,24174,0.85,0.53,1.8,7.9,14.88,-0.17,64.6,0.47,0.87,3.02,6.68,-4.2
EWP,23.98,23.68,-0.17,1.08,510226,0.86,1.09,-5.22,-13.64,-1.3,-0.17,40.6,1.17,1.96,-6.15,-5.41,-27.04
XLI,27.97,27.85,-0.14,0.29,12669288,1.24,0.6,3.02,10.25,25.25,-0.14,69.0,0.47,1.0,4.62,12.43,-0.14
EFV,34.05,33.78,-0.12,0.67,211983,0.99,1.89,1.99,2.71,15.83,-0.12,58.0,0.62,1.2,1.37,6.88,-3.6
XLF,10.69,10.64,-0.11,0.37,81789385,0.93,1.7,7.24,10.58,14.64,-0.11,71.3,0.85,1.27,7.03,8.78,-4.51
VOO,90.13,89.79,-0.08,0.29,140118,1.44,0.9,3.38,9.43,,-0.08,71.6,0.35,0.75,3.98,,-0.08
SPY,98.28,97.98,-0.07,0.24,178054418,1.23,0.96,3.32,9.43,19.68,-0.07,72.5,0.36,0.79,3.99,10.49,-0.07
QQQ,48.78,48.57,-0.07,0.36,49897648,0.95,1.09,2.8,11.51,26.26,-0.07,67.2,0.46,1.01,3.46,14.1,-0.07
GRID,28.06,28.07,0.0,-0.03,12190,1.29,1.2,2.33,4.16,11.9,0.0,61.8,0.45,1.08,2.38,5.67,-4.33
EWQ,18.35,18.11,0.04,1.37,732778,1.45,2.62,2.11,0.58,17.66,0.04,55.5,0.86,1.55,0.24,6.7,-9.47
SMH,13.23,13.18,0.06,0.39,11986045,1.0,0.83,0.18,16.4,21.06,0.06,61.8,0.52,1.2,4.01,14.74,-0.88
EWJ,36.89,36.89,0.09,0.09,4785670,0.99,1.48,3.59,9.88,14.33,0.09,69.0,0.6,1.03,5.22,10.1,0.0
TLT,60.85,60.93,0.12,0.0,16065892,0.79,2.09,-1.45,-10.29,-6.88,0.12,47.4,1.18,1.57,-2.32,-4.43,-13.86
IWD,50.49,50.41,0.13,0.28,6971526,3.13,1.34,4.59,9.32,18.53,0.13,77.1,0.38,0.8,4.85,9.94,0.0
LQD,77.32,77.33,0.13,0.12,1356536,0.66,1.58,0.1,-3.13,0.59,0.13,52.2,0.56,0.7,-0.77,-0.03,-3.76
VTV,39.98,39.92,0.17,0.31,643630,1.31,1.26,4.63,8.84,17.88,0.17,73.5,0.42,0.79,4.75,9.64,0.0
PBW,41.9,41.9,0.17,0.17,77384,0.87,2.41,5.35,7.92,22.34,0.17,65.7,0.77,1.52,4.41,11.59,-9.79
DIA,95.09,95.02,0.2,0.27,12005715,1.69,0.75,2.37,6.61,16.54,0.2,70.5,0.25,0.69,2.88,8.57,0.0
EWY,52.45,52.34,0.23,0.44,2471459,0.96,5.07,8.05,12.25,34.52,0.23,74.3,0.8,1.25,8.59,20.55,0.0
SOXX,16.09,16.06,0.25,0.48,319289,0.78,1.14,0.23,17.44,23.14,0.25,63.9,0.52,1.22,4.45,15.16,-0.78
UUP,20.55,20.65,0.26,-0.26,2741079,0.71,-1.21,0.0,1.41,-6.27,0.26,45.4,0.5,0.7,0.14,-3.65,-11.42
XLV,26.19,26.23,0.32,0.2,5059833,0.95,0.89,2.57,3.71,11.04,0.32,64.7,0.45,0.76,2.12,5.46,-3.36
XLK,10.47,10.46,0.4,0.48,22464200,1.61,1.35,3.08,9.8,20.9,0.4,69.8,0.37,0.85,3.27,11.38,0.0
EWZ,56.43,56.8,0.45,-0.2,21537268,1.3,5.87,0.41,-1.52,19.18,0.45,61.6,1.15,1.75,2.28,9.67,-3.81
HYG,51.67,51.78,0.45,0.23,1889210,1.39,1.15,1.5,1.72,5.05,0.45,63.2,0.32,0.45,0.95,3.11,-1.23
EEM,36.09,36.13,0.46,0.33,60414210,1.04,3.91,2.5,4.8,23.02,0.46,67.5,0.64,1.08,3.57,13.22,-0.53
XLU,9.45,9.49,0.49,0.0,16603110,1.05,0.49,1.15,-0.62,7.74,0.49,60.5,0.46,0.85,0.93,3.54,-1.8
TAN,54.55,54.63,0.54,0.4,51758,1.12,2.77,0.82,-11.76,1.36,0.54,49.9,1.07,1.98,-3.48,-3.95,-34.25
XSD,26.02,26.08,1.02,0.77,123074,0.62,2.96,2.2,23.2,27.91,1.02,71.3,0.67,1.25,7.14,18.82,0.0
EWU,22.62,22.48,1.04,1.68,2144811,1.8,2.16,2.46,3.91,22.05,1.04,59.5,0.63,1.27,1.86,10.04,-2.51
FXI,33.6,33.64,1.24,1.11,20384851,1.2,4.94,-0.32,0.03,10.59,1.24,57.0,1.11,1.47,-0.43,5.34,-7.62
EWH,14.25,14.27,2.06,1.97,5669824,1.01,5.43,1.9,6.7,30.06,2.06,64.1,1.01,1.34,2.81,16.44,-2.33
