ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,1442.56,1355.52,-5.28,0.81,507446,1.49,17.54,-15.95,-27.81,-34.43,-57.32,43.7,4.45,5.88,-12.98,-35.62,-70.95
USO,300.48,286.56,-4.15,0.51,1857564,1.28,1.42,-4.1,-9.16,29.64,0.53,46.0,2.61,3.41,-0.3,8.83,-59.12
XSD,20.07,19.61,-2.17,0.12,112324,0.72,6.26,10.57,19.45,56.6,67.2,65.1,1.86,2.36,11.2,39.41,-2.17
SOXX,13.16,12.94,-1.85,-0.17,975871,1.54,5.48,8.02,19.23,49.08,52.33,63.8,1.7,2.27,9.25,33.75,-1.85
TAN,72.71,71.24,-1.72,0.3,40110,0.7,14.54,-0.62,-12.7,75.55,4.53,60.0,3.12,3.68,4.8,18.18,-55.85
SMH,10.56,10.38,-1.54,0.19,33408679,1.28,3.29,5.31,19.04,40.16,40.08,60.0,1.48,2.24,6.32,28.09,-2.84
DBC,21.77,21.32,-1.3,0.77,1695432,0.92,1.06,-4.82,-8.01,14.69,0.05,43.0,1.33,2.2,-1.69,3.26,-37.4
ICLN,17.84,17.63,-1.12,0.09,86401,2.84,8.47,-0.6,-7.65,49.68,1.24,58.8,2.09,2.55,2.83,12.26,-46.95
PBW,42.02,41.7,-0.76,0.0,103734,1.05,7.96,1.93,-4.96,52.95,16.54,59.6,2.12,2.75,5.09,18.94,-39.91
EWZ,45.54,45.05,-0.65,0.43,17351026,0.9,7.37,3.8,9.89,71.56,70.29,62.8,1.82,2.6,8.78,37.23,-1.38
XLF,9.58,9.49,-0.59,0.32,100051565,0.68,3.38,3.52,16.38,77.46,14.79,59.2,1.98,2.37,9.27,29.36,-35.06
EWU,20.44,20.23,-0.57,0.43,820630,0.95,5.5,8.09,13.57,58.62,28.05,68.1,1.39,1.81,9.82,27.12,-15.09
EFV,33.92,33.68,-0.45,0.27,231733,0.55,5.45,7.14,14.19,67.35,24.03,67.7,1.45,1.81,10.24,28.59,-8.25
FXI,32.53,32.21,-0.44,0.56,22607918,0.73,6.84,2.05,7.16,60.34,36.27,60.8,1.9,2.25,4.96,28.89,-2.69
NLR,49.01,48.8,-0.42,0.0,42925,2.07,5.21,4.8,-0.25,48.95,17.18,61.7,1.74,2.17,5.53,18.4,-4.35
XLY,11.36,11.29,-0.33,0.26,16960222,1.31,4.84,3.48,13.5,48.64,19.58,65.0,1.32,1.89,7.89,22.86,-13.21
VTV,33.95,33.78,-0.32,0.19,415974,0.76,4.17,3.9,10.65,40.05,8.1,64.4,1.2,1.57,7.32,17.7,-19.17
EZU,27.57,27.37,-0.32,0.41,392880,0.8,7.18,8.94,15.01,61.9,19.43,69.0,1.69,1.93,11.35,28.04,-15.5
IHI,8.0,7.94,-0.31,0.38,345380,1.22,4.71,5.16,15.69,41.94,28.25,71.3,0.99,1.52,8.83,23.41,-17.84
IWO,58.91,58.67,-0.29,0.12,1274524,0.81,5.58,4.58,10.25,50.15,23.96,65.9,1.28,1.92,7.3,23.22,-17.57
EWT,15.65,15.63,-0.25,-0.17,8483837,0.72,4.36,8.23,17.94,57.3,53.47,72.0,1.36,1.85,8.6,31.39,-0.25
UUP,20.55,20.59,-0.21,-0.39,1727017,1.16,-2.27,-2.81,-4.91,-12.97,-8.47,30.6,0.43,0.79,-2.71,-8.01,-15.2
IWD,42.21,42.12,-0.21,0.0,2539680,1.22,4.6,4.15,11.61,41.27,8.45,65.1,1.26,1.66,7.79,18.16,-20.69
