ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,1713.92,1678.08,-4.17,-2.12,495083,1.24,-9.96,-8.32,-13.81,-43.42,-47.16,37.2,3.08,5.48,-11.03,-37.38,-79.3
XLY,9.59,9.29,-4.05,-1.04,22481246,1.1,-3.58,-7.53,5.59,3.34,-1.57,41.6,1.67,2.84,-3.93,3.73,-29.57
XLE,14.21,13.87,-4.02,-1.71,79804250,1.07,-4.25,-10.16,2.26,-3.36,-7.95,35.7,1.89,3.41,-6.69,-4.13,-45.63
PHO,13.72,13.48,-4.01,-2.28,228101,0.68,-0.55,-3.11,12.83,-0.41,-3.88,47.4,1.89,3.06,-0.12,5.52,-36.67
EWG,13.6,13.41,-3.92,-2.56,731823,0.7,-1.68,-10.08,9.58,-8.23,-8.74,41.3,1.83,3.03,-3.87,1.07,-40.5
IWD,35.84,35.21,-3.91,-2.17,3687642,1.03,-3.25,-4.7,7.49,-7.35,-9.35,41.4,1.51,2.23,-2.74,-2.75,-35.05
IWN,36.95,36.26,-3.84,-2.01,4036443,1.59,-2.36,-6.14,7.82,-7.18,-7.43,44.2,1.6,2.9,-2.2,-1.51,-38.67
IWM,43.23,42.41,-3.78,-1.91,60834616,1.06,-2.23,-4.81,11.11,1.36,-0.62,45.8,1.63,2.84,-0.51,3.17,-33.72
USO,290.16,288.4,-3.76,-3.18,1575586,0.98,-5.26,-0.55,16.37,8.91,1.18,45.9,2.32,3.51,4.04,-8.32,-69.31
EWH,9.66,9.63,-3.57,-3.24,9358008,1.06,-3.57,-6.42,21.68,28.61,23.59,46.0,1.92,2.72,0.73,18.78,-22.6
ITA,17.4,17.11,-3.56,-1.96,97213,0.98,-3.87,-9.47,11.54,-4.59,-7.96,35.8,1.67,2.4,-5.51,-1.0,-34.18
XLF,7.68,7.49,-3.49,-1.03,155542168,0.85,-3.32,-4.43,23.17,-8.41,-9.43,43.9,2.23,3.3,-2.98,-3.09,-49.44
IJR,18.97,18.58,-3.33,-1.34,3314302,0.85,-0.49,-4.2,12.08,-0.63,-2.28,47.5,1.64,2.76,-0.42,2.84,-33.27
FXI,28.63,28.45,-3.3,-2.68,25840054,0.87,-1.39,-1.51,21.57,28.7,20.36,50.7,2.07,2.92,3.89,25.36,-20.67
EZU,22.28,21.98,-3.25,-1.92,123868,0.41,-1.16,-7.16,13.42,-2.56,-4.08,44.7,1.72,2.63,-1.49,3.79,-39.07
RSP,25.34,24.74,-3.19,-0.85,1811573,0.87,-2.76,-5.35,13.66,7.98,4.41,43.4,1.62,2.49,-2.22,6.0,-30.73
IWO,51.6,50.85,-3.18,-1.75,2772991,1.26,-1.71,-3.03,14.76,9.68,7.44,48.9,1.66,2.78,1.52,8.38,-31.57
VB,38.62,38.1,-3.17,-1.85,275417,0.96,-0.56,-3.46,15.06,6.46,4.12,49.0,1.7,2.72,0.49,6.61,-31.99
EWQ,15.03,14.84,-3.15,-1.9,57450,0.51,-1.51,-8.45,10.2,-3.21,-5.46,43.4,1.74,2.63,-2.3,2.54,-36.84
XLI,17.47,16.96,-3.13,-0.2,17299572,1.18,-3.17,-7.57,7.61,-8.81,-12.02,39.7,1.57,2.79,-4.56,-3.72,-40.33
EWY,30.01,29.42,-3.09,-1.14,4406186,1.08,-0.4,-1.99,9.68,24.42,19.93,48.7,1.8,2.93,-1.15,16.3,-32.26
EFV,27.71,27.36,-3.07,-1.84,118772,0.31,-1.73,-5.54,14.92,2.17,0.78,44.6,1.68,2.5,-1.12,7.14,-32.12
VTV,28.97,28.46,-2.99,-1.23,478867,0.82,-2.4,-4.72,7.66,-6.41,-8.93,41.7,1.38,2.17,-2.46,-2.0,-33.18
XBI,16.08,15.67,-2.95,-0.42,439455,0.73,-3.97,-0.92,2.77,-9.49,-10.57,48.9,1.52,2.38,2.63,-3.35,-30.04
VGK,27.12,26.82,-2.93,-1.86,671272,1.05,-1.01,-3.67,16.64,3.96,2.02,48.7,1.67,2.51,1.21,5.06,-38.66
IJH,9.43,9.3,-2.9,-1.53,4722192,0.7,-1.48,-3.97,10.28,6.19,3.42,46.1,1.46,2.47,-0.85,5.34,-31.17
SLV,13.22,13.16,-2.88,-2.44,8256377,0.84,-4.71,-13.08,3.05,17.5,15.34,37.4,2.21,2.82,-5.58,8.94,-30.48
EFA,33.01,32.72,-2.88,-2.02,28675303,0.94,-1.78,-4.94,12.2,0.82,-0.46,45.2,1.6,2.41,-0.58,5.64,-33.49
XLU,8.4,8.23,-2.86,-0.89,31571167,1.15,-1.43,2.25,5.64,-5.47,-7.62,50.6,1.42,2.22,2.06,-1.23,-32.68
PPA,12.2,11.9,-2.85,-0.36,65881,0.85,-2.04,-6.19,9.91,-2.85,-6.65,40.7,1.53,2.53,-2.89,1.44,-31.04
MDY,90.22,88.99,-2.84,-1.5,4560365,0.83,-1.48,-3.97,10.09,6.07,3.28,46.0,1.45,2.47,-0.89,5.27,-31.24
NLR,44.78,44.6,-2.83,-2.44,14426,0.36,-2.66,-6.24,19.24,11.54,7.08,43.4,1.94,3.29,-2.98,14.68,-34.47
EEM,24.1,23.85,-2.75,-1.7,80123249,0.84,-0.72,-3.07,18.11,27.81,22.0,49.4,1.88,2.84,1.3,20.26,-27.77
XLB,9.36,9.24,-2.74,-1.43,24402354,0.79,-2.74,-7.89,7.0,10.6,6.72,40.9,1.93,3.13,-4.62,3.1,-38.17
SPY,70.31,69.29,-2.73,-1.3,275176421,0.95,-2.47,-4.1,7.64,-0.48,-3.39,43.2,1.27,2.13,-1.38,0.97,-31.29
EWZ,37.93,37.62,-2.66,-1.86,18996396,0.68,-1.92,-3.74,24.78,49.2,42.22,47.7,2.44,3.64,1.14,25.74,-36.98
VTI,37.22,36.76,-2.63,-1.39,2234846,0.86,-1.97,-3.77,8.98,1.28,-1.55,44.4,1.25,2.01,-0.89,2.23,-30.97
IBB,23.17,22.93,-2.63,-1.61,3422317,1.36,-2.45,0.15,7.51,-0.92,-2.33,51.7,1.35,2.1,3.5,2.7,-22.07
IWF,8.64,8.56,-2.6,-1.62,12249187,0.76,-2.19,-3.13,9.55,8.5,5.28,45.7,1.2,1.96,0.04,5.98,-27.48
EFG,37.58,37.23,-2.56,-1.64,173324,0.69,-1.19,-3.86,11.64,0.22,-0.87,46.5,1.44,2.21,0.31,5.23,-34.39
IHI,6.83,6.74,-2.53,-1.15,184021,0.53,-3.74,-1.93,14.59,11.6,8.82,48.4,1.48,2.1,2.01,4.01,-32.18
XLK,7.41,7.3,-2.52,-0.99,22665150,1.23,-1.98,-0.45,8.21,15.69,11.53,48.0,1.14,1.93,1.06,9.63,-24.87
EWP,25.93,25.73,-2.42,-1.64,294611,2.37,0.0,0.51,22.91,4.81,3.5,54.1,1.61,2.42,4.35,12.17,-27.65
DIA,68.29,67.47,-2.4,-1.21,20277824,1.08,-2.05,-4.55,4.1,-5.18,-8.0,41.5,1.1,1.84,-1.83,-1.72,-29.55
XLV,21.46,21.17,-2.4,-1.06,6067852,0.66,-2.36,-1.35,5.96,-3.02,-4.96,50.0,1.44,1.93,1.53,0.35,-23.39
EWU,16.81,16.71,-2.4,-1.8,751771,0.83,-1.2,-4.35,14.94,6.21,5.78,45.4,1.5,2.54,0.14,5.81,-35.68
VUG,6.15,6.07,-2.37,-1.02,2337485,0.49,-2.15,-3.23,8.36,7.44,4.25,45.2,1.12,1.82,-0.11,4.9,-28.98
DBC,21.43,21.41,-2.22,-2.13,2343883,0.87,-4.22,-4.92,6.32,3.97,0.46,39.5,1.52,2.28,-1.06,-1.9,-51.79
EWL,13.61,13.47,-2.21,-1.21,176097,1.22,0.68,-3.52,10.32,-5.44,-5.18,47.6,1.49,2.29,0.24,3.77,-26.87
EWJ,31.26,31.23,-2.2,-2.11,5813320,0.8,-2.0,0.1,10.81,-2.61,-3.12,49.5,1.28,1.94,1.6,6.01,-24.14
QQQ,31.4,30.98,-2.2,-0.85,130221825,0.99,-1.89,-1.87,12.24,20.04,15.06,48.8,1.23,2.06,1.41,11.74,-25.84
XLP,16.92,16.71,-2.11,-0.86,6774934,0.96,-0.96,-3.43,4.46,-4.1,-5.46,48.1,1.22,1.76,0.26,-0.39,-21.48
ICLN,17.61,17.44,-1.98,-1.03,48047,1.24,-2.54,-5.19,20.76,5.77,0.18,46.9,2.57,4.01,-0.73,5.61,-55.18
HYG,45.02,44.39,-1.74,-0.34,1141344,0.92,-0.73,-0.6,11.88,2.36,2.69,49.0,0.81,1.33,0.88,6.12,-17.23
XSD,15.78,15.78,-1.49,-1.44,69222,0.25,-0.47,1.55,16.65,40.1,34.52,52.2,1.89,3.3,3.79,20.41,-23.0
TAN,69.7,69.63,-1.46,-1.35,34911,0.28,-1.04,-5.11,29.37,7.98,2.16,45.7,3.53,4.77,-0.02,4.67,-63.97
GLD,91.47,91.25,-1.23,-1.0,7365848,0.58,-1.15,-3.35,2.76,5.47,5.82,45.9,1.09,1.48,-0.46,5.83,-6.7
SOXX,10.53,10.55,-0.94,-1.14,1233007,1.48,0.51,0.59,11.93,30.07,24.28,53.3,1.88,3.02,3.32,15.85,-28.85
SMH,8.67,8.69,-0.87,-1.15,19366497,0.64,1.18,1.03,10.61,22.49,17.36,55.3,1.7,2.88,3.89,12.51,-29.16
EWT,13.47,13.36,-0.85,-0.09,9725377,0.72,0.88,-5.53,15.74,34.79,31.16,53.2,1.82,2.58,-0.17,18.7,-27.03
PBW,40.4,39.85,-0.4,0.99,177534,1.17,-0.98,-1.75,23.31,17.16,11.36,49.7,2.5,3.74,2.87,10.65,-49.94
LQD,70.57,70.74,0.01,-0.24,931100,0.64,-0.66,1.08,6.65,-1.91,-0.89,58.6,0.54,0.87,1.99,5.12,-2.81
TLT,61.46,61.44,0.23,0.27,4059885,0.45,-0.13,2.01,-10.25,-20.96,-18.95,54.6,1.11,1.46,-0.01,-7.11,-22.88
UUP,21.55,21.58,0.54,0.38,386383,0.54,-0.25,0.46,-5.57,-3.16,-4.06,46.4,0.89,1.0,-1.86,-5.4,-11.12
