ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,1099.52,1036.8,-5.92,-0.23,1004233,1.72,-6.52,-11.72,-29.81,-40.7,-64.58,36.5,3.28,4.64,-17.09,-35.26,-67.23
TLT,116.17,114.71,-1.66,-0.41,17814846,1.97,-1.21,1.53,1.19,5.7,14.99,44.1,0.88,1.11,-1.29,3.71,-6.36
XLRE,34.47,34.04,-1.22,0.04,8407544,1.9,-2.49,-0.14,-2.05,0.99,26.47,36.1,0.83,1.16,-3.26,0.64,-6.55
LQD,123.79,123.26,-0.47,-0.05,10736310,1.38,-0.15,1.61,3.16,6.5,16.32,54.1,0.3,0.44,0.64,4.62,-0.47
XLU,25.94,25.86,-0.43,-0.13,58638722,1.64,-0.82,2.21,0.67,5.04,23.72,47.7,0.48,0.85,-0.68,4.32,-3.16
GLD,139.78,138.43,-0.35,0.62,8816618,1.48,-0.41,0.73,-1.23,9.38,14.09,48.9,0.48,0.81,-0.78,4.39,-5.61
XLP,57.86,57.8,-0.08,0.02,12818064,1.21,0.21,2.78,3.1,7.32,26.31,65.6,0.34,0.73,2.03,6.88,-0.25
NLR,46.13,46.15,0.02,-0.03,540,0.51,1.1,2.77,-1.68,-2.9,-0.06,63.1,0.46,0.63,1.05,-1.45,-6.79
ITA,110.33,110.47,0.05,-0.07,452594,1.57,0.82,-0.63,0.52,10.67,32.56,51.2,0.7,0.97,1.41,6.63,-2.37
XLC,51.34,51.37,0.11,0.04,2939694,0.96,0.44,2.59,2.95,10.0,26.76,61.8,0.46,0.9,3.04,6.66,-0.15
UUP,24.31,24.35,0.15,-0.04,686832,1.33,-0.07,-0.89,-0.22,1.33,3.98,41.2,0.2,0.3,-0.48,0.87,-1.62
PPA,66.83,66.92,0.19,0.06,44346,0.76,0.79,-0.65,1.13,9.63,40.17,52.9,0.59,0.85,1.35,7.14,-1.81
HYG,82.41,82.56,0.23,0.05,20099005,1.09,0.82,1.2,1.63,4.0,13.31,71.8,0.2,0.26,1.28,3.13,0.0
EWJ,56.99,57.4,0.25,-0.46,8207381,1.19,1.0,1.1,6.51,13.19,19.76,63.7,0.53,0.7,2.94,9.2,-0.15
XAR,107.78,108.12,0.32,0.01,464724,1.41,1.06,0.02,0.62,11.1,40.45,56.3,0.7,1.01,2.62,8.43,-1.76
EFG,82.09,82.59,0.46,-0.14,128826,0.67,1.21,1.97,5.17,9.33,26.06,64.8,0.47,0.69,3.07,7.34,0.0
VUG,28.29,28.45,0.49,-0.07,3907113,1.16,1.29,2.77,5.61,11.07,33.33,63.8,0.54,0.8,3.44,8.32,-0.23
XHE,84.24,84.45,0.5,0.25,20856,0.61,-0.42,3.14,5.38,6.55,22.96,59.0,0.82,1.12,4.8,6.08,-1.62
IWF,40.94,41.19,0.55,-0.05,8850116,1.5,1.28,2.86,6.45,11.09,32.45,65.2,0.53,0.8,3.8,8.61,-0.17
USO,98.4,98.96,0.57,0.0,2787551,1.05,1.48,4.21,8.13,13.07,25.58,60.2,1.76,2.15,5.69,3.14,-10.3
XBI,94.04,94.59,0.58,0.0,4765016,0.82,1.65,12.92,15.04,16.36,30.14,69.7,1.34,1.83,12.11,11.86,-0.75
IWO,206.92,208.1,0.61,0.04,947173,1.44,1.3,4.31,5.15,8.69,26.23,68.4,0.76,1.08,5.34,6.85,0.0
SLV,15.96,15.85,0.63,1.33,15772006,1.49,0.0,0.83,-2.82,13.95,8.86,48.1,0.98,1.4,-2.05,4.27,-13.58
EWU,29.67,29.86,0.64,-0.03,4293520,2.04,2.09,1.66,4.96,4.83,16.09,61.5,0.68,0.84,2.77,4.15,0.0
IHI,42.72,42.93,0.64,0.13,837226,0.82,0.05,4.14,4.6,11.26,33.97,61.4,0.8,1.1,4.06,8.91,-0.57
EWL,37.16,37.32,0.64,0.21,1007119,1.47,1.42,2.23,4.2,7.88,28.61,67.4,0.41,0.57,2.93,7.35,0.0
EFA,63.85,64.35,0.67,-0.12,32994932,1.43,1.63,1.26,4.91,8.46,20.48,64.4,0.52,0.67,2.87,6.5,0.0
IBB,118.35,119.39,0.68,-0.2,1860991,0.68,1.2,8.98,15.52,16.82,23.56,70.2,0.94,1.43,9.62,12.37,-0.09
PHO,37.5,37.76,0.69,-0.03,47102,0.65,1.96,3.99,3.22,9.96,36.44,69.6,0.52,0.83,3.71,8.01,0.0
ARKG,33.0,33.15,0.7,0.24,211043,1.43,1.2,10.93,8.42,13.33,40.75,63.9,1.62,2.07,11.0,8.1,-2.1
EWQ,29.34,29.55,0.72,0.0,1312490,0.87,1.65,0.95,4.92,9.17,24.79,62.2,0.52,0.73,2.8,6.84,0.0
QQQ,197.66,199.35,0.75,-0.1,33880969,1.65,1.81,2.46,7.47,13.55,34.15,65.8,0.59,1.02,4.21,9.75,0.0
ICLN,11.02,11.06,0.77,0.41,333381,1.2,1.89,6.79,2.82,9.59,37.25,69.2,0.74,1.05,4.3,7.88,-0.53
VGK,51.7,52.05,0.77,0.09,3565482,1.01,1.76,1.9,5.67,8.18,22.07,67.1,0.5,0.66,3.29,6.67,0.0
DIA,276.99,279.38,0.79,-0.07,3826548,1.91,1.65,1.86,3.92,8.96,23.17,63.3,0.55,0.75,3.07,6.89,0.0
VTI,152.6,153.86,0.83,0.0,3159308,1.25,1.55,2.68,5.61,10.2,28.07,67.4,0.5,0.72,3.79,8.03,0.0
VB,155.99,157.22,0.84,0.06,721849,1.33,1.27,2.46,4.12,7.72,25.44,63.8,0.63,0.89,3.64,5.86,-0.21
EZU,38.57,38.9,0.85,0.0,4898215,1.29,1.8,1.15,4.71,8.44,21.79,65.0,0.5,0.71,2.74,6.38,0.0
IWM,156.84,158.0,0.85,0.11,25813868,1.61,1.89,3.23,4.59,8.82,22.95,68.5,0.7,1.03,4.65,6.75,0.0
EWG,27.15,27.38,0.86,0.0,4685124,1.58,1.56,1.35,6.61,8.83,19.77,64.4,0.52,0.74,3.28,7.23,0.0
SPY,289.19,291.68,0.86,0.0,105014886,1.75,1.64,2.63,5.82,10.68,28.53,67.8,0.49,0.71,3.8,8.45,0.0
VOO,265.99,268.26,0.88,0.02,3559252,1.42,1.63,2.64,5.83,10.78,28.66,67.9,0.49,0.71,3.81,8.5,0.0
ARKK,47.99,48.34,0.88,0.16,151112,0.82,0.9,5.9,9.17,14.7,32.01,63.0,1.16,1.45,8.21,8.07,-2.04
XLY,57.85,58.26,0.89,0.18,9744981,1.54,1.89,1.69,0.03,4.56,24.62,60.0,0.64,0.86,1.65,4.16,-0.81
XLI,77.22,77.87,0.89,0.05,16373008,1.5,2.23,0.17,3.79,9.7,28.51,59.3,0.69,0.96,2.96,7.04,-0.69
EFV,45.37,45.79,0.9,-0.04,519012,0.81,1.99,0.56,4.62,7.36,14.64,63.9,0.57,0.71,2.67,5.44,0.0
DBC,15.42,15.54,0.9,0.06,1446676,1.46,1.42,1.74,4.5,3.41,8.67,60.4,0.82,0.98,2.33,1.6,-3.36
XLV,95.21,96.05,0.93,0.05,10267597,1.23,1.2,5.92,10.77,11.57,19.93,73.6,0.65,0.89,6.28,10.54,0.0
RSP,107.24,108.33,1.03,0.02,652438,1.52,1.87,2.48,4.73,8.92,26.79,66.8,0.54,0.73,3.67,7.23,0.0
MDY,354.16,357.81,1.07,0.04,2742389,3.0,1.7,2.48,4.12,8.02,24.56,64.5,0.63,0.89,3.56,6.23,0.0
XLK,41.52,42.08,1.07,-0.28,25556930,1.49,2.42,2.83,9.88,17.6,44.75,66.5,0.7,1.01,5.09,12.71,0.0
IJR,78.66,79.54,1.08,-0.04,3400419,1.01,2.17,2.63,3.91,10.22,20.77,66.1,0.82,1.09,4.2,6.98,0.0
IWN,119.62,120.67,1.1,0.22,1178352,1.85,2.46,2.23,3.95,8.81,19.42,67.1,0.7,1.01,3.97,6.62,0.0
IWD,126.2,127.46,1.11,0.12,2177125,1.02,1.79,2.4,4.97,9.48,24.51,69.0,0.49,0.69,3.67,7.68,0.0
IJH,37.68,38.06,1.11,0.08,5626150,1.39,1.74,2.51,4.18,8.14,24.82,64.6,0.63,0.89,3.6,6.35,0.0
VTV,109.0,110.18,1.13,0.05,1752320,1.26,1.87,2.58,6.03,10.03,24.06,70.4,0.48,0.69,4.08,8.39,0.0
PAVE,17.22,17.5,1.3,-0.35,18664,0.85,2.88,1.83,7.62,14.99,32.07,66.0,0.78,1.17,5.31,10.74,0.0
AIRR,28.81,29.07,1.3,0.41,23037,2.72,2.55,1.17,6.92,16.56,33.77,62.4,0.87,1.01,4.23,11.84,0.0
XLB,26.49,26.83,1.39,0.11,16401626,1.59,2.39,0.86,3.5,6.41,21.8,63.9,0.67,0.99,3.7,7.01,0.0
EWP,26.63,26.82,1.43,0.7,1896083,1.55,3.08,2.94,4.04,2.17,9.82,65.9,0.73,0.89,2.66,2.91,-1.8
BOTZ,21.55,21.91,1.52,-0.13,906533,2.25,2.89,2.45,7.86,14.06,32.31,66.4,0.88,1.09,5.49,9.72,0.0
ROBO,41.19,41.88,1.54,-0.12,199125,1.95,3.01,3.31,6.76,11.97,29.26,68.2,0.79,1.01,5.6,8.61,0.0
URA,10.01,10.17,1.55,0.0,97476,0.93,2.48,-0.47,-0.64,-5.47,-3.68,56.4,1.01,1.35,1.08,-2.71,-15.25
GRID,51.57,52.52,1.63,-0.23,2802,1.47,3.09,3.12,8.87,18.86,39.68,68.5,0.85,0.83,5.08,13.62,0.0
EEM,38.7,39.26,1.74,0.3,149675479,2.58,3.79,3.13,5.21,8.95,14.35,69.2,0.76,0.95,4.26,5.78,0.0
XLE,22.29,22.67,1.84,0.15,60298942,1.71,3.7,1.21,0.4,1.44,6.65,59.9,1.05,1.48,3.09,-0.54,-9.8
FXI,39.51,40.26,1.9,0.0,66188083,2.65,4.6,2.56,2.1,6.74,11.5,64.7,1.05,1.14,3.26,2.68,-5.74
XLF,28.44,28.96,1.95,0.13,72842455,1.74,2.88,3.43,8.72,14.28,30.25,71.0,0.73,0.98,5.91,12.07,0.0
TAN,29.0,29.45,1.96,0.38,150874,0.99,4.15,5.87,-0.07,8.31,57.37,65.7,1.08,1.62,3.67,7.01,-8.45
EWZ,40.81,41.39,1.96,0.54,36452796,1.63,4.06,7.03,8.32,9.8,14.13,68.2,1.11,1.57,5.97,8.35,-1.99
LIT,25.7,26.23,2.06,0.0,147180,1.14,5.06,4.0,6.11,4.53,-0.34,71.7,0.87,1.37,6.3,3.48,-11.28
PBW,29.91,30.49,2.08,0.16,22473,1.07,3.68,4.45,4.86,13.34,49.14,66.5,1.13,1.39,6.66,10.39,0.0
XSD,99.0,101.44,2.3,-0.15,166781,1.44,5.98,2.59,8.81,31.18,57.86,66.9,1.29,1.6,7.69,17.46,0.0
EWT,32.66,33.07,2.41,1.13,10289459,2.23,4.02,5.35,13.84,25.23,33.28,76.6,0.82,0.89,6.64,16.28,0.0
EWH,22.19,22.54,2.48,0.9,8931141,1.76,3.44,0.59,-0.86,-1.43,9.83,59.0,1.09,1.11,2.38,-1.9,-9.64
SOXX,76.14,78.31,2.7,-0.15,2294839,1.78,6.28,4.38,12.78,33.91,57.27,69.1,1.26,1.59,8.19,19.53,0.0
SMH,65.76,67.55,2.96,0.23,12529716,1.77,6.34,5.6,15.16,36.76,59.69,70.7,1.24,1.48,8.93,21.36,0.0
EWY,56.67,58.04,3.55,1.1,7852656,2.34,6.42,1.25,5.17,7.74,5.1,62.1,1.38,1.37,3.55,4.94,-6.45
UNG,70.04,71.68,4.07,1.68,1314777,1.02,-3.24,-13.56,-21.16,-12.33,-26.83,39.4,2.85,3.87,-9.64,-14.83,-46.41
