ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,16.6,16.55,-2.65,-2.35,6995950,0.74,-1.08,-5.54,-2.82,8.24,9.03,44.4,2.08,3.03,-7.11,8.48,-19.74
GLD,85.12,85.39,-1.84,-2.15,7368137,0.65,-1.43,-6.28,-4.41,3.91,0.62,39.6,1.42,1.97,-6.23,4.69,-13.9
EWU,29.49,29.44,-1.17,-1.0,280810,0.3,-1.88,4.09,6.35,-10.15,-4.02,52.5,1.12,1.59,2.86,-3.87,-15.8
TLT,59.83,59.52,-1.09,-0.57,3259118,0.85,0.44,-3.95,-2.33,0.02,-3.21,40.6,0.65,1.13,-2.5,-0.41,-5.99
XLV,26.08,25.83,-0.94,0.03,1572454,0.65,-1.54,0.07,-6.21,-10.02,-10.1,45.3,0.78,1.22,-0.48,-7.81,-14.69
XLF,17.24,17.02,-0.9,0.37,115301966,0.8,-5.32,6.2,-4.36,-13.53,-8.11,47.4,1.92,2.94,1.05,-12.35,-31.46
EFV,45.69,45.64,-0.86,-0.74,73021,0.59,-1.63,4.29,8.34,-8.3,-3.74,53.8,1.1,1.31,3.42,-3.18,-14.29
EWP,41.5,41.55,-0.74,-0.85,855737,1.06,-0.63,3.82,15.42,-4.63,0.56,56.2,1.24,1.54,3.85,4.44,-6.78
VGK,48.44,48.58,-0.67,-0.95,372667,0.98,-1.07,4.11,9.5,-7.55,-3.09,55.5,1.08,1.34,3.4,-1.21,-11.82
IBB,25.39,25.26,-0.65,-0.14,1367291,0.49,-1.48,0.5,-0.55,-6.26,-3.99,49.3,1.08,1.73,1.69,-3.02,-11.27
LQD,74.71,74.53,-0.57,-0.33,389430,1.31,0.05,0.05,-1.2,-0.77,-0.97,48.1,0.38,0.73,0.22,-0.11,-2.35
EWG,25.3,25.25,-0.53,-0.36,5774846,2.55,-0.3,5.13,8.29,-6.62,-6.12,57.7,1.1,1.35,4.12,0.65,-8.99
EZU,41.92,41.99,-0.51,-0.66,474111,0.43,-1.01,3.26,9.83,-6.7,-4.11,55.3,1.06,1.27,3.34,-0.47,-10.2
IHI,9.09,9.0,-0.45,0.49,117191,0.37,-0.23,1.26,-1.79,-1.98,-4.78,51.6,1.0,1.6,0.64,-2.17,-8.04
XLP,20.59,20.47,-0.35,0.2,3492449,0.94,-0.48,0.96,2.0,0.61,-1.2,51.6,0.78,1.18,0.82,0.86,-4.88
EFA,55.28,55.26,-0.34,-0.3,11542029,0.83,-1.03,4.92,8.84,-6.55,-2.35,56.7,1.05,1.29,3.9,-1.0,-11.29
EWY,49.26,49.03,-0.31,0.15,1844324,0.74,-5.2,-0.56,1.86,-15.53,-7.3,45.7,1.63,2.09,1.23,-6.91,-22.42
EWQ,26.8,26.85,-0.29,-0.46,643354,1.24,-1.24,3.47,11.34,-3.68,-3.38,55.1,1.06,1.35,3.55,0.62,-8.55
EFG,62.85,62.8,-0.28,-0.21,101472,0.66,-0.28,5.37,9.67,-3.77,-0.82,58.6,1.11,1.27,4.32,1.87,-7.52
DIA,104.87,104.42,-0.25,0.18,10160288,0.69,-1.39,4.29,3.78,-1.43,-1.68,54.0,0.86,1.31,2.5,-1.34,-9.28
NLR,66.14,65.94,-0.18,0.12,26860,0.61,1.53,5.22,4.81,-22.28,-8.72,57.8,1.56,2.4,3.2,,-27.5
VTV,46.72,46.51,-0.17,0.3,298938,1.09,-1.6,4.69,1.61,-6.09,-4.11,53.4,0.97,1.41,2.34,-4.48,-15.23
XLU,12.19,12.11,-0.15,0.52,9933296,0.74,-0.13,2.95,0.95,-3.72,-4.1,55.7,0.94,1.6,2.99,0.06,-9.04
