ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,42.28,40.34,-4.19,0.41,27068105,1.25,-8.94,-16.24,1.06,17.52,21.26,34.2,2.94,4.39,-9.87,8.82,-18.86
PBW,85.61,82.06,-3.83,0.33,132741,0.59,-4.59,-8.17,8.72,15.23,20.78,43.2,2.7,3.91,-1.83,9.01,-10.53
PPA,19.15,18.58,-3.56,-0.59,174759,0.58,-3.21,-4.58,2.52,9.13,14.35,42.9,1.7,3.6,-1.98,7.3,-5.79
EWY,52.48,51.05,-3.05,-0.34,3704505,0.98,-6.44,-10.72,8.73,21.62,23.94,39.0,2.54,3.56,-4.84,12.08,-12.97
ITA,28.08,27.26,-2.89,0.03,163884,1.05,-3.96,-4.24,3.7,10.33,17.34,41.9,1.56,1.97,-1.91,8.4,-5.99
EEM,32.25,31.25,-2.58,0.54,67460487,0.86,-4.21,-11.21,0.49,8.95,8.98,39.3,2.45,3.33,-5.85,4.84,-12.88
XLB,14.28,13.9,-2.57,0.03,19065942,0.7,-3.33,-11.3,-5.4,0.96,9.37,35.5,1.74,2.6,-6.94,0.09,-12.42
XLI,31.17,30.22,-2.55,0.52,5820013,0.65,-4.25,-7.14,-0.18,5.11,8.02,38.2,1.46,2.21,-3.87,3.15,-8.31
XLY,15.22,14.86,-2.54,-0.16,11395813,1.08,-4.12,-10.68,-9.02,-10.07,-7.51,31.5,1.48,2.16,-8.21,-8.0,-11.83
PHO,19.66,19.14,-2.42,0.23,666260,0.89,-2.7,-6.0,4.39,6.38,11.32,40.6,1.51,3.58,-2.7,5.45,-7.05
IWN,59.84,58.39,-2.3,0.13,2999391,0.7,-0.99,-11.56,-10.27,-10.99,-8.4,37.4,2.0,3.02,-8.98,-9.12,-13.98
RSP,40.13,39.17,-2.26,0.13,1241797,0.62,-3.18,-9.26,-7.26,-3.19,0.46,33.5,1.41,2.26,-6.69,-3.51,-9.74
XLK,10.48,10.26,-2.04,0.08,3716811,0.48,-2.82,-6.22,0.16,6.51,7.46,39.4,1.24,2.11,-3.14,3.19,-6.79
EWT,20.65,20.15,-2.03,0.39,5113726,0.6,-3.21,-8.38,9.27,9.43,4.74,39.7,2.07,2.95,-4.04,5.36,-10.45
VB,59.1,57.75,-2.01,0.27,78850,0.53,-1.79,-9.83,-6.0,-3.4,0.55,35.9,1.54,2.25,-6.89,-3.68,-10.49
IWO,75.45,73.6,-2.0,0.45,3045288,0.54,-1.66,-8.5,-2.33,-0.92,2.67,39.8,1.74,2.78,-5.26,-1.27,-8.98
IWM,66.25,64.84,-1.75,0.39,133185715,0.69,-1.16,-9.68,-5.77,-5.42,-2.37,38.3,1.68,2.69,-6.69,-4.69,-11.0
XLF,21.73,21.21,-1.75,0.67,108940992,0.87,-4.33,-11.17,-13.37,-13.06,-12.06,37.0,2.2,3.12,-8.99,-10.66,-14.6
VTV,50.76,49.68,-1.74,0.38,257460,1.02,-3.57,-8.98,-7.33,-3.27,-1.14,37.0,1.63,2.1,-6.26,-3.43,-9.44
VTI,58.5,57.39,-1.73,0.17,1134438,0.92,-3.0,-8.18,-5.0,-1.67,1.12,36.5,1.38,1.91,-5.39,-2.04,-8.24
EFG,59.87,58.84,-1.7,0.03,102897,0.86,-3.71,-8.64,-3.93,2.76,4.92,34.6,1.38,1.68,-5.09,0.65,-8.91
QQQ,41.16,40.38,-1.7,0.21,177892083,0.81,-3.16,-6.15,1.58,6.82,8.36,39.2,1.21,1.83,-2.84,3.3,-7.02
XLU,11.74,11.57,-1.69,-0.19,22630140,0.6,-3.26,-4.0,-9.5,0.85,4.71,44.4,1.88,2.64,-2.62,-0.58,-9.99
VUG,8.79,8.63,-1.69,0.05,1827278,0.9,-2.56,-6.3,-1.84,1.54,4.38,39.9,1.33,1.7,-3.66,0.46,-6.66
IJH,14.0,13.72,-1.68,0.32,2263872,0.48,-2.25,-8.8,-5.55,-1.7,3.54,37.1,1.47,2.11,-5.96,-1.82,-9.4
IWD,63.21,62.06,-1.67,0.15,1666850,0.56,-3.54,-9.12,-8.01,-4.4,-1.82,36.2,1.57,2.06,-6.53,-4.12,-9.89
IWF,12.46,12.21,-1.66,0.36,18895286,1.51,-2.92,-6.64,-2.36,1.58,4.01,39.1,1.33,1.91,-3.96,0.27,-6.98
EWL,19.32,18.98,-1.63,0.15,459286,1.81,-4.37,-9.15,-8.2,-3.43,-1.19,32.3,1.3,1.84,-5.88,-3.86,-10.11
XLP,19.66,19.41,-1.6,-0.35,2245887,0.66,-2.49,-3.63,-2.53,0.14,1.14,41.4,1.09,1.69,-2.28,-0.45,-5.02
MDY,134.28,131.82,-1.59,0.24,12485240,1.2,-2.14,-8.75,-5.53,-1.22,4.06,36.7,1.33,2.14,-5.86,-1.59,-9.29
EWQ,26.19,25.59,-1.57,0.71,374015,0.68,-4.74,-12.05,-8.81,0.8,1.77,31.9,1.69,2.41,-7.93,-2.21,-12.82
SPY,112.4,110.34,-1.54,0.3,342346777,0.88,-3.22,-7.62,-5.0,-1.13,1.18,37.7,1.41,2.04,-4.95,-1.66,-7.78
EWU,31.07,30.51,-1.49,0.35,128772,0.36,-4.51,-9.87,-5.53,0.0,0.85,35.8,1.59,2.27,-6.2,-2.16,-10.35
IJR,28.87,28.28,-1.48,0.55,4501772,0.69,-1.52,-8.85,-5.21,-2.69,0.92,38.6,1.55,2.67,-5.93,-2.83,-9.23
FXI,33.15,32.38,-1.38,0.95,11771120,0.92,-1.83,-8.04,12.08,20.64,9.86,41.7,2.44,3.34,-2.24,16.17,-10.33
VGK,48.98,48.05,-1.37,0.54,1107559,2.82,-4.29,-9.4,-5.26,2.22,4.29,34.7,1.5,2.06,-5.89,-0.36,-10.15
SMH,14.57,14.33,-1.31,0.33,25992008,0.7,-1.25,-8.25,-1.55,9.62,10.16,38.8,1.31,2.23,-3.41,3.66,-9.81
SOXX,18.79,18.48,-1.27,0.38,2158891,1.89,-0.71,-7.42,-0.78,5.96,6.23,40.3,1.39,2.14,-2.97,1.95,-8.83
DIA,107.74,106.1,-1.25,0.28,25614722,0.78,-3.33,-6.41,-2.67,3.02,4.86,38.8,1.24,1.72,-3.47,1.77,-6.69
EWP,38.11,37.41,-1.21,0.64,646915,1.19,-3.1,-5.19,-1.17,2.92,6.62,41.2,1.57,2.09,-2.26,2.8,-6.16
EZU,41.44,40.65,-1.19,0.72,296639,0.56,-4.19,-9.95,-5.63,4.07,6.2,37.0,1.78,2.17,-5.93,0.92,-10.3
XSD,24.75,24.39,-1.14,0.31,7718,0.04,1.29,-7.81,-0.95,5.5,6.62,42.9,1.67,1.8,-2.64,2.03,-8.71
EFV,48.62,47.68,-1.1,0.86,158372,0.66,-4.4,-9.33,-5.83,-1.03,0.85,33.0,1.32,1.8,-6.2,-1.93,-9.64
EFA,55.99,55.01,-0.97,0.79,11173037,0.92,-3.73,-8.8,-4.98,0.98,3.44,34.2,1.34,1.84,-5.5,-0.6,-9.07
EWH,12.53,12.32,-0.87,0.82,5118402,0.93,-2.4,-5.37,0.3,2.4,5.56,42.7,2.09,2.68,-2.2,3.59,-7.53
XLV,28.12,27.73,-0.82,0.56,1652234,0.53,-2.26,-6.22,-6.77,-2.32,0.66,39.4,1.2,1.6,-4.13,-2.51,-8.31
HYG,56.66,56.07,-0.79,0.27,21731,0.45,0.82,-3.26,-6.9,,-5.82,43.7,0.76,1.25,-2.71,,-7.34
IHI,9.03,8.98,-0.77,-0.21,1551576,1.73,-2.15,-0.38,3.74,5.54,12.15,48.0,1.03,1.39,1.03,6.46,-3.08
SLV,12.74,12.62,-0.71,0.24,2831000,0.86,-3.15,-2.09,-3.81,-8.55,0.48,42.8,1.34,1.84,-2.21,-3.92,-14.15
XLE,20.55,20.24,-0.66,0.87,67566014,0.65,-1.04,-7.74,2.9,15.29,19.04,42.2,1.9,3.05,-3.87,7.88,-9.42
EWG,23.84,23.61,-0.64,0.32,1692624,0.75,-3.6,-9.92,-1.05,11.05,14.41,38.5,1.79,2.63,-5.15,5.72,-10.51
IBB,25.33,25.21,-0.3,0.19,6057347,0.92,-1.05,-2.84,-2.69,-3.63,-0.34,45.6,1.11,1.73,-1.82,-2.35,-7.44
EWJ,46.86,46.53,-0.29,0.42,10096397,1.21,-2.32,-5.76,-3.35,-4.55,-2.11,34.5,0.93,1.37,-4.07,-3.03,-8.19
XBI,17.11,17.05,0.0,0.38,35308,0.1,-1.25,0.57,-0.36,6.66,15.49,53.1,1.54,1.95,1.41,4.86,-3.49
GLD,66.25,66.29,0.05,-0.02,4749700,0.83,-0.29,0.71,-0.38,0.68,6.44,51.9,0.9,1.32,1.13,2.46,-3.51
TLT,56.04,56.39,0.26,-0.37,2017967,0.62,-0.75,1.75,-1.56,-0.78,-2.82,53.4,0.53,0.85,1.69,-1.48,-5.48
DBC,24.27,23.74,0.33,2.59,174728,0.7,-0.97,-2.86,-0.33,4.22,6.87,39.3,0.77,1.74,-2.47,1.86,-4.57
LQD,73.46,73.75,0.62,0.22,163222,0.96,0.54,0.17,-2.63,-2.47,-2.35,55.3,0.29,0.76,0.28,-2.22,-4.34
UUP,22.12,22.2,0.65,0.33,43869,3.03,1.53,1.66,1.03,,-0.45,62.0,0.46,0.79,0.81,,-1.05
USO,433.44,433.84,0.71,0.61,296688,0.85,-0.24,-2.74,10.7,9.87,9.78,45.4,1.81,2.31,0.68,5.95,-20.94
UNG,5565.44,5671.68,2.26,0.35,3868,0.77,12.09,7.37,-15.07,,-12.72,59.5,3.24,3.98,0.78,,-17.41
