ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,3235.84,3175.68,-4.28,-2.47,9,0.03,7.17,9.97,,,82.02,58.4,5.97,6.05,19.73,,-10.08
SLV,15.51,15.46,-1.21,-0.89,5832816,0.73,-1.65,-0.64,-3.31,-1.78,-4.63,47.2,1.1,1.45,-1.48,-2.32,-11.81
EWZ,38.49,37.88,-0.82,0.79,13450224,0.87,-1.62,-3.93,8.3,6.21,5.11,44.8,1.57,2.26,-2.96,7.58,-7.44
TLT,97.12,96.76,-0.79,-0.43,12315893,1.23,1.25,2.37,-4.1,-1.69,-3.03,57.6,0.53,0.85,1.29,-1.55,-5.11
GLD,126.54,126.3,-0.75,-0.57,6083717,0.92,-1.54,0.73,2.14,3.88,0.92,51.0,0.77,0.94,0.02,2.89,-1.96
LQD,106.52,106.29,-0.25,-0.04,4143417,0.56,0.81,0.71,-3.2,-1.91,-2.53,54.2,0.26,0.41,-0.13,-1.39,-3.2
EWL,30.7,30.65,-0.12,0.03,1880717,1.21,-0.88,-1.42,-4.81,-3.31,-5.18,38.9,0.86,1.25,-4.11,-3.0,-10.26
GRID,45.83,46.15,0.09,-0.6,2168,0.77,-3.22,-2.94,-4.75,-0.43,-5.04,36.1,1.25,1.42,-4.83,-0.46,-9.27
UUP,21.36,21.36,0.17,0.17,599103,0.7,1.42,0.56,-1.62,-2.14,-1.21,55.3,0.41,0.49,0.76,-1.84,-9.51
TAN,24.17,24.14,0.2,0.33,113912,0.93,-4.91,0.41,-2.87,14.75,-4.98,45.0,1.72,2.12,-1.12,6.43,-8.24
HYG,73.52,73.6,0.28,0.17,15041811,1.0,0.09,-0.24,-1.15,-1.19,-1.24,49.4,0.3,0.45,-0.28,-0.48,-1.95
XLU,19.6,19.7,0.34,-0.18,35244877,0.76,1.49,3.61,-3.75,-3.53,-2.84,56.4,0.88,1.58,1.9,-3.26,-10.01
XLRE,26.5,26.55,0.35,0.19,8446417,1.31,1.09,3.79,-5.93,-2.82,-5.38,51.8,0.85,1.58,0.41,-2.82,-7.59
IBB,102.21,101.79,0.37,0.79,2673519,0.98,-4.84,-6.17,-3.64,-7.37,-5.91,35.1,1.62,2.49,-6.96,-4.54,-13.19
EWP,28.3,28.34,0.4,0.25,1038923,1.11,-0.34,-0.96,-1.56,-2.7,-2.63,45.1,1.02,1.44,-3.45,-2.35,-10.98
DBC,16.34,16.36,0.54,0.42,2937588,1.25,-0.76,1.26,1.38,9.36,0.9,52.9,0.77,1.05,0.5,6.76,-2.48
BOTZ,22.97,23.04,0.54,0.25,900784,0.57,-1.21,-1.98,0.17,9.15,-1.08,42.4,1.52,2.03,-4.83,4.62,-13.3
USO,102.24,102.48,0.55,0.31,1146828,0.47,-3.03,3.56,6.66,22.82,6.13,51.9,1.6,2.1,1.3,15.68,-3.54
XBI,84.17,84.02,0.6,0.77,5297684,1.14,-7.36,-8.22,-0.55,-2.47,-3.22,34.1,1.88,3.13,-8.18,-0.18,-13.01
EWG,28.13,28.19,0.63,0.45,6027044,1.23,-0.6,-0.15,-3.81,-1.83,-4.51,43.4,1.1,1.5,-3.71,-1.57,-10.91
EFA,61.03,61.09,0.64,0.54,34433434,1.16,0.0,-0.38,-1.63,2.06,-2.36,45.4,0.84,1.25,-2.39,0.92,-8.09
EFG,74.54,74.68,0.68,0.5,194967,1.18,0.07,0.3,-1.29,3.46,-1.64,46.2,0.85,1.23,-1.85,1.66,-7.05
XHE,68.24,68.6,0.71,0.19,31627,1.53,-1.72,1.88,6.7,10.27,5.17,48.1,1.28,1.74,0.26,7.1,-3.76
VGK,49.37,49.47,0.72,0.52,5223569,0.93,-0.48,0.02,-1.82,0.09,-2.46,45.2,0.91,1.25,-2.55,0.32,-8.53
