ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,72.63,71.68,-1.25,0.06,45496,0.37,-4.37,-10.84,-13.68,13.2,10.11,37.6,2.75,3.53,-13.18,-3.18,-23.82
PHO,15.23,14.97,-0.86,0.87,246587,0.48,-2.91,-6.23,-11.3,3.79,3.32,38.6,1.86,2.36,-8.34,,-15.86
XSD,20.98,21.07,-0.71,-1.12,454060,3.58,-2.16,-9.63,-15.66,,-15.41,34.4,1.95,2.18,-11.47,,-20.29
XBI,14.02,13.95,-0.58,-0.12,2478,0.08,-1.25,-2.73,-13.83,,-12.26,43.1,1.56,1.7,-4.33,,-20.5
TLT,54.48,54.22,-0.52,-0.05,585273,0.32,-1.0,-1.12,-4.9,-10.08,-9.31,37.1,0.49,0.6,-1.07,-6.09,-13.93
DBC,22.48,22.46,-0.43,-0.34,211466,0.61,0.79,-4.9,3.45,,0.61,46.7,1.16,1.77,-2.98,,-8.51
ITA,19.93,19.9,-0.37,-0.24,4610,0.09,-2.51,-4.33,,,-11.87,34.2,1.35,1.36,,,-11.87
GLD,58.15,57.54,-0.24,0.81,2901000,0.33,-1.35,-11.63,0.82,13.63,8.32,38.5,2.03,2.69,-9.04,5.21,-19.09
LQD,72.67,72.63,-0.21,-0.16,128828,0.93,-0.77,-1.76,-3.3,-5.61,-5.46,26.1,0.24,0.38,-1.54,-3.88,-8.68
SOXX,15.84,16.05,-0.18,-1.45,567083,1.39,-4.31,-5.64,-14.0,-9.37,-10.43,36.2,1.78,2.33,-9.51,-9.95,-18.12
XLV,24.37,24.31,0.0,0.28,585643,0.46,-1.87,-1.96,-8.26,-7.72,-7.94,35.1,0.74,1.09,-2.93,-5.75,-10.23
XLY,13.59,13.62,0.09,-0.16,908729,0.4,-1.53,-1.5,-3.65,-0.41,-1.02,41.5,0.95,1.13,-2.69,-1.46,-6.74
EWG,16.53,16.47,0.09,0.42,122875,0.15,-2.04,-5.09,-4.68,6.32,3.39,42.3,1.59,1.99,-6.1,1.66,-13.6
IHI,7.07,7.09,0.16,-0.07,24084,0.5,-3.48,-4.77,,,-9.56,28.1,1.0,1.17,,,-9.56
XLB,11.28,11.28,0.26,0.26,5020493,0.32,-0.39,-3.36,-5.58,1.29,-0.65,44.9,1.59,2.07,-5.17,0.49,-12.25
