ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,61.02,59.46,-2.9,-0.36,46151,0.49,0.39,-7.43,-0.3,1.95,8.64,39.1,1.5,1.91,-3.97,2.48,-8.55
SOXX,45.93,44.99,-2.5,-0.48,1300158,0.95,0.94,-3.73,2.4,10.87,18.88,44.8,1.22,1.67,-1.03,8.52,-5.76
ARKG,20.98,20.51,-2.44,-0.18,40046,2.46,-0.14,-1.11,5.89,15.1,27.69,43.8,1.37,1.98,-1.52,10.18,-5.39
SMH,40.43,39.69,-2.37,-0.56,12886331,1.6,1.05,-2.84,3.01,11.03,18.84,46.4,1.13,1.52,-0.28,8.68,-4.24
TAN,21.01,20.64,-2.3,-0.56,156783,0.56,0.0,-1.12,19.59,15.19,25.23,50.1,1.28,1.7,4.09,16.12,-4.67
ICLN,8.49,8.32,-2.3,-0.33,109878,2.21,-0.45,-0.89,7.1,3.91,13.69,48.0,1.0,1.18,1.8,6.71,-4.25
PAVE,13.66,13.47,-2.09,-0.7,26993,3.08,-1.11,-6.1,-0.97,,-4.41,32.3,0.78,1.2,-4.0,,-6.81
QQQ,136.17,133.89,-2.04,-0.37,74077933,1.9,0.21,-1.83,3.25,9.87,18.78,44.1,0.79,1.1,-0.05,8.13,-2.44
EWP,29.07,28.77,-1.97,-0.94,1663476,1.19,-0.66,-0.32,3.42,21.64,25.27,42.5,0.9,1.1,-0.34,12.49,-3.92
XLK,26.62,26.2,-1.96,-0.38,28278732,1.28,0.74,-0.51,4.45,10.71,18.02,48.8,0.79,1.06,1.07,8.89,-1.96
IJR,63.3,62.35,-1.94,-0.45,2246270,0.96,-1.36,-5.89,-0.23,-3.68,-2.07,31.3,0.79,1.19,-4.07,-1.61,-6.45
XBI,75.89,74.63,-1.91,-0.25,4800511,1.29,0.75,-5.16,7.35,9.43,26.14,40.7,1.49,2.11,-2.8,8.74,-8.22
IWN,103.96,102.46,-1.9,-0.47,751737,1.16,-1.72,-6.05,-0.92,-6.01,-4.86,30.6,0.81,1.2,-4.45,-3.06,-6.67
FXI,37.71,37.38,-1.87,-1.01,21003701,1.59,0.43,-0.59,7.85,8.69,19.79,48.9,0.98,1.11,1.9,9.48,-3.21
EWZ,32.99,32.69,-1.82,-0.92,21619673,1.23,1.62,2.93,17.65,-2.16,11.81,57.7,0.95,1.61,6.35,7.03,-4.72
