ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,122.48,120.24,-1.25,0.59,3325950,1.17,-7.45,-15.37,-27.81,-17.78,-24.43,25.6,1.75,3.3,-18.52,-26.99,-58.5
XLY,35.82,35.38,-1.09,0.14,13336999,1.35,-0.33,2.19,5.67,10.11,11.6,55.7,0.8,1.1,2.2,7.77,-1.09
NLR,39.75,39.75,-0.98,-0.98,124,0.02,0.67,-0.02,-0.02,-4.18,-3.4,53.5,0.86,1.06,0.62,-1.33,-6.61
GRID,31.93,31.98,-0.83,-0.97,325,0.14,3.72,-7.05,-4.24,-3.0,-1.88,44.5,1.57,1.96,-3.91,-2.42,-8.33
UNG,218.72,213.44,-0.82,1.64,230100,0.72,-2.7,2.07,-2.41,-1.69,-10.83,47.8,1.78,2.67,-0.64,-13.02,-43.26
EWZ,23.11,22.84,-0.82,0.32,11977542,0.66,-4.54,-12.59,-22.11,-19.7,-20.02,30.1,1.92,2.66,-12.22,-19.45,-46.97
XLE,22.35,22.01,-0.75,0.78,56394283,1.26,-5.94,-9.48,-16.84,-13.46,-14.38,28.4,1.31,1.96,-9.51,-13.7,-30.26
TLT,91.29,91.2,-0.71,-0.61,10105975,0.95,1.0,2.29,1.57,-8.58,-3.04,57.5,0.89,1.06,2.74,-1.12,-10.69
EWY,44.84,44.46,-0.57,0.28,1862522,0.73,-2.73,-5.74,-16.19,-11.68,-7.55,35.7,1.19,1.5,-6.89,-10.58,-23.34
AIRR,16.98,16.74,-0.53,0.86,9352,0.29,-1.67,-6.02,-6.52,-1.84,-6.37,33.7,1.1,1.47,-5.94,-6.4,-12.87
DBC,15.16,15.06,-0.38,0.26,1456279,0.74,-3.19,-9.2,-15.81,-12.57,-14.98,23.7,0.88,1.52,-9.43,-15.54,-38.98
LQD,96.69,96.5,-0.37,-0.17,3572734,1.11,-0.07,-0.69,-1.37,-4.85,-2.21,47.5,0.31,0.46,-0.13,-2.01,-5.52
GLD,104.42,103.93,-0.36,0.11,5041000,0.71,-1.18,-6.17,-9.12,-14.52,-8.9,27.2,0.74,1.05,-6.01,-9.22,-17.72
