ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,65.66,58.45,-16.75,-6.49,94579,1.5,-30.81,-39.96,-65.74,-72.4,-69.39,34.6,9.48,18.48,-47.04,,-73.04
ICLN,15.58,13.56,-15.39,-2.76,485855,4.87,-27.18,-38.43,-61.98,,-66.68,34.7,8.91,18.91,-42.72,,-66.68
PBW,34.44,31.29,-11.88,-3.0,129816,0.57,-21.4,-28.24,-60.01,-64.99,-71.13,34.1,6.76,12.03,-37.47,-57.38,-72.39
EWZ,24.99,23.75,-10.09,-5.37,34996453,1.03,-12.74,-23.8,-54.09,-65.76,-59.04,40.4,8.9,12.94,-28.59,-55.51,-67.0
XLE,14.19,13.4,-8.19,-2.83,131656370,0.78,-11.95,-11.88,-38.18,-48.03,-43.9,41.2,7.25,9.33,-20.3,-38.99,-50.66
EWU,15.67,14.95,-7.69,-3.23,478135,0.74,-12.68,-19.0,-39.34,-49.72,-51.25,39.1,6.91,8.12,-22.71,-41.21,-55.66
EEM,17.05,16.13,-7.41,-2.14,243756020,1.25,-10.05,-24.63,-47.23,-57.71,-56.18,41.3,9.85,11.04,-25.76,-47.9,-60.01
PHO,12.01,11.34,-7.36,-1.91,751985,0.94,-11.68,-20.43,-46.7,-44.9,-42.87,37.0,5.34,8.33,-24.69,-38.29,-47.42
IWO,45.11,43.03,-6.37,-1.85,3523470,1.13,-12.04,-17.22,-42.09,-40.94,-42.5,34.6,4.54,6.82,-24.03,-35.29,-45.72
XLB,8.62,8.22,-6.36,-1.8,21570666,0.56,-13.57,-21.35,-43.51,-50.67,-45.83,35.3,5.51,8.35,-25.39,-42.11,-51.41
NLR,33.03,32.77,-6.17,-5.42,36126,0.95,-9.44,-7.09,-42.51,-51.08,-54.64,42.4,5.4,9.05,-17.81,-43.95,-60.07
XLF,8.55,8.17,-6.15,-1.72,289882037,1.15,-16.59,-27.87,-41.06,-52.83,-55.93,36.6,6.16,9.55,-28.34,-44.12,-60.77
VB,34.72,33.29,-6.12,-2.07,261975,0.63,-12.27,-18.76,-40.55,-42.19,-41.16,34.5,4.52,6.5,-24.38,-35.42,-45.0
EWY,22.0,21.02,-6.11,-1.74,8654321,1.06,-13.28,-31.11,-49.31,-58.65,-60.25,41.6,9.93,10.89,-26.59,-49.5,-64.21
XLY,8.26,7.8,-6.06,-0.44,15047042,0.86,-14.68,-19.18,-39.4,-44.46,-41.92,33.5,5.08,8.83,-25.37,-36.45,-46.45
IWN,37.1,35.51,-5.88,-1.68,2981298,0.85,-11.31,-18.35,-36.86,-36.38,-35.87,35.3,4.53,6.8,-23.45,-31.24,-39.93
IWM,40.45,38.71,-5.83,-1.59,88708840,0.8,-11.69,-17.74,-39.5,-38.05,-39.39,35.2,4.59,6.91,-23.65,-33.14,-42.72
EZU,20.57,19.79,-5.76,-2.08,1678162,2.24,-11.3,-19.65,-41.48,-53.47,-54.8,39.1,6.29,7.61,-23.32,-43.96,-57.52
EWQ,14.06,13.55,-5.75,-2.24,99939,0.4,-11.52,-18.96,-39.45,-50.48,-51.22,38.9,5.97,7.59,-21.81,-40.89,-53.53
VGK,25.8,25.03,-5.66,-2.74,630352,0.64,-11.14,-18.99,-39.38,-49.2,-50.07,39.1,5.92,7.24,-21.92,-40.33,-53.66
IJR,17.85,17.12,-5.63,-1.61,7213354,1.28,-11.84,-18.52,-38.38,-37.97,-37.48,34.4,4.35,6.64,-23.51,-32.5,-40.86
EWG,12.69,12.34,-5.48,-2.74,542421,0.39,-11.55,-20.01,-41.33,-51.64,-54.14,38.8,6.85,7.94,-23.08,-42.81,-55.54
IHI,6.65,6.37,-5.41,-1.24,352844,0.57,-10.4,-17.76,-35.49,-29.7,-32.58,33.7,3.51,5.73,-21.39,-28.41,-35.84
EFA,30.1,29.14,-5.38,-2.26,48724568,1.07,-10.92,-16.22,-36.64,-48.14,-48.5,39.9,6.08,7.03,-20.0,-38.68,-52.29
UNG,3603.2,3488.0,-5.22,-2.09,17505,0.62,-11.76,-9.89,-28.19,-50.09,-28.76,40.3,4.21,5.66,-13.7,-38.98,-57.07
VTV,29.4,28.48,-5.18,-2.14,973081,0.89,-10.19,-15.14,-32.0,-39.61,-41.27,37.5,4.74,6.85,-18.91,-31.94,-44.7
VTI,35.4,34.3,-5.12,-2.06,32255803,1.99,-10.55,-14.77,-35.07,-40.4,-41.05,36.9,4.59,6.18,-19.81,-32.91,-43.95
XSD,11.9,11.57,-5.11,-2.34,12010,0.31,-17.01,-18.09,-43.4,-48.38,-45.0,32.9,4.18,5.72,-21.8,-36.95,-49.89
SOXX,8.24,7.99,-5.04,-1.97,215742,0.36,-14.77,-18.51,-45.91,-52.24,-51.71,33.1,4.44,6.69,-23.48,-41.8,-54.78
RSP,22.17,21.37,-5.04,-1.53,460909,0.94,-11.91,-18.19,-39.67,-45.0,-44.17,35.3,4.92,6.86,-23.68,-37.18,-47.7
IJH,8.27,8.01,-5.0,-1.98,8086944,1.09,-11.76,-17.49,-40.54,-44.5,-42.21,34.7,4.53,6.48,-23.68,-36.82,-45.57
EFV,24.77,23.92,-4.99,-1.61,535566,0.82,-11.79,-15.96,-36.74,-48.34,-49.55,40.0,5.88,7.1,-20.31,-38.91,-53.87
EFG,34.82,33.73,-4.92,-1.87,241737,0.66,-9.81,-14.69,-36.25,-47.3,-46.72,40.3,5.86,6.65,-18.83,-37.83,-49.6
USO,378.72,366.0,-4.91,-1.6,1273309,0.93,-15.03,-29.65,-50.67,-54.35,-41.7,30.6,4.89,8.19,-33.26,-48.06,-61.06
SLV,9.48,9.17,-4.88,-1.66,3802603,0.69,-10.19,-15.56,-34.78,-44.59,-39.59,39.2,3.83,7.15,-15.24,-40.83,-55.53
VUG,5.52,5.38,-4.82,-2.34,5152937,0.9,-10.46,-14.91,-36.97,-41.02,-40.89,37.0,4.7,6.45,-19.84,-33.53,-43.27
IWD,36.97,35.72,-4.82,-1.49,4660994,0.71,-10.63,-14.59,-33.02,-40.54,-41.33,37.1,4.57,6.43,-19.44,-32.63,-44.52
IWF,7.66,7.43,-4.76,-1.8,26417871,0.9,-10.46,-14.12,-36.89,-41.49,-41.9,36.2,4.25,6.36,-19.85,-33.93,-44.46
XLI,18.2,17.63,-4.75,-1.67,14383537,0.81,-10.29,-14.77,-37.37,-43.62,-42.35,36.5,4.49,6.72,-19.79,-35.27,-45.17
XLK,6.17,5.98,-4.68,-1.66,18130662,0.56,-10.38,-14.88,-38.2,-42.55,-44.07,37.2,5.09,6.44,-19.52,-33.6,-46.62
EWL,12.88,12.61,-4.64,-2.57,313176,1.04,-8.47,-12.85,-28.97,-37.45,-36.95,39.1,4.73,6.1,-16.3,-29.95,-40.92
QQQ,25.68,24.87,-4.63,-1.5,213528200,0.73,-10.28,-14.6,-40.46,-42.48,-42.94,35.0,4.37,6.02,-20.02,-33.87,-45.21
ITA,16.8,16.4,-4.48,-2.11,75801,0.65,-11.29,-12.13,-36.43,-42.91,-43.39,36.9,4.6,5.93,-19.19,-33.35,-46.63
MDY,79.3,76.37,-4.46,-0.8,9756899,0.93,-12.34,-18.62,-40.83,-44.85,-42.58,36.0,5.19,6.73,-24.03,-37.13,-45.84
SPY,68.07,66.21,-4.4,-1.72,588861380,1.02,-10.78,-14.05,-33.74,-39.79,-40.79,37.8,4.86,6.4,-18.69,-32.06,-43.57
PPA,11.11,10.9,-4.22,-2.37,65436,0.65,-10.64,-12.22,-35.95,-42.66,-43.72,36.8,4.32,6.98,-19.07,-33.64,-47.15
DIA,69.44,67.55,-4.22,-1.54,43996048,0.93,-9.54,-11.3,-28.62,-36.11,-36.4,39.9,5.27,5.86,-15.83,-28.18,-39.53
SMH,7.1,6.91,-4.19,-1.62,23093362,0.68,-13.26,-16.35,-43.68,-48.27,-45.31,36.2,4.91,6.96,-22.45,-38.63,-49.1
EWP,21.6,21.03,-4.0,-1.36,226319,0.92,-11.3,-21.31,-35.62,-50.18,-49.11,39.9,6.11,7.27,-21.26,-39.42,-52.82
XBI,16.99,16.52,-3.93,-1.2,1127420,1.18,-4.51,-3.86,-26.23,-12.25,-13.76,43.7,3.38,4.61,-8.7,-11.59,-26.23
FXI,19.09,18.29,-3.88,0.28,80646759,1.09,-2.33,-23.3,-41.2,-54.34,-56.99,44.5,9.61,10.77,-20.81,-43.66,-63.42
IBB,22.33,21.66,-3.86,-0.88,2039684,0.59,-5.63,-7.16,-26.38,-14.52,-17.67,41.2,3.32,4.76,-10.99,-15.03,-26.38
EWH,7.15,7.0,-3.68,-1.49,6471317,0.72,-7.72,-18.37,-40.8,-51.39,-55.53,41.9,7.36,8.07,-20.35,-41.25,-59.43
XLU,8.3,8.23,-3.32,-2.41,23100592,0.73,-6.13,-4.24,-25.53,-32.27,-34.86,42.7,4.51,6.06,-11.57,-26.42,-38.22
EWT,10.36,10.07,-3.04,-0.26,15035110,1.09,-9.2,-18.6,-44.02,-54.36,-46.8,40.2,6.19,8.11,-20.97,-43.71,-55.26
DBC,22.49,22.45,-2.9,-2.73,1006459,1.19,-8.23,-17.23,-37.65,-41.27,-27.65,32.6,3.05,5.16,-20.92,-36.21,-49.48
GLD,71.45,70.0,-2.85,-0.83,10038715,0.79,-3.85,-14.84,-11.78,-19.54,-17.51,37.4,2.74,4.42,-11.57,-19.4,-29.41
EWJ,29.15,28.48,-2.75,-0.46,11721138,0.93,-9.08,-8.7,-25.02,-37.29,-35.68,43.9,5.89,6.11,-12.34,-27.83,-40.83
XLV,20.9,20.72,-2.21,-1.36,5153170,0.6,-5.8,-8.7,-24.28,-20.2,-27.88,38.9,3.41,4.87,-11.42,-18.85,-31.56
XLP,17.18,16.99,-2.14,-1.01,8586446,0.96,-4.67,-5.98,-18.91,-18.35,-18.03,39.4,2.6,4.72,-10.0,-14.67,-21.08
HYG,41.47,40.9,-1.42,-0.05,226702,0.4,-0.56,-6.88,-22.49,-27.55,-27.94,43.5,2.32,3.13,-9.24,-21.67,-29.98
LQD,63.99,64.24,-0.03,-0.41,2559158,1.64,0.31,6.71,-10.44,-14.44,-14.65,55.1,1.04,2.38,-0.08,-9.6,-15.83
UUP,24.12,24.17,0.22,0.0,805586,0.83,3.04,8.03,13.52,18.18,14.79,67.4,1.13,1.41,7.11,14.9,0.0
TLT,62.27,62.29,0.64,0.61,1840992,0.86,0.04,1.59,3.64,3.67,1.3,52.4,0.99,1.65,-0.02,2.52,-3.6
