ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,416.16,410.48,-1.29,0.08,326288,1.05,-2.27,-2.9,-23.13,-24.32,-24.57,42.4,1.95,2.49,-4.76,,-29.95
XLE,17.34,17.33,-0.6,-0.5,62797780,0.8,-0.98,3.33,-0.19,4.99,9.41,57.5,1.27,2.06,5.59,4.45,-3.48
XBI,16.58,16.57,-0.23,-0.18,9292,0.31,-0.22,3.49,14.5,17.13,4.21,60.2,0.94,1.13,5.54,8.63,-5.57
PHO,17.17,17.21,-0.17,-0.38,258818,0.56,0.0,2.57,10.71,6.26,18.74,63.3,0.94,1.28,4.27,6.23,-3.3
IBB,26.44,26.51,-0.02,-0.27,2523999,0.68,-0.05,3.93,13.41,12.06,3.8,62.9,1.08,1.34,5.33,7.26,-4.72
SLV,13.08,13.03,0.0,0.38,3126000,0.78,1.32,10.52,5.42,2.68,-5.65,66.1,1.41,2.26,9.94,,-12.31
IHI,7.91,7.93,0.02,-0.14,167383,2.27,2.16,3.89,8.44,5.88,1.17,68.7,0.74,0.85,4.32,,0.0
EWZ,31.38,31.43,0.07,-0.09,3843166,0.8,-0.2,5.7,15.15,17.2,26.84,62.6,1.39,1.91,7.91,10.34,-5.98
ITA,23.11,23.09,0.08,0.15,31769,0.46,0.6,4.58,13.44,10.18,2.27,69.8,0.83,0.93,5.45,,0.0
VTV,49.5,49.43,0.09,0.22,125746,0.8,0.47,1.8,7.02,11.71,15.26,73.3,0.36,0.56,2.91,8.56,0.0
DIA,100.18,100.2,0.09,0.07,4844962,0.58,0.43,1.68,9.27,10.0,13.77,72.8,0.39,0.64,3.2,8.46,-0.08
LQD,76.5,76.5,0.11,0.1,115861,0.7,0.51,2.0,2.01,3.28,-0.42,64.5,0.27,0.34,1.14,2.41,-0.8
IWM,67.1,67.06,0.12,0.18,39169737,0.69,0.27,3.98,13.59,9.29,15.97,69.6,0.87,1.27,5.17,8.56,0.0
IWD,62.19,62.21,0.12,0.09,820031,0.64,0.47,2.07,7.17,11.28,15.18,76.4,0.36,0.61,3.05,8.4,0.0
XLF,23.62,23.65,0.13,0.0,3089195,0.34,0.82,2.43,8.39,10.85,12.45,63.9,0.57,0.82,2.8,8.4,-0.17
IWN,64.05,63.95,0.15,0.31,1335063,0.85,0.37,4.19,12.68,11.04,19.73,69.4,0.88,1.23,5.0,9.88,0.0
IJR,28.3,28.36,0.16,-0.01,1145255,0.78,0.26,3.82,12.24,6.37,13.34,67.6,0.84,1.2,4.8,6.91,-0.33
