ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKG,21.02,20.64,-2.68,-0.89,13684,0.54,-4.2,5.75,10.47,21.72,28.53,52.4,1.74,2.2,4.4,14.0,-4.77
ARKK,26.95,26.58,-2.04,-0.66,56186,0.69,-4.66,-3.44,20.06,32.96,38.97,46.0,1.56,2.08,1.75,21.37,-6.27
XBI,78.5,77.54,-1.81,-0.6,4220597,0.82,-1.62,10.5,16.66,25.28,31.07,59.4,1.86,2.34,7.96,16.86,-2.93
XLRE,26.91,26.52,-1.8,-0.34,2187743,0.66,-3.13,-0.67,0.62,2.43,3.72,37.3,0.66,1.09,-0.91,2.27,-5.85
EWZ,29.36,28.98,-1.65,-0.38,27067009,1.43,-0.24,-2.3,-8.7,-1.88,-0.88,46.7,1.4,2.11,-4.0,-4.15,-15.54
PBW,19.54,19.35,-1.65,-0.71,17530,1.17,-3.9,0.95,6.27,11.39,14.4,46.5,1.16,1.83,0.71,8.24,-3.9
XHE,60.99,60.05,-1.64,-0.1,13747,0.84,-1.89,3.04,9.42,20.2,21.73,54.7,0.97,1.24,2.89,12.79,-1.89
IBB,103.14,102.21,-1.55,-0.65,3338160,0.64,-2.05,6.07,8.06,12.15,15.05,55.9,1.49,1.86,4.13,8.65,-3.18
EWT,26.5,26.43,-1.54,-1.28,5711562,0.94,-1.76,0.71,5.26,18.69,18.93,52.1,0.89,1.01,1.71,10.03,-2.59
AIRR,23.34,23.32,-1.47,-1.39,19280,0.6,-1.05,1.15,0.57,-2.3,-0.86,49.1,1.1,1.44,-0.49,2.62,-5.07
IHI,27.33,27.03,-1.44,-0.35,602416,0.96,-1.45,0.67,9.86,22.8,23.53,51.4,0.64,0.89,1.95,12.3,-1.72
VB,125.43,124.44,-1.4,-0.61,854429,1.78,-1.69,-0.06,2.69,2.27,3.97,45.7,0.7,1.03,-0.21,3.91,-1.89
IJR,64.67,64.29,-1.38,-0.8,1905208,0.62,-1.72,0.25,3.55,-0.69,0.97,46.8,0.81,1.24,-0.11,3.66,-2.31
IWO,162.12,161.44,-1.31,-0.9,1178851,1.91,-2.04,0.06,5.97,6.34,8.27,47.8,0.82,1.22,0.5,6.47,-2.04
IWN,107.5,106.62,-1.3,-0.49,1240808,1.21,-1.16,1.24,2.2,-2.53,-1.0,48.5,0.85,1.29,0.18,3.02,-2.88
IWM,131.16,130.42,-1.29,-0.74,33063476,1.12,-1.57,0.66,4.04,1.73,3.43,48.1,0.75,1.2,0.35,4.71,-1.65
XLV,73.02,72.38,-1.29,-0.42,6986980,0.76,-1.57,2.76,6.72,12.83,13.71,54.4,0.65,0.88,2.61,8.87,-2.2
IJH,31.37,31.1,-1.24,-0.38,7991677,0.94,-1.41,-0.33,2.49,2.73,4.37,45.1,0.65,0.97,-0.29,4.16,-2.22
MDY,296.07,293.8,-1.22,-0.46,2695405,1.84,-1.43,-0.27,2.45,2.63,4.25,45.2,0.66,0.98,-0.3,4.08,-2.18
EEM,34.87,34.7,-1.2,-0.72,59654131,0.89,-1.63,-1.17,4.38,15.52,16.4,47.1,0.77,1.04,0.08,8.12,-2.02
FXI,35.38,35.22,-1.15,-0.71,16759441,0.97,-1.32,-2.16,1.99,11.73,12.88,47.0,0.82,1.03,0.34,5.21,-2.28
EWY,60.86,60.63,-1.13,-0.74,3025714,1.12,-2.36,-2.85,9.03,22.34,23.17,44.6,0.89,1.08,0.04,12.44,-3.07
XLE,22.46,22.17,-1.11,0.18,60075009,1.07,-0.59,-2.17,-7.88,-14.57,-14.75,42.6,1.23,1.6,-2.9,-7.87,-16.12
