ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,618.72,603.68,-4.43,-2.05,978786,0.55,-5.37,-6.07,-37.45,-49.4,-48.32,43.1,6.26,8.02,-12.0,-47.72,-77.33
TAN,78.93,77.8,-0.9,0.53,1025708,0.58,9.09,-14.45,-22.63,2.18,-25.88,47.9,2.93,4.41,-6.92,-6.38,-36.2
XBI,127.54,125.84,-0.66,0.69,4975130,0.67,-0.62,-6.3,-16.55,0.76,-10.69,43.4,1.96,3.39,-5.29,-4.46,-27.65
IBB,151.54,149.91,-0.61,0.47,2244034,0.61,0.31,-3.12,-5.8,9.11,0.07,48.9,1.25,2.18,-0.72,2.14,-12.75
URA,20.21,19.96,-0.56,0.7,415226,0.42,-1.81,11.44,16.32,87.27,37.05,55.0,2.35,3.26,5.97,39.76,-4.42
UNG,41.28,41.68,-0.38,-1.34,439368,0.88,-6.63,3.58,-2.53,5.25,10.26,49.5,1.67,2.31,4.03,-3.86,-28.04
UUP,22.53,22.51,-0.25,-0.17,768378,0.82,-0.41,-1.19,-0.58,-2.97,-0.41,39.0,0.42,0.43,-1.82,-2.43,-9.82
PBW,77.9,76.78,-0.24,1.22,746958,1.52,4.9,-13.0,-26.89,-4.36,-23.55,42.8,2.64,4.41,-10.86,-8.91,-41.64
XLU,28.76,28.57,-0.18,0.48,22358218,0.87,1.03,-0.81,9.59,5.61,8.85,53.5,0.99,1.36,1.51,6.55,-2.48
EWH,26.41,26.42,-0.18,-0.22,2555901,0.59,0.37,-1.02,-2.12,12.91,9.32,50.3,0.88,0.92,0.53,10.32,-2.37
AIRR,41.41,41.12,-0.17,0.53,87943,1.03,-1.6,-1.49,5.78,32.11,23.65,48.7,1.42,1.93,0.08,20.84,-3.86
