ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,25.15,24.22,-2.94,0.81,369620,1.21,-0.58,24.46,42.23,44.93,67.0,61.7,2.54,3.21,10.57,47.49,-3.21
PBW,25.3,24.54,-2.02,1.0,125981,1.29,-1.18,16.4,28.5,33.76,38.47,61.7,1.43,2.27,6.74,28.72,-2.02
EWZ,34.66,34.19,-1.93,-0.58,25578752,1.14,0.68,4.83,-16.83,-20.56,-20.73,49.1,1.72,2.42,-5.59,-14.65,-21.68
SOXX,19.34,18.92,-1.87,0.29,1000239,1.44,-3.42,5.24,9.39,15.47,19.36,48.2,1.09,1.46,0.82,13.03,-3.42
USO,302.88,299.2,-1.81,-0.6,899236,1.16,-1.06,11.18,14.51,8.06,10.59,60.1,1.13,1.59,7.05,11.08,-2.73
GLD,129.17,127.48,-1.72,-0.42,9975925,0.82,3.37,2.86,-7.87,-21.89,-21.87,54.0,1.77,1.83,-0.94,-15.42,-26.57
XLU,13.09,12.89,-1.53,-0.03,26666791,0.97,-0.49,6.4,-4.07,10.3,11.32,56.7,0.87,1.32,2.11,5.68,-5.28
SLV,19.59,19.47,-1.52,-0.91,7077978,0.65,4.34,2.64,-13.16,-37.58,-34.93,49.8,2.83,2.62,-3.94,-27.36,-42.62
XSD,27.16,26.48,-1.48,1.08,1074287,4.51,-2.17,8.43,16.23,17.35,19.07,56.8,1.01,1.53,3.35,16.11,-2.17
GRID,30.45,30.05,-1.32,0.0,708,0.77,0.87,4.01,4.68,15.78,12.36,60.3,1.41,1.18,3.09,9.44,-1.35
TLT,75.94,75.84,-1.3,-1.18,12551258,1.14,-1.25,-1.01,-11.84,-9.25,-8.84,41.5,1.15,1.23,-3.74,-8.32,-16.51
SMH,17.08,16.74,-1.22,0.77,4347951,1.23,-3.77,4.81,4.81,11.21,13.27,47.2,1.14,1.53,-0.3,9.7,-3.77
NLR,36.17,35.95,-1.18,-0.58,4439,0.54,-0.14,11.44,11.93,5.99,9.31,65.7,0.97,1.25,5.62,8.8,-1.49
XLE,26.24,25.92,-1.12,0.1,29776413,0.99,1.17,7.34,7.52,9.85,14.29,59.5,0.7,1.23,2.47,8.81,-1.27
XHE,30.4,30.12,-1.12,-0.19,1952,0.76,0.39,5.82,9.96,20.21,17.14,63.9,0.72,0.73,3.99,11.67,-1.12
FXI,28.15,27.99,-1.03,-0.45,21842636,0.97,1.51,10.42,-3.32,-15.08,-15.73,57.8,1.62,1.89,0.77,-5.56,-15.73
PHO,22.49,22.22,-1.02,0.17,94188,0.97,0.08,8.74,5.58,5.72,9.36,57.3,0.76,1.21,2.12,7.35,-1.64
EEM,31.36,31.04,-1.02,0.0,94440614,1.02,-0.42,9.7,-4.94,-9.57,-11.09,54.9,1.52,1.65,0.06,-4.53,-11.09
XBI,38.72,38.18,-0.98,0.43,658980,0.62,-1.16,15.73,12.78,24.4,29.31,61.6,1.53,2.01,6.86,19.8,-2.46
XLB,15.86,15.64,-0.92,0.43,14775720,1.07,0.16,5.48,3.95,3.14,5.87,57.8,0.66,1.23,1.18,5.72,-1.76
IWO,112.71,111.17,-0.9,0.47,1653892,1.18,-0.4,9.03,13.03,18.03,21.67,63.1,0.7,1.1,4.34,15.55,-1.03
HYG,63.1,62.7,-0.85,-0.22,7783036,1.04,-0.47,4.95,-0.87,1.3,1.78,54.4,0.71,0.77,0.74,1.83,-2.45
EWJ,41.41,41.13,-0.84,-0.16,12297231,1.09,-0.93,10.2,3.58,23.01,19.32,58.2,1.04,1.5,4.1,14.68,-2.77
IWM,92.94,91.76,-0.83,0.45,35906512,0.98,0.14,9.86,12.13,17.23,20.2,65.7,0.64,1.11,4.74,15.2,-0.9
IWN,77.87,76.97,-0.82,0.33,1853626,1.59,0.73,10.58,11.32,16.42,18.83,68.4,0.57,1.08,5.13,14.84,-0.84
IJH,21.1,20.86,-0.81,0.34,3381696,0.8,0.66,9.44,8.19,14.45,18.13,64.3,0.64,1.03,3.59,12.6,-0.81
DBC,25.42,25.3,-0.8,-0.34,1470447,0.75,-0.23,2.84,0.42,-7.3,-6.6,52.3,0.42,0.76,0.21,-3.93,-12.42
MDY,200.97,198.61,-0.77,0.41,2052575,0.92,0.6,9.32,8.06,14.3,17.88,63.7,0.71,1.06,3.56,12.47,-0.77
XLI,38.19,37.77,-0.77,0.33,13079811,1.04,1.26,8.34,10.08,13.43,17.21,62.4,0.81,1.15,3.47,12.41,-0.83
UNG,316.8,314.24,-0.76,0.05,171950,0.49,2.13,-1.65,-13.71,-1.8,7.68,47.4,1.9,2.7,-4.18,-4.91,-18.27
IJR,42.9,42.36,-0.75,0.54,3073222,1.18,0.19,9.42,12.62,17.56,20.64,65.7,0.65,1.06,4.6,15.4,-0.92
IWD,72.02,71.38,-0.73,0.16,1724397,1.03,0.9,8.1,8.15,15.67,18.98,64.8,0.55,0.93,3.42,12.64,-0.73
VB,87.87,86.81,-0.73,0.48,369040,0.84,0.3,9.59,10.7,16.58,19.85,65.0,0.65,1.02,4.15,14.36,-0.79
EWT,18.85,18.7,-0.72,0.08,2525101,0.57,-2.69,8.98,0.81,2.08,-0.72,52.8,1.47,1.61,0.9,2.2,-4.72
XLF,14.22,14.07,-0.72,0.38,53841598,0.81,0.94,9.92,11.79,20.22,23.27,63.6,0.78,1.21,4.17,16.56,-1.1
RSP,55.76,55.19,-0.71,0.33,762527,0.81,0.19,7.74,7.81,15.21,18.74,61.4,0.61,0.96,2.82,12.46,-0.94
IHI,13.15,13.02,-0.68,0.31,96854,0.18,0.27,5.21,8.77,11.7,18.42,59.7,0.75,1.09,2.63,11.05,-1.17
URA,28.9,28.53,-0.65,0.64,35156,1.03,6.61,11.08,12.3,-15.05,-9.17,68.0,1.45,1.89,5.23,-2.42,-24.57
XLP,32.7,32.4,-0.64,0.26,10548017,0.93,-0.13,5.34,2.12,14.7,16.88,58.3,0.56,0.99,1.74,9.35,-1.19
VTV,56.8,56.33,-0.59,0.24,818274,0.78,0.71,7.64,8.1,16.58,19.77,64.8,0.57,0.9,3.3,12.95,-0.59
LQD,89.57,89.57,-0.43,-0.43,2511249,0.86,-0.12,3.22,-5.09,-3.27,-3.62,50.8,0.62,0.67,-0.72,-2.85,-5.61
VTI,74.46,73.83,-0.4,0.45,3540569,1.3,0.35,7.77,7.76,14.33,17.14,64.4,0.54,0.91,3.06,11.48,-0.58
SPY,138.08,136.99,-0.39,0.4,138806367,1.01,0.31,7.27,7.28,13.88,16.47,63.7,0.51,0.9,2.73,11.1,-0.62
VOO,126.36,125.37,-0.37,0.42,972737,0.93,0.34,7.35,7.34,14.04,16.66,63.7,0.54,0.9,2.77,11.07,-0.58
XLY,25.89,25.68,-0.34,0.47,8886608,0.67,-0.05,8.63,9.97,19.27,23.1,64.0,0.55,1.02,3.71,15.23,-0.79
EWU,26.25,26.07,-0.31,0.37,1852601,1.21,1.46,8.62,4.24,5.27,5.44,66.2,0.69,1.06,2.59,5.57,-1.12
