ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,2377.6,2245.76,-4.88,0.7,534746,0.98,-6.97,1.18,-31.37,136.14,141.83,49.0,8.2,9.15,-4.67,31.39,-49.14
UNG,41.12,40.56,-1.07,0.29,1218014,0.95,-2.22,-12.13,-19.84,-42.39,-38.43,34.9,2.05,4.29,-15.7,-36.72,-56.42
PBW,37.3,37.11,-0.53,-0.04,77584,0.93,1.11,15.36,64.77,17.2,11.09,59.4,3.1,3.61,14.81,18.69,-13.48
UUP,24.53,24.45,-0.53,-0.23,1003511,0.52,0.34,-2.49,-6.19,0.22,0.69,41.6,0.43,0.59,-1.89,-1.05,-6.59
XLF,22.7,22.72,-0.49,-0.62,50006328,0.49,-1.24,8.46,35.11,-21.46,-22.57,50.3,3.05,3.55,4.22,-10.13,-22.8
XLV,96.55,96.58,-0.39,-0.42,7128895,0.52,2.6,0.95,34.49,-0.86,-1.26,50.7,1.57,2.06,0.46,4.36,-3.7
XLRE,32.53,32.54,-0.28,-0.31,2714806,0.46,-2.05,10.16,38.46,-6.42,-7.08,51.0,2.34,2.91,3.48,-3.55,-15.3
XLP,55.8,55.7,-0.28,-0.1,9574317,0.82,1.12,3.81,22.25,-4.53,-4.3,52.7,1.15,1.67,1.29,-0.77,-7.71
EWZ,28.17,27.53,-0.13,2.19,20040668,0.48,0.44,21.02,44.15,-35.39,-38.0,57.0,3.67,4.44,14.43,-18.32,-38.0
LQD,130.79,130.66,-0.1,0.0,10380958,0.65,-0.27,2.65,17.34,5.59,5.16,63.9,0.51,0.82,2.8,5.43,-0.27
IHI,43.61,43.68,-0.09,-0.26,819433,0.54,1.68,2.19,42.79,0.61,-0.55,52.7,1.74,2.28,1.64,4.42,-4.69
VTV,94.97,95.26,-0.08,-0.39,1557346,0.46,-0.01,4.41,33.36,-14.09,-15.0,50.0,2.06,2.52,2.42,-5.5,-15.69
IWD,108.99,109.26,-0.07,-0.32,2106992,0.79,-0.4,4.94,35.84,-14.65,-15.57,50.4,2.13,2.66,3.2,-5.97,-16.49
HYG,79.49,79.44,-0.07,-0.01,22452031,0.67,-0.5,2.61,21.76,-4.47,-4.97,54.6,0.8,1.13,2.45,-0.55,-5.48
NLR,41.39,41.39,0.01,0.01,287,0.28,-1.74,2.23,26.71,-11.35,-11.36,44.8,1.57,1.61,-0.21,-6.45,-16.82
TLT,137.4,136.75,0.01,0.49,11069488,0.83,0.01,-1.17,-1.76,19.88,19.4,51.2,0.99,1.37,-1.1,9.19,-4.94
PHO,35.96,36.09,0.05,-0.31,406488,5.0,0.28,5.6,36.19,-4.73,-5.79,51.6,1.92,2.53,3.88,0.28,-11.37
SLV,16.72,16.5,0.06,1.39,26625376,0.92,1.66,3.38,34.04,3.51,-1.84,57.8,1.73,2.31,7.63,4.46,-10.03
PPA,56.0,56.24,0.07,-0.35,46693,0.64,-0.9,7.81,39.36,-15.34,-17.19,50.5,2.7,3.19,4.6,-8.66,-21.85
RSP,98.57,99.1,0.12,-0.42,2189810,0.93,-0.06,7.22,43.98,-9.3,-10.23,52.6,2.42,2.98,5.77,-0.96,-12.24
XLI,66.24,66.75,0.17,-0.6,8204009,0.47,-0.22,8.54,42.19,-13.8,-15.81,52.6,2.59,3.16,6.22,-5.49,-18.0
IBB,136.97,137.37,0.2,-0.1,4987020,1.15,5.85,4.38,41.89,14.19,15.39,64.9,1.57,2.49,7.24,19.03,0.0
XLC,54.39,54.56,0.22,-0.09,2032207,0.5,1.22,4.25,38.05,3.83,2.87,61.0,1.33,2.08,7.12,8.68,-3.06
MDY,315.39,317.25,0.26,-0.33,873964,0.51,0.18,5.68,48.02,-12.13,-12.64,53.0,2.43,3.17,6.48,-2.46,-14.48
XHE,87.52,88.01,0.27,-0.28,43038,1.13,2.16,3.08,48.32,3.27,2.66,56.0,1.94,2.46,4.27,7.86,-2.35
IJH,33.55,33.76,0.29,-0.32,9382228,0.89,0.21,5.67,47.92,-12.1,-12.63,53.0,2.44,3.18,6.47,-2.43,-14.48
AIRR,23.01,23.6,0.32,-2.21,45778,2.41,1.14,7.72,38.95,-18.74,-17.93,52.4,3.35,3.71,6.95,-7.3,-19.92
PAVE,15.13,15.01,0.33,1.12,124292,0.41,1.2,10.05,51.79,-14.08,-14.45,54.1,2.94,3.71,8.32,-2.89,-15.12
XLB,25.04,25.14,0.37,-0.02,7515468,0.48,1.38,6.38,47.04,-6.31,-6.48,54.6,2.18,2.72,5.96,1.8,-7.58
IWN,91.99,92.86,0.43,-0.51,924692,0.46,-0.78,6.64,36.01,-24.18,-23.98,51.1,3.24,4.1,5.55,-11.49,-24.6
XLE,15.62,15.77,0.46,-0.49,48403460,0.58,-0.46,2.67,68.66,-31.11,-32.91,49.5,3.67,4.73,4.7,-16.67,-33.79
VB,141.0,141.96,0.51,-0.17,605337,0.58,0.8,7.13,49.0,-10.79,-11.28,55.4,2.31,3.1,7.95,-0.95,-13.65
TAN,35.38,35.33,0.57,0.71,157267,0.42,1.64,6.28,59.14,15.86,10.71,57.5,2.59,3.49,10.48,14.73,-15.53
DIA,256.59,259.02,0.59,-0.35,2837693,0.49,0.76,6.24,39.94,-8.11,-9.71,54.0,2.06,2.4,5.01,-0.86,-11.92
GRID,53.54,53.98,0.61,-0.22,7138,0.59,2.48,9.94,49.07,1.46,-0.85,59.1,2.09,2.22,9.9,8.36,-10.0
EWL,37.84,37.93,0.64,0.41,668209,0.54,2.77,6.65,31.33,-0.11,-2.18,63.8,1.21,1.54,6.18,4.66,-5.19
SPY,287.6,290.07,0.64,-0.21,79940661,0.69,1.61,5.81,39.95,-1.72,-3.4,57.2,1.64,2.15,5.56,4.11,-7.24
GLD,165.06,165.09,0.65,0.63,12385635,1.17,1.7,1.75,12.84,18.45,14.69,60.0,0.96,1.22,2.13,11.01,0.0
ITA,81.99,83.11,0.67,-0.68,333838,0.53,-1.35,10.97,45.67,-23.1,-24.71,51.8,3.32,3.95,6.96,-14.16,-28.61
VOO,264.36,266.68,0.67,-0.21,2708647,0.52,1.66,5.88,40.45,-1.76,-3.42,57.1,1.65,2.13,5.59,4.09,-7.3
EWJ,54.22,54.52,0.68,0.13,5331680,0.66,2.4,8.1,27.37,-5.01,-5.01,58.7,1.55,1.67,6.4,2.38,-5.69
VTI,151.23,152.4,0.69,-0.08,2658078,0.51,1.63,6.27,42.03,-2.17,-3.66,57.4,1.71,2.23,6.2,4.11,-7.67
FXI,38.85,39.28,0.74,-0.35,14002623,0.56,2.45,6.27,18.93,-4.55,-8.74,57.8,1.65,1.86,4.77,1.8,-9.54
SOXX,85.93,86.66,0.74,-0.11,1331921,0.43,2.81,10.78,47.99,8.77,5.66,61.7,1.99,2.82,10.36,15.67,-1.1
IJR,64.74,65.6,0.88,-0.44,4309769,0.63,-0.53,7.08,39.11,-18.57,-18.58,52.0,3.08,3.97,6.49,-6.9,-20.11
