ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,29.79,29.01,-2.52,0.1,1885314,0.88,0.8,4.92,8.33,28.65,44.91,55.4,1.85,2.95,6.16,25.31,-2.52
ARKG,31.95,30.95,-2.24,0.92,3144921,1.02,8.22,16.27,4.49,-10.57,12.1,66.4,2.86,4.05,17.85,2.56,-18.94
NLR,75.17,74.05,-2.14,-0.66,40626,1.09,0.57,2.38,4.22,22.21,35.47,53.9,1.29,1.87,3.55,18.22,-2.14
EWP,30.6,30.6,-2.08,-2.08,1481381,3.68,-0.71,5.23,9.25,7.75,25.72,60.6,0.82,1.12,6.94,8.56,-2.08
EWU,33.07,32.87,-1.94,-1.34,1968785,1.34,0.89,3.36,1.67,-0.3,6.82,58.9,0.89,1.08,3.47,1.94,-3.12
ARKK,51.96,51.11,-1.75,-0.11,18894831,1.01,3.92,18.83,21.66,15.35,67.79,70.8,2.13,2.98,21.79,23.14,-1.75
XLU,30.08,29.86,-1.74,-1.0,56913678,1.83,0.88,3.53,-0.62,-3.41,-7.11,56.6,1.11,1.73,4.56,0.02,-9.15
SLV,21.98,21.83,-1.44,-0.77,13077984,0.71,3.46,1.77,2.49,-1.58,-1.0,51.4,1.91,2.15,2.48,1.33,-8.81
PBW,30.31,29.7,-1.36,0.66,344645,0.94,8.87,7.96,-12.23,-25.49,-20.55,63.1,3.0,3.7,9.75,-14.9,-38.39
EWZ,35.0,34.59,-1.34,-0.17,39418900,1.89,2.19,2.95,7.22,7.02,33.6,61.9,1.27,1.75,7.51,12.74,-1.34
AIRR,57.89,57.06,-1.33,0.1,69166,0.91,6.42,11.29,7.76,9.88,29.53,73.7,1.41,1.88,12.9,12.89,-1.33
EWT,44.19,43.98,-1.32,-0.86,4602930,1.75,1.96,4.47,7.68,2.17,22.65,64.2,0.86,1.14,6.22,7.74,-1.32
MDY,505.13,500.58,-1.32,-0.43,1495123,1.57,3.95,7.72,7.02,6.38,13.58,70.7,1.09,1.42,9.3,8.16,-1.32
EFV,51.88,51.56,-1.32,-0.71,2057376,1.34,0.88,4.16,2.71,4.39,11.48,63.9,0.72,1.07,4.76,4.98,-1.32
XLRE,40.29,40.0,-1.21,-0.49,8011113,1.34,5.54,11.05,10.56,6.13,7.9,76.4,1.11,1.69,12.94,9.73,-4.37
XHE,83.01,82.06,-1.11,0.04,37940,0.92,6.38,12.12,0.85,-16.21,-8.22,72.9,1.3,1.88,12.53,-6.0,-18.9
VGK,63.74,63.48,-1.11,-0.7,2833647,1.26,1.76,5.45,6.67,0.32,13.07,71.1,0.66,0.97,6.98,4.71,-1.11
EWY,64.18,63.94,-1.1,-0.73,3330963,1.06,2.86,2.57,1.09,-3.82,15.35,60.2,1.04,1.62,5.92,3.3,-5.83
IHI,53.16,52.82,-1.09,-0.45,1421997,1.07,4.28,9.68,4.68,-5.64,0.38,72.4,0.85,1.43,9.87,1.03,-8.55
