ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,16.31,16.31,-1.15,-1.15,7228122,0.73,2.13,10.28,17.93,27.52,42.94,73.7,1.95,2.51,15.85,25.73,-1.15
EWT,15.32,15.46,-1.09,-2.01,9786779,0.83,2.43,5.34,22.44,54.17,51.8,66.7,1.36,1.89,7.1,29.65,-1.33
TLT,62.56,62.37,-0.99,-0.7,3253238,0.62,0.55,2.96,5.46,-5.31,-17.72,53.0,1.07,1.44,1.89,-5.19,-21.71
TAN,69.84,70.58,-0.93,-1.96,29111,0.52,11.11,1.37,-8.92,79.78,3.56,58.2,3.06,3.65,3.8,16.93,-56.26
EWY,37.27,37.54,-0.89,-1.61,4325965,1.08,2.57,6.68,26.02,73.69,53.03,66.7,1.8,1.92,9.4,36.87,-0.89
GLD,98.16,97.96,-0.83,-0.63,9639144,0.83,0.44,4.52,7.53,7.89,13.6,66.3,0.96,1.32,4.95,9.04,-0.83
DBC,21.1,21.2,-0.54,-1.05,1548821,0.85,0.93,-6.59,-6.71,11.61,-0.5,41.3,1.28,2.14,-2.2,2.7,-37.74
LQD,75.3,74.97,-0.52,-0.08,1198960,0.88,0.76,2.45,6.68,13.9,5.03,63.0,0.47,0.79,2.81,7.46,-0.52
EWH,11.02,11.1,-0.43,-1.22,5703095,0.84,3.37,1.45,11.3,59.05,42.54,59.8,1.59,1.98,4.36,26.96,-2.78
ICLN,17.5,17.55,-0.43,-0.7,29184,0.93,7.03,-0.1,-4.97,48.86,0.8,57.5,2.09,2.55,2.37,11.64,-47.18
EWJ,33.91,34.31,-0.4,-1.55,7958346,1.14,1.99,1.99,9.04,37.77,6.43,62.2,0.92,1.35,4.27,14.61,-9.38
EEM,27.88,28.18,-0.37,-1.45,49147581,0.57,3.63,3.69,15.97,61.35,44.19,64.3,1.6,2.23,7.39,31.47,-1.95
XLK,8.39,8.44,-0.34,-0.86,11057268,0.62,2.65,3.61,13.35,41.51,28.98,65.4,1.1,1.48,5.9,21.94,-2.22
NLR,48.22,48.64,-0.33,-1.2,4962,0.24,4.96,2.75,2.7,46.54,16.79,60.4,1.72,2.14,5.0,17.79,-3.9
USO,284.64,285.68,-0.31,-0.67,1091474,0.77,1.65,-5.53,-7.29,26.41,0.22,45.5,2.59,3.27,-0.59,8.58,-59.24
XLP,18.34,18.45,-0.2,-0.81,5255858,0.91,1.75,3.45,10.13,21.03,4.39,70.5,0.53,1.04,3.89,10.62,-12.25
UUP,20.63,20.57,-0.09,0.21,1240427,0.82,-1.98,-2.43,-6.71,-12.78,-8.55,30.1,0.43,0.77,-2.7,-8.03,-15.28
SMH,10.27,10.38,-0.03,-1.04,19895783,0.79,0.98,2.88,19.99,44.84,40.04,59.8,1.41,2.18,5.92,27.73,-2.87
EWU,20.0,20.23,0.0,-1.15,1280217,1.4,3.9,5.93,17.27,57.04,28.05,68.1,1.34,1.77,9.4,26.93,-15.09
SOXX,12.84,12.94,0.02,-0.77,402793,0.66,2.84,5.79,20.57,53.77,52.36,63.8,1.66,2.18,8.84,33.39,-1.83
FXI,31.83,32.22,0.04,-1.18,19557987,0.66,3.11,1.51,10.93,56.55,36.33,60.9,1.9,2.21,4.75,28.6,-2.64
ITA,20.29,20.46,0.09,-0.72,46542,0.75,4.05,7.13,8.86,48.97,10.03,72.7,1.16,1.49,10.01,18.54,-15.41
EFG,43.51,43.93,0.1,-0.86,257946,1.74,4.39,5.75,15.45,46.76,16.96,71.5,1.21,1.57,8.37,22.6,-13.63
DIA,77.59,78.31,0.11,-0.81,10335467,0.76,1.98,2.26,11.36,33.19,6.78,65.1,0.88,1.28,5.47,14.75,-15.2
HYG,47.96,47.98,0.12,0.08,1015261,0.81,3.11,2.21,7.05,24.89,11.0,62.1,1.07,1.15,3.52,12.17,-5.41
EFV,33.27,33.72,0.12,-1.2,225582,0.68,3.89,5.6,18.52,65.32,24.18,68.0,1.42,1.79,9.92,28.53,-8.13
EFA,39.06,39.59,0.2,-1.12,25855080,0.99,4.23,5.9,17.19,54.57,20.43,70.1,1.34,2.06,9.34,25.49,-11.47
PPA,13.91,14.0,0.23,-0.4,97456,1.46,3.19,5.92,10.15,43.26,9.84,72.1,1.05,1.52,8.74,18.26,-12.67
XSD,19.46,19.66,0.24,-0.75,122291,0.77,3.64,8.39,20.82,63.01,67.6,65.6,1.81,2.28,10.98,39.28,-1.94
VUG,6.93,7.0,0.29,-0.67,2006027,0.74,2.99,3.74,12.81,37.65,20.24,69.9,0.95,1.31,6.21,19.13,-12.49
IWF,9.69,9.8,0.29,-0.89,12864876,1.02,2.82,3.59,11.9,37.4,20.63,69.1,0.96,1.29,6.0,19.08,-11.0
EWG,16.44,16.65,0.32,-0.92,966008,0.77,5.89,6.98,17.41,53.11,13.3,69.4,1.64,2.03,10.22,24.71,-17.33
