ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,351.84,335.68,-2.6,2.09,318383,1.4,4.43,9.9,-2.6,-14.68,17.21,55.0,3.59,4.78,3.96,-7.24,-27.18
SLV,17.14,17.39,-1.14,-2.56,26705323,1.26,-8.67,-3.39,1.16,-26.78,-17.89,43.9,2.8,3.09,-2.64,-13.81,-28.88
TLT,86.1,87.0,-0.96,-1.98,34606623,1.31,-2.54,-7.79,-13.88,-18.39,-30.02,33.2,1.42,1.91,-8.45,-17.78,-34.49
FXI,23.94,24.5,-0.85,-3.12,42197076,1.23,-9.29,-14.13,-21.04,-23.1,-32.67,27.4,1.67,2.7,-13.61,-23.11,-41.22
GLD,153.48,154.91,-0.69,-1.61,7083767,1.04,-2.96,-1.91,-2.58,-16.11,-7.97,42.9,1.13,1.34,-3.02,-8.67,-19.11
ARKG,30.56,31.7,-0.69,-4.26,3916599,1.65,-9.51,-14.44,-12.84,-28.25,-49.89,39.6,3.28,5.33,-12.18,-20.31,-59.44
UUP,28.48,28.19,-0.66,0.36,7896751,1.42,0.23,2.96,4.82,13.25,17.29,58.2,0.75,0.91,2.93,9.77,-1.37
ARKK,34.17,36.04,-0.22,-5.4,31092793,1.26,-10.28,-17.62,-18.3,-41.62,-62.84,37.4,3.36,5.86,-15.98,-33.27,-71.04
EWY,47.53,49.09,-0.06,-3.24,7037730,1.91,-2.23,-10.91,-13.65,-30.12,-36.95,37.4,1.81,2.42,-10.9,-23.8,-38.88
LQD,98.89,101.04,0.18,-1.95,20791340,0.88,-2.03,-6.04,-9.15,-12.78,-22.34,32.3,0.91,1.33,-6.13,-12.04,-24.36
HYG,70.2,71.47,0.22,-1.55,49019467,1.15,-1.74,-3.6,-4.61,-10.5,-16.87,40.8,0.94,1.29,-4.12,-8.49,-17.13
EEM,31.62,32.53,0.29,-2.54,54902096,1.15,-4.61,-9.91,-10.1,-21.84,-28.81,32.8,1.35,1.93,-9.08,-17.78,-32.29
EWH,17.8,18.21,0.33,-1.93,5829853,1.41,-4.26,-8.26,-14.18,-16.25,-20.57,31.2,1.09,1.56,-8.71,-15.5,-25.59
EWZ,30.78,31.58,0.67,-1.88,36141783,1.32,-3.9,2.37,21.79,-12.08,20.83,52.3,3.07,3.18,1.29,2.64,-16.35
EWJ,47.69,49.17,0.88,-2.15,6222540,1.29,-2.29,-5.59,-6.8,-15.21,-25.93,39.7,1.3,1.73,-6.65,-14.11,-28.5
EWT,34.82,36.19,0.99,-2.83,6798895,1.63,-4.87,-11.41,-13.77,-28.66,-36.33,32.1,1.43,2.1,-11.39,-23.53,-36.89
TAN,64.77,67.57,1.02,-3.17,1236169,0.96,-7.62,-23.52,-3.07,-7.44,-13.91,31.0,2.49,4.55,-17.31,-7.57,-32.79
XLY,65.54,68.3,1.09,-2.99,20125121,1.44,-3.53,-12.01,-2.78,-21.99,-32.79,36.6,1.8,3.17,-10.23,-14.61,-33.04
EWL,36.11,37.32,1.11,-2.17,3363838,2.9,-1.76,-8.48,-9.57,-23.08,-28.04,39.0,1.63,2.07,-7.66,-15.68,-28.2
ICLN,17.22,17.9,1.13,-2.71,9502133,1.53,-5.64,-21.59,-4.84,-14.3,-15.55,30.2,2.19,3.68,-16.6,-10.57,-30.09
LIT,63.89,66.35,1.27,-2.49,727990,1.31,-4.06,-13.4,-6.69,-9.11,-22.72,38.1,2.02,2.96,-9.99,-10.08,-30.93
DBC,25.16,25.68,1.38,-0.67,2166387,0.78,-0.16,-0.16,2.43,-7.92,23.11,56.0,1.72,1.98,1.23,0.06,-15.89
EFG,70.37,73.33,1.57,-2.53,1737672,1.37,-2.72,-7.76,-9.23,-20.88,-32.98,40.9,1.71,2.31,-8.0,-16.63,-34.62
XLP,67.0,68.77,1.66,-0.96,18475634,1.45,1.87,-3.54,-5.11,-11.57,-9.15,46.5,1.18,1.87,-4.39,-6.32,-13.45
PHO,45.08,46.68,1.68,-1.81,298851,2.34,-2.81,-7.1,-0.24,-10.59,-21.76,42.8,1.75,2.46,-6.64,-7.51,-23.08
