ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,1697.92,1697.92,-1.38,-1.38,3,,,,,,-2.68,0.0,,0.69,,,
EWY,71.59,72.08,-1.08,-1.75,3236109,1.31,-1.36,5.48,9.85,10.73,1.28,57.9,0.93,1.06,3.42,12.84,-1.36
TAN,25.46,25.47,-0.84,-0.88,170140,0.75,-3.2,6.06,17.51,22.91,0.24,56.6,1.11,1.46,4.09,21.39,-3.2
XAR,84.08,83.65,-0.73,-0.22,146398,1.08,-0.8,4.4,6.6,18.86,3.98,63.8,0.67,1.04,5.01,14.91,-0.8
PPA,54.1,53.9,-0.42,-0.05,196417,2.07,-0.28,4.43,7.27,18.52,4.37,68.1,0.53,0.84,4.78,14.31,-0.42
ITA,94.54,94.17,-0.4,-0.01,604040,0.94,-0.39,5.54,9.17,21.4,5.08,68.7,0.65,0.99,6.15,16.66,-0.49
LIT,36.15,36.04,-0.37,-0.06,1051296,1.32,-6.52,-1.62,-0.55,27.98,-4.16,39.7,1.31,1.69,-1.68,14.11,-7.45
UUP,21.31,21.3,-0.34,-0.25,1481368,1.54,-0.59,-3.0,-2.55,-2.99,-1.5,29.5,0.35,0.45,-2.53,-4.05,-10.63
XLB,26.88,26.85,-0.24,-0.14,12646464,1.1,-0.41,5.43,8.92,15.42,2.83,68.0,0.6,0.87,5.15,13.21,-0.41
PBW,23.79,23.79,-0.17,-0.17,36331,1.52,-1.73,1.43,7.09,13.45,-0.58,53.6,1.01,1.33,2.1,13.11,-2.06
LQD,108.13,108.04,-0.08,0.0,5643478,0.92,-0.99,-0.76,-0.7,-0.04,-0.92,35.4,0.28,0.38,-0.76,0.44,-1.6
SLV,16.07,16.04,-0.06,0.12,4588022,0.58,-1.41,5.39,-1.41,2.82,-1.05,55.6,0.75,1.15,1.85,0.31,-8.5
UNG,98.6,99.4,-0.04,-0.84,918086,0.56,-1.7,15.9,-2.32,-6.16,3.37,58.2,3.15,3.58,5.47,-5.38,-26.65
ICLN,9.07,9.08,0.0,-0.1,66656,0.51,-0.37,7.47,6.18,8.19,1.8,67.4,0.74,1.02,5.72,9.14,-0.62
XLI,72.99,73.19,0.0,-0.27,13256947,1.27,-0.6,6.15,11.0,17.02,4.69,75.2,0.49,0.83,6.83,14.56,-0.6
XHE,68.08,68.26,0.01,-0.25,15023,0.7,1.73,5.23,8.99,11.42,4.65,74.3,0.7,0.99,4.63,11.44,0.0
AIRR,28.03,27.85,0.03,0.67,107811,3.0,-0.32,3.28,8.16,17.7,2.07,61.1,0.89,1.24,4.18,12.77,-0.32
PHO,30.8,30.76,0.04,0.17,39428,0.69,1.0,4.22,7.66,13.7,3.5,69.5,0.55,0.85,4.02,11.76,0.0
HYG,74.65,74.77,0.09,-0.06,18955252,1.25,0.05,0.99,0.14,1.26,0.32,57.4,0.18,0.24,0.63,1.49,-0.4
TLT,98.2,97.98,0.1,0.32,11298570,0.94,-1.06,-1.67,-1.08,-0.79,-1.81,37.9,0.63,0.83,-1.89,-0.48,-3.91
EWL,33.24,33.32,0.11,-0.14,709046,0.85,0.79,4.48,5.02,5.77,3.08,77.9,0.39,0.56,4.38,7.12,0.0
XLU,19.51,19.45,0.14,0.47,52785597,1.26,-0.39,-6.29,-7.83,-4.46,-4.08,26.5,0.61,1.15,-6.72,-5.09,-11.15
BOTZ,26.35,26.5,0.15,-0.41,3322558,1.47,4.28,15.92,18.95,39.43,13.75,85.7,0.72,1.08,11.87,29.88,0.0
GLD,126.51,126.65,0.18,0.07,4864474,0.64,-0.24,5.7,3.48,6.2,1.2,67.9,0.49,0.7,3.55,4.49,-1.16
GRID,50.42,50.43,0.21,0.17,6302,0.74,0.91,3.35,5.4,16.39,3.78,69.0,0.57,0.69,4.52,13.85,0.0
DBC,16.41,16.44,0.24,0.06,3321397,1.0,-0.29,5.56,9.02,17.09,1.38,69.3,0.43,0.69,3.38,10.65,-0.29
IJR,74.59,74.87,0.25,-0.12,2513412,0.88,0.88,4.53,7.93,13.4,3.7,68.1,0.68,1.06,4.88,11.92,0.0
PAVE,17.01,17.05,0.28,0.0,80915,0.64,-0.11,6.94,13.35,19.5,3.18,71.7,0.65,1.09,7.14,16.35,-0.11
IWN,119.25,119.78,0.33,-0.11,1151149,0.83,0.44,3.77,5.24,10.45,3.05,65.0,0.71,1.05,4.04,9.21,0.0
EWZ,38.29,38.59,0.36,-0.42,17634320,1.01,3.24,15.26,6.14,21.73,7.08,77.1,0.92,1.47,10.83,16.21,0.0
IHI,30.68,30.79,0.38,0.0,938963,1.55,2.07,6.64,9.44,11.55,6.29,79.3,0.62,0.91,6.07,12.2,0.0
EFG,79.29,79.58,0.38,0.01,269496,0.93,1.55,5.96,8.36,12.94,4.81,80.3,0.41,0.6,5.5,11.6,0.0
ROBO,45.35,45.51,0.41,0.07,858779,1.14,3.14,12.38,16.54,28.65,10.26,86.4,0.59,0.89,9.72,22.81,0.0
EWJ,58.94,59.26,0.42,-0.13,7221725,0.73,1.01,7.53,12.43,18.7,6.32,78.8,0.49,0.72,6.42,15.46,0.0
XSD,72.98,73.26,0.45,0.07,58268,0.6,0.11,5.42,11.53,14.33,4.26,62.2,1.16,1.41,4.36,14.35,-0.28
URA,13.23,13.21,0.47,0.6,302989,0.63,-4.19,-6.34,18.26,4.52,-6.64,44.0,1.96,2.5,-1.08,7.71,-21.98
USO,101.44,102.24,0.47,-0.31,1866107,1.02,-0.7,11.03,23.48,36.83,5.88,73.5,0.84,1.37,8.26,22.09,-0.7
IJH,35.91,36.05,0.5,0.11,4351667,0.7,1.18,4.96,9.48,13.02,3.69,72.9,0.54,0.77,5.11,11.82,0.0
MDY,338.51,340.05,0.51,0.06,764846,0.66,1.19,4.89,9.42,12.86,3.66,73.1,0.53,0.76,5.09,11.71,0.0
EFA,65.53,65.81,0.51,0.08,16974131,0.72,1.38,6.75,8.45,13.14,5.2,85.7,0.38,0.58,6.13,11.84,0.0
IWM,149.38,150.37,0.54,-0.12,13441245,0.67,0.81,4.55,7.2,12.53,3.6,68.4,0.68,1.02,4.86,11.3,0.0
DIA,247.32,249.5,0.55,-0.33,3508197,0.86,1.63,5.96,13.76,22.83,5.69,86.0,0.44,0.7,7.07,17.71,0.0
NLR,43.7,43.7,0.56,0.56,541,0.27,-0.17,-4.11,-2.32,-1.98,-1.07,37.0,0.57,0.59,-3.4,-0.83,-6.39
FXI,47.12,47.48,0.56,-0.21,14200674,1.1,4.86,16.05,16.87,26.65,9.29,85.9,0.95,1.07,11.85,22.9,0.0
EEM,43.26,43.54,0.58,-0.06,57319379,0.98,2.47,10.89,11.75,18.05,5.67,80.6,0.59,0.89,8.32,16.64,0.0
EWQ,29.15,29.29,0.6,0.12,395658,0.31,1.68,6.79,7.17,13.77,6.55,81.6,0.54,0.74,6.13,11.9,0.0
EWG,31.31,31.47,0.62,0.12,3023728,0.73,2.75,6.01,8.3,15.92,6.61,79.6,0.66,0.83,6.32,12.81,0.0
VGK,53.29,53.52,0.63,0.21,5314868,1.22,1.73,7.08,7.89,12.49,5.54,85.8,0.44,0.63,6.63,11.51,0.0
XLV,81.81,82.37,0.65,-0.04,12052162,1.71,2.53,6.43,6.66,10.75,6.47,82.8,0.54,0.83,6.78,11.71,0.0
VB,143.6,144.53,0.68,0.04,621990,0.99,1.1,4.95,8.68,13.03,3.64,71.5,0.58,0.82,5.09,11.64,0.0
RSP,96.66,97.37,0.69,-0.04,460738,0.76,1.23,5.36,10.23,13.59,4.33,78.1,0.44,0.66,5.78,12.33,0.0
IWO,189.38,190.79,0.7,-0.04,1443895,2.35,1.25,5.3,9.09,14.6,4.14,70.8,0.68,1.02,5.64,13.28,0.0
EZU,41.36,41.53,0.72,0.29,4434420,0.67,2.22,7.03,7.55,13.51,7.16,83.4,0.58,0.75,6.64,11.89,0.0
XLP,51.06,51.47,0.76,-0.06,8941580,0.74,3.21,2.73,9.03,7.63,3.42,75.9,0.46,0.77,4.43,6.99,0.0
SOXX,58.0,58.33,0.76,0.19,1334990,0.9,4.59,8.22,13.15,25.48,7.35,73.2,1.11,1.39,6.91,20.56,0.0
