ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,283.0,271.02,-3.64,0.62,12287006,1.62,0.52,5.93,22.0,57.19,60.4,59.0,1.89,2.44,9.49,36.26,-3.64
SOXX,267.15,256.76,-3.29,0.63,4695206,1.66,0.98,5.45,16.45,37.77,38.84,59.0,1.68,2.29,7.66,26.94,-3.29
XLK,117.88,114.75,-2.5,0.15,14247003,1.36,-0.19,7.4,13.4,23.0,24.05,60.7,1.25,1.55,6.61,17.71,-2.5
QQQ,500.81,489.72,-2.19,0.02,50192152,1.68,0.18,6.0,12.4,21.59,22.55,62.9,0.88,1.17,6.2,17.26,-2.19
IWF,94.92,92.98,-2.12,-0.07,5474335,1.03,0.13,6.37,12.76,24.5,25.75,63.5,0.85,1.12,6.41,18.58,-2.12
VUG,64.74,63.44,-2.09,-0.08,11206569,1.8,0.26,6.07,12.72,24.74,25.9,63.4,0.86,1.16,6.37,18.64,-2.09
UNG,15.32,15.22,-1.87,-1.23,4023920,0.92,-6.91,-24.62,-2.87,-41.28,-26.69,32.4,3.1,4.64,-15.11,-24.34,-52.26
XLC,87.6,86.59,-1.37,-0.22,3949169,1.18,0.58,2.34,5.64,18.6,19.85,58.0,0.78,1.09,3.48,13.2,-1.37
XLY,94.97,93.33,-1.27,0.47,9110610,1.59,0.67,6.28,6.07,8.53,7.16,65.8,0.87,1.26,5.23,9.04,-1.27
XSD,268.92,262.99,-1.26,0.96,195800,3.67,3.54,5.96,16.32,22.54,20.54,65.0,1.41,1.98,7.79,20.44,-1.26
SPY,556.17,551.26,-0.86,0.02,53556521,1.15,0.91,4.22,8.59,18.18,18.48,69.9,0.45,0.77,4.47,14.25,-0.86
VOO,512.76,508.18,-0.86,0.04,5581386,1.22,0.9,4.22,8.58,18.34,18.63,69.8,0.44,0.76,4.48,14.29,-0.86
ARKK,46.56,45.71,-0.52,1.33,11690365,1.65,0.22,3.53,-3.75,-7.66,-9.49,60.4,0.92,2.2,2.91,0.73,-15.76
UUP,28.75,28.79,-0.52,-0.66,1004773,1.3,-0.66,-0.17,0.7,4.88,5.38,43.5,0.31,0.41,-0.07,2.27,-1.3
VTI,275.75,273.83,-0.45,0.25,3598789,1.35,1.15,3.79,7.4,16.02,16.21,70.9,0.43,0.75,3.95,12.77,-0.45
EWJ,71.43,71.01,-0.38,0.21,6523467,1.28,2.19,2.41,2.35,10.83,11.72,65.8,1.01,1.05,3.82,7.98,-1.14
XLP,77.29,77.11,-0.37,-0.14,11414670,1.36,0.88,-0.63,3.77,6.02,5.86,50.3,0.55,0.9,0.02,5.33,-1.65
EWT,57.65,56.84,-0.07,1.35,5438996,2.07,2.84,10.22,15.39,28.77,26.4,75.4,0.88,1.3,9.41,22.91,-0.07
BOTZ,31.9,31.67,-0.06,0.66,723739,1.27,1.87,1.21,3.67,14.21,14.29,59.8,0.89,1.2,1.54,9.99,-3.71
EFG,105.88,105.12,-0.01,0.71,517587,0.86,1.55,-0.17,4.35,10.9,10.32,60.3,0.84,1.04,1.76,8.27,-1.06
ITA,133.84,133.63,0.05,0.21,245720,0.9,0.36,-1.87,3.41,10.01,6.53,51.3,0.61,1.09,-0.32,7.45,-2.74
EWY,69.51,68.85,0.07,1.03,2439294,1.18,2.99,7.28,8.68,11.44,6.35,69.7,1.03,1.19,5.62,9.29,-0.16
DIA,397.5,397.63,0.09,0.06,4027421,1.42,1.22,2.14,3.41,5.98,5.45,66.3,0.42,0.87,1.75,6.31,-0.58
EFA,81.04,80.72,0.29,0.68,8930036,0.74,1.46,-0.6,3.09,8.66,8.33,59.8,0.98,0.96,1.12,6.98,-1.75
DBC,23.28,23.38,0.34,-0.09,1759526,2.03,-1.31,1.26,-1.47,6.42,6.95,50.8,0.64,0.95,0.25,0.61,-8.64
HYG,77.76,77.78,0.36,0.34,44932525,1.37,0.75,1.07,1.7,0.71,0.84,62.0,0.26,0.34,0.87,2.06,-0.21
