ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWP,22.28,22.3,-0.82,-0.91,553351,0.55,6.21,7.12,-5.46,6.29,0.12,59.0,1.61,2.02,2.61,7.85,-7.29
UNG,361.6,362.08,-0.57,-0.7,440858,1.22,-5.83,4.14,15.87,-1.99,24.07,54.5,2.12,2.74,8.14,11.24,-5.83
TLT,85.67,85.68,-0.4,-0.42,6134695,0.54,-0.65,4.48,2.9,1.74,2.99,59.0,0.84,0.84,3.25,1.1,-5.67
EWQ,18.64,18.57,-0.38,0.0,851184,0.9,5.68,2.73,-0.33,9.08,1.27,57.0,1.45,1.73,1.83,8.01,-3.41
UUP,20.28,20.32,-0.22,-0.4,827922,0.84,0.22,-0.27,3.12,3.21,3.21,53.2,0.39,0.49,0.43,1.48,-2.56
LQD,94.33,94.32,-0.06,-0.04,1379373,0.55,0.33,2.26,1.99,0.89,1.49,74.1,0.21,0.27,1.74,2.3,-0.06
XLU,13.47,13.44,0.02,0.28,30309973,1.32,1.97,6.42,14.51,12.53,16.07,73.8,0.68,0.97,6.39,13.0,0.0
EZU,26.54,26.56,0.06,-0.04,3456777,1.0,5.07,2.84,-1.96,8.1,0.36,57.1,1.35,1.6,1.61,7.56,-4.1
XLE,24.17,24.13,0.08,0.24,43695399,0.98,3.48,-2.48,1.95,5.73,6.38,51.5,1.34,1.66,-0.55,5.7,-2.96
URA,25.41,25.45,0.18,0.0,28331,0.62,3.37,-14.84,-23.9,-20.9,-18.97,29.2,1.96,2.11,-12.21,-19.53,-39.14
DIA,125.69,125.8,0.19,0.1,4854624,0.55,1.19,1.12,6.97,11.28,10.48,57.4,0.67,0.86,2.23,9.45,-0.98
VGK,36.52,36.49,0.27,0.35,1693563,0.6,4.32,2.41,0.46,8.76,2.51,58.1,1.21,1.34,1.95,7.66,-1.53
HYG,63.26,63.42,0.27,0.01,3692957,0.81,1.03,1.73,2.24,6.08,2.95,71.4,0.27,0.34,1.83,5.12,0.0
PHO,21.08,21.12,0.31,0.14,132465,0.65,3.22,-3.8,0.05,13.62,3.9,48.2,1.33,1.58,-1.73,7.88,-4.84
XLP,31.9,31.83,0.32,0.55,15676536,1.24,1.28,3.18,12.34,16.41,14.81,60.5,0.94,1.05,4.45,13.08,-1.28
XLK,12.74,12.75,0.33,0.23,15243679,0.78,2.52,-0.77,3.09,3.62,1.22,52.2,0.93,1.21,0.42,2.06,-3.74
IWD,66.19,66.24,0.37,0.28,1330653,0.61,2.88,1.25,6.87,13.76,10.42,58.4,0.9,1.05,2.34,11.46,-0.64
IWN,69.34,69.42,0.4,0.29,922637,0.53,4.17,-0.88,4.83,15.46,7.18,55.7,1.32,1.45,1.2,10.55,-1.19
LIT,22.44,22.55,0.4,-0.08,6531,0.59,3.24,-7.72,-14.02,-12.95,-13.78,40.5,1.46,1.69,-6.92,-10.02,-19.0
SPY,128.08,128.21,0.4,0.3,161887303,0.97,2.84,1.49,6.56,11.85,9.01,58.7,0.9,1.04,2.51,9.69,-0.42
VTI,68.71,68.79,0.4,0.28,1330210,0.62,3.06,1.27,6.4,11.9,9.14,58.5,0.94,1.06,2.4,9.62,-0.48
XLV,40.99,40.93,0.4,0.55,12585628,1.17,1.31,4.93,12.32,18.27,17.42,59.4,1.0,1.17,5.02,15.76,-1.32
VTV,52.32,52.32,0.41,0.41,837455,0.66,2.98,1.92,7.81,13.9,11.25,61.1,0.85,1.0,2.97,11.83,-0.08
MDY,184.28,184.59,0.43,0.26,1430164,0.47,3.75,0.19,5.72,16.9,9.56,56.9,1.14,1.27,1.88,11.64,-0.59
IJH,19.33,19.37,0.46,0.27,2896098,0.74,3.73,0.23,5.7,17.07,9.7,56.9,1.16,1.27,1.9,11.74,-0.62
EFG,55.24,55.23,0.46,0.5,55535,0.6,3.59,2.97,5.68,13.39,6.53,60.8,1.0,1.12,2.96,10.39,0.0
XHE,27.19,27.21,0.47,0.4,1410,0.25,0.38,-1.15,5.0,1.72,5.82,46.3,0.77,0.77,-0.43,5.48,-3.35
VOO,117.14,117.34,0.47,0.3,371799,0.33,3.1,1.53,6.67,11.6,9.2,59.0,0.91,1.04,2.58,9.57,-0.38
VUG,11.47,11.49,0.48,0.27,4359825,1.01,2.85,0.94,5.09,10.62,6.99,56.6,0.97,1.1,1.98,7.91,-0.86
EWG,19.85,19.88,0.48,0.29,2642486,0.72,4.19,0.27,-1.75,6.71,-0.85,53.4,1.39,1.59,0.07,6.41,-5.03
ICLN,6.78,6.82,0.48,-0.13,127117,4.08,6.15,13.02,9.81,20.44,11.89,68.9,1.8,1.85,10.14,17.85,-1.65
EWZ,40.97,41.3,0.49,-0.31,15623051,0.89,4.03,1.58,-3.78,0.56,-4.22,52.9,1.37,1.75,-0.42,0.53,-8.8
IHI,11.98,12.03,0.51,0.15,245887,0.39,1.99,-0.27,2.38,15.31,9.42,50.5,0.94,1.15,0.28,8.87,-2.39
XLI,34.43,34.49,0.51,0.33,11804232,0.75,2.91,-0.26,2.95,13.74,7.02,54.1,1.04,1.22,0.56,9.21,-1.54
QQQ,62.72,62.86,0.53,0.31,29334385,0.68,3.89,1.57,4.94,7.1,4.09,57.4,1.06,1.27,2.19,4.97,-0.31
EWJ,39.88,39.92,0.53,0.45,9077220,0.6,3.11,7.44,18.05,26.59,15.81,70.3,1.49,1.2,8.36,19.68,0.0
EWL,24.05,24.13,0.53,0.17,189013,0.28,2.79,2.22,5.32,16.23,9.86,57.9,1.09,1.21,2.35,13.41,-0.24
EFA,46.6,46.61,0.53,0.5,26290290,1.0,4.1,3.46,4.5,12.73,5.68,61.9,1.04,1.18,3.36,10.35,0.0
RSP,51.39,51.47,0.55,0.39,602366,0.47,3.46,1.57,6.98,16.02,10.75,59.6,0.99,1.12,2.76,12.26,-0.36
NLR,32.38,32.31,0.58,0.8,6246,0.47,4.22,-2.26,-4.88,-4.56,-1.78,50.1,1.3,1.34,-1.02,-1.79,-11.59
EFV,36.75,36.79,0.59,0.48,107279,0.65,4.34,3.85,3.07,11.57,4.88,62.4,1.1,1.23,3.5,9.96,0.0
XLF,12.63,12.66,0.6,0.36,53095340,0.69,4.6,2.2,7.61,16.89,10.93,60.5,1.12,1.34,3.3,14.42,0.0
IWF,15.83,15.89,0.6,0.24,7023220,0.67,2.97,1.64,6.2,11.17,7.75,58.9,0.92,1.06,2.61,8.46,-0.2
VB,78.63,78.9,0.61,0.27,365877,0.73,3.86,-0.25,5.64,16.4,8.92,56.5,1.19,1.33,1.64,11.23,-0.77
IJR,37.73,37.85,0.63,0.33,1094789,0.57,4.19,-0.79,4.37,15.43,7.79,56.1,1.23,1.44,1.29,10.08,-1.02
EWT,18.64,18.67,0.65,0.51,2288949,0.55,4.1,2.85,2.93,6.79,-0.88,62.3,1.16,1.36,2.31,4.56,-0.88
IWM,82.05,82.38,0.66,0.26,41434626,0.74,4.27,-0.9,4.9,15.43,7.91,55.8,1.32,1.5,1.28,10.37,-1.2
TAN,17.08,17.16,0.78,0.31,91624,0.49,16.0,21.2,3.07,41.1,18.33,67.4,3.96,3.21,10.12,21.64,-7.27
SMH,16.08,16.1,0.8,0.66,5087548,0.83,6.09,3.86,7.78,22.73,8.93,64.9,1.29,1.72,4.09,12.02,0.0
XLY,23.4,23.55,0.85,0.19,15749030,1.15,3.62,3.26,8.55,18.14,12.9,62.3,1.02,1.22,4.31,14.09,0.0
EEM,32.82,32.94,0.88,0.52,53769384,0.7,3.95,0.35,-3.69,2.86,-5.65,55.9,1.08,1.33,0.08,1.92,-5.65
PPA,20.57,20.86,0.91,-0.49,3856,0.29,4.99,0.82,5.79,16.01,8.02,58.9,1.09,1.26,2.99,11.98,-0.99
EWU,25.32,25.24,0.92,1.25,1124800,0.82,3.79,2.15,1.7,5.74,2.08,61.4,0.91,1.16,2.45,5.32,0.0
GRID,28.95,29.11,0.95,0.39,558,0.3,8.12,0.5,6.1,11.73,8.87,59.5,1.48,1.29,1.92,12.42,-2.52
ITA,33.62,33.93,0.95,0.0,12493,1.02,4.9,1.29,6.05,15.63,8.26,60.4,1.06,1.12,3.36,12.0,-0.56
IWO,98.67,99.31,0.97,0.31,1185442,0.97,4.33,-0.88,4.81,15.44,8.69,56.1,1.29,1.52,1.34,10.16,-1.35
SOXX,17.35,17.46,0.98,0.34,572967,1.02,6.31,1.62,7.61,21.4,10.18,58.9,1.58,1.92,2.71,11.21,-0.28
XLB,15.18,15.22,1.1,0.87,16491029,0.66,5.73,1.08,0.01,7.79,2.97,58.8,1.29,1.48,1.93,6.92,-0.99
XSD,22.95,23.08,1.31,0.76,91637,0.31,5.63,-1.74,2.75,20.0,3.79,53.1,1.84,2.15,0.25,7.41,-3.57
DBC,25.26,25.53,1.31,0.23,2155078,0.98,1.86,-4.23,-6.41,-6.18,-5.78,46.3,1.06,1.1,-2.72,-5.24,-11.64
EWH,15.27,15.37,1.38,0.73,2810537,0.66,4.85,3.03,0.1,11.39,2.2,63.7,1.06,1.38,2.61,8.36,-0.2
XBI,34.22,34.35,1.48,1.09,927272,1.05,4.83,8.62,11.6,18.15,16.35,63.1,1.71,2.07,7.32,14.75,-1.04
EWY,48.83,49.08,1.54,1.03,2561753,0.91,4.6,-3.58,-6.02,-0.19,-11.78,51.5,1.46,1.59,-2.56,-2.16,-11.78
FXI,29.25,29.4,1.56,1.04,22317121,1.08,6.07,-0.69,-10.79,-0.22,-11.47,55.4,1.45,1.77,-0.69,0.55,-11.47
PBW,19.1,19.43,1.75,0.0,148118,2.39,10.7,7.13,6.16,17.7,9.65,64.2,2.1,2.21,4.87,11.01,-6.51
USO,260.48,266.0,1.81,-0.31,1038209,1.32,5.09,-3.48,-4.34,-0.27,-1.69,53.8,1.59,1.94,-0.16,-1.05,-17.19
IBB,56.1,56.68,2.04,1.0,4349688,1.91,4.96,11.24,19.65,24.29,22.26,64.8,1.76,1.91,10.12,20.98,-0.94
GLD,140.0,141.63,2.36,1.18,18889364,0.9,5.46,-8.46,-12.26,-15.18,-13.2,43.7,2.45,1.92,-5.83,-11.52,-18.42
XAR,31.91,31.91,2.56,2.56,613,0.1,2.46,1.56,14.02,22.01,10.01,61.9,1.16,1.26,5.06,15.86,0.0
SLV,22.84,23.49,4.77,1.87,20076362,1.34,4.87,-15.35,-23.36,-24.45,-21.49,38.1,3.43,2.91,-12.05,-20.25,-30.77
