ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,4716.8,4464.64,-3.86,1.57,20418,1.38,0.26,-11.76,-31.47,,-31.3,39.2,4.08,5.66,-13.08,,-34.99
XLF,21.94,21.78,-0.75,-0.03,48784169,0.46,-0.52,-1.74,-9.36,-6.8,-9.68,44.9,1.84,2.75,-3.64,-7.87,-12.28
EWG,24.42,24.47,-0.41,-0.61,573307,0.27,1.37,-0.07,2.77,17.2,18.6,53.5,1.49,2.23,-0.72,7.82,-7.23
DBC,24.19,24.21,-0.4,-0.48,220726,0.86,1.17,0.97,-0.08,3.53,8.97,56.1,0.71,1.77,0.2,3.37,-2.7
UUP,22.02,21.93,-0.29,0.08,44977,2.12,-0.29,0.33,-1.18,-1.34,-1.62,43.9,0.35,0.53,-0.22,,-2.21
EWP,36.92,37.07,-0.28,-0.67,504833,0.8,-0.82,-3.99,0.28,6.77,5.64,45.8,1.6,2.02,-2.66,1.02,-7.02
TLT,58.18,58.01,-0.25,0.04,2714366,1.06,0.94,2.1,6.17,-1.45,-0.03,65.6,0.5,0.79,3.04,1.49,-2.77
XLP,19.64,19.62,-0.24,-0.1,1778534,0.73,-0.17,-1.45,-1.56,2.8,2.21,48.3,0.88,1.35,-0.67,0.25,-4.01
LQD,74.37,74.25,-0.23,-0.07,150250,0.71,0.24,1.24,0.8,-3.09,-1.68,55.8,0.47,0.73,0.91,-1.33,-3.68
IWO,76.18,76.29,-0.18,-0.32,2081046,0.49,1.13,1.93,-0.54,6.39,6.42,52.2,1.59,2.27,-0.72,1.8,-5.66
IWN,60.94,60.65,-0.17,0.3,4165429,1.26,-0.13,2.85,-7.37,-3.81,-4.85,48.6,1.88,2.44,-2.67,-5.45,-10.65
QQQ,42.49,42.41,-0.09,0.09,114968915,0.67,2.21,1.71,6.13,14.53,13.81,57.5,1.47,1.79,1.73,7.57,-2.34
HYG,57.9,58.04,-0.07,-0.3,28747,0.64,1.17,4.36,-2.58,,-2.51,64.3,0.59,1.0,1.87,,-4.08
IJR,29.37,29.27,-0.07,0.24,4616982,0.9,0.61,1.93,-2.3,3.92,4.46,51.2,1.47,2.24,-1.1,0.16,-6.05
EWL,19.74,19.8,0.0,-0.31,88474,0.47,0.35,-0.24,-0.76,2.02,3.08,52.5,1.4,1.63,-0.67,-0.12,-6.22
IWM,67.19,67.16,0.03,0.08,76578041,0.54,0.6,2.38,-3.43,1.31,1.12,50.8,1.63,2.27,-1.53,-1.48,-7.82
EWJ,46.02,45.96,0.07,0.22,3209642,0.41,-0.94,-3.51,-5.9,-6.48,-3.31,42.9,1.12,1.56,-3.6,-4.26,-9.32
EFV,48.79,48.79,0.09,0.08,413342,1.78,0.28,-2.16,-2.83,3.04,3.21,49.7,1.64,1.86,-2.27,-0.12,-7.53
XLU,11.72,11.79,0.13,-0.44,15921787,0.49,1.41,-1.38,0.76,2.75,6.74,52.3,1.29,2.28,-0.08,0.71,-8.24
EWU,32.02,32.11,0.16,-0.11,1216951,2.31,3.09,0.51,1.29,8.03,6.15,55.7,1.88,2.22,0.22,2.65,-5.63
VB,60.01,60.02,0.17,0.15,168728,1.2,1.15,2.07,-3.21,3.46,4.5,51.8,1.55,2.71,-1.33,-0.23,-6.97
SPY,114.14,114.27,0.2,0.09,165744137,0.55,1.07,0.22,-0.67,5.22,4.78,52.8,1.32,1.81,-0.42,1.41,-4.5
DIA,108.49,108.53,0.21,0.18,12377111,0.52,0.57,-1.12,0.73,8.71,7.26,51.7,1.12,1.48,-0.64,3.41,-4.56
XLY,15.35,15.34,0.25,0.35,4138594,0.46,0.0,-1.02,-5.49,-3.66,-4.52,49.0,1.54,1.94,-2.72,-4.84,-8.98
IWF,12.66,12.69,0.25,0.02,10545259,0.91,1.81,0.88,1.95,8.19,8.08,56.1,1.27,1.68,0.58,3.61,-3.33
VTI,59.48,59.64,0.3,0.02,1430561,0.86,1.31,0.81,-0.75,5.16,5.09,53.5,1.3,1.68,-0.35,1.37,-4.63
MDY,136.18,136.7,0.32,-0.07,4566874,0.51,1.8,1.48,-2.01,4.58,7.91,54.3,1.41,1.88,-0.58,1.48,-5.93
XLV,28.46,28.57,0.33,-0.06,2555148,1.01,1.47,0.7,-2.76,3.52,3.7,56.4,0.79,1.27,0.15,0.2,-5.54
EWQ,26.37,26.43,0.35,0.14,246482,0.46,0.0,-1.64,-2.42,6.19,5.09,49.7,1.91,2.19,-2.82,0.37,-9.98
EFA,56.47,56.63,0.37,0.08,6842390,0.6,0.87,-0.88,-0.68,5.81,6.49,52.0,1.54,2.02,-1.33,1.72,-6.38
EZU,41.86,41.92,0.38,0.24,330837,0.41,0.5,-1.22,-0.04,10.08,9.49,51.4,2.02,2.14,-1.56,3.1,-7.51
XBI,18.47,18.5,0.39,0.23,408533,0.95,5.15,7.17,10.62,23.51,25.33,73.3,1.17,1.71,8.23,13.05,0.0
VTV,51.46,51.49,0.42,0.37,193697,0.84,0.56,-0.06,-2.76,3.41,2.46,50.8,1.45,1.81,-1.18,-0.27,-6.15
IJH,14.23,14.24,0.44,0.37,3875626,0.96,1.68,1.43,-2.04,4.2,7.43,54.0,1.52,1.87,-0.6,1.32,-5.99
VUG,8.95,8.96,0.49,0.36,1613994,0.97,1.73,1.1,2.02,8.09,8.3,56.1,1.28,1.54,0.67,3.65,-3.15
XLB,14.48,14.53,0.5,0.21,15032632,0.61,1.65,1.0,-0.25,7.22,14.26,52.9,1.9,2.45,-1.15,3.52,-8.5
VGK,49.63,49.92,0.5,-0.08,643809,1.52,1.24,-0.55,0.59,9.18,8.36,53.2,1.86,2.05,-0.86,2.83,-6.64
XLK,10.74,10.76,0.5,0.39,5593794,0.75,2.05,1.9,5.19,14.6,12.68,58.3,1.35,1.77,1.59,7.33,-2.26
ITA,28.17,28.25,0.56,0.3,196567,0.74,0.71,-0.49,6.14,17.19,21.57,53.2,1.76,1.86,0.79,10.33,-2.6
PPA,19.38,19.43,0.57,0.3,279584,0.78,0.93,1.21,6.94,16.31,19.57,54.9,1.87,2.31,1.63,10.3,-1.49
IWD,64.22,64.35,0.58,0.39,1663827,0.75,0.71,0.01,-3.3,2.24,1.79,51.0,1.44,1.76,-1.24,-0.89,-6.57
USO,463.6,461.04,0.65,1.21,523125,1.74,3.74,6.02,13.78,12.36,16.66,66.0,1.32,2.09,4.68,12.25,-7.35
NLR,77.25,77.75,0.66,0.0,21989,,0.03,,,,1.11,22.8,,2.08,,,
