ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLRE,25.77,25.28,-1.86,0.03,5957869,1.43,-6.82,-7.82,-6.38,-0.76,4.34,30.7,1.35,1.69,-6.27,-1.25,-10.26
NLR,39.07,39.07,-0.88,-0.88,352,0.16,-6.22,-3.78,-5.9,-1.4,5.53,33.1,1.06,1.06,-4.13,-0.88,-7.01
SLV,17.0,16.85,-0.53,0.35,18162150,1.75,-7.47,-11.55,-9.94,16.37,27.75,30.7,1.69,2.35,-8.53,4.0,-14.03
TLT,104.05,103.71,-0.46,-0.14,10331983,0.98,-2.6,-3.45,-5.07,2.47,12.72,39.5,0.74,0.98,-2.28,2.46,-5.78
XLU,17.65,17.57,-0.22,0.23,75607146,1.51,-5.77,-5.14,-8.48,-1.25,11.92,32.0,1.33,1.67,-5.16,-1.34,-10.17
GLD,121.33,120.78,-0.16,0.3,14704779,1.38,-4.31,-6.16,-6.91,1.83,17.39,25.3,0.87,1.03,-4.85,0.85,-7.46
LQD,105.97,105.77,-0.11,0.08,4802062,0.68,-1.06,-1.32,-0.77,3.6,9.59,41.9,0.32,0.41,-0.57,3.53,-1.32
XLP,44.67,44.56,-0.1,0.16,17357814,0.95,-1.56,-4.09,-4.44,-0.21,6.88,39.8,0.97,0.95,-2.63,0.33,-5.45
EWU,25.22,25.24,0.05,0.0,1616093,0.66,0.18,-2.1,7.35,6.71,2.54,53.6,1.0,1.22,0.71,3.45,-6.15
URA,10.42,10.41,0.09,0.16,107364,1.04,-2.77,-10.09,-8.93,-10.86,-9.06,26.9,1.03,1.97,-7.71,-8.42,-20.65
UUP,22.43,22.45,0.12,0.04,4755370,3.35,0.81,1.51,-0.2,1.47,-3.19,60.5,0.29,0.47,0.75,0.03,-4.64
VUG,17.26,17.24,0.15,0.26,3141281,0.8,-0.69,-0.91,3.91,5.89,7.85,50.2,0.94,0.88,-0.15,5.48,-1.2
IWF,23.99,23.98,0.15,0.2,4283535,0.56,-0.71,-1.06,3.34,4.96,7.17,49.3,0.87,0.85,-0.42,4.77,-1.59
EFG,62.53,62.52,0.19,0.21,83637,0.72,-1.12,-1.04,6.11,7.85,4.86,51.5,0.97,0.99,0.36,4.76,-1.34
HYG,69.67,69.61,0.27,0.35,11764884,0.75,0.09,0.33,4.24,10.05,13.15,60.7,0.45,0.52,1.41,7.28,0.0
PHO,23.76,23.72,0.33,0.5,22502,0.4,-1.23,-1.2,3.64,12.72,13.72,50.9,1.25,1.09,0.05,8.03,-1.31
QQQ,111.57,111.66,0.35,0.27,15088343,0.65,0.08,1.05,9.61,9.45,9.34,58.1,0.96,0.94,1.72,9.03,-0.25
XLK,21.56,21.58,0.36,0.28,19884688,0.75,-0.38,0.52,10.1,9.52,14.3,55.7,0.95,0.93,1.43,9.68,-0.56
VGK,40.26,40.25,0.37,0.39,4103937,0.96,-0.12,-1.65,9.36,6.26,2.51,53.3,1.08,1.14,0.8,3.77,-3.98
XLV,65.42,65.51,0.39,0.26,13919256,1.4,-0.65,-0.61,-0.44,4.63,3.24,47.6,0.93,1.05,-1.41,3.12,-4.24
VOO,171.5,171.65,0.4,0.31,1299353,0.51,-0.52,-1.06,3.42,6.82,9.0,50.7,0.91,0.91,-0.18,5.4,-1.09
EFA,50.38,50.4,0.41,0.38,17354976,0.62,-0.35,-1.05,8.79,9.06,4.49,54.0,1.01,1.07,1.04,5.14,-1.79
VTI,99.8,99.93,0.41,0.28,2352388,0.92,-0.55,-0.99,4.02,7.77,9.49,51.1,0.92,0.92,-0.02,6.01,-1.12
EWG,22.91,22.91,0.42,0.42,2858409,0.75,0.68,-1.12,14.09,9.89,5.77,54.3,1.25,1.35,0.98,6.02,-1.76
XLY,36.34,36.35,0.42,0.38,15681932,1.15,0.29,-0.84,1.4,3.38,5.39,53.1,0.9,0.94,-0.28,3.28,-2.21
SPY,187.0,187.19,0.45,0.35,83729850,0.64,-0.47,-1.04,3.44,6.83,8.93,50.8,0.9,0.91,-0.16,5.39,-1.07
IJH,27.4,27.4,0.48,0.48,16459988,2.01,-0.98,-2.08,3.64,9.47,13.1,48.9,1.07,1.1,-0.57,6.76,-2.41
EZU,29.94,29.93,0.49,0.53,3101138,0.52,0.15,-1.51,11.66,7.3,2.79,54.0,1.18,1.28,1.11,4.09,-4.93
EWL,27.02,27.07,0.49,0.3,625670,0.9,-1.07,-1.29,5.2,5.67,2.26,50.8,0.89,1.0,0.36,3.88,-2.6
