ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AIRR,23.96,23.47,-1.7,0.38,129493,0.93,-0.59,2.09,15.65,29.7,-0.25,53.9,1.03,1.78,5.79,20.47,-2.28
IWN,109.19,107.75,-1.5,-0.18,2621068,1.3,0.36,3.01,15.23,25.98,0.05,58.2,0.94,1.29,6.15,17.84,-1.5
IJR,64.6,63.8,-1.44,-0.21,4209667,1.05,0.59,2.71,12.16,20.56,0.2,56.7,0.96,1.33,5.48,14.67,-1.44
GRID,39.3,38.28,-1.4,1.22,35806,2.49,1.19,1.43,3.75,11.44,1.51,52.3,1.18,2.4,2.58,10.33,-1.54
XSD,54.97,54.38,-1.27,-0.22,35369,0.28,-1.77,4.41,5.62,29.39,-0.64,50.3,1.2,1.6,3.15,15.06,-3.69
ARKG,16.95,16.75,-1.24,-0.05,1840,0.43,3.39,0.49,-9.33,4.95,4.29,53.4,2.15,2.12,1.21,-0.51,-11.96
PBW,17.33,17.16,-1.23,-0.26,20286,0.75,0.61,2.37,-3.31,0.62,1.44,52.9,1.32,1.78,1.88,-1.08,-9.91
IWM,127.95,126.72,-1.15,-0.19,32513330,0.96,0.7,2.69,10.32,20.14,0.5,57.3,0.89,1.31,5.01,13.8,-1.15
UUP,23.8,23.67,-1.06,-0.49,4728616,2.03,-1.76,1.31,5.42,5.21,-1.8,46.1,0.59,0.71,0.72,4.77,-1.8
XLF,21.13,20.98,-1.01,-0.28,69488520,0.87,0.38,2.82,20.22,29.49,-0.22,59.4,0.8,1.24,6.03,19.24,-1.01
ARKK,19.75,19.79,-0.98,-1.21,39667,10.97,4.25,4.72,-4.21,9.65,3.5,59.2,1.48,1.35,3.91,5.38,-5.55
SOXX,37.97,37.63,-0.88,0.03,1017994,0.63,-2.14,5.11,8.43,32.91,-0.58,52.0,1.07,1.63,3.64,18.14,-4.0
IWO,151.62,150.5,-0.87,-0.14,1090831,1.26,1.15,2.26,5.32,14.32,0.93,55.9,0.9,1.35,3.79,9.67,-1.07
IJH,30.19,30.04,-0.78,-0.27,9482039,1.09,1.22,2.59,9.62,13.61,0.81,59.7,0.76,0.99,4.49,10.4,-0.78
MDY,285.28,284.05,-0.77,-0.34,1391937,0.74,1.23,2.57,9.52,13.49,0.79,59.5,0.76,1.0,4.47,10.3,-0.77
VB,121.52,120.76,-0.76,-0.13,779711,0.73,1.34,2.38,8.35,14.54,0.89,58.9,0.81,1.11,4.5,10.59,-0.77
SMH,33.58,33.31,-0.58,0.24,3240897,0.62,-1.34,3.87,4.3,27.92,-0.27,51.2,1.03,1.45,2.33,14.92,-2.97
PHO,24.43,24.36,-0.53,-0.24,27364,0.68,1.02,0.18,2.69,6.43,0.49,52.8,0.64,1.0,1.75,5.06,-1.75
XHE,50.08,49.7,-0.51,0.26,22483,1.31,1.13,2.16,-2.97,3.92,0.75,53.9,0.58,1.18,1.91,4.33,-4.52
IWD,99.77,99.55,-0.39,-0.17,2428936,0.9,0.86,2.93,8.03,12.25,0.28,63.1,0.55,0.7,3.89,9.28,-0.39
VTV,81.02,80.83,-0.37,-0.13,1773687,0.9,0.6,2.87,8.82,12.44,0.17,63.1,0.51,0.67,3.84,9.5,-0.37
XLI,56.67,56.56,-0.29,-0.08,10934651,1.08,0.51,0.65,8.33,13.19,0.31,56.2,0.64,0.89,2.9,9.38,-1.38
XLB,21.16,21.12,-0.29,-0.12,9343864,0.81,1.08,1.06,7.49,11.67,1.16,59.4,0.68,1.05,3.35,7.17,-1.15
RSP,79.48,79.35,-0.27,-0.11,1420465,0.92,1.25,2.16,5.85,10.38,0.7,60.3,0.61,0.78,3.2,7.31,-0.48
XLE,25.97,25.89,-0.25,0.06,32630382,0.89,0.17,0.97,7.49,14.76,-0.46,56.5,0.71,1.31,4.06,11.33,-2.07
XAR,61.8,61.54,-0.23,0.18,813616,3.67,1.26,-1.03,11.89,17.69,0.53,57.1,0.71,1.16,3.02,12.29,-2.38
DIA,185.18,184.98,-0.21,-0.1,4430470,0.95,0.32,3.61,9.44,12.52,0.15,67.7,0.46,0.58,4.13,9.52,-0.35
VTI,106.02,105.95,-0.18,-0.1,2872876,0.88,0.98,3.07,6.03,10.29,0.59,62.7,0.54,0.72,3.48,7.6,-0.18
HYG,70.76,70.76,-0.15,-0.14,12896676,1.01,0.99,2.26,1.64,5.95,0.39,68.8,0.29,0.43,2.16,4.86,-0.15
ITA,67.46,67.43,-0.09,-0.04,528245,0.93,1.42,-0.44,11.25,16.28,0.61,58.8,0.66,1.06,2.97,11.61,-1.67
PPA,40.29,40.28,-0.09,-0.07,71712,0.47,1.25,-0.37,10.69,15.49,0.69,58.8,0.61,0.95,2.98,11.3,-1.63
SPY,197.6,197.72,-0.07,-0.13,89660399,0.88,0.9,3.06,5.63,9.26,0.53,63.1,0.52,0.67,3.25,6.92,-0.07
XLY,37.67,37.88,-0.07,-0.62,9602414,0.78,0.87,1.3,4.2,5.65,1.26,55.7,0.75,0.95,2.4,4.57,-1.13
VOO,181.27,181.32,-0.07,-0.1,3176639,1.01,0.83,3.05,5.63,9.25,0.51,63.5,0.5,0.66,3.23,6.92,-0.07
ROBO,29.03,28.93,-0.06,0.32,53510,0.75,2.2,3.3,3.48,18.92,0.94,66.8,0.66,0.93,3.53,10.3,-0.06
XLU,18.33,18.31,0.1,0.22,43365410,1.1,1.02,4.89,4.16,-4.67,0.49,57.9,0.83,1.27,2.55,0.49,-6.43
IHI,22.01,22.03,0.1,-0.01,189972,0.35,1.15,3.11,-6.89,-2.21,0.7,55.3,0.47,0.96,0.68,-0.55,-7.85
IWF,24.7,24.77,0.17,-0.13,11633851,1.2,1.1,3.21,3.31,6.76,0.95,61.6,0.51,0.73,2.73,4.83,0.0
XLK,22.25,22.31,0.17,-0.11,12048397,0.59,0.63,4.49,3.39,13.84,0.51,59.4,0.68,0.92,2.81,7.85,-0.26
BOTZ,14.97,14.9,0.19,0.64,23461,1.98,2.42,2.43,-0.2,,1.66,64.5,0.7,0.89,1.98,,-0.4
VUG,17.54,17.59,0.21,-0.07,5488236,1.07,1.29,3.26,2.03,6.02,1.05,61.7,0.52,0.75,2.55,4.16,0.0
XBI,62.1,62.02,0.21,0.34,4480460,0.8,3.89,-1.14,-6.34,9.54,4.83,54.2,1.92,2.73,1.49,5.6,-9.22
IBB,91.57,91.43,0.31,0.47,3696931,0.86,3.54,2.3,-4.33,3.9,2.91,58.1,1.26,1.91,2.19,1.1,-9.46
XLP,44.48,44.63,0.33,-0.02,14364486,1.0,0.66,3.61,0.18,-4.27,0.33,57.5,0.59,0.75,1.38,-0.75,-5.28
LQD,103.12,103.53,0.49,0.1,8079526,1.33,1.48,1.66,-2.12,-2.87,0.84,67.5,0.32,0.46,0.86,-0.54,-3.41
XLRE,25.76,26.02,0.51,-0.51,2653137,1.03,4.03,6.33,2.94,-3.62,1.78,66.3,0.91,1.39,4.73,0.18,-7.62
DBC,15.39,15.4,0.51,0.44,29302518,7.92,0.38,1.08,4.35,7.61,1.28,61.9,0.64,1.16,3.98,7.44,0.0
XLV,64.1,64.48,0.51,-0.09,6554372,0.73,2.43,4.05,-1.57,-2.0,1.3,63.9,0.62,0.96,2.76,0.34,-5.74
QQQ,113.29,113.95,0.55,-0.03,17767691,0.88,0.81,3.96,2.05,11.86,1.09,59.9,0.61,0.94,2.56,6.81,0.0
NLR,41.05,41.2,0.55,0.19,2793,1.42,0.56,5.66,1.06,2.39,1.18,61.8,1.01,0.9,3.68,2.74,-1.96
EWJ,46.09,46.12,0.58,0.52,8083021,1.08,2.35,3.17,2.18,11.25,2.6,60.7,0.9,0.85,2.08,6.01,-0.43
ICLN,7.44,7.49,0.62,-0.12,46827,0.51,4.21,3.64,-10.23,-4.56,2.38,61.1,1.17,1.41,1.84,-5.14,-13.77
TAN,16.91,16.97,0.63,0.29,131572,0.58,4.73,3.87,-11.48,-12.61,2.94,58.5,1.38,1.84,1.72,-11.01,-32.87
EWU,25.02,25.22,0.68,-0.09,2035091,0.73,3.3,3.87,-0.07,7.27,1.66,70.7,0.59,0.82,4.25,2.62,-4.01
EFV,39.71,39.94,0.75,0.17,961824,0.68,3.68,5.2,5.86,18.21,2.27,73.5,0.74,0.73,5.07,8.85,0.0
EZU,30.49,30.67,0.83,0.26,6468308,1.15,3.15,6.02,2.46,14.4,1.47,70.2,0.74,0.87,4.77,5.15,0.0
EFA,50.66,50.96,0.85,0.25,25651642,1.06,3.24,4.53,1.12,10.0,1.99,71.6,0.65,0.68,3.84,4.32,0.0
VGK,40.21,40.51,0.91,0.17,6289973,1.36,3.36,5.35,0.64,10.06,1.75,71.2,0.68,0.78,4.65,3.45,-1.4
EWQ,21.46,21.58,0.94,0.37,414563,0.49,3.17,5.32,3.63,14.59,1.62,70.1,0.77,0.87,4.77,5.84,0.0
EWY,49.86,50.05,0.99,0.61,3114776,1.25,3.68,3.85,-3.57,7.59,1.68,62.8,1.0,0.97,2.81,3.11,-5.8
USO,93.52,93.6,1.04,0.95,2667922,0.8,-0.43,3.08,3.08,8.13,2.27,58.3,1.44,2.31,6.92,7.45,-5.87
EFG,59.67,60.06,1.06,0.4,275806,0.43,3.02,3.79,-3.93,1.94,2.15,69.0,0.63,0.7,2.57,-0.25,-5.22
EWG,23.27,23.41,1.09,0.49,5357308,1.11,2.94,6.39,2.15,16.55,1.7,72.5,0.72,0.89,4.91,5.9,0.0
EEM,30.26,30.37,1.09,0.72,71667746,1.09,4.04,3.08,-3.51,8.09,1.86,61.8,1.09,1.14,2.29,3.43,-4.45
LIT,23.41,23.49,1.1,0.78,136757,2.02,4.83,5.39,5.86,7.7,3.22,71.2,1.03,1.33,6.67,8.22,0.0
SLV,15.73,15.76,1.16,0.96,7773263,0.88,3.68,-0.76,-6.47,-15.77,2.07,53.6,1.53,1.98,-1.87,-6.56,-19.59
EWZ,29.67,29.89,1.18,0.47,15411180,0.78,6.59,11.04,2.14,22.87,2.21,66.5,1.62,2.22,5.24,13.2,-6.61
EWL,26.61,26.78,1.21,0.57,726816,0.8,3.74,5.58,-1.09,4.05,2.2,71.8,0.72,0.9,4.35,2.1,-2.68
EWP,23.15,23.33,1.31,0.53,3406612,1.87,4.57,9.19,4.11,16.41,1.61,69.5,1.06,1.1,5.58,5.7,-2.65
FXI,31.86,31.98,1.45,1.08,27849386,1.15,4.84,-1.39,-4.96,9.82,2.49,58.5,1.09,1.25,0.71,3.66,-5.88
UNG,130.08,132.16,1.47,-0.12,1506999,1.23,-14.23,-8.63,-4.84,0.98,-0.96,43.4,3.93,4.77,-0.4,4.23,-14.23
GLD,112.16,112.58,1.55,1.17,9605610,1.3,3.42,0.93,-6.79,-13.23,1.91,57.8,0.79,1.08,-1.56,-6.97,-13.74
TLT,93.41,94.64,1.61,0.29,15846939,1.36,2.93,2.4,-8.75,-13.37,1.99,62.3,0.72,1.02,0.08,-6.45,-14.02
EWH,17.19,17.36,1.84,0.85,10179819,2.54,5.12,-1.46,-7.46,5.92,2.51,57.4,0.94,0.98,-0.85,0.62,-7.8
EWT,22.6,22.68,1.85,1.48,5335457,1.05,3.73,1.62,-1.25,11.59,2.05,58.0,1.12,1.13,1.32,6.35,-2.37
URA,12.36,12.52,3.44,2.19,884557,2.4,11.77,19.59,20.25,9.51,6.7,78.4,1.77,2.36,17.62,10.35,-4.58
