ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,235.52,232.8,-3.13,-2.0,1130106,1.27,-12.77,-17.8,-26.81,-29.95,-2.74,38.7,4.45,6.25,-20.53,-33.23,-47.45
USO,142.72,139.28,-2.03,0.39,4717642,1.34,-4.71,-20.72,-44.38,-54.38,-12.47,32.8,3.09,4.86,-24.13,-46.58,-55.72
URA,16.74,16.56,-1.06,0.0,66935,0.5,-0.48,-9.2,-11.23,-30.81,-10.24,32.3,1.66,2.76,-12.68,-22.24,-42.92
EWL,27.05,27.25,-0.9,-1.64,1963811,2.05,1.92,0.46,3.2,-4.82,2.56,53.7,1.12,1.41,-0.04,-2.34,-6.66
NLR,41.82,41.71,-0.75,-0.48,1538,0.45,2.14,0.14,5.44,3.35,1.37,56.3,0.8,1.2,1.18,3.61,-2.0
XLU,17.29,17.17,-0.43,0.26,50019164,1.14,2.48,4.57,12.99,16.95,3.29,66.2,1.0,1.56,5.37,13.65,-0.43
TLT,98.94,98.21,-0.34,0.4,13808982,1.21,0.07,5.87,11.11,17.08,4.41,62.7,1.03,1.32,6.5,14.55,-1.47
EWG,23.04,23.16,-0.18,-0.69,10726861,1.67,2.58,-0.11,5.15,-8.76,1.91,56.0,1.2,1.53,0.41,-4.24,-12.33
DBC,17.02,16.91,-0.11,0.52,3845128,0.98,-0.35,-9.47,-21.94,-32.09,-4.56,30.9,1.05,1.76,-10.62,-26.39,-35.37
LQD,100.27,100.09,-0.05,0.13,2353870,1.06,0.11,2.09,2.01,3.48,1.43,65.5,0.32,0.51,1.93,3.42,-0.46
EFG,59.1,59.35,0.1,-0.33,104860,0.64,2.67,0.06,2.44,-6.58,1.83,57.6,0.81,1.13,0.13,-2.79,-8.24
HYG,66.08,66.07,0.13,0.15,9455083,1.13,0.25,0.18,-2.12,-1.68,0.46,54.6,0.43,0.74,0.29,-0.97,-2.65
VGK,40.98,41.18,0.28,-0.2,10266686,1.35,3.8,-0.07,0.97,-9.18,1.87,57.6,1.01,1.28,-0.01,-5.2,-11.76
EWP,26.53,26.66,0.36,-0.14,6368030,2.67,3.53,-5.14,-6.78,-15.58,-3.46,46.9,1.39,1.91,-4.3,-11.74,-20.47
EZU,30.31,30.54,0.38,-0.36,39805874,3.78,3.94,-0.41,1.47,-9.78,1.34,56.9,1.21,1.58,-0.05,-6.0,-14.37
EFA,49.85,50.18,0.38,-0.29,19197395,0.76,3.49,0.01,0.92,-8.46,1.86,57.7,0.9,1.17,0.06,-4.21,-9.98
TAN,29.64,29.75,0.39,0.03,125545,0.81,-3.47,-2.82,-12.9,-20.06,-3.98,44.0,1.58,2.67,-3.89,-15.53,-33.83
ICLN,8.42,8.45,0.42,0.1,75528,1.1,0.62,1.67,-2.67,-13.73,0.0,52.6,1.01,1.75,-0.25,-7.91,-17.13
EWJ,40.31,40.66,0.43,-0.43,5974930,0.79,3.04,-0.09,3.84,-4.79,2.12,57.9,0.87,1.27,0.6,-0.11,-5.57
EWQ,20.4,20.56,0.44,-0.32,726368,0.79,4.2,0.2,0.7,-10.52,2.27,58.2,1.22,1.57,0.35,-6.81,-15.93
XLE,25.0,24.96,0.47,0.64,102140453,1.1,4.62,-4.17,-9.62,-22.3,-2.92,50.5,1.65,2.51,-2.95,-13.8,-22.91
ROBO,24.8,24.85,0.52,0.3,55786,2.2,1.96,-2.28,0.64,-7.96,-1.37,49.0,0.83,1.33,-1.72,-3.95,-10.53
EFV,39.39,39.59,0.54,0.04,529064,1.12,3.84,-0.26,-0.49,-10.38,1.37,57.2,0.96,1.23,-0.15,-5.61,-11.77
SOXX,27.48,27.72,0.59,-0.27,1313534,1.89,3.09,-0.89,12.9,8.06,-0.65,54.4,1.23,1.93,1.23,8.7,-2.99
IBB,105.34,105.32,0.78,0.8,6508309,1.31,1.73,1.2,15.36,23.8,4.81,59.2,1.99,2.52,5.14,19.81,-0.69
GLD,125.07,125.23,0.8,0.68,10515191,1.16,6.15,9.11,4.34,-0.31,9.77,74.0,1.13,1.43,8.08,3.71,-5.91
ARKG,20.54,20.93,0.82,-1.08,4375,1.06,-0.75,4.82,,,5.17,59.6,1.54,1.93,7.19,,-1.36
GRID,31.65,31.65,0.84,0.84,1418,1.58,1.57,-0.17,-0.8,-7.81,-2.86,48.1,1.45,1.22,-1.78,-5.29,-11.68
