ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,106.83,100.95,-8.76,-3.44,3808197,1.7,-16.79,-16.87,35.25,94.28,-3.82,36.3,3.3,5.47,-7.01,49.19,-17.21
ICLN,27.41,26.26,-6.63,-2.56,10384763,1.27,-12.27,-18.56,23.59,63.24,-7.25,32.0,2.63,4.14,-9.43,34.96,-20.39
EWZ,30.87,31.3,-6.19,-7.48,55301695,1.93,-7.1,-6.97,4.19,12.72,-8.47,35.0,2.16,3.17,-7.9,7.0,-15.4
ARKK,148.91,143.0,-5.78,-1.89,16540971,1.83,-8.17,-0.71,44.14,62.73,15.31,47.2,2.34,3.66,3.72,46.84,-8.17
PBW,115.01,109.64,-5.76,-1.15,1334956,1.27,-14.72,-12.84,41.56,112.75,9.16,39.0,3.03,5.21,-2.59,60.78,-16.67
ARKG,105.64,101.09,-5.34,-1.08,7985714,1.36,-9.18,-7.14,37.55,63.55,9.22,42.0,2.49,4.1,-1.61,43.21,-9.56
XSD,194.79,189.44,-3.87,-1.15,113605,0.67,-5.02,-1.24,30.25,55.66,12.06,52.1,2.34,2.83,5.57,37.21,-5.24
FXI,51.1,50.68,-3.68,-2.87,21413569,1.42,-3.62,-0.64,11.16,19.8,11.53,50.9,1.77,1.82,5.12,17.33,-5.2
SMH,123.2,120.27,-3.66,-1.31,6866193,0.94,-3.92,-0.39,24.13,45.15,11.75,53.7,2.35,2.6,5.96,32.91,-4.51
SOXX,139.82,136.53,-3.62,-1.3,2731171,1.12,-3.5,-0.64,22.9,42.94,11.71,53.8,2.34,2.58,5.67,31.23,-3.99
LIT,66.76,65.9,-3.22,-1.96,1455600,1.0,-7.78,-7.47,33.68,75.81,-0.29,43.4,2.64,3.04,0.22,46.15,-11.03
XBI,158.83,154.25,-3.01,-0.13,5992396,1.06,-6.1,2.33,24.23,37.0,9.47,45.2,2.26,3.33,1.11,25.28,-11.32
EEM,51.03,50.89,-2.94,-2.66,51494473,1.22,-3.39,-0.85,15.83,28.05,7.39,50.3,1.41,1.51,3.56,21.79,-3.65
EWY,88.97,88.79,-2.6,-2.41,3239449,0.94,-3.63,-5.58,22.1,46.32,2.67,47.1,2.04,2.0,1.37,30.24,-5.76
QQQ,318.15,314.2,-2.59,-1.37,48496642,1.47,-4.16,-1.2,11.35,15.57,4.25,45.0,1.27,1.57,1.19,15.24,-4.16
IBB,164.27,161.41,-2.5,-0.77,2266947,0.89,-5.02,-0.85,17.63,21.68,7.74,45.7,1.5,2.2,1.31,14.16,-6.05
BOTZ,35.26,34.86,-2.23,-1.11,899275,0.9,-4.0,-1.71,13.67,30.02,6.06,48.4,1.28,1.65,2.04,22.67,-4.0
VUG,42.4,41.91,-2.23,-1.08,5118721,1.08,-3.74,-0.47,9.3,13.85,3.68,46.0,1.2,1.42,1.13,13.63,-3.74
XLK,64.62,63.98,-2.2,-1.22,14830762,1.17,-4.0,-0.22,10.77,14.77,4.02,47.2,1.22,1.58,1.49,14.55,-4.0
ROBO,69.3,68.19,-2.18,-0.59,188167,0.76,-4.53,1.14,28.03,45.04,12.35,52.6,1.42,1.89,5.42,32.21,-4.53
IWO,321.75,317.43,-2.15,-0.82,511235,0.86,-4.14,2.57,27.01,41.29,13.28,52.5,1.59,2.33,5.01,32.04,-4.93
IWF,60.05,59.41,-2.13,-1.07,3782712,0.73,-3.78,-1.06,8.98,13.13,3.08,44.6,1.14,1.4,0.69,13.07,-3.78
XLY,80.69,79.75,-2.11,-0.96,5927800,0.93,-2.51,-2.72,8.2,14.63,4.15,44.4,1.33,1.59,0.64,13.41,-4.14
UNG,43.36,43.72,-2.06,-2.87,1362849,0.85,2.44,18.93,6.32,-18.62,15.66,57.0,3.79,4.22,10.84,-1.49,-26.99
XLU,26.3,25.85,-1.96,-0.28,41459078,1.56,-3.85,-4.05,-5.38,3.23,-1.49,34.7,1.11,1.63,-3.21,0.1,-10.27
XHE,124.25,122.86,-1.51,-0.39,127266,2.89,-4.7,1.02,17.44,29.05,8.54,50.6,1.13,1.76,3.59,21.47,-4.7
GRID,84.49,84.06,-1.13,-0.64,67207,1.31,-1.96,-1.02,17.79,36.48,6.08,53.3,1.36,1.61,2.9,27.9,-2.0
ITA,95.98,96.4,-1.03,-1.46,264938,0.9,0.08,4.39,6.39,19.02,7.9,58.1,1.42,1.86,3.47,14.28,-12.44
EWH,26.19,26.05,-1.0,-0.45,9198015,1.85,0.22,1.51,11.47,23.19,7.76,61.3,1.16,1.24,5.6,17.87,-1.51
VTI,199.77,199.08,-0.96,-0.61,4509231,1.05,-1.68,1.39,11.82,19.71,6.33,56.1,0.98,1.14,3.04,16.84,-1.68
EFG,101.58,101.25,-0.94,-0.61,609811,1.22,-1.67,-0.2,8.9,15.51,1.53,52.2,0.98,1.05,1.55,13.22,-2.04
IHI,55.8,55.52,-0.89,-0.39,764095,0.81,-4.54,-1.01,7.38,14.04,3.23,45.7,1.13,1.48,0.8,11.54,-4.54
NLR,48.79,48.47,-0.88,-0.24,4324,1.4,-2.33,-0.3,4.26,14.34,1.39,45.7,1.03,0.98,0.26,8.93,-2.95
VB,210.34,209.93,-0.8,-0.61,1218782,1.52,-1.47,3.5,21.62,37.89,12.09,60.0,1.22,1.65,5.78,28.56,-1.47
VOO,335.28,335.21,-0.79,-0.77,3492620,1.05,-1.47,0.74,9.13,15.41,4.93,54.6,0.97,1.06,2.38,13.77,-1.47
SPY,364.43,364.4,-0.77,-0.76,71599344,1.05,-1.43,0.72,9.09,15.36,4.94,54.7,0.97,1.07,2.38,13.73,-1.43
XAR,122.52,122.5,-0.77,-0.75,50955,0.42,-1.55,4.37,18.18,37.85,12.61,57.9,1.65,2.0,5.71,27.32,-2.14
TLT,121.48,120.75,-0.76,-0.16,15546379,1.25,-3.35,-5.98,-10.45,-13.38,-9.65,23.6,0.71,1.07,-6.81,-10.9,-16.6
EWT,49.45,49.39,-0.75,-0.62,3938172,1.09,0.4,1.53,21.92,38.18,10.82,64.4,1.23,1.19,6.8,28.8,-0.75
PHO,48.43,48.24,-0.68,-0.29,86311,0.81,-1.48,0.0,10.01,21.69,5.95,52.3,1.23,1.44,2.04,16.89,-1.94
IWM,219.26,219.48,-0.65,-0.75,23723493,0.87,-1.55,5.27,27.55,44.64,15.63,60.7,1.34,2.01,7.35,34.58,-2.04
LQD,130.9,130.31,-0.62,-0.18,18257650,1.3,-1.74,-2.56,-3.16,-2.43,-3.7,27.3,0.34,0.49,-2.72,-1.73,-4.49
EWP,25.65,25.74,-0.59,-0.92,401785,0.44,-0.15,-1.75,3.44,16.71,-1.14,48.7,1.16,1.31,-1.06,11.92,-5.54
PPA,67.98,68.2,-0.45,-0.77,47555,0.92,-0.43,1.5,6.94,21.1,5.51,56.7,1.14,1.42,2.18,15.25,-1.18
XLC,70.77,71.16,-0.4,-0.95,2199315,0.65,-1.11,4.91,13.62,18.75,8.59,61.7,1.18,1.47,5.5,18.01,-1.86
IJH,47.92,48.1,-0.33,-0.69,4701303,0.69,-0.62,3.14,19.01,32.86,11.46,62.4,1.17,1.46,5.67,25.51,-0.62
MDY,449.78,451.29,-0.32,-0.65,750116,1.03,-0.67,3.05,18.89,32.65,11.4,62.3,1.17,1.47,5.61,25.37,-0.67
HYG,85.21,85.07,-0.31,-0.15,26100719,0.93,-0.63,-0.27,2.1,3.8,0.13,47.1,0.19,0.3,0.13,3.74,-0.63
VGK,58.59,58.52,-0.3,-0.17,3081952,0.81,-0.48,0.05,9.81,16.55,2.34,56.1,0.96,1.07,2.02,14.62,-1.42
EZU,43.98,43.99,-0.29,-0.31,7300917,2.12,-0.48,0.77,9.44,17.96,2.11,56.7,1.03,1.12,2.0,15.46,-0.98
UUP,22.64,22.62,-0.29,-0.21,758518,0.65,-0.45,-0.04,-2.65,-3.11,0.08,41.9,0.32,0.41,-0.39,-3.94,-13.56
EWL,42.89,42.79,-0.27,-0.02,754705,0.79,-2.01,-2.76,4.0,6.03,-1.59,43.2,0.87,0.93,-0.68,6.67,-2.93
EFA,73.22,73.26,-0.25,-0.3,20261421,1.03,-0.33,0.73,10.26,18.6,3.71,58.6,0.89,1.0,2.59,15.41,-1.04
EWJ,68.87,69.06,-0.24,-0.52,6244558,1.0,-0.53,2.85,12.35,23.68,6.61,61.6,0.96,1.04,4.05,17.79,-0.96
XLV,110.92,111.2,-0.24,-0.49,7404336,0.89,-2.67,-3.22,5.02,7.83,1.06,42.0,0.91,1.21,-0.55,6.86,-3.67
URA,17.48,17.38,-0.16,0.43,1464322,1.59,3.76,20.07,62.67,55.23,19.37,65.2,3.72,3.69,16.38,48.68,-3.49
EWG,30.93,30.93,-0.15,-0.15,2816867,0.94,-0.94,-0.12,9.37,10.14,1.5,54.1,1.01,1.14,1.49,11.43,-1.03
EWQ,32.11,32.17,0.03,-0.18,275155,0.38,0.58,2.02,7.55,19.13,2.23,59.6,1.14,1.15,2.39,15.81,-0.49
DIA,311.83,314.13,0.09,-0.64,3014061,0.99,0.05,1.07,6.98,13.53,4.31,61.8,0.85,0.99,2.5,12.05,-0.44
XLP,62.03,62.25,0.09,-0.26,9031908,0.77,-1.05,-0.37,-1.8,2.79,-2.58,43.0,0.81,1.09,-1.57,3.16,-3.83
EWU,29.08,29.16,0.16,-0.13,2366734,0.85,1.57,0.32,10.62,17.15,4.51,61.2,1.12,1.27,3.07,14.6,-0.89
RSP,131.26,132.06,0.17,-0.44,3198800,1.5,0.38,2.9,12.81,25.09,8.06,67.3,0.93,1.15,4.56,19.68,0.0
EFV,47.51,47.7,0.22,-0.18,4563062,1.94,0.89,1.54,11.57,20.97,5.46,63.1,0.97,1.08,3.55,17.24,-0.22
XLI,88.23,88.96,0.32,-0.51,10826846,0.95,1.08,2.59,5.07,20.84,5.63,63.0,1.09,1.44,3.04,16.51,0.0
XLB,33.93,34.11,0.39,-0.12,13473303,0.86,1.35,0.8,8.9,22.21,5.08,60.4,1.23,1.59,2.88,16.95,-2.76
IWD,139.56,140.97,0.39,-0.61,1603759,0.71,0.61,3.22,12.15,22.89,7.91,67.8,0.99,1.12,4.66,17.78,0.0
XLRE,36.05,36.32,0.58,-0.16,4528388,1.1,-0.16,4.31,4.52,9.12,8.28,63.9,0.78,1.35,4.5,8.44,-4.18
IJR,102.66,103.95,0.6,-0.65,4230885,0.88,0.0,6.73,28.08,44.92,17.12,67.1,1.18,1.95,8.86,35.5,0.0
PAVE,22.56,22.76,0.66,-0.26,1234710,1.31,1.41,2.46,15.26,35.51,9.76,62.8,1.49,1.9,5.26,27.51,-0.82
VTV,119.4,120.63,0.72,-0.31,1755076,0.85,1.02,2.59,10.79,20.66,7.05,67.3,0.91,1.07,4.16,16.11,0.0
XLF,31.29,31.69,0.93,-0.34,68049758,1.22,3.77,7.04,20.32,35.74,12.48,72.4,1.36,1.53,8.64,26.68,0.0
IWN,147.11,149.59,1.19,-0.49,2119312,1.31,1.33,8.41,28.21,48.47,18.45,69.5,1.22,1.98,9.98,37.35,0.0
GLD,168.54,169.51,1.5,0.92,10083290,1.23,-0.69,-3.29,-3.41,-7.62,-7.03,45.1,0.91,1.29,-2.34,-2.67,-12.57
AIRR,38.12,38.83,1.65,-0.21,31742,1.16,2.96,4.62,24.1,45.89,16.77,66.8,1.54,1.87,8.7,36.37,0.0
DBC,16.7,16.89,2.24,1.09,3950812,1.46,3.49,10.03,24.83,25.76,15.53,83.0,0.91,1.21,10.68,25.57,0.0
XLE,19.24,19.77,3.46,0.67,91388765,1.19,6.96,12.98,36.7,35.73,25.87,70.0,2.12,2.87,15.22,31.27,-1.31
SLV,25.49,26.27,4.0,0.91,55307690,0.89,3.79,8.78,16.5,2.58,3.63,62.3,3.04,2.86,8.2,20.54,-2.7
USO,40.55,41.28,4.03,2.19,5814292,1.12,3.36,15.44,42.34,35.26,27.49,74.6,1.49,2.02,16.29,37.39,-51.96
VXX,998.4,1006.72,4.17,3.31,861638,0.95,-0.06,-2.78,-16.51,-35.8,-13.81,42.6,5.42,5.74,-8.25,-36.83,-77.2
